entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:0F000000}}are you leaving already?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}So {{TAG:0007:0000:08000000}}what do you think of my room?{{TAG:0007:0000:1E000000}}
Do you enjoy it? How cool is it?{{TAG:000F:0001:150000002800}}
It's awesome!
It's fine.
It's not so great.","{{TAG:0003:000F:}}Ah, {{TAG:0007:0000:0F000000}}¿ya te marchas?{{TAG:0000:0004:}}{{TAG:0003:0001:}}¿Y qué te ha parecido el sitio?{{TAG:0007:0000:1E000000}}
¿Te gusta cómo lo tengo?{{TAG:000F:0001:150000002800}}
¡Fantástico!
Está bien...
Mejor no digo nada...","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:0F000000}}tu t'en vas déjà ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Alors, {{TAG:0007:0000:08000000}}qu'as-tu pensé de ma
maison ?{{TAG:0007:0000:1E000000}} T'as aimé, dis ?{{TAG:000F:0001:150000002800}}
J'adore !
Ça va.
Pas génial.","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:0F000000}}te ne vai di già?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Allora, {{TAG:0007:0000:08000000}}che ne pensi di casa mia?{{TAG:0007:0000:1E000000}}
Forte, eh? Che ne dici?{{TAG:000F:0001:150000002800}}
Bellissima!
Non male.
Non è granché.","{{TAG:0003:000F:}}Was denn, gehst du schon?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Sag mir erst noch, wie dir meine
Bude gefällt!{{TAG:000F:0001:150000002800}}
Super!
In Ordnung!
Na ja...","{{TAG:0003:000F:}}Aa, {{TAG:0007:0000:0F000000}}şimdiden mi gidiyorsun?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Peki {{TAG:0007:0000:08000000}}odam
hakkında ne düşünüyorsun?{{TAG:0007:0000:1E000000}}
Sevdin mi? Ne kadar havalı?{{TAG:000F:0001:150000002800}}
Müthiş!
İyi.
Pek iyi değil."
1,002,"{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:0F000000}}are you heading for home then?{{TAG:0000:0004:}}{{TAG:0003:0001:}}So {{TAG:0007:0000:08000000}}what do you think of my room?{{TAG:0007:0000:14000000}}
Doesn't it look great?!{{TAG:000F:0001:150000002800}}
It's awesome!
It's fine.
It's not so great.","{{TAG:0003:000F:}}¿Tienes que irte ya?{{TAG:0000:0004:}}{{TAG:0003:0001:}}¿Te ha gustado mi casa?{{TAG:0007:0000:14000000}}
¿A que es genial?{{TAG:000F:0001:150000002800}}
¡Genial!
Sí... genial... pero...
No tan genial...","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:0F000000}}tu rentres chez toi ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Alors,{{TAG:0007:0000:08000000}} qu'as-tu pensé de ma
maison ?{{TAG:0007:0000:14000000}} Génial, non ?{{TAG:000F:0001:150000002800}}
J'adore !
Ça va.
Pas génial.","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:0F000000}}te ne vai già a casa?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Allora, {{TAG:0007:0000:08000000}}che ne pensi della mia
stanzetta?{{TAG:0007:0000:14000000}} Da paura, vero?!{{TAG:000F:0001:150000002800}}
Bellissima!
Non male.
Non è granché.","{{TAG:0003:000F:}}Wie, das war's schon?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Du hast noch gar nicht gesagt, wie
dir meine Einrichtung gefallen hat!{{TAG:0007:0000:14000000}}
Also los, letzte Gelegenheit!{{TAG:000F:0001:150000002800}}
Super!
In Ordnung!
Na ja...","{{TAG:0003:000F:}}Aa, {{TAG:0007:0000:0F000000}}eve mi gidiyorsun yani?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Peki {{TAG:0007:0000:08000000}}odam
hakkında ne düşünüyorsun?{{TAG:0007:0000:14000000}}
Harika görünmüyor mu?!{{TAG:000F:0001:150000002800}}
Müthiş!
İyi.
Pek iyi değil."
2,003,"{{TAG:0003:000F:}}Hey, {{TAG:0007:0000:08000000}}are you going home already?!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Before you do go,{{TAG:0007:0000:08000000}} can you tell me
what you think of my place? {{TAG:0003:0001:}}Tell me
that it's great!{{TAG:000F:0001:150000002800}}
It's awesome!
It's fine.
It's not so great.","{{TAG:0003:000F:}}¿Te tienes que ir ya?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Al menos dime una cosa antes:{{TAG:0007:0000:08000000}}
¿qué te parece mi casa?{{TAG:0007:0000:0F000000}}
{{TAG:0003:0001:}}¡Espero que te haya gustado!{{TAG:000F:0001:150000002800}}
¡Me ha encantado!
Me ha gustado
No es mi estilo","{{TAG:0003:000F:}}Hé, {{TAG:0007:0000:08000000}}tu rentres déjà ?!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Avant ça,{{TAG:0007:0000:08000000}} tu peux me dire ce que tu
penses de mon chez-moi ? {{TAG:0003:0001:}}Dis-moi
que tu trouves ça super.{{TAG:000F:0001:150000002800}}
J'adore !
Ça va.
Pas génial.","{{TAG:0003:000F:}}Ehi, {{TAG:0007:0000:08000000}}te ne vai di già?!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Prima di andare,{{TAG:0007:0000:08000000}} dimmi cosa pensi
della mia casupola. {{TAG:0003:0001:}}Forte, eh?!{{TAG:000F:0001:150000002800}}
Bellissima!
Non male.
Non è granché.","{{TAG:0003:000F:}}He!{{TAG:0000:0004:}}{{TAG:0003:0007:}}Glaub ja nicht, dass ich dich gehen
lasse, bevor du mir gesagt hast, wie
du mein Haus findest!
{{TAG:0003:0006:}}Also, sag. {{TAG:0007:0000:14000000}}Wie findest du's hier?{{TAG:000F:0001:150000002800}}
Super!
In Ordnung!
Na ja...","{{TAG:0003:000F:}}Hey, {{TAG:0007:0000:08000000}}şimdiden eve
mi gidiyorsun?!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Gitmeden önce,{{TAG:0007:0000:08000000}} evimi nasıl
bulduğunu söyler misin? {{TAG:0003:0001:}}Harika de bari!{{TAG:000F:0001:150000002800}}
Müthiş!
İyi.
Pek iyi değil."
3,004,"{{TAG:0003:0002:}}GAHAHA! {{TAG:0007:0000:08000000}}You really think so?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}You can praise me all you want,{{TAG:0007:0000:08000000}}
but there's nothing I can give you!
{{TAG:0003:0025:}}Well, {{TAG:0007:0000:08000000}}I'm glad you understand my
good taste! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0002:}}¡Ja, ja, ja! {{TAG:0007:0000:08000000}}¿Lo dices en serio?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Hazme la pelota cuanto quieras,{{TAG:0007:0000:08000000}}
que no te vas a llevar nada.
Pero me alegra que aprecies
mi buen gusto.{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0002:}}Ha ha ! {{TAG:0007:0000:08000000}}Vraiment ?{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Tu peux me
flatter tant que tu veux,{{TAG:0007:0000:08000000}} je te
donnerai rien !
En tout cas, {{TAG:0007:0000:08000000}}content de savoir que
t'as bon goût ! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0002:}}AHAHAH, {{TAG:0007:0000:08000000}}ma veramente?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Spreca pure i complimenti,{{TAG:0007:0000:08000000}}
tanto non ho niente da darti!
Beh, {{TAG:0007:0000:08000000}}sono contento che tu approvi
il mio buon gusto! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0021:}}War ja wohl auch nicht anders zu
erwarten! {{TAG:0007:0000:0A000000}}Du darfst mich aber gern
noch etwas lobpreisen!
Gut für dich, dass du meinen
Geschmack teilst! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0002:}}GAHAHA! {{TAG:0007:0000:08000000}}Gerçekten mi öyle düşünüyorsun?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Beni istediğin kadar öv,{{TAG:0007:0000:08000000}} ama sana
verecek bir şeyim yok!
{{TAG:0003:0025:}}Neyse, {{TAG:0007:0000:08000000}}iyi zevkimi anlamana sevindim! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
4,005,"{{TAG:0003:0000:}}Whoa, {{TAG:0007:0000:0F000000}}I guess you're not the type to
say things just to be nice, huh?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Well, good enough! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0000:}}Qué poco entusiasmo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}
Pero bueno, si es lo que opinas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Al menos no has dicho que
es un horror.{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0000:}}Dis donc, {{TAG:0007:0000:0F000000}}t'es pas du genre à faire
des compliments, toi !{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}J'aime ça ! {{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0000:}}Ah... {{TAG:0007:0000:0F000000}}Si vede che non sei tipo da
fare complimenti giusto per dire.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Beh, ti stimo! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0011:}}Du redest auch nicht um den
heißen Brei herum, was?{{TAG:0007:0000:14000000}} {{TAG:0003:0021:}}Aber das
gefällt mir! {{TAG:0007:0000:0A000000}}{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0000:}}Vay, {{TAG:0007:0000:0F000000}}demek sırf nazik olmak için bir şey
söyleyenlerden değilsin, ha?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Neyse, yeterince iyi! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
5,006,"{{TAG:0003:0012:}}What did you say?{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} How dare you{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}{{TAG:0003:000F:}}Wait. {{TAG:0007:0000:0F000000}}{{TAG:0003:000B:}}Calm down{{TAG:0007:0000:08000000}} and just relax!{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}You're pretty outspoken, huh?!{{TAG:0007:0000:14000000}}
Well, {{TAG:0007:0000:08000000}}everyone has their own ideas, {{TAG:0007:0000:14000000}}
am I right?! {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0012:}}Tú no te cortas un pelo, ¿eh?{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}¿No te ha gustado?{{TAG:0000:0004:}}Bueno, {{TAG:0003:0001:}}cada cual tiene su gusto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
y algun{{TAG:000E:0006:02006F0002006100}}s no tienen ninguno.{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0012:}}Quoi ?{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Comment oses-tu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}{{TAG:0003:000F:}}(Bon. {{TAG:0007:0000:0F000000}}{{TAG:0003:000B:}}On se calme,{{TAG:0007:0000:08000000}} tout va bien.){{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}T'as la langue bien pendue, toi !{{TAG:0007:0000:14000000}}
Bon, {{TAG:0007:0000:08000000}}chacun ses goûts, {{TAG:0007:0000:14000000}}OK ?!
{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0012:}}Che hai detto?{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Ma come ti permet{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}{{TAG:0003:000F:}}Calma, calma... {{TAG:0007:0000:0F000000}}{{TAG:0003:000B:}}Rilassati,{{TAG:0007:0000:08000000}} rilassati!{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Non hai peli sulla lingua, eh?!{{TAG:0007:0000:14000000}}
Beh, {{TAG:0007:0000:08000000}}ognuno la pensa come crede.{{TAG:0007:0000:14000000}}
Non sei d'accordo?! {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0012:}}WAS??{{TAG:0007:0000:08000000}}{{TAG:0003:0008:}} Wie kannst du es wagen!{{TAG:0007:0000:14000000}}
PAH!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Tja, jeder hat eine eigene Meinung,
nur dass deine falsch ist! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}BWA HA!{{TAG:0007:0000:1E000000}}
{{TAG:0003:000B:}}{{TAG:0000:0003:0500}}(Aber was, wenn {{TAG:000E:0006:0400650072000600730069006500}} recht hat?){{TAG:0000:0003:FFFF}}","{{TAG:0003:0012:}}Ne dedin?{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} Bu ne cüret{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0000:0003:0500}}{{TAG:0003:000F:}}Dur. {{TAG:0007:0000:0F000000}}{{TAG:0003:000B:}}Sakin ol{{TAG:0007:0000:08000000}}, gevşe biraz!{{TAG:0000:0003:FFFF}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Lafını hiç
sakınmıyorsun, ha?!{{TAG:0007:0000:14000000}}
Neyse, {{TAG:0007:0000:08000000}}herkesin fikri kendine, {{TAG:0007:0000:14000000}}
değil mi?! {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
6,007,"{{TAG:0003:0001:}}Heh. {{TAG:0007:0000:0F000000}}{{TAG:0003:001A:}}You don't have to be so nice,
you know! {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Sabes que no hace falta
que me dores la píldora,{{TAG:0007:0000:08000000}}
¿verdad,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Hé, {{TAG:0007:0000:0F000000}}pas la peine d'être aussi
gentil{{TAG:000E:0006:000004006C006500}}, tu sais ! {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ah, {{TAG:0007:0000:0F000000}}non c'è bisogno di sprecare
complimentoni così, OK?!
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Du musst nicht so nett sein, ich
kann ehrliche Meinungen aushalten.{{TAG:0000:0004:}}{{TAG:0003:0023:}}Die Frage ist, ob du meine ehrliche
Reaktion auf deine Ehrlichkeit
aushalten würdest,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Heh. {{TAG:0007:0000:0F000000}}{{TAG:0003:001A:}}Bu kadar nazik olmak zorunda
değilsin, biliyorsun! {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:000B:}}I see{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}That's one pretty sobering
opinion there.","{{TAG:0003:000B:}}Ya veo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}Es un comentario que no
se me subirá a la cabeza, tranquil{{TAG:000E:0006:02006F0002006100}}.",{{TAG:0003:000B:}}Je vois{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}Une opinion réfléchie...,{{TAG:0003:000B:}}Capito{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}Ci penserò su.,"{{TAG:0003:0002:}}Bwa ha ha! {{TAG:0007:0000:14000000}}Ich seh schon, du willst
einfach nur raus hier, oder? {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Na,
von mir aus.",{{TAG:0003:000B:}}Anlıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}Bu bayağı ayıltıcı bir yorum oldu.
8,009,"{{TAG:0003:0006:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Well, that's pretty harsh!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0007:}}How would you like it if I went to
your house and said it was bad?!{{TAG:0007:0000:08000000}}
{{TAG:0003:0008:}}Yeah, I bet you wouldn't like that!","{{TAG:0003:0006:}}No{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} No hacía falta ser tan sec{{TAG:000E:0006:02006F0002006100}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Ahora tendría que ir yo a tu casa,{{TAG:0007:0000:08000000}}
a ver si me gusta.{{TAG:0007:0000:28000000}} ¡O si te gusta a ti!","{{TAG:0003:0006:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} T'es un peu du{{TAG:000E:0006:02007200040072006500}}, là !{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000D:}}Bon. On va chez toi,{{TAG:0007:0000:0F000000}} pour que je
critique{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.?","{{TAG:0003:0006:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Che faccia tosta!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000D:}}Ecco, sai{{TAG:0007:0000:0F000000}} cosa vorrei fare ora?
Portarti a casa TUA per dirti
che A ME non piace{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0006:}}Das ist aber nicht nett!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000D:}}Jetzt würde ich am liebsten zu dir
gehen und DEIN Haus kritisieren!","{{TAG:0003:0006:}}Hımm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Vay, bu biraz sertti!{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0007:}}Ben senin
evine gidip kötü desem hoşuna
gider miydi?!{{TAG:0007:0000:08000000}}
{{TAG:0003:0008:}}Hah, işte sen de sevmezdin!"
9,010,"{{TAG:0003:001B:}}Hey now, {{TAG:0007:0000:0F000000}}you're being way too nice,
don't you think?{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Well, stop being so
considerate of others!
Aw, man,{{TAG:0007:0000:08000000}} you're just{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}such a nice
person! {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Estás siendo muy amable conmigo,
¿no?{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}¡Ya vale!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Eres{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0C000000}} {{TAG:0003:0001:}}demasiado buena persona,{{TAG:0007:0000:0F000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:001B:}}Hé ho, {{TAG:0007:0000:0F000000}}t'es un peu trop sympa, je
trouve !{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Arrête un peu, espèce de
flatteu{{TAG:000E:0006:02007200040073006500}} !
Ouais,{{TAG:0007:0000:08000000}} t'es tellement{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} sympa !
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:001B:}}Ehi, ehi, {{TAG:0007:0000:0F000000}}vacci piano! Non c'è
bisogno di essere così gentili!
{{TAG:0003:0006:}}Basta con queste smancerie!
Ahhh,{{TAG:0007:0000:08000000}} il problema è che tu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Sei troppo, troppo buon{{TAG:000E:0006:02006F0002006100}}!
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:001B:}}Mann, Mann, Mann, {{TAG:0007:0000:0A000000}}du kannst nicht
immer so viel Rücksicht auf die
Gefühle anderer nehmen!
{{TAG:0003:0022:}}Von so viel Freundlichkeit wird mir
ganz komisch,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:001B:}}Hey şimdi, {{TAG:0007:0000:0F000000}}fazla nazik davranmıyor
musun?{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Başkalarını
bu kadar düşünmeyi bırak!
Ah be,{{TAG:0007:0000:08000000}} sen gerçekten{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}çok iyi birisin! {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
