entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0023:}}Hey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} So this is sudden,{{TAG:0007:0000:14000000}} but can you
take my {{TAG:0011:0003:0000}} off
my hands?{{TAG:0008:0005:0900150004000000}}
Um, sure.
This is suspicious...","{{TAG:0003:0023:}}Oye{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Esto te pillará de sorpresa,
pero...{{TAG:0007:0000:14000000}} ¿te podrías quedar con
mi {{TAG:0011:0003:0000}}?{{TAG:0008:0005:0900150004000000}}
Huy, claro
Qué mal rollo...","{{TAG:0003:0023:}}Hep{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} J'veux pas t'brusquer,{{TAG:0007:0000:14000000}} mais
j'ai un truc à t'refiler...{{TAG:0007:0000:14000000}} C'est juste
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0000:14000000}} OK ?{{TAG:0008:0005:0900150004000000}}
Euh... Oui ?!
C'est suspect...","{{TAG:0003:0023:}}Ehi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non ti ho potuto avvisare
prima,{{TAG:0007:0000:14000000}} ma vorrei che accettassi
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0008:0005:0900150004000000}}
OK, grazie...
Non mi fido.","{{TAG:0003:0023:}}Hey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Das kommt etwas plötzlich,{{TAG:0007:0000:14000000}}
aber kann ich dir {{TAG:000E:0012:100018006D00650069006E0065006E00200061006C00740065006E0014006D00650069006E006500200061006C007400650014006D00650069006E00200061006C00740065007300}}
{{TAG:0011:0003:0000}} geben?{{TAG:0008:0005:0900150004000000}}
Äh, na gut?
Sehr verdächtig...","{{TAG:0003:0023:}}Hey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Birden pat diye olacak
ama,{{TAG:0007:0000:14000000}} şu {{TAG:0011:0003:0000}} bende fazlalık
oldu; alır mısın?{{TAG:0008:0005:0900150004000000}}
Olur.
Bu işte bir iş var..."
1,002,"{{TAG:0003:0025:}}Hey.{{TAG:0007:0000:08000000}} Do you want my gently used
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Friend of mine from back home, he
had to close up his shop{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} So I, {{TAG:0007:0000:08000000}}uh,{{TAG:0007:0000:08000000}}
took a bunch of stuff off his hands.
{{TAG:0003:0017:}}How about it?{{TAG:0007:0000:14000000}} For free, of course.{{TAG:0008:0005:0500150006002800}}
Seems legit.
I don't need anything.","{{TAG:0003:0025:}}Oye,{{TAG:0007:0000:08000000}} tú no necesitarás por un
casual {{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
¿verdad?
Un viejo amigo mío tuvo que
cerrar la tienda{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Y ahora, {{TAG:0007:0000:08000000}}{{TAG:0003:0027:}}esto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
tengo unas cuantas cosillas suyas.
{{TAG:0003:0017:}}¿Qué me dices?{{TAG:0007:0000:14000000}} Gratis, ¿eh?{{TAG:0008:0005:0500150006002800}}
Me apunto
No me hace falta","{{TAG:0003:0025:}}Hep.{{TAG:0007:0000:0F000000}} T'aurais pas besoin d'{{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} de premier
choix, par hasard ?
{{TAG:0003:001B:}}Un vieux pote a dû fermer boutique,{{TAG:0007:0000:14000000}}
et j'ai récupéré quelques bricoles au
passage,{{TAG:0007:0000:14000000}} pour le débarrasser, quoi.
{{TAG:0003:0017:}}Alors, {{TAG:000E:0006:120069006E007400E9007200650073007300E900140069006E007400E9007200650073007300E9006500}} ?{{TAG:0007:0000:14000000}} C'est bien
évidemment gratuit...{{TAG:0008:0005:0500150006002800}}
OK, ça a l'air réglo.
Non merci.","{{TAG:0003:0025:}}Ehi.{{TAG:0007:0000:08000000}} Vuoi per caso {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}?
A me non serve più.
{{TAG:0003:001B:}}In realtà un mio amico stava
facendo una svendita al suo
negozio, e così{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
... ho comprato {{TAG:0007:0000:08000000}}un po'{{TAG:0007:0000:08000000}} di cose senza
pensarci, ma ora ho la casa piena.
{{TAG:0003:0017:}}Ti interesserebbe...{{TAG:0007:0000:14000000}} come regalo?{{TAG:0008:0005:0500150006002800}}
Si può fare.
Non m'interessa.","{{TAG:0003:0025:}}Hey!{{TAG:0007:0000:08000000}} Du brauchst doch bestimmt
{{TAG:000E:0008:00CD080027006E0065006E00060027006E0065000600650069006E00}} fast gar nicht gebraucht{{TAG:000E:0008:00CD040065006E0002006500040065007300}}
{{TAG:0011:0003:0000}}!
{{TAG:0003:001B:}}Ein Freund von mir macht seinen
Laden dicht,{{TAG:0007:0000:08000000}} also, {{TAG:0007:0000:08000000}}äh,{{TAG:0007:0000:08000000}} verteile ich
jetzt ein paar seiner alten Sachen.
{{TAG:0003:0017:}}Wie sieht's aus?{{TAG:0007:0000:14000000}} Kostet dich
natürlich keinen Sterni.{{TAG:0008:0005:0500150006002800}}
Klingt gut!
Ich brauche nichts.","{{TAG:0003:0025:}}Hey.{{TAG:0007:0000:08000000}} Az kullanılmış bir {{TAG:0011:0003:0000}} ister
misin?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Eski memleketten bir arkadaşım
dükkânını kapatmak zorunda kaldı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ben de,
{{TAG:0007:0000:08000000}}şey,{{TAG:0007:0000:08000000}} elindeki birkaç şeyi aldım.
{{TAG:0003:0017:}}Ne dersin?{{TAG:0007:0000:14000000}} Tabii ki bedava.{{TAG:0008:0005:0500150006002800}}
Mantıklı geldi.
Hiç ihtiyacım yok."
2,003,"{{TAG:0003:0015:}}Hey, so I'm doing some {{TAG:0005:001E:00CD}}
cleaning,{{TAG:0007:0000:14000000}} and I was hoping to get rid
of some old junk—{{TAG:0007:0000:1E000000}}I mean, stuff!
{{TAG:0003:0017:}}You wouldn't want my nice
{{TAG:0011:0003:0000}} or anything,
would you?{{TAG:0008:0005:0700150008002800}}
Sure! Why not?
No, thanks.","{{TAG:0003:0015:}}Oye, estoy haciendo mi limpieza de
{{TAG:0005:001E:00CD}},{{TAG:0007:0000:14000000}} y quiero vaciar la
casa de basur...{{TAG:0007:0000:1E000000}} digo, ¡de cosas!
{{TAG:0003:0017:}}¿No querrás tener por casualidad
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0008:0005:0700150008002800}}
¡Claro! ¿Por qué no?
¡No, gracias!","{{TAG:0003:0015:}}Hep, chuis en plein rangement,
comme chaque {{TAG:0005:001E:00CD}}.{{TAG:0000:0004:}}D'ailleurs,{{TAG:0007:0000:08000000}} chuis tombée sur deux-
trois déch...{{TAG:0007:0000:14000000}} sur deux-trois babioles,
donc,{{TAG:0007:0000:14000000}} dont j'cherche à m'séparer.
{{TAG:0003:0017:}}Bref, ça t'dirait d'récupérer {{TAG:000E:0012:1000040075006E00060075006E0065000000}}
chouette {{TAG:0011:0003:0000}} ?{{TAG:0008:0005:0700150008002800}}
Carrément !
Trop pas.","{{TAG:0003:0015:}}Si sa che in {{TAG:0005:001E:00CD}} si fanno
un po' di pulizie{{TAG:0007:0000:14000000}}. Ho delle cianfr...{{TAG:0007:0000:1E000000}}
cioè, degli oggetti da regalare.
{{TAG:0003:0017:}}Avresti posto in casa per
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0008:0005:0700150008002800}}
Sì! Perché no?
No, grazie!","{{TAG:0003:0015:}}Wie jeden {{TAG:0005:001E:00CD}} bring ich
gerade mein Haus auf Hochglanz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Und dabei hab ich alten Krempel{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
äääh,{{TAG:0007:0000:05000000}} ein paar alte Sachen gefunden,
die ich jetzt gern loswerden würde!
{{TAG:0003:0017:}}Du brauchst doch bestimmt {{TAG:000E:0008:00CD080027006E0065006E00060027006E006500040027006E00}}
{{TAG:0011:0003:0000}}, oder?{{TAG:0008:0005:0700150008002800}}
Klar, wieso nicht?
Nein danke!","{{TAG:0003:0015:}}Hey, biraz {{TAG:0005:001E:00CD}} temizlik yapıyorum da,{{TAG:0007:0000:14000000}}
eski ıvır zıvırları—{{TAG:0007:0000:1E000000}}yani,
eşyaları!—elden çıkarmam lazım.
{{TAG:0003:0017:}}Şu şahane {{TAG:0011:0003:0000}} ilgini çekmez mi mesela?{{TAG:0008:0005:0700150008002800}}
Olur, neden olmasın!
Yok, sağ ol."
3,004,"{{TAG:0003:000F:}}{{TAG:0007:0000:14000000}}Wh-{{TAG:0007:0000:08000000}}whoa there!{{TAG:0007:0000:28000000}} Look, just trust me.
This is totally legit.

{{TAG:0003:0025:}}You'll take it, right?{{TAG:0007:0000:28000000}} I mean, we are
friends, aren't we?{{TAG:0008:0005:090015000A000000}}
Sure we are.
Something's up.","{{TAG:0003:000F:}}¡P-{{TAG:0007:0000:08000000}}pero qué insinúas!{{TAG:0007:0000:28000000}} No pensarás
nada raro de mí, ¿no? Es todo legal.
¡Que sí, que te lo juro por {{TAG:0000:0003:0400}}Carturo{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0025:}}Me lo aceptas, ¿no?{{TAG:0007:0000:28000000}} Vamos, que
somos amig{{TAG:000E:0006:02006F0002006100}}s tú y yo, ¿no?{{TAG:0008:0005:090015000A000000}}
Claro que sí
Ahora sí que no me fío","{{TAG:0003:000F:}}{{TAG:0007:0000:14000000}}Ho !{{TAG:0007:0000:14000000}} Tu m'fais pas confiance ?{{TAG:0003:0000:}} C'est
nouveau, ça...{{TAG:0007:0000:14000000}} Tu peux m'croire, ça
cache aucune embrouille !
{{TAG:0003:0025:}}Bon, c'est OK, alors ?{{TAG:0007:0000:14000000}} On est potes,
nan ?!{{TAG:0008:0005:090015000A000000}}
Oui, bon, t'as gagné.
C'est toujours louche.","{{TAG:0003:000F:}}{{TAG:0007:0000:14000000}}Ehi, {{TAG:0007:0000:08000000}}tutto bene!? Fidati di me
e non te ne pentirai.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Accetti?{{TAG:0007:0000:28000000}} Siamo o non siamo amici?{{TAG:0008:0005:090015000A000000}}
Certo che lo siamo.
Ho i miei dubbi.","{{TAG:0003:000F:}}{{TAG:0007:0000:14000000}}H-{{TAG:0007:0000:08000000}}Hey!{{TAG:0007:0000:28000000}} Hör mal, hier ist
überhaupt nichts verdächtig! {{TAG:0007:0000:14000000}}
Alles ganz normal!
{{TAG:0003:0025:}}Also, wie sieht's aus?{{TAG:0007:0000:28000000}} Wir sind
doch Freunde{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0008:0005:090015000A000000}}
Natürlich sind wir das!
Äußerst verdächtig...","{{TAG:0003:000F:}}{{TAG:0007:0000:14000000}}Bi-{{TAG:0007:0000:08000000}}bir dakika!{{TAG:0007:0000:28000000}} Bana güven, tamam mı?
Bu iş tamamen temiz.

{{TAG:0003:0025:}}Alacaksın, değil mi?{{TAG:0007:0000:28000000}} Sonuçta arkadaşız,
haksız mıyım?{{TAG:0008:0005:090015000A000000}}
Tabii arkadaşız.
Bir iş çeviriyorsun."
4,005,"{{TAG:0003:0016:}}Really?!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Uh,{{TAG:0007:0000:08000000}} I mean, thanks!{{TAG:0007:0000:14000000}} This will
really help me out!","{{TAG:0003:0016:}}¡¿En serio?!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Huy,{{TAG:0007:0000:08000000}} esto... O sea,
¡gracias!{{TAG:0007:0000:14000000}} ¡Me haces un gran favor!","{{TAG:0003:0016:}}Pour de vrai ?!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Hi hi...{{TAG:0007:0000:14000000}} hum !{{TAG:0007:0000:14000000}} Merci,
j'veux dire !{{TAG:0007:0000:14000000}} Tu m'enlèves une
grosse épine d'la patte !","{{TAG:0003:0016:}}Davvero?!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Oh,{{TAG:0007:0000:08000000}} devo ringraziarti
allora!{{TAG:0007:0000:14000000}} Mi hai fatto un grande
favore!","{{TAG:0003:0011:}}Im Ernst?!?{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Äh,{{TAG:0007:0000:08000000}} ich mein, danke!{{TAG:0007:0000:14000000}}
Bist mir 'ne Riesenhilfe!","{{TAG:0003:0016:}}Cidden mi?!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Şey,{{TAG:0007:0000:08000000}} yani, sağ ol!{{TAG:0007:0000:14000000}} İnan
bana, çok işime yaradı!"
5,006,"{{TAG:0003:0009:}}Oh no! {{TAG:0007:0000:14000000}}Really?{{TAG:0007:0000:28000000}} {{TAG:0003:000A:}}Urgh,{{TAG:0007:0000:08000000}} what am I
gonna do?","{{TAG:0003:0009:}}¡Oh, no! {{TAG:0007:0000:14000000}}¿En serio?{{TAG:0007:0000:28000000}} {{TAG:0003:000A:}}Ay,{{TAG:0007:0000:08000000}} ¿y qué
voy a hacer ahora con esto?","{{TAG:0003:0009:}}Argh !{{TAG:0007:0000:14000000}} T'es {{TAG:000E:0006:06007300FB00720008007300FB0072006500}} de pas en vouloir ?!{{TAG:0007:0000:28000000}}
{{TAG:0003:000A:}}Pfff,{{TAG:0007:0000:14000000}} qu'est-ce que j'vais bien
pouvoir faire de ce bidule{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}?","{{TAG:0003:0009:}}Oh no! {{TAG:0007:0000:14000000}}Proprio non cambi idea?{{TAG:0007:0000:28000000}}
{{TAG:0003:000A:}}Che ci faccio adesso{{TAG:0007:0000:08000000}} con una cosa
così?","{{TAG:0003:0009:}}Argh! {{TAG:0007:0000:14000000}}Echt nicht?{{TAG:0007:0000:28000000}} {{TAG:0003:000A:}}Gnarf,{{TAG:0007:0000:08000000}} was mach
ich jetzt mit diesem Ding{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?","{{TAG:0003:0009:}}Yok artık! {{TAG:0007:0000:14000000}}Cidden mi?{{TAG:0007:0000:28000000}} {{TAG:0003:000A:}}Of ya,{{TAG:0007:0000:08000000}} şimdi ben
bunu ne yapacağım?"
6,007,"{{TAG:0003:0026:}}Aw, thanks!{{TAG:0007:0000:14000000}} This is a huge help!","{{TAG:0003:0026:}}¡Huy, muchas gracias!{{TAG:0007:0000:14000000}} ¡Tengo que
decir que me estás haciendo
un gran favor!","{{TAG:0003:0026:}}Waouh, merci !{{TAG:0007:0000:14000000}} À charge de
revanche, {{TAG:0005:0008:}} !","{{TAG:0003:0026:}}Grazie!{{TAG:0007:0000:14000000}} Mi hai dato una mano
quando mi serviva!","{{TAG:0003:0026:}}Wow, super!{{TAG:0007:0000:14000000}} Damit tust du mir
'nen Riesengefallen!","{{TAG:0003:0026:}}Ayy, sağ ol!{{TAG:0007:0000:14000000}} Büyük yükten kurtardın beni!"
7,008,"{{TAG:0003:000A:}}Really?{{TAG:0007:0000:28000000}} Man, I can't believe it's so
hard to get rid of stuff{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}

{{TAG:0003:000D:}}Oh no!{{TAG:0007:0000:14000000}} I better get moving if I'm
gonna finish cleaning, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}","{{TAG:0003:000A:}}¿En serio?{{TAG:0007:0000:28000000}} Ay, no sabes cuánto me
está costando librarme de esto.
Resulta que la gente no es tan ton{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}¡Ay, no!{{TAG:0007:0000:14000000}} ¡Qué tarde se me ha hecho!
¡Tengo que darme prisa para
acabar de limpiar, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}","{{TAG:0003:000A:}}Boh ?{{TAG:0007:0000:1E000000}} Pfff,{{TAG:0007:0000:14000000}} personne veut d'ces
cochonneries, c'est proprement
hallucinant{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.
{{TAG:0003:000D:}}Oups !{{TAG:0007:0000:14000000}} J'ferais bien d'me bouger si
j'veux finir un jour de ranger mon
bazar,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}","{{TAG:0003:000A:}}E ora?{{TAG:0007:0000:28000000}} Non pensavo sarebbe stato
così difficile liberarmi di un po'
di materiale in eccesso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000D:}}Oh no!{{TAG:0007:0000:14000000}} Devo darmi una mossa se
voglio finire con le pulizie e uscire,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}","{{TAG:0003:000A:}}Och nö, wirklich nich'?{{TAG:0007:0000:28000000}} Mann,
wieso will denn keiner dieses Teil?{{TAG:0007:0000:14000000}}
Is' doch nicht zu glauben{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000D:}}Argh!{{TAG:0007:0000:14000000}} Wenn ich nich' weiter
aufräum, werd ich mit meinem 
Hausputz nie fertig, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}","{{TAG:0003:000A:}}Cidden mi?{{TAG:0007:0000:28000000}} İnsan bir şeyden kurtulmak
için bu kadar mı uğraşır{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}

{{TAG:0003:000D:}}Eyvah!{{TAG:0007:0000:14000000}} Temizliği bitireceksem elimi
çabuk tutmam lazım, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}"
8,009,{{TAG:0003:0026:}}Thanks! {{TAG:0007:0000:14000000}}That's a big help!,"{{TAG:0003:0026:}}¡Gracias! {{TAG:0007:0000:14000000}}¡Qué peso me quitas
de encima!","{{TAG:0003:0026:}}Merci !{{TAG:0007:0000:14000000}} Contente de voir qu'on peut
toujours compter sur ses {{TAG:000E:0006:080061006D00690073000A0061006D00690065007300}} !",{{TAG:0003:0026:}}Grazie! {{TAG:0007:0000:14000000}}Ti devo un favore!,"{{TAG:0003:0026:}}Danke! {{TAG:0007:0000:14000000}}Ich wusste, dass ich auf
dich zählen kann!",{{TAG:0003:0026:}}Sağ ol! {{TAG:0007:0000:14000000}}Çok yardımcı oldun!
9,010,"{{TAG:0003:0024:}}Aww{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} There's no need to be that
way!{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}This is quality merchandise!","{{TAG:0003:0024:}}Ay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡¿Pero qué insinúas?!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}¡Y además es de primera calidad!","{{TAG:0003:0024:}}Euh{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Tu m'prends vraiment pour
une crapule, c'est pas croyable !{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}C'est du bon matos, en plus...","{{TAG:0003:0024:}}Non fare così{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non è poi così
terribile!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Si tratta di scarti
di qualità!","{{TAG:0003:0024:}}Och{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Jetzt sei doch nicht so!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Ich verteil auch nur hochwertige
Sachen!","{{TAG:0003:0024:}}Amaan{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Böyle yapmana gerek yoktu!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Bu bildiğin kaliteli mal!"
