entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0002:0300040005000800}},{{TAG:0009:0002:0300040005000800}},{{TAG:0009:0002:0300040005000800}},{{TAG:0009:0002:0300040005000800}},{{TAG:0009:0002:0300040005000800}},{{TAG:0009:0002:0300040005000800}}
1,002,{{TAG:0009:0001:060007000800}},{{TAG:0009:0001:060007000800}},{{TAG:0009:0001:060007000800}},{{TAG:0009:0001:060007000800}},{{TAG:0009:0001:060007000800}},{{TAG:0009:0001:060007000800}}
2,003,"{{TAG:0003:001C:}}OK,{{TAG:0007:0000:08000000}} nobody else is around, {{TAG:0007:0000:08000000}}so you
can be honest:{{TAG:0007:0000:10000000}}{{TAG:0003:0017:}} What do you think of
{{TAG:0005:0005:}}?{{TAG:0008:000A:09000A000A000B000B000C000C000D00}}
I really like it here
It's not my favorite","{{TAG:0003:001C:}}Ahora que estamos tú y yo sol{{TAG:000E:0006:02006F0002006100}}s, 
dime qué piensas de {{TAG:000E:0003:}}{{TAG:0005:0005:}}.{{TAG:0008:000A:09000A000A000B000B000C000C000D00}}
¡Es genial!
Una birria","{{TAG:0003:001C:}}Entre nous,{{TAG:0007:0000:1E000000}}{{TAG:0003:0017:}} que penses-tu
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} ?{{TAG:0000:0004:}}Allez, {{TAG:0007:0000:14000000}}tu peux me le dire,{{TAG:0007:0000:1E000000}} personne
ne nous écoute...{{TAG:0008:000A:09000A000A000B000B000C000C000D00}}
J'aime bien.
Bof... J'ai vu mieux.","{{TAG:0003:001C:}}Ora che siamo al riparo da orecchie
indiscrete, {{TAG:0007:0000:08000000}}sii sincer{{TAG:000E:0006:02006F0002006100}}:{{TAG:0007:0000:10000000}}{{TAG:0003:0017:}} che ne pensi
di {{TAG:0005:0005:}}?{{TAG:0008:000A:09000A000A000B000B000C000C000D00}}
Mi piace molto!
Ho visto di meglio.","{{TAG:0003:001C:}}So, nun sind wir unter uns, {{TAG:0007:0000:08000000}}also
kannst du ganz ehrlich sein{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Wie gefällt dir {{TAG:0005:0005:}}?{{TAG:0008:000A:09000A000A000B000B000C000C000D00}}
Sehr gut!
Naja...","{{TAG:0003:001C:}}Pekâlâ,{{TAG:0007:0000:08000000}} etrafta kimse yok, {{TAG:0007:0000:08000000}}o yüzden
dürüst olabilirsin:{{TAG:0007:0000:10000000}}{{TAG:0003:0017:}} {{TAG:0005:0005:}} hakkında
ne düşünüyorsun?{{TAG:0008:000A:09000A000A000B000B000C000C000D00}}
Burayı çok sevdim
Favorim sayılmaz"
3,004,"{{TAG:0003:0017:}}So {{TAG:0007:0000:08000000}}have you tried the local fruit we
grow here in {{TAG:0005:0005:}}? {{TAG:0007:0001:}}Oh yeah?{{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}
Prove it!{{TAG:0007:0000:10000000}} Tell me what it is.{{TAG:0008:0005:0F00150010002800}}
OK, it's...
I don't actually know.","{{TAG:0003:0017:}}¿Has probado nuestra fruta local?
¡Es el orgullo de {{TAG:000E:0003:}}{{TAG:0005:0005:}}!{{TAG:0007:0001:}}{{TAG:0003:0001:}}
Dame tu opinión, venga.{{TAG:0008:0005:0F00150010002800}}
Pues...
No la he probado","{{TAG:0003:0001:}}Alors, {{TAG:0007:0000:1E000000}}as-tu goûté au fruit local qui
fait la renommée {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} et
la fierté de ses habitants ?
{{TAG:0003:0017:}}Le connais-tu ? {{TAG:0007:0000:14000000}}Sais-tu de quel fruit
je veux parler ?{{TAG:0008:0005:0F00150010002800}}
Oui. Bien sûr.
Euh... Non.","{{TAG:0003:0017:}}E allora, {{TAG:0007:0000:08000000}}hai assaggiato il frutto
tipico di {{TAG:0005:0005:}}? {{TAG:0007:0001:}}Ah, sì?{{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}
E sentiamo,{{TAG:0007:0000:10000000}} quale sarebbe?{{TAG:0008:0005:0F00150010002800}}
OK, è...
No, non lo so.","{{TAG:0003:0017:}}Hast du schon unser einheimisches
Obst probiert?{{TAG:0007:0000:14000000}} Ja?{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Kannst du das
beweisen?{{TAG:0007:0000:14000000}} Wie schmeckt es dir?{{TAG:0008:0005:0F00150010002800}}
Es ist...
Keine Ahnung.","{{TAG:0003:0017:}}Peki {{TAG:0007:0000:08000000}}{{TAG:0005:0005:}}'da yetişen yerel
meyveyi denedin mi? {{TAG:0007:0001:}}Öyle mi?{{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}
Kanıtla bakalım!{{TAG:0007:0000:10000000}} Ne olduğunu söyle.{{TAG:0008:0005:0F00150010002800}}
Pekâlâ, şöyle...
Aslında bilmiyorum."
4,005,"{{TAG:0003:0017:}}So what brings you to {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}}
anyway?{{TAG:0007:0000:10000000}} Business or pleasure?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Wait.{{TAG:0007:0000:08000000}} Does everything in the world 
really fit into one of those two
categories?{{TAG:0007:0000:10000000}}{{TAG:0003:002B:}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}¿Qué te trae por {{TAG:000E:0003:}}{{TAG:0005:0005:}}?{{TAG:0007:0000:08000000}}
¿Vienes por trabajo o por placer?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Supongo que por placer.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:001B:}}Está mal
que yo lo diga, pero aquí no trabaja
nadie.","{{TAG:0003:0017:}}Dis-moi,{{TAG:0007:0000:08000000}} je suis curieuse{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Qu'est-ce
qui t'amène à {{TAG:0005:0005:}} ?{{TAG:0007:0000:1E000000}}
Le plaisir ou le travail ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Le plaisir,{{TAG:0007:0000:08000000}} j'imagine{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}}{{TAG:0003:002B:}} Maintenant
que j'y pense, {{TAG:0007:0000:14000000}}je n'ai jamais vu qui
que ce soit travailler,{{TAG:0007:0000:08000000}} ici{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0017:}}Qual buon vento ti porta
{{TAG:000E:0010:}} {{TAG:0005:0005:}}?{{TAG:0007:0000:10000000}} Sei qui per affari
o in visita di piacere?{{TAG:0000:0004:}}{{TAG:0003:002B:}}Beh,{{TAG:0007:0000:08000000}} in effetti non è che quelli
siano gli unici motivi possibili.
{{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0017:}}Was führt dich nach {{TAG:0005:0005:}}?{{TAG:0007:0000:14000000}}
Bist du geschäftlich hier oder
nur zum Vergnügen?
{{TAG:0003:000F:}}Moment mal!{{TAG:0007:0000:14000000}} Kann man all seine
Anliegen in diese zwei Kategorien
einteilen?
{{TAG:0003:002B:}}Darüber muss ich nachsinnen,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0017:}}Peki seni {{TAG:0005:0005:}}'na{{TAG:0007:0000:08000000}}
getiren nedir?{{TAG:0007:0000:10000000}} İş mi, keyif
mi?{{TAG:0000:0004:}}{{TAG:0003:000F:}}Bir dakika.{{TAG:0007:0000:08000000}} Dünyadaki her şey gerçekten
bu iki sınıftan birine mi giriyor?{{TAG:0007:0000:10000000}}{{TAG:0003:002B:}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
5,006,"Be honest, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}: {{TAG:0007:0000:10000000}}{{TAG:0003:0017:}}How is
everyone back in town doing since I
left?{{TAG:0008:0005:1C0000001D002800}}
Let me tell you...
I don't know.","Sé sincer{{TAG:000E:0006:02006F0002006100}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}, {{TAG:0007:0000:10000000}}{{TAG:0003:0017:}}¿cómo
llevan los demás vecinos el tema
de mi marcha?{{TAG:0008:0005:1C0000001D002800}}
Verás...
No sé","Sois {{TAG:000E:0006:0A006600720061006E0063000E006600720061006E00630068006500}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:0017:}}Comment cela se
passe-t-il à {{TAG:0005:0005:}} depuis que
j'en suis partie ? {{TAG:0007:0000:1E000000}}Je vous manque ?{{TAG:0008:0005:1C0000001D002800}}
Pour tout te dire...
Je ne sais pas trop.","Di' la verità, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}:
{{TAG:0007:0000:10000000}}{{TAG:0003:0017:}}da quando me ne sono andata,
c'è qualcuno a cui manco?{{TAG:0008:0005:1C0000001D002800}}
Ti dirò...
Non saprei.","Sei ehrlich, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Wie geht
es denn meinen alten Nachbarn,
seit ich umgezogen bin?{{TAG:0008:0005:1C0000001D002800}}
Ich erzähl es dir!
Keine Ahnung.","Dürüst ol, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}: {{TAG:0007:0000:10000000}}{{TAG:0003:0017:}}Ben gideli
eski kasabadaki herkes nasıl?{{TAG:0008:0005:1C0000001D002800}}
Anlatayım...
Bilmiyorum."
6,007,{{TAG:000A:0001:16001700}},{{TAG:000A:0001:16001700}},{{TAG:000A:0001:16001700}},{{TAG:000A:0001:16001700}},{{TAG:000A:0001:16001700}},{{TAG:000A:0001:16001700}}
7,008,"{{TAG:0003:0004:}}I love traveling and picking up
souvenirs everywhere I go.{{TAG:0000:0004:}}{{TAG:0003:0009:}}But I used to have a hard time
carrying everything back with me to
my hometown.
{{TAG:0003:0016:}}Luckily, {{TAG:0007:0000:08000000}}they have this new system
down at the train station that's
incredible!
{{TAG:0003:0015:}}Just put something in a train-station
locker in any town, {{TAG:0007:0000:08000000}}and they'll ship
it back to your hometown!
{{TAG:0003:0028:}}I don't know how it works, and I
don't care. {{TAG:0007:0000:10000000}}{{TAG:0003:0026:}}It's fantastic. {{TAG:0007:0000:08000000}}You should
give it a try!","{{TAG:0003:0004:}}Adoro viajar. Siempre me compro
un montón de recuerdos en mis
viajes.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Antes, a la vuelta, tenía que
traerlos yo misma y terminaba
con la espalda destrozada.
{{TAG:0003:0016:}}Por suerte, han instalado un nuevo
sistema en la estación que funciona
a las mil maravillas.
{{TAG:0003:0015:}}¡Pones un objeto en la taquilla de
cualquier pueblo y lo encuentras
en tu propio pueblo cuando vuelves!
{{TAG:0003:0028:}}No sé cómo funciona ni me importa.
{{TAG:0007:0000:10000000}}{{TAG:0003:0026:}}¡Pero es la cosa más útil que se ha
inventado nunca!","{{TAG:0003:0004:}}J'adore voyager.{{TAG:0007:0000:14000000}} Et j'avoue que
j'aime encore plus ramener des
petits souvenirs de mes visites.
{{TAG:0003:0009:}}J'en emporte sans doute même
trop, parfois. {{TAG:0007:0000:1E000000}}J'ai d'ailleurs souvent
été embêtée pour tous les porter.
{{TAG:0003:0016:}}Mais heureusement, {{TAG:0007:0000:0F000000}}je n'ai plus
ce souci depuis que la consigne a
été mise en place à la gare.
{{TAG:0003:0001:}}C'est très simple. {{TAG:0007:0000:14000000}}Il suffit de mettre
un objet dans un casier à la
consigne de la ville où tu te trouves.
{{TAG:0003:0015:}}Ensuite,{{TAG:0007:0000:14000000}} tu peux récupérer ton objet
à la consigne de ta ville quand tu
rentres chez toi.
{{TAG:0003:0028:}}J'avoue que je ne comprends pas
vraiment comment cela fonctionne,{{TAG:0007:0000:0F000000}}
mais bon...
{{TAG:0003:0026:}}C'est fantastique, {{TAG:0007:0000:08000000}}en tout cas.{{TAG:0007:0000:1E000000}} Tu
devrais l'essayer, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0004:}}Adoro comprare ricordini nelle varie
città che visito.{{TAG:0007:0000:0F000000}}{{TAG:0003:0009:}} Il problema è
tornare a casa stracarica di cose.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Per fortuna alle stazioni hanno
inventato un sistema geniale!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Dovunque ti trovi, basta lasciare
un oggetto negli armadietti della
stazione...
... per riceverlo direttamente
nella tua città!{{TAG:0000:0004:}}{{TAG:0003:0028:}}Non ho idea di come ci riescano
e nemmeno mi interessa. {{TAG:0007:0000:10000000}}{{TAG:0003:0026:}}Ciò che
conta è che è meraviglioso!{{TAG:0000:0004:}}Dovresti provarci anche tu!","{{TAG:0003:0004:}}Ich reise gerne und sammle dann
Souvenirs von den Orten, die ich
besucht habe.
{{TAG:0003:0009:}}Nur das ewige Schleppen meiner
Andenken hat mich immer geplagt.{{TAG:0000:0004:}}{{TAG:0003:0016:}}Zum Glück gibt es ein neues System
am Bahnhof, das all das wesentlich
vereinfacht.
{{TAG:0003:0015:}}Du legst etwas in dein Schließfach,
und schon erscheint es in deinem
Heimatort.
{{TAG:0003:0028:}}Ich weiß nicht genau, wie sie das
anstellen,{{TAG:0003:0026:}} aber es ist eine wirklich
fantastische Idee.{{TAG:0007:0000:14000000}} Versuch es mal!","{{TAG:0003:0004:}}Seyahat etmeyi ve gittiğim her yerden
hatıra toplamayı çok severim.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ama eskiden
hepsini kendi kasabama
taşımak başıma dert olurdu.
{{TAG:0003:0016:}}Neyse ki {{TAG:0007:0000:08000000}}tren istasyonunda inanılmaz
bir sistem kurmuşlar!
{{TAG:0003:0015:}}Herhangi bir kasabadaki istasyon dolabına
eşya koyuyorsun, {{TAG:0007:0000:08000000}}onu kendi kasabana gönderiyorlar!
{{TAG:0003:0028:}}Nasıl çalıştığını bilmiyorum, umurumda da
değil. {{TAG:0007:0000:10000000}}{{TAG:0003:0026:}}Harika.
{{TAG:0007:0000:08000000}}Kesinlikle denemelisin!"
8,009,"{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:10000000}} I'm so happy to hear
that.{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}I'd love to come visit your
town sometime as well.","{{TAG:0003:001D:}}¡Me alegra oír eso, {{TAG:0005:0007:}}!{{TAG:0007:0000:10000000}}{{TAG:0003:0026:}}
Puede que yo también visite tu
pueblo algún día.","{{TAG:0003:001D:}}Et je suis ravie de l'entendre.{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}Un
jour, {{TAG:0007:0000:10000000}}j'irai visiter ta ville aussi. {{TAG:0007:0000:1E000000}}Je
suis sûre qu'elle est très jolie.","{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:10000000}} Mi fa piacere
sentirlo.{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}Se vengo nella tua città,
andiamo a prenderci un tè insieme?","{{TAG:0003:001D:}}Oh!{{TAG:0007:0000:14000000}} Das freut mich wirklich sehr,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}Ich habe auch schon
lange vor, deinen Ort zu besuchen.","{{TAG:0003:001D:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0007:0000:10000000}} Bunu duyduğuma gerçekten
sevindim.{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}Ben de bir gün senin
kasabanı ziyaret etmek isterim."
9,010,"{{TAG:0003:0015:}}That's what I thought you'd say.{{TAG:0007:0000:10000000}}
{{TAG:0003:0021:}}Not every town has all the features
we boast about in {{TAG:0005:0005:}}.
{{TAG:0003:000B:}}You know,{{TAG:0007:0000:08000000}} bountiful fruit trees,{{TAG:0007:0000:08000000}}
a lazy river,{{TAG:0007:0000:08000000}} ocean views{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0012:}}You have all those things in your
town too? {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}Must be a neat place.","{{TAG:0003:0015:}}Sabía que te gustaría.{{TAG:0007:0000:10000000}} {{TAG:0003:0021:}}{{TAG:000E:0003:}}{{TAG:0005:0005:}}
tiene un encanto especial que no
encontrarás en otros pueblos.
{{TAG:0003:000B:}}Están nuestros árboles frutales,{{TAG:0007:0000:08000000}}
nuestros claros ríos,{{TAG:0007:0000:08000000}} el mar y la
playa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0012:}}¿En tu pueblo también tenéis
todo eso? {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}Debe de ser un sitio
muy agradable.","{{TAG:0003:0015:}}{{TAG:0007:0000:0C000000}}Nous avons une belle ville, {{TAG:0007:0000:08000000}}n'est-ce
pas...{{TAG:0007:0000:1E000000}} {{TAG:0003:0021:}}Avouons que toutes n'ont pas
le charme enivrant {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}}...
{{TAG:0003:000B:}}Ses arbres fruitiers généreux,{{TAG:0007:0000:08000000}} son
cours d'eau rafraîchissant {{TAG:0007:0000:08000000}}et sa
plage de sable fin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0024:}}{{TAG:0007:0000:10000000}}Voit-on tout cela dans la ville d'où
tu viens ? {{TAG:0007:0000:28000000}}Vraiment ?{{TAG:0003:0006:}} {{TAG:0007:0000:1E000000}}Ce doit être
un endroit charmant !","{{TAG:0003:0015:}}Mi aspettavo una risposta simile.{{TAG:0000:0004:}}{{TAG:0003:0021:}}Qui {{TAG:000E:0010:}} {{TAG:0005:0005:}} ci sono tante
cose che altre città possono
solo sognarsi.
{{TAG:0003:000B:}}Per esempio,{{TAG:0007:0000:08000000}} alberi da frutto,{{TAG:0007:0000:08000000}}
un bel fiumiciattolo,{{TAG:0007:0000:08000000}} spiagge
e vista sull'oceano.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0012:}}Tutto questo c'è anche da te?
{{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}Allora dev'essere un bel posto!","{{TAG:0003:0015:}}Ich dachte mir schon, dass du
das sagst.{{TAG:0007:0000:14000000}}{{TAG:0003:0021:}} Du solltest wissen,
dass {{TAG:0005:0005:}} viel zu bieten hat!
{{TAG:0003:000B:}}Nicht jeder Ort hat so ergiebige
Obstbäume, so einen schönen
Fluss, so eine tolle Landschaft!
{{TAG:0003:0012:}}Was?{{TAG:0007:0000:14000000}} Bei euch gibt es das auch?{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Ich sollte dringend einen Besuch
bei euch in Erwägung ziehen!","{{TAG:0003:0015:}}Tam da bunu söyleyeceğini düşünmüştüm.{{TAG:0007:0000:10000000}}
{{TAG:0003:0021:}}Her kasabada {{TAG:0005:0005:}}'nın övündüğü
tüm güzellikler bulunmuyor tabii.
{{TAG:0003:000B:}}Bilirsin,{{TAG:0007:0000:08000000}} bereketli meyve ağaçları,{{TAG:0007:0000:08000000}}
sakin bir nehir,{{TAG:0007:0000:08000000}} deniz manzarası{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0012:}}Sizin
kasabada da hepsi mi var? {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}
Epey hoş bir yer olmalı."
