entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0014:}}M-m-mornings are just f-f-freezing,
aren't they?{{TAG:0007:0000:28000000}} A hot guy like me turns
to ice in winter, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0014:}}¡Q-qué f-frío hace esta m-mañana!{{TAG:0007:0000:28000000}}
Yo soy de sangre caliente y
lo llevo fatal, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0014:}}Qu'est-ce que ça c-c-caille !{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}Les matins d'hiver, même un gaillard
au sang chaud comme moi ne fait
pas le malin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0014:}}Di m-m-mattina fa f-f-freddissimo,
vero?{{TAG:0007:0000:28000000}} Mi si congela il sex-appeal
d'inverno, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0014:}}I-{{TAG:0007:0000:05000000}}i-{{TAG:0007:0000:05000000}}ist das bitterkalt heute Morgen...{{TAG:0007:0000:28000000}}
Sogar ein Heißsporn wie ich friert
sich da einen ab, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0014:}}S-s-sabahları insan d-d-donuyor, değil mi?{{TAG:0007:0000:28000000}}
Benim gibi ateşli biri bile kışın
buza dönüyor, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Wow,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
Today's cold, huh, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0020:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Caramba,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
Hoy hace frío, ¿eh, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Tiens,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}} !{{TAG:0007:0000:14000000}}
Fait pas bien chaud, hein,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ?","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Uau,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
Oggi sì che fa freddo,
eh, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
Kalt heute, oder, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Vay,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}} Bugün soğuk, ha, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?"
2,003,"{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Hi{{TAG:0007:000B:}}yaaah!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:28000000}}
{{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:08000000}} Know what?{{TAG:0007:0000:14000000}} Yelling warms
you right up, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}¡Hoooo{{TAG:0007:000B:}}laaaaaa!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:28000000}}
{{TAG:0003:0002:}}¡Ja, ja!{{TAG:0007:0000:08000000}} ¿Sabes qué?{{TAG:0007:0000:14000000}} ¡Gritar ayuda
a entrar en calor, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Yaaa{{TAG:0007:000B:}}hooouuu !{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:28000000}}
{{TAG:0003:0002:}}Ha ha !{{TAG:0007:0000:08000000}} Tu sais quoi ?{{TAG:0007:0000:14000000}} Crier, ça
réchauffe,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Ciaaa{{TAG:0007:000B:}}oooo!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:28000000}}
{{TAG:0003:0002:}}Ah ah!{{TAG:0007:0000:08000000}} Sai che c'è?{{TAG:0007:0000:14000000}} Urlare ti scalda
dalla testa ai piedi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}HEEEEEE{{TAG:0007:000B:}}EEEEEEY!{{TAG:0007:0000:3C000000}} {{TAG:0003:0002:}}Hahaha!{{TAG:0007:0000:14000000}} Wenn
man laut genug schreit, wird einem
gleich wärmer, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}","{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Se{{TAG:0007:000B:}}laaam!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}{{TAG:0007:0000:28000000}} {{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:08000000}} Biliyor musun?{{TAG:0007:0000:14000000}} Bağırınca
insan hemen ısınıyor, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}"
3,004,"{{TAG:0003:0020:}}Yo!{{TAG:0007:0000:08000000}} It's chilly, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Running warms you up...{{TAG:0007:0000:08000000}}but it might
cause sweatcicles, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}¡Muy buenas!{{TAG:0007:0000:08000000}} ¡Qué frío, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Al correr entro en calor...{{TAG:0007:0000:08000000}} ¡pero
sudo carámbanos, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Yo !{{TAG:0007:0000:08000000}} Ça pèle, {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Bouger est une bonne idée pour se
réchauffer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} mais faut pas abuser !
Tu pourrais développer des
stalactites de sueur,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0020:}}Ehi!{{TAG:0007:0000:08000000}} Fa un freddo gatto, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Correre ti scalda...{{TAG:0007:0000:08000000}} Il problema
è il sudore, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Hey ho, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Gegen die Kälte hilft nur hartes
Training, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!
{{TAG:0003:0002:}}Aber mach keine zu langen Pausen,
sonst gibt's Schweißzapfen
in den Achselhöhlen!","{{TAG:0003:0020:}}Yo!{{TAG:0007:0000:08000000}} Hava serin, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Koşmak
ısıtır...{{TAG:0007:0000:08000000}}ama terin buz sarkıtına
dönüşebilir, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Yo, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}I love the snow!{{TAG:0007:0000:14000000}} It makes me want
to run a million miles, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hola, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}¡Adoro la nieve!{{TAG:0007:0000:14000000}} ¡Me da ganas de
correr quince horas, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Yo, {{TAG:0005:0008:}}{{TAG:0007:0007:}} !{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}Toute cette neige... Je n'ai qu'une
envie :{{TAG:0007:0000:0A000000}} sortir les skis,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ehi, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}Adoro la neve!{{TAG:0007:0000:14000000}} Mi fa venire voglia di
correre all'infinito, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich mag dieses Wetter!{{TAG:0007:0000:14000000}} Es ist
einfach perfekt für Wintersport,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Yo, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0005:}}Kara bayılıyorum!{{TAG:0007:0000:14000000}} İnsanın
milyon kilometre koşası
geliyor, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0014:}}Geez{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} It is just too cold at night!{{TAG:0007:0000:14000000}}
You OK with this, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}? I'm
not OK with this, {{TAG:0005:0007:}}.","{{TAG:0003:0014:}}Rayos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Qué frío hace esta noche!{{TAG:0007:0000:14000000}}
¿No te molesta, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?
A mí sí, {{TAG:0005:0007:}}.","{{TAG:0003:0014:}}Bon sang{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ça caille encore plus la
nuit !{{TAG:0007:0000:14000000}} Faut pas être une mauviette
pour rester dehors,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0014:}}Aaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Fa troppo freddo di notte!{{TAG:0007:0000:14000000}}
Tu non hai problemi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?
Beh, io sì, {{TAG:0005:0007:}}.","{{TAG:0003:0014:}}Findest du es nachts nicht auch
viel zu kalt, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?
Ich schon, {{TAG:0005:0007:}}!","{{TAG:0003:0014:}}Off{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Geceleri hava fazla soğuk!{{TAG:0007:0000:14000000}} Sen
buna dayanabiliyor musun, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}? Ben
dayanamıyorum, {{TAG:0005:0007:}}."
6,007,"{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Yo!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Got your trudge on, huh?{{TAG:0007:0000:14000000}} Careful, or
you'll freeze a toe, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hola,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}De paseo, ¿eh?{{TAG:0007:0000:14000000}} Ten cuidado o se
te helarán las orejas, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Yo !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0007:}} !{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}On court dans la neige ?{{TAG:0007:0000:14000000}} Gare aux
orteils gelés,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ehi, {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Vuoi andartene in giro, dici?{{TAG:0007:0000:14000000}}
Non vorrai congelarti le dita
dei piedi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pass auf, dass dir kein Zeh abfriert,
wenn du durch den Schnee stapfst,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Yo!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Karda yürüyüşe çıktın
demek?{{TAG:0007:0000:14000000}} Dikkat et, ayak parmağını
dondurma, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
7,008,"{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Out walkin' on a night like this?{{TAG:0007:0000:14000000}} You{{TAG:0007:0000:14000000}}
are more hard core than I realized.{{TAG:0007:0000:14000000}}
It's like you're me, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Oh!{{TAG:0007:0000:08000000}} ¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0023:}}¿Sales de paseo en una noche así?{{TAG:0007:0000:14000000}}
¡Eres{{TAG:0007:0000:14000000}} más extrem{{TAG:000E:0006:02006F0002006100}} de lo que creía!{{TAG:0007:0000:14000000}}
¡Eres como yo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}} !
{{TAG:0003:0023:}}En balade ? On brave les éléments ?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}T'es encore plus coriace que ce que
je pensais.{{TAG:0007:0000:14000000}} En fait, t'es aussi
increvable que moi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Sei in giro con questo freddo?{{TAG:0007:0000:14000000}}
Non{{TAG:0007:0000:14000000}} credevo fossi così spericolat{{TAG:000E:0006:02006F0002006100}}.{{TAG:0007:0000:14000000}}
Sembri proprio me, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Bei diesen Temperaturen noch
unterwegs?{{TAG:0007:0000:14000000}} Du bist ja fast so hart
drauf wie ich, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Aa!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Böyle bir gecede yürüyüş mü?{{TAG:0007:0000:14000000}}
Sen{{TAG:0007:0000:14000000}} düşündüğümden de sert çıktın.{{TAG:0007:0000:14000000}}
Resmen benim gibisin, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey, hey!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:002B:}}I am loooong overdue for a nice, hot
bath, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hola,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:002B:}}Me muero de ganas de ir a darme
un baño calentito, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hé !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0007:}} !{{TAG:0007:0000:28000000}}
Après l'effort, le réconfort,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !
{{TAG:0003:002B:}}Il est grand temps pour mon corps
d'athlète tout endolori d'aller
prendre un bon bain chaud.","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Salve!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:002B:}}Sono fuori tempo massimo! Bagno
caldo, arrivoooo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:002B:}}Langsam wird's echt Zeit für ein
schönes, heißes Bad, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey, hey!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:002B:}}Şöyle sıcacık
bir banyoyu çoooktan hak ettim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
9,010,"{{TAG:0003:0020:}}{{TAG:0007:0006:}}Careful,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
Did ya not see the snow?{{TAG:0007:0000:14000000}} Watch yer
step out there, bud. {{TAG:000E:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Cuidado,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
¡Mira cuánta nieve!{{TAG:0007:0000:14000000}} ¡Intenta
no resbalarte, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Yo,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}} !{{TAG:0007:0000:28000000}}
Y'a de la neige partout.{{TAG:0007:0000:14000000}} Regarde où
tu mets les pieds,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Attent{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
Non hai visto la neve?{{TAG:0007:0000:14000000}} Cammina con
prudenza là fuori, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Vorsicht,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}}
Pass auf, dass du nicht kopfüber in
den Schnee fällst, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}{{TAG:0007:0006:}}Dikkat et,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}{{TAG:0007:0007:}}!{{TAG:0007:0000:28000000}} Karı görmedin
mi?{{TAG:0007:0000:14000000}} Adımını sağlam at, dostum. {{TAG:000E:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
