entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"
{{TAG:0007:0000:05000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}{{TAG:0000:0002:8C00}}Shiver me timbers!{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}{{TAG:0000:0002:8C00}}{{TAG:0000:0002:6400}}{{TAG:0003:0006:}}Don't be sneakin' up on an old
woman like that! Nearly scared
me outta me shell!
And that wouldn't be a pretty
sight. {{TAG:0007:0000:3C000000}}{{TAG:0003:0002:}}Yar har har!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ye must be new here. Me son
brought ye over in his boat, yar?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Well, since ye be here, why not buy
an island souvenir fer yerself or yer
sweetheart back home?","
{{TAG:0007:0000:05000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}{{TAG:0000:0002:8C00}}¡Aaah, menudo susto!...{{TAG:0000:0004:}}{{TAG:0000:0002:6400}}{{TAG:0003:0006:}}¡A esta edad no está una para
estos trotes! ¡Casi se me cae
el caparazón patas abajo!
Créeme, mozuel{{TAG:000E:0006:02006F0002006100}}, no es una
visión agradable, {{TAG:0007:0000:3C000000}}{{TAG:0003:0002:}}¡jar, jar, jar!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Tu cara no me suena. ¿Te ha traído
a la isla mi niño? Espero que te haya
deleitado con una canción.
{{TAG:0003:0026:}}¡Tiene una voz de oro!{{TAG:0007:0000:14000000}} En fin, ya que
estás aquí, ¿por qué no compras
algún recuerdo de tu visita?","
{{TAG:0007:0000:05000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}AAAAAAARRRRRRRHHHHHHHH {{TAG:0000:0002:8C00}}!{{TAG:0000:0004:}}{{TAG:0000:0002:6400}}{{TAG:0003:0006:}}Non mais t'es pas bien de v'nir faire
peur à une vieille dame délicate ?!
Ça va pas dans ta tête ou quoi ?!
{{TAG:0003:0008:}}J'ai failli en faire tomber ma
perruque !{{TAG:0007:0000:14000000}} Et crois-moi,{{TAG:0007:0000:0F000000}} tu voudrais
pas voir ça !{{TAG:0007:0000:3C000000}}{{TAG:0003:0002:}} Har harr harrr...!
{{TAG:0003:0001:}}Ah, {{TAG:0007:0000:14000000}}enkôôrrr {{TAG:000E:0006:160075006E00200074006F00750072006900730074006500180075006E006500200074006F00750072006900730074006500}}... {{TAG:000E:0006:040055006E00060055006E006500}}
{{TAG:000E:0006:120062006F007500630061006E00690065007200140062006F007500630061006E006900E80072006500}}, oui !{{TAG:0007:0000:14000000}} Pour faire autant
d'boucan !
C'est mon fainéant d'fils qui t'a
am'né{{TAG:000E:0006:000002006500}} ici,{{TAG:0007:0000:0F000000}} juste pour m'embêter,{{TAG:0007:0000:0C000000}}
j'suis sûre ! Kôr ?
{{TAG:0003:0026:}}Bon ben comme t'es là, {{TAG:0007:0000:0F000000}}t'as qu'à
m'ach'ter un p'tit souv'nir pour
t'faire pardonner ! ","
{{TAG:0007:0000:05000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}{{TAG:0000:0002:8C00}}Corpo di mille balene!{{TAG:0000:0004:}}{{TAG:0000:0002:6400}}{{TAG:0003:0006:}}Non ci si presenta così
all'improvviso davanti
a una vecchia signora come me!
Mi stava per scappare la dentiera
dallo spavento! E ti assicuro che
non è un bel vedere. {{TAG:0007:0000:3C000000}}{{TAG:0003:0002:}}Uha uha uha!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Devi essere nuov{{TAG:000E:0006:02006F0002006100}} di queste parti.
Mio figlio ti ha portato qui in barca,
vero?
{{TAG:0003:0026:}}Già che ci sei, potresti comprare
un ricordino dell'isola per te
o per il tuo tesorino a casa!","{{TAG:0000:0002:6400}}{{TAG:0007:0000:05000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}GARRR!{{TAG:0000:0004:}}{{TAG:0003:0006:}}{{TAG:0000:0002:6400}}{{TAG:0000:0002:6400}}Ach du grünes Holzbein!{{TAG:0007:0000:14000000}} Harrr,
was schleichst du dich denn an
wie 'n Eisberg?!
{{TAG:0000:0002:6400}}{{TAG:0003:0001:}}Harrr, wir kennen uns noch nich',
oder?{{TAG:0007:0000:14000000}} Mein Sohnemann hat dich
sicher auf seinem Boot hergebracht.
{{TAG:0003:0026:}}Wo du schon mal hier bist...{{TAG:0007:0000:14000000}}
Wie wär's mit 'nem Souvenir
für dich oder deine Lieben?","
{{TAG:0007:0000:05000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}{{TAG:0000:0002:8C00}}Yelkenler aşkına!{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}{{TAG:0000:0002:8C00}}{{TAG:0000:0002:6400}}{{TAG:0003:0006:}}Yaşlı bir kadının arkasından
öyle sinsice yaklaşılır mı! Neredeyse
kabuğumdan fırlayacaktım!
Hem o manzarayı görmek de
istemezdin. {{TAG:0007:0000:3C000000}}{{TAG:0003:0002:}}Yar har har!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Sen buralarda
yenisin belli. Seni
buraya oğlum teknesiyle getirdi,
ha?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Madem geldin, kendine ya da
kasabadaki sevdiğine bir ada
hatırası almaya ne dersin?"
1,002,"{{TAG:0003:0001:}}If there be something ye got yer
eye on, go on a tour and gather up
some {{TAG:0000:0003:0200}}medals{{TAG:0000:0003:FFFF}}. {{TAG:0007:0001:}}{{TAG:0003:0006:}}I don't accept Bells.
{{TAG:0003:0001:}}That lass standing over there be me
daughter-in-lar{{TAG:0007:0000:05000000}}r{{TAG:0007:0000:05000000}}r{{TAG:0007:0000:05000000}}r{{TAG:0007:0000:05000000}}r{{TAG:0007:0000:05000000}}r.{{TAG:0007:0000:14000000}} Ye can ask her
about the tours.","{{TAG:0003:0001:}}Si hay algo que te llame la atención,
haz un tour y consigue medallas.{{TAG:0007:0001:}}{{TAG:0003:0006:}} No
acepto bayas como forma de pago.
{{TAG:0003:0001:}}La muchacha de allí es mi nuera.{{TAG:0007:0000:14000000}}
Habla con ella para hacer un tour.","{{TAG:0003:0001:}}Si y'a une bricole qui t'fait envie,{{TAG:0007:0000:0F000000}}
ramène-moi les {{TAG:0000:0003:0200}}médailles{{TAG:0000:0003:FFFF}} que
t'auras en faisant des excursions.
{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Et oui,{{TAG:0007:0000:14000000}} c'est comme ça !{{TAG:0007:0000:1E000000}} Moi je
n'prends pas les clochettes !{{TAG:0000:0004:}}{{TAG:0003:0001:}}La grue là-bas, {{TAG:0007:0000:0F000000}}c'est ma bru. {{TAG:0007:0000:14000000}}Ma
belle-fille, quoi. {{TAG:0007:0000:28000000}}{{TAG:0003:000A:}}Enfin, {{TAG:0007:0000:1E000000}}belle,{{TAG:0007:0000:28000000}} c'est
vit' dit{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}« Bru », {{TAG:0007:0000:0F000000}}ça lui va mieux.
{{TAG:0003:001B:}}T'as qu'à lui d'mander pour les
excursions ! {{TAG:0007:0000:14000000}}Kôôr !","{{TAG:0003:0001:}}Se hai visto qualcosa che ti piace,
parti per un tour e raccogli
{{TAG:0000:0003:0200}}medaglie{{TAG:0000:0003:FFFF}}. {{TAG:0007:0001:}}{{TAG:0003:0006:}}Non accetto stelline.
{{TAG:0003:0001:}}Quella ragazza laggiù è mia
nuo{{TAG:0007:0000:05000000}}o{{TAG:0007:0000:05000000}}o{{TAG:0007:0000:05000000}}o{{TAG:0007:0000:05000000}}o{{TAG:0007:0000:05000000}}ra.{{TAG:0007:0000:14000000}} Scusami, ogni
tanto mi blocco.
Puoi chiedere a lei
informazioni sui tour.","{{TAG:0003:0006:}}Wir akzeptieren hier weder Sternis,
Seetang noch irgendwelche anderen
dubiosen Zahlungsmittel, klarrr?
{{TAG:0003:0001:}}Wenn dir was gefällt, mach 'ne
Tour und sammle {{TAG:0000:0003:0200}}Medaillen{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
Nur die werden hier genommen!
{{TAG:0003:0001:}}Das Mädel da drüben ist meine
Schwiegertochter,{{TAG:0007:0000:14000000}} bei der kannste
dich über die Touren informieren.","{{TAG:0003:0001:}}Gözüne kestirdiğin bir şey varsa
tura çıkıp biraz {{TAG:0000:0003:0200}}madalya{{TAG:0000:0003:FFFF}} topla. {{TAG:0007:0001:}}{{TAG:0003:0006:}}Bell kabul etmem.
{{TAG:0003:0001:}}Şurada duran genç hanım da benim
gelinim-di{{TAG:0007:0000:05000000}}i{{TAG:0007:0000:05000000}}i{{TAG:0007:0000:05000000}}i{{TAG:0007:0000:05000000}}i{{TAG:0007:0000:05000000}}im.{{TAG:0007:0000:14000000}} Turları ona sorabilirsin."
2,003,"{{TAG:0003:0002:}}Landlubbers like yerself are always
blown away when they see these
sorts of things.
{{TAG:0003:0001:}}That's 'cause the islands be the
only place ye can get 'em!","{{TAG:0003:0002:}}La gente de interior como tú
se queda siempre boquiabierta
cuando ve estos objetos.
{{TAG:0003:0001:}}¡Solo se pueden conseguir
en las islas!","{{TAG:0003:0002:}}Har Har ! {{TAG:0007:0000:1E000000}}Vous, {{TAG:0007:0000:14000000}}les gens d'la ville,{{TAG:0007:0000:14000000}}
z'êtes toujours attirés par tout
c'qui brille, d'toute façon... {{TAG:0007:0000:2D000000}}Pirates !
{{TAG:0003:0001:}}C'est pour ça qu'vous v'nez dans les
îles, {{TAG:0007:0000:0A000000}}j'parie,{{TAG:0007:0000:0A000000}} hein !{{TAG:0007:0000:14000000}} C'est pour les
médailles !{{TAG:0007:0000:14000000}} Kôôrr !
Vous savez qu'on n'en trouve que
là !","{{TAG:0003:0002:}}Quell{{TAG:000E:0006:0200690002006500}} come te che abitano sulla
terraferma partono subito con
il vento in poppa...
... quando vedono questi oggetti.{{TAG:0003:0001:}}
Perché si possono trovare solo
sulle isole!","{{TAG:0003:0002:}}Landratten machen bei meinem
Kram immer Augen, als hätten
sie 'nen grünen Hummer gesehen.
{{TAG:0003:0001:}}So was kann man außerhalb der
Inseln eben nich' bekommen!","{{TAG:0003:0002:}}Senin gibi karacıların böyle
şeyleri görünce ağzı açık kalır.
{{TAG:0003:0001:}}Çünkü bunları yalnızca adalarda bulabilirsin!"
3,004,"Do ye have a beach close to yer
house in the city?{{TAG:0003:0017:}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}If that be the case, ye should buy
one of me wet suits so ye can
swim when ye go back home!
{{TAG:0003:0000:}}Aye,{{TAG:0007:0000:05000000}} but I can't guarantee we be
havin' wet suits for sale every day...{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}So {{TAG:0003:0026:}}{{TAG:0007:0000:05000000}}ye should be makin' regular
trips to the island to do some
checkin' and plunderin'!","{{TAG:0003:0017:}}¿Hay playa cerca de tu casa?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Si es así, puedes comprar un traje
de buceo y ponértelo para darte un
chapuzón en ella.
{{TAG:0003:0000:}}No te emociones todavía,
jovenzuel{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:05000000}} porque no te puedo
garantizar que tenga uno ahora.{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}{{TAG:0003:0026:}}{{TAG:0007:0000:05000000}}Ven a visitar a esta vieja anémona
marina de vez en cuando y así ves
cómo andamos de existencias.","{{TAG:0003:0017:}}T'as une plage près d'chez toi à la
ville ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Passque justement j'vends des
maillots. {{TAG:0007:0000:14000000}}Y'a pas mieux pour nager
comm' une tortue.
Mais j'en ai pas tous les jours. {{TAG:0007:0000:14000000}}{{TAG:0003:001C:}}Alors
à ta place je r'viendrais d'temps en
temps, pour voir c'que j'ai en stock.","C'è una spiaggia vicino casa tua
o nella città dove vivi?{{TAG:0003:0017:}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}In questo caso, dovresti comprare
una delle mie mute!{{TAG:0000:0004:}}Così potresti farti una nuotata
anche quando torni dalle vacanze!","Steht deine Stadthütte in der
Nähe vom Meer, jarrr?{{TAG:0003:0017:}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Dann schnapp dir doch 'nen
Taucheranzug, damit du auch
daheim schwimmen kannst!
{{TAG:0003:0000:}}Kann dir allerdings nich' garantieren,
dass jeden Tag einer zum Verkauf
steht.","Kasabadaki evinin yakınında
sahil var mı?{{TAG:0003:0017:}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Varsa benden bir dalış kıyafeti al;
eve dönünce denize girebilirsin!
{{TAG:0003:0000:}}Ama,{{TAG:0007:0000:05000000}} her gün dalış kıyafeti
satacağımın garantisi yok...{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}O yüzden
{{TAG:0003:0026:}}{{TAG:0007:0000:05000000}}adaya sık sık uğrayıp
stokları kolaçan etsen iyi olur!"
4,005,"{{TAG:0003:0001:}}If there be a souvenir ye have yer
eye on,{{TAG:0007:0000:0A000000}} go on a tour and plunder
some {{TAG:0000:0003:0200}}medals{{TAG:0000:0003:FFFF}}.{{TAG:0007:0001:}} {{TAG:0003:0006:}}I don't accept Bells.
{{TAG:0003:0001:}}That lass standing over there be me
daughter-in-lar{{TAG:0007:0000:05000000}}r{{TAG:0007:0000:05000000}}r{{TAG:0007:0000:05000000}}r{{TAG:0007:0000:05000000}}r{{TAG:0007:0000:05000000}}r.{{TAG:0007:0000:14000000}} Ye can ask her
about the tours.","{{TAG:0003:0001:}}Si le has echado el ojo a algo de mi
tienda, haz un tour y consigue
medallas.{{TAG:0007:0001:}} {{TAG:0003:0006:}}No aceptamos bayas.{{TAG:0000:0004:}}{{TAG:0003:0001:}}La muchacha de allí es mi nuera.{{TAG:0007:0000:14000000}}
Habla con ella para hacer un tour.","{{TAG:0003:0001:}}Si y'a un p'tit souvenir qu'tu
voudrais ram'ner chez toi,{{TAG:0007:0000:0A000000}} pars en
excursion et paie-moi en {{TAG:0000:0003:0200}}médailles{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0006:}}Moi j'prends pas les clochettes.
C'est bon pour les gens d'la ville,
ces trucs-là ! Kôôr !
{{TAG:0003:0001:}}La grue qu'est d'bout là-bas à rien
faire, c'est ma belle-fille. {{TAG:0007:0000:1E000000}}Enfin,{{TAG:0007:0000:0F000000}}
belle, {{TAG:0007:0000:0F000000}}{{TAG:0003:0024:}}c'est vit' dit{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}T'as qu'à lui d'mander pour les
excursions !","{{TAG:0003:0001:}}Se hai visto un souvenir che ti piace,{{TAG:0007:0000:0A000000}}
parti per un tour e tuffati
alla ricerca di {{TAG:0000:0003:0200}}medaglie{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Niente stelline, per cortesia.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Quella ragazza laggiù è mia
nuo{{TAG:0007:0000:05000000}}o{{TAG:0007:0000:05000000}}o{{TAG:0007:0000:05000000}}o{{TAG:0007:0000:05000000}}o{{TAG:0007:0000:05000000}}ra.{{TAG:0007:0000:14000000}} In genere si occupa
lei dei tour.","{{TAG:0003:0001:}}Hier kannste nur mit {{TAG:0000:0003:0200}}Medaillen
{{TAG:0000:0003:FFFF}}zahlen,{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}nich' mit Sternis oder
Holzbeinen oder so Zeug.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Siehste die Kleine da drüben?{{TAG:0007:0000:14000000}}
Das is' meine Schwiegertochter,
ist 'n nettes Mädel.
Sie weiß genau Bescheid über die
verschiedenen Touren, die es hier
so gibt.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} Jarrr!","{{TAG:0003:0001:}}Gözüne kestirdiğin bir hatıra varsa,{{TAG:0007:0000:0A000000}}
tura çıkıp biraz {{TAG:0000:0003:0200}}madalya{{TAG:0000:0003:FFFF}} topla.{{TAG:0007:0001:}} {{TAG:0003:0006:}}Bell kabul etmem.
{{TAG:0003:0001:}}Şurada duran genç hanım da benim
gelinim-di{{TAG:0007:0000:05000000}}i{{TAG:0007:0000:05000000}}i{{TAG:0007:0000:05000000}}i{{TAG:0007:0000:05000000}}i{{TAG:0007:0000:05000000}}im.{{TAG:0007:0000:14000000}} Turları ona sorabilirsin."
5,006,"Yar, that be reminding me. Do ye
know how to use a wet suit?{{TAG:000F:0005:00000000}}
No, please teach me!
Uh...yeah, I'll manage.","Con la gente de tierra firme nunca
puede una estar segura. Sabes
cómo darte un bañito, ¿verdad?{{TAG:000F:0005:00000000}}
No, explícamelo
Ya me las apañaré","{{TAG:0003:000B:}}{{TAG:0007:0000:0F000000}}Tant qu'on y est... {{TAG:0007:0000:28000000}}{{TAG:0003:0017:}}Tu sais comment
qu'on s'sert d'un maillot ?{{TAG:000F:0005:00000000}}
Non. Tu me montres ?
Je me débrouillerai.","Per tutte le tempeste di mare! Ecco
cosa dovevo chiederti. Sai come si
usa una muta?{{TAG:000F:0005:00000000}}
No, spiegamelo!
Uh... sì, so tutto.","Oharrr, sag mal...{{TAG:0007:0000:0A000000}} Weißt du
Landratte überhaupt, wie man
so 'nen Taucheranzug richtig trägt?{{TAG:000F:0005:00000000}}
Oh, erklär mal...
Das schaff ich schon.","Yarr, aklıma gelmişken... Dalış
kıyafetini kullanmayı biliyor musun?{{TAG:000F:0005:00000000}}
Hayır, öğret lütfen!
Şey... evet, hallederim."
6,007,"Well, {{TAG:0007:0000:14000000}}ye need to put it on first.
Don't be skippin' that step.
Very important.
{{TAG:0003:0001:}}After ye have put it on, just {{TAG:0007:0000:0A000000}}press 
while on the beach to enter the sea!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Once ye be in the sea, press {{TAG:0007:0000:0A000000}} to
swim in the direction ye be facin'.{{TAG:0000:0004:}}Now listen close—if ye see
something below the surface,
press  to dive down after it!
{{TAG:0003:0001:}}There be a lot of treasure in the
deep, but there also be stinging
jellyfish, so stay sharp.","Antes de nada,{{TAG:0007:0000:14000000}} tienes que ponerte
el traje de buceo. Es de cajón, pero
alguna gente de secano no lo sabe.
{{TAG:0003:0001:}}Después, cuando estés en la playa
solo tienes que pulsar  cerca del
mar para meterte en el agua.
{{TAG:0003:0000:}}Cuando te encuentres en el agua,
pulsa {{TAG:0007:0000:0A000000}} para nadar en la dirección
en la que estés mirando.{{TAG:0000:0004:}}Ahora presta atención:{{TAG:0007:0000:14000000}} si ves que
hay algo bajo la superficie,{{TAG:0007:0000:14000000}} ¡pulsa
 para zambullirte y cogerlo!
{{TAG:0003:0001:}}El mar oculta muchos tesoros.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}¡Pero ojo, que las medusas también
merodean en estas aguas y pican
que no veas!","{{TAG:0003:000B:}}D'abord, {{TAG:0007:0000:14000000}}faut commencer par
l'enfiler.{{TAG:0007:0000:1E000000}} Un peu comme si t'enfilais
une carapace propre.
{{TAG:0003:0015:}}C'est important. {{TAG:0007:0000:1E000000}}Si tu la gardes à la
patte, tu s'ras embêté{{TAG:000E:0006:000002006500}} avec pour
nager.
{{TAG:0003:0001:}}Quand c'est fait, {{TAG:0007:0000:0F000000}}et que t'es sur la
plage, {{TAG:0007:0000:0F000000}}t'appuies sur  pour te
j'ter à l'eau !{{TAG:0000:0004:}}{{TAG:0003:0026:}}Quand t'es dans l'eau, appuie sur {{TAG:0007:0000:0A000000}}
pour aller là où qu'tu veux aller.{{TAG:0000:0004:}}Maint'nant écoute-moi bien,{{TAG:0007:0000:0A000000}}
{{TAG:000E:0006:12006700610072006E0065006D0065006E00740012006D0061006D0027007A0065006C006C006500}}... {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Y'a tout plein d'trésors
à piller au fond d'l'eau.
{{TAG:0003:0023:}}Alors si tu vois un machin en
dessous, faut appuyer sur  pour
plonger l'pêcher !
{{TAG:0003:000D:}}Mais fais attention à pas mett' la
patte sur une de ces vilaines
méduses ! {{TAG:0007:0000:0A000000}}Kôôr !","Dunque, {{TAG:0007:0000:14000000}}prima di tutto devi
infilartela... sì. Mi raccomando,
ricordatelo. È fondamentale.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Dopo che te la sei infilata,
{{TAG:0007:0000:0A000000}}premi  mentre sei sulla spiaggia
per tuffarti!
{{TAG:0003:0000:}}Mentre sei in acqua, premi 
{{TAG:0007:0000:0A000000}}per nuotare nella direzione
in cui guardi.
Ora viene la parte più importante,
quindi fai molta attenzione. Se vedi
qualcosa sotto la superficie...
... premi  per nuotare
verso il fondo e seguirla!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ci sono tesori diversi in profondità,
ma anche pericolose meduse,
quindi fai attenzione!","Gut, jarrr, {{TAG:0007:0000:14000000}}erst muss man ihn
anziehen, das ist der wichtigste
Schritt...
{{TAG:0003:0001:}}Und wenn das dann geschafft ist
und du am Strand stehst, {{TAG:0007:0000:0A000000}}drückst
du , um ins Wasser zu gehen.
{{TAG:0003:0000:}}Im Meer drückst du dann ,{{TAG:0007:0000:0A000000}}
um in die Richtung zu schwimmen,
in die du gerade kuckst, klarrr?
Und jetzt spitz die Lauscher!{{TAG:0007:0000:14000000}}
Wenn du was unter der Oberfläche
siehst, drückst du  zum Tauchen!
{{TAG:0003:0001:}}Der Meeresgrund hält zwar so
manche Schätzchen, aber auch
garstige Quallen bereit!","Önce, {{TAG:0007:0000:14000000}}kıyafeti giymen gerekiyor.
Bu adımı atlama. Çok önemli.
{{TAG:0003:0001:}}Giydikten sonra sahildeyken {{TAG:0007:0000:0A000000}}'a
bas; denize girersin!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Denize girince baktığın yönde
yüzmek için {{TAG:0007:0000:0A000000}}'a bas.{{TAG:0000:0004:}}Şimdi iyi dinle—suyun altında
bir şey görürsen peşinden dalmak
için 'e bas!
{{TAG:0003:0001:}}Derinlerde çok hazine var ama
iğnesi acıtan denizanaları da var;
gözünü dört aç."
7,008,"I'll put yer new wet suit in the {{TAG:0000:0003:0200}}box
{{TAG:0000:0003:FFFF}}so ye can take it home with ye.","Te dejo el traje de buceo en el
{{TAG:0000:0003:0200}}cesto de guardado{{TAG:0000:0003:FFFF}}, para que te
lo lleves a casa.","J'range ton maillot dans le {{TAG:0000:0003:0200}}panier{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:19000000}}
Comme ça, {{TAG:0007:0000:0A000000}}tu l'oublieras pas quand
tu r'partiras chez toi !","Metto la tua bella muta
nel {{TAG:0000:0003:0200}}cesto deposito oggetti{{TAG:0000:0003:FFFF}}.
Ricordati di prenderla!","Ich pack dir den Taucheranzug
in die {{TAG:0000:0003:0200}}Depotkiste{{TAG:0000:0003:FFFF}}, damit du ihn mit
nach Hause nehmen kannst.","Yeni dalış kıyafetini {{TAG:0000:0003:0200}}Kutu'ya
{{TAG:0000:0003:FFFF}}koyacağım; böylece eve götürebilirsin."
8,009,,,,,,
9,011,"{{TAG:000E:0003:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:10000000}} That item
{{TAG:0003:0015:}}ain't be something ye see back in
the big city, yar?
{{TAG:0003:0000:}}Well, it'll cost ye {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} medals{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} so
why don't ye go on a tour and earn
some?{{TAG:0007:0000:08000000}} It ain't harrrrd!
{{TAG:0003:0001:}}Me daughter-in-larrrr over there
can get ye all set up to go on a tour.","Es{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0007:0000:05000000}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}
{{TAG:0003:0015:}}no es algo que se vea a menudo
en tierra firme. ¿Me equivoco?
{{TAG:0003:0000:}}Te l{{TAG:000E:0008:00CD02006F000200610002003000}} vendo por {{TAG:0004:000A:0000}} {{TAG:0000:0003:0200}}{{TAG:000E:0009:00CD10006D006500640061006C006C00610073000E006D006500640061006C006C00610010006D006500640061006C006C0061007300}}{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}}
Intenta conseguirlas participando
en un tour.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Mi nuera está allí al lado y se
dedica a organizar los tours.","{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
comme ça,{{TAG:0007:0000:14000000}} on n'doit pas en voir
souvent sur l'continent, j'parie,{{TAG:0007:0000:14000000}} kôr !
Har har ! {{TAG:0007:0000:14000000}}{{TAG:0003:001C:}}Ça f'ra {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} médailles{{TAG:0000:0003:FFFF}},
{{TAG:000E:0006:0A00700027007400690074000C00700027007400690074006500}} pirate !{{TAG:0007:0000:1E000000}} Alors à ta place j'irais
en excursion en piller et t'renflouer.
{{TAG:0003:0001:}}Va voir la femme du fiston. {{TAG:0007:0000:1E000000}}Elle te
dira comment y faut qu'tu fasses.{{TAG:0007:0000:1E000000}}{{TAG:0003:0015:}}
Elle sait tout là-dessus.
{{TAG:0003:001B:}}C'est bien sa seule qualité ! {{TAG:0007:0000:14000000}}Et
enkôôr...","È {{TAG:000E:0002:}}{{TAG:0007:0000:05000000}}{{TAG:0011:0003:0000}}!
{{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}Non se ne trovano spesso nella tua
città, vero?
{{TAG:0003:0000:}}Costa {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} medaglie{{TAG:0000:0003:FFFF}}.
Un buon modo per conquistarne
qualcuna {{TAG:0007:0000:0A000000}}è partecipare a un tour.
{{TAG:0003:0001:}}Mia nuooooora laggiù può aiutarti
con i preparativi per la partenza.","So {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}
sieht man in der Stadt eher
selten,{{TAG:0003:0015:}} nich' wahrrr?
{{TAG:0003:0000:}}Kostet dich nur {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} {{TAG:000E:0009:00CD12004D0065006400610069006C006C0065006E0010004D0065006400610069006C006C00650012004D0065006400610069006C006C0065006E00}}{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}}
also mach mal 'ne Tour mit und
hol dir ein paar.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Meine Schwiegertochter da drüben
sagt dir alles, was du wissen musst,
wenn du 'ne Tour machen willst.","{{TAG:000E:0003:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:10000000}} Bu eşya
{{TAG:0003:0015:}}kasabada pek görebileceğin bir şey
değil, ha?
{{TAG:0003:0000:}}Fiyatı {{TAG:0000:0003:0200}}{{TAG:0004:000A:0000}} madalya{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:0A000000}} Bir tura
çıkıp biraz kazansana?{{TAG:0007:0000:08000000}} O kadar da zorr değil!
{{TAG:0003:0001:}}Şuradaki gelinim seni tura
hazırlayıp gönderebilir."
