entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0024:}}You think I'm your BFF?{{TAG:0007:0000:10000000}} You must 
be dreaming, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}¿Yo? ¿Perder la compostura?{{TAG:0007:0000:10000000}}
¡Ni en sueños, {{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Si tu crois que tu peux n'en faire
qu'à ta tête puisque ce n'est pas le
monde réel,{{TAG:0007:0000:10000000}} tu rêves, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0024:}}Pensi che io sia la tua amica
del cuore?{{TAG:0007:0000:10000000}} Sì, buonanotte...
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Du denkst, wir wären beste
Freunde?{{TAG:0007:0000:1E000000}} Nicht im Traum,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0024:}}Beni kankan mı sanıyorsun?{{TAG:0007:0000:10000000}} Rüya görüyor
olmalısın, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0009:}}Oh, I know you{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} But something
seems a little bit odd about this 
place.{{TAG:0007:0000:08000000}} 
{{TAG:0003:000B:}}All right, that does it. {{TAG:0007:0000:10000000}}No more 
chocolate before bedtime for me,
{{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Vaya, por fin veo una cara
conocida.{{TAG:0007:0000:14000000}} ¿No te parece que
este sitio es un poco extraño?{{TAG:0007:0000:08000000}} 
{{TAG:0003:000B:}}No debería comer tanto antes
de irme a dormir, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:08000000}}hello !{{TAG:0007:0000:1E000000}} Je te reconnais, toi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Mais j'ai comme une drôle
d'impression{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:000B:}}Bon,{{TAG:0007:0000:10000000}} c'est juré. {{TAG:0007:0000:1E000000}}Plus de chocolat
pour moi avant de me coucher.","{{TAG:0003:0009:}}Salve{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Io ti conosco, ma questo
posto ha qualcosa di strano.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ho capito qual è il problema.
{{TAG:0007:0000:10000000}}Non mangerò più cioccolata prima
di andare a letto, {{TAG:0005:0008:}}.","{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:08000000}}wir kennen uns bereits.
{{TAG:0007:0000:28000000}}Aber irgendetwas Kurioses
geht hier vor.
{{TAG:0003:000B:}}Hm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich sollte keine Schokolade
mehr vor dem Schlafengehen essen.","{{TAG:0003:0009:}}Aa, seni tanıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ama burada bir tuhaflık var.{{TAG:0007:0000:08000000}}
{{TAG:0003:000B:}}Tamam, karar verdim. {{TAG:0007:0000:10000000}}Yatmadan
önce bir daha çikolata yok, {{TAG:0005:0008:}}."
2,003,"{{TAG:0003:000F:}}Oh, it's you, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}What an 
odd place to meet. {{TAG:0007:0000:0F000000}}Well, as I 
always say...{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Anda, ¡hola, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}¡Es toda
una alegría verte de nuevo, incluso
en este sitio tan raro, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:0F000000}}c'est toi, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}} !{{TAG:0007:0000:3C000000}} {{TAG:0003:0025:}}C'est
curieux de se rencontrer dans un
pareil endroit...","{{TAG:0003:000F:}}Oh, sei tu, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!
{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}}Che strano posto per incontrarsi...{{TAG:0007:0000:0F000000}}
Sai che ti dico? {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Oh! {{TAG:0007:0000:14000000}}Du bist es, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Wie sonderbar, dich hier zu
sehen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Aa, sensin, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Ne tuhaf
bir yerde karşılaştık. {{TAG:0007:0000:0F000000}}Ben hep
ne derim...{{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0006:}}Who do you think you are?{{TAG:0007:0000:20000000}}
{{TAG:0003:000F:}}Oh, sorry! I thought you were 
someone else. {{TAG:0007:0000:10000000}}{{TAG:0003:0025:}}Nice to meet you!","{{TAG:0003:0006:}}¡Pero bueno! ¿Quién te crees que
eres...?{{TAG:0007:0000:20000000}} {{TAG:0003:000F:}}Ay, disculpa, creí que eras
otra persona. {{TAG:0007:0000:10000000}}{{TAG:0003:0025:}}¡Encantada!","{{TAG:0003:000B:}}D'aucuns prétendent que les rêves
ne sont que le reflet déformé de
notre propre réalité...
{{TAG:0003:0025:}}Peut-être que si tu me dis à quoi
ressemblent les tiens,{{TAG:0007:0000:10000000}} j'arriverai à
comprendre qui tu es.","{{TAG:0003:0006:}}Ma chi ti credi di essere?{{TAG:0007:0000:20000000}}
{{TAG:0003:000F:}}Oh! Scusa, ti avevo scambiat{{TAG:000E:0006:02006F0002006100}} per
qualcun altro. {{TAG:0000:0004:}}{{TAG:0003:0025:}}Che piacere incontrarti!","{{TAG:0003:0006:}}Für wen halten Sie sich eigentlich?!{{TAG:0007:0000:28000000}}
{{TAG:0003:000F:}}Oh, Verzeihung!{{TAG:0007:0000:14000000}} Ich habe dich mit
jemandem verwechselt...","{{TAG:0003:0006:}}Sen de kimsin böyle?{{TAG:0007:0000:20000000}} {{TAG:0003:000F:}}Aa, pardon! Seni
başkası sandım. {{TAG:0007:0000:10000000}}{{TAG:0003:0025:}}Tanıştığımıza
memnun oldum!"
4,005,"{{TAG:0003:000F:}}I can't believe that {{TAG:0011:0000:0000}} is the
mayor of this town{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}and {{TAG:000E:0005:0400680065000600730068006500}} lives
in a tent!{{TAG:0007:0000:10000000}}
{{TAG:0003:0028:}}I don't care WHAT the job pays{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
That's just not right!","{{TAG:0003:000F:}}No me puedo creer que {{TAG:0011:0000:0000}},
{{TAG:000E:0005:140065006C00200061006C00630061006C006400650018006C006100200061006C00630061006C006400650073006100}} de este pueblo, todavía
viva en una tienda de campaña...
{{TAG:0003:0028:}}No sé cuánto cobra pero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
¡evidentemente no es suficiente!","{{TAG:0003:000F:}}J'ai du mal à comprendre pourquoi
{{TAG:0011:0000:0000}} vit sous une tente, {{TAG:0007:0000:10000000}}alors
qu'{{TAG:000E:0008:00CD040069006C00080065006C006C0065000000}} est maire de cette ville.
{{TAG:0003:0028:}}Je pensais qu'un maire gagnait
suffisamment de clochettes pour se
loger confortablement{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000F:}}Non posso credere che
{{TAG:0011:0000:0000}}, il sindaco di questa
città, viva in una tenda!{{TAG:0007:0000:10000000}}
{{TAG:0003:0028:}}Anche se guadagna una miseria.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
dovrebbe trattarsi meglio!","{{TAG:0003:000F:}}Frappierend, dass {{TAG:0011:0000:0000}} {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}}
{{TAG:000E:0012:0D001A004200FC0072006700650072006D006500690073007400650072001E004200FC0072006700650072006D0065006900730074006500720069006E0022004200FC0072006700650072006D006500690073007400650072007400690065007200}} ist und in einem
Zelt residiert!
{{TAG:0003:0028:}}Mir ist egal, wie viel {{TAG:000E:0012:0D000400650072000600730069006500040065007300}} verdient!
{{TAG:0007:0000:14000000}}So kann man doch nicht leben...","{{TAG:0003:000F:}}{{TAG:0011:0000:0000}} bu kasabanın
başkanı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}ve {{TAG:000E:0005:0400680065000600730068006500}} çadırda yaşıyor, inanamıyorum!{{TAG:0007:0000:10000000}}
{{TAG:0003:0028:}}O iş ne kadar maaş verirse versin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
bu hiç yakışmıyor!"
5,006,"Now you know I'm not one to 
gossip{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}but isn't {{TAG:0011:0000:0000}}'s 
house awfully small?
{{TAG:0003:0024:}}If I were mayor of this town, I'd 
want a bigger place. {{TAG:0007:0000:10000000}}Wouldn't you?","Sabes que criticar no es mi estilo,
pero{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ¿no te parece diminuta
la casa de {{TAG:0011:0000:0000}}?
{{TAG:0003:0024:}}Si yo fuera alcaldesa, me construiría
una casa acorde con el cargo.","Je sais que tu n'es pas du genre à
parler des autres dans leur dos,
mais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Ne trouves-tu pas que la maison
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0000:0000}} est un peu petite ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Si j'étais maire de cette ville,{{TAG:0007:0000:10000000}}
je vivrais dans une maison
autrement plus spacieuse, crois-moi.","Lo sai che odio spettegolare.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ma
non trovi che la casa di {{TAG:0011:0000:0000}}
sia terribilmente piccola?
{{TAG:0003:0024:}}Se fossi io il sindaco, esigerei
una casa più spaziosa. {{TAG:0007:0000:10000000}}Tu no?","Du weißt, ich halte nichts von
Gerede.{{TAG:0007:0000:14000000}} Aber ist das Haus von
{{TAG:0011:0000:0000}} nicht etwas klein?
Wenn ich hier die Bürgermeisterin
wäre, würde ich mir ein
angemesseneres Domizil zulegen.","Biliyorsun, ben dedikodu
yapmam{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}ama {{TAG:0011:0000:0000}}'ın evi biraz fazla
küçük değil mi?
{{TAG:0003:0024:}}Ben bu kasabanın başkanı olsam
daha büyük bir yer isterdim. {{TAG:0007:0000:10000000}}Sen
istemez miydin?"
6,007,"I don't mean to gossip, {{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}but have you
seen the mayor's place here in
{{TAG:0005:0005:}}?
It's{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0028:}}not exactly spacious. {{TAG:0007:0000:10000000}}Just
between you and me,{{TAG:0007:0000:08000000}} I think it's a
little embarrassing.","¿Has visto la casa de{{TAG:000E:0008:00CD02006C00060020006C00610002003000}} {{TAG:000E:0006:0E0061006C00630061006C0064006500120061006C00630061006C006400650073006100}}?{{TAG:0007:0000:10000000}}
Es muy pequeña, aunque {{TAG:0011:0000:0000}}
parece feliz allí.
{{TAG:0003:0024:}}Esto que quede entre tú y yo:{{TAG:0007:0000:10000000}} a mí
me parece que esa no es forma de
vivir para u{{TAG:000E:0008:00CD02006E0004006E0061000000}} {{TAG:000E:0008:00CD0E0061006C00630061006C0064006500120061006C00630061006C00640065007300610002003000}}.","Ainsi, la maison du maire ne serait
pas très grande... {{TAG:0007:0000:2D000000}}Intéressant...{{TAG:0000:0004:}}Il semble {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0000:0000}} mène
une vie très austère.{{TAG:0007:0000:2D000000}} {{TAG:0003:0024:}}Juste entre toi
et moi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:10000000}} c'est assez inquiétant...","Hai visto la casa del sindaco?
{{TAG:0007:0000:10000000}}Beh, {{TAG:0007:0000:10000000}}si vede che {{TAG:000E:0010:}} {{TAG:0011:0000:0000}} non
dispiace vivere in una casa piccola.
{{TAG:0003:0024:}}Detto fra noi.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:10000000}} io la troverei
piuttosto imbarazzante.","Wusstest du eigentlich, dass
{{TAG:0011:0000:0000}}, {{TAG:0007:0000:08000000}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:000E:0008:00CD1A004200FC0072006700650072006D006500690073007400650072001E004200FC0072006700650072006D0065006900730074006500720069006E001A004200FC0072006700650072006D00650069007300740065007200}},
ganz bescheiden wohnt?
So ein kleines Haus für so eine
wichtige Person{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} Das ist etwas
peinlich, {{TAG:0007:0000:08000000}}wenn du mich fragst.","Dedikodu etmek istemem,
{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}ama {{TAG:0005:0005:}}'daki başkanın evini gördün mü?
Ev{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0028:}}pek ferah sayılmaz. {{TAG:0007:0000:10000000}}Aramızda
kalsın,{{TAG:0007:0000:08000000}} bence biraz utandırıcı."
7,008,"{{TAG:0003:0017:}}Have you seen {{TAG:0011:0000:0000}}'s house,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?{{TAG:0007:0001:}} {{TAG:0003:001D:}}I think it's great!{{TAG:0000:0004:}}{{TAG:0003:002B:}}It's big, {{TAG:0007:0000:08000000}}but not ostentatious. {{TAG:0007:0000:10000000}}Nicely
furnished, {{TAG:0007:0000:08000000}}but tasteful.{{TAG:0007:0000:10000000}}{{TAG:0003:0004:}} That's how a
mayor should live.","U{{TAG:000E:0008:00CD02006E0004006E0061000000}} {{TAG:000E:0008:00CD0E0061006C00630061006C0064006500120061006C00630061006C00640065007300610002003000}} debe vivir en una casa
grande, con mucho espacio y que no
sea muy ostentosa.
{{TAG:0003:0025:}}Exactamente como la casa de
{{TAG:0011:0000:0000}}. Me encanta su estilo,
¿a ti no, pastelín?","{{TAG:0003:0015:}}La maison du maire est à la fois
spacieuse et sans prétention.{{TAG:0007:0000:19000000}}
Elle est très digne, en fait.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Je suis heureuse de savoir
{{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0000:0000}} vit confortablement.","Hai visto la casa del sindaco?{{TAG:0003:0017:}}{{TAG:0007:0000:10000000}}
Spaziosa.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ma non ostentatamente
grande.
{{TAG:0003:0025:}}Direi che {{TAG:0011:0000:0000}} ha fatto
la scelta giusta, vero, {{TAG:0005:0008:}}?","{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} macht es genau richtig.{{TAG:0007:0000:14000000}}
Wie {{TAG:000E:0012:0D000400650072000600730069006500040065007300}} sollte {{TAG:000E:0008:00CD2200650069006E0020004200FC0072006700650072006D006500690073007400650072002800650069006E00650020004200FC0072006700650072006D0065006900730074006500720069006E002200650069006E0020004200FC0072006700650072006D00650069007300740065007200}}
wohnen.
{{TAG:0003:0025:}}In einem angemessen großen Haus,
das nicht zu prahlerisch anmutet.{{TAG:0007:0000:14000000}}
Das siehst du sicher genauso.","{{TAG:0003:0017:}}{{TAG:0011:0000:0000}}'ın evini gördün mü,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0001:}}
{{TAG:0003:001D:}}Bence harika!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Büyük, {{TAG:0007:0000:08000000}}ama gösteriş
budalası değil. {{TAG:0007:0000:10000000}}Güzel döşenmiş,
{{TAG:0007:0000:08000000}}ama zevkli.{{TAG:0007:0000:10000000}}{{TAG:0003:0004:}} Bir başkan böyle yaşamalı."
8,009,"{{TAG:0003:0024:}}Guess who lives in the nicest house
in this town?{{TAG:0007:0000:10000000}} {{TAG:000E:0003:}}{{TAG:0011:0000:0000}},{{TAG:0007:0000:08000000}} of 
course.{{TAG:0007:0000:10000000}} After all, {{TAG:000E:0005:080068006500270073000A0073006800650027007300}} the mayor.
{{TAG:0003:0016:}}I bet {{TAG:000E:0005:0400680065000600730068006500}} would jump at the chance
to have me over for dinner. {{TAG:0007:0000:10000000}}{{TAG:0003:0021:}}After
all, {{TAG:0007:0000:08000000}}who wouldn't?","¡La casa de{{TAG:000E:0008:00CD02006C00060020006C0061000000}} {{TAG:000E:0008:00CD0E0061006C00630061006C0064006500120061006C00630061006C00640065007300610002003000}} es
impresionante! Me pregunto si
se sentirá sol{{TAG:000E:0008:00CD02006F00020061000000}} con tanto espacio...
{{TAG:0003:0016:}}Tendré que autoinvitarme a cenar
algún día de estos.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} ¡A {{TAG:0011:0000:0000}}
le encantaría, seguro!","{{TAG:0003:0023:}}Il paraît que le maire de cette ville
habite une grande maison...{{TAG:0007:0000:1E000000}} Elle
comporterait même un étage{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0016:}}Oh !{{TAG:0007:0000:14000000}} Et si je m'y faisais inviter pour
dîner ? {{TAG:0007:0000:1E000000}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} ne dirait
sûrement pas non.
{{TAG:0003:001C:}}Un peu de compagnie ne lui ferait
pas de mal.{{TAG:0007:0000:1E000000}} Et qui refuserait une
telle proposition, de toute façon ?","{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} ha una casa favolosa!
Però mi chiedo se non si senta sol{{TAG:000E:0005:02006F0002006100}}
in un posto così grande.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:10000000}}
{{TAG:0003:0016:}}Sono certa che farebbe i salti
di gioia se mi autoinvitassi per cena!
{{TAG:0007:0000:10000000}}Come dar{{TAG:000E:0005:060067006C00690004006C006500}} torto...","{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} hat ein sehr imposantes
Haus!{{TAG:0007:0000:14000000}} Hoffentlich vereinsamt {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}}
{{TAG:000E:0008:00CD1A004200FC0072006700650072006D006500690073007400650072001E004200FC0072006700650072006D0065006900730074006500720069006E001A004200FC0072006700650072006D00650069007300740065007200}} nicht darin.
{{TAG:0003:0016:}}Ich muss {{TAG:0011:0000:0000}} vorschlagen,
mich demnächst einmal zum
Abendessen einzuladen.","{{TAG:0003:0024:}}Bu kasabanın en güzel evinde kim
yaşıyor, bil bakalım?{{TAG:0007:0000:10000000}} {{TAG:000E:0003:}}{{TAG:0011:0000:0000}},{{TAG:0007:0000:08000000}} tabii ki.{{TAG:0007:0000:10000000}}
Sonuçta {{TAG:000E:0005:080068006500270073000A0073006800650027007300}} başkan.
{{TAG:0003:0016:}}Bence {{TAG:000E:0005:0400680065000600730068006500}} beni akşam yemeğine çağırma
fırsatına balıklama atlar. {{TAG:0007:0000:10000000}}{{TAG:0003:0021:}}Sonuçta,
{{TAG:0007:0000:08000000}}kim istemez ki?"
9,010,"{{TAG:0003:0017:}}Have you noticed how nice
{{TAG:0011:0000:0000}}'s house is, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:001B:}}I guess it pays to be mayor. {{TAG:0007:0000:10000000}}I still
can't believe how many guest rooms
{{TAG:000E:0005:0400680065000600730068006500}} has.{{TAG:0003:000C:}}{{TAG:0007:0000:10000000}} I'm so jealous.","¿A ti también te ha dejado sin
palabras la casa de{{TAG:000E:0008:00CD02006C00060020006C0061000000}} {{TAG:000E:0008:00CD0E0061006C00630061006C0064006500120061006C00630061006C00640065007300610002003000}}
{{TAG:0011:0000:0000}}?
{{TAG:0003:0025:}}Debe de tener un salón enorme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0016:}}¡perfecto para tomar el té!","J'ai ouï dire {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0000:0000}},{{TAG:0007:0000:10000000}} le
maire de cette ville, {{TAG:0007:0000:10000000}}possèderait une
très jolie demeure.
{{TAG:0003:0025:}}Celle-ci aurait un étage et
comporterait même plusieurs
chambres d'amis{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0016:}}Nous devrions nous arranger pour
passer nos prochaines vacances
chez {{TAG:000E:0008:00CD06006C0075006900080065006C006C0065000000}} !","Hai visto quant'è bella la casa
di {{TAG:0011:0000:0000}}, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ha tantissime stanze per gli ospiti.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0016:}}È il posto perfetto per trascorrere
un bel fine settimana!","Hast du gesehen, wie eindrucksvoll
das Haus von {{TAG:0011:0000:0000}} ist?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Es hat unzählige Gästezimmer!{{TAG:0007:0000:14000000}}
{{TAG:0003:0016:}}Da könnte man sich gut für ein
ruhiges Wochenende zurückziehen.","{{TAG:0003:0017:}}{{TAG:0011:0000:0000}}'ın evinin ne kadar güzel
olduğunu fark ettin mi, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Başkan
olmanın faydası var demek. {{TAG:0007:0000:10000000}}{{TAG:000E:0005:0400680065000600730068006500}} kaç tane
misafir odası olduğuna hâlâ
inanamıyorum.{{TAG:0003:000C:}}{{TAG:0007:0000:10000000}} Çok kıskandım."
