entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}I heard you had a wish for your
birthday, {{TAG:0005:0008:}}!
""{{TAG:000E:0003:}}{{TAG:0012:0014:}}.""
{{TAG:0003:0001:}}Even if it hasn't come true yet,{{TAG:0007:0000:08000000}}
{{TAG:0003:0015:}}I'm sure it'll happen one day soon!","{{TAG:0003:0001:}}Tengo entendido que pediste
un deseo por tu cumpleaños.
{{TAG:0007:0000:14000000}}Era ""{{TAG:0012:0014:}}"".
{{TAG:0003:0001:}}Si todavía no se ha hecho realidad,
{{TAG:0007:0000:0A000000}}¡espero que se cumpla pronto!","{{TAG:0003:0001:}}Il paraît que tu avais un souhait
précis pour ton anniversaire,
{{TAG:0005:0008:}}...
« {{TAG:000E:0003:}}{{TAG:0012:0014:}} »...{{TAG:0007:0001:}}
{{TAG:0003:0001:}}J'espère que tu seras exauc{{TAG:000E:0006:0200E9000400E9006500}} !","{{TAG:0003:0001:}}Ho sentito che hai espresso
un desiderio {{TAG:0005:0008:}},{{TAG:0007:0000:14000000}} e che è:
""{{TAG:0012:0014:}}"".
{{TAG:0003:0001:}}Anche se non è ancora diventato
realtà,{{TAG:0007:0000:0A000000}} non demordere!
{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Ti auguro che si avveri al più presto!","{{TAG:0003:0001:}}Ich habe gehört, du hast dir
was zum Geburtstag gewünscht,
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0012:0014:}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Falls das noch nicht wahr geworden
ist, wünsche ich dir, {{TAG:0003:0015:}}dass es noch
wahr wird!","{{TAG:0003:0001:}}Doğum gününde bir dilek tuttuğunu
duydum, {{TAG:0005:0008:}}! “{{TAG:000E:0003:}}{{TAG:0012:0014:}}.” {{TAG:0003:0001:}}Henüz
gerçekleşmediyse bile,{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}eminim bir gün
çok yakında olur!"
1,002,"{{TAG:0003:0001:}}I hear you're a bit of {{TAG:000E:0002:}}
{{TAG:0005:000A:00CD}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}You're the topic of lots of
conversations around town,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Por el pueblo se comenta que eres
{{TAG:000E:0002:}}{{TAG:0005:000A:00CD}}.{{TAG:0007:0001:}}
{{TAG:0003:0005:}}¡Eres la comidilla, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Les on-dit sont formels : tu es
{{TAG:000E:0002:}}{{TAG:0005:000A:00CD}}
d'exception, {{TAG:0005:0008:}} !
{{TAG:0003:0005:}}Tout le monde ne parle que de toi !
{{TAG:0007:0000:14000000}}C'est la classe !","{{TAG:0003:0001:}}Si dice in giro che tu abbia l'aria di{{TAG:0007:0000:0A000000}}
{{TAG:000E:0002:}}{{TAG:0005:000A:00CD}},
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!
{{TAG:0003:0005:}}Tutti parlano di te!{{TAG:0007:0000:14000000}}
Sei una vera celebrità!","{{TAG:0003:0001:}}Weißt du, wie du genannt wirst?{{TAG:0007:0000:14000000}}
„{{TAG:0005:000A:00CD}} {{TAG:0005:0008:}}“!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Ist doch gar nicht schlecht, oder?","{{TAG:0003:0001:}}Duyduğuma göre sen biraz {{TAG:000E:0002:}} {{TAG:0005:000A:00CD}}
imişsin, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Kasabada epey kişinin
dilindesin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
2,003,"{{TAG:0003:0001:}}I hear {{TAG:0011:0000:0000}}'s birthday wish 
was{{TAG:0007:0000:08000000}} ""{{TAG:0012:0014:}}.""{{TAG:0000:0004:}}{{TAG:0003:0005:}}I'll be wishing{{TAG:0007:0000:08000000}} {{TAG:000E:0008:00CD0600680069007300060068006500720002003000}} wish{{TAG:0007:0000:0A000000}} comes true
very soon!","{{TAG:0003:0001:}}He oído que el deseo de cumpleaños
de {{TAG:0011:0000:0000}} era{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} algo así como
""{{TAG:0012:0014:}}"".{{TAG:0000:0004:}}{{TAG:0003:0005:}}¡Ojalá se cumpla pronto!","{{TAG:0003:0001:}}Tu as entendu ce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0000:0000}}
souhaite pour son anniversaire ?{{TAG:0000:0004:}}« {{TAG:000E:0003:}}{{TAG:0012:0014:}} »...
{{TAG:0003:0005:}}Et moi, je souhaite{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. que son
souhait se réalise !","{{TAG:0003:0001:}}Ho sentito dire che il desiderio
espresso da {{TAG:0011:0000:0000}} per
il suo compleanno è...
... {{TAG:0007:0000:14000000}}""{{TAG:0012:0014:}}"".{{TAG:0000:0004:}}{{TAG:0003:0005:}}Allora io esprimerò un desiderio
affinché il suo{{TAG:0007:0000:0A000000}} si avveri presto...
Semplicissimo, no?!","{{TAG:0003:0001:}}Weißt du, was {{TAG:0011:0000:0000}} sich zum
Geburtstag gewünscht hat?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0012:0014:}}.
{{TAG:0003:0005:}}Hoffentlich wird der Wunsch auch
wahr!","{{TAG:0003:0001:}}{{TAG:0011:0000:0000}} doğum günü dileğinin{{TAG:0007:0000:08000000}}
“{{TAG:0012:0014:}}” olduğunu duydum.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ben de{{TAG:0007:0000:08000000}}
{{TAG:000E:0008:00CD0600680069007300060068006500720002003000}} dileğinin{{TAG:0007:0000:0A000000}} bir an
önce gerçekleşmesini diliyorum!"
3,004,"{{TAG:0003:0001:}}Next month is {{TAG:0011:0000:0000}}'s
birthday.{{TAG:0007:0001:}} {{TAG:0003:002B:}}I wonder what kind of
celebration {{TAG:000E:0008:00CD080068006500270064000A007300680065002700640002003000}} like.
{{TAG:0003:0001:}}Hopefully we'll come up with some
good ideas between now and then!","{{TAG:0003:0001:}}El mes que viene es el cumpleaños
de {{TAG:0011:0000:0000}}.{{TAG:0007:0001:}} {{TAG:0003:002B:}}¿Cómo le gustaría
celebrarlo a {{TAG:000E:0008:00CD0400E9006C00080065006C006C0061000000}}?
{{TAG:0003:0001:}}¡Si se te ocurren buenas ideas,
{{TAG:0007:0000:0A000000}}compártelas conmigo!","{{TAG:0003:0001:}}Le mois prochain, c'est
l'anniversaire {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0000:0000}}...{{TAG:0007:0000:10000000}}
Il faudra fêter ça dignement !
{{TAG:0003:002B:}}Je me demande ce qu'on pourrait
organiser pour lui faire plaisir...{{TAG:0007:0000:10000000}}
{{TAG:0003:0001:}}Fais-moi signe si tu as une idée !","{{TAG:0003:0001:}}Il mese prossimo è il compleanno di
{{TAG:0007:0000:0A000000}}{{TAG:0011:0000:0000}}.{{TAG:0007:0001:}} {{TAG:0003:002B:}}Che tipo di festa vorrà?
{{TAG:0003:0001:}}Se ti viene un'idea, fammi sapere!","{{TAG:0003:0001:}}Nächsten Monat hat {{TAG:0011:0000:0000}}
Geburtstag.{{TAG:0007:0000:28000000}} {{TAG:0003:002B:}}Wie {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} wohl feiern
will?
{{TAG:0003:0001:}}Sag Bescheid, falls du irgendwelche
guten Ideen hast!","{{TAG:0003:0001:}}Gelecek ay {{TAG:0011:0000:0000}} doğum günü.{{TAG:0007:0001:}} {{TAG:0003:002B:}}Acaba {{TAG:000E:0008:00CD080068006500270064000A007300680065002700640002003000}}
nasıl bir kutlama ister? {{TAG:0003:0001:}}O zamana
kadar güzel fikirler buluruz umarım!"
4,005,"{{TAG:0003:0001:}}It's almost {{TAG:0011:0000:0000}}'s birthday!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Maybe I'll bake a cake and use icing
to draw a picture of {{TAG:000E:0008:00CD0600680069007300060068006500720002003000}} face on it!","{{TAG:0003:0001:}}Ya casi es el cumpleaños de
{{TAG:0011:0000:0000}}.{{TAG:0007:0001:}} {{TAG:0003:0005:}}¡Si consigo sacar
tiempo, {{TAG:0007:0000:0A000000}}le haré un pastel!","{{TAG:0003:0001:}}L'anniversaire {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0000:0000}}
approche à grands pas...{{TAG:0000:0004:}}{{TAG:0003:0005:}}Je vais lui préparer un gâteau de
derrière les fagots ! {{TAG:000E:0008:00CD040049006C00080045006C006C00650002003000}} n'en croira
pas ses papilles !","{{TAG:0003:0001:}}Manca poco al compleanno di
{{TAG:0007:0000:0A000000}}{{TAG:0011:0000:0000}}!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Potrei {{TAG:000E:0008:00CD0C0066006100720067006C0069000A006600610072006C0065000000}} una torta
e disegnarci sopra la sua faccia!","{{TAG:0003:0001:}}Bald hat {{TAG:0011:0000:0000}} Geburtstag!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich würde {{TAG:000E:0008:00CD0600690068006D0006006900680072000600690068006D00}} gerne eine Torte
backen, die aussieht wie {{TAG:000E:0008:00CD08007300650069006E00060069006800720008007300650069006E00}}
Gesicht!","{{TAG:0003:0001:}}{{TAG:0011:0000:0000}} doğum günü yaklaştı!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Belki
pasta yapıp kremayla üstüne {{TAG:000E:0008:00CD0600680069007300060068006500720002003000}}
yüzünü çizerim!"
5,006,"{{TAG:0003:0001:}}Tomorrow is {{TAG:0011:0000:0000}}'s birthday!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}I'm as excited as if it were my own!","{{TAG:0003:0001:}}¡Mañana es el cumpleaños de
nuestr{{TAG:000E:0008:00CD02006F00020061000000}} querid{{TAG:000E:0008:00CD02006F00020061000000}} {{TAG:0011:0000:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0005:}}¡Estoy muy emocionada!","{{TAG:0003:0001:}}Vivement demain, on va s'amuser
comme des fous !{{TAG:0007:0001:}} Mais si, pour
l'anniversaire {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0000:0000}} !","{{TAG:0003:0001:}}Domani è il compleanno
di{{TAG:0007:0000:0A000000}} {{TAG:0011:0000:0000}}!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Sono emozionata
come se fossi io a compiere gli anni!","{{TAG:0003:0001:}}Morgen hat {{TAG:0011:0000:0000}} Geburtstag.{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Ich bin schon so aufgeregt, als hätte
ich selbst Geburtstag!","{{TAG:0003:0001:}}Yarın {{TAG:0011:0000:0000}} doğum günü!{{TAG:0007:0001:}} {{TAG:0003:0005:}}Kendi doğum
günümmüş gibi heyecanlıyım!"
6,007,"{{TAG:0003:0001:}}Today is {{TAG:0011:0000:0000}}'s birthday!{{TAG:0007:0001:}}
{{TAG:0003:0003:}}So let's all take a moment to wish
{{TAG:000E:0008:00CD0600680069006D00060068006500720002003000}} a happy birthday!{{TAG:0003:0025:}}","{{TAG:0003:0001:}}¡El cumpleaños de {{TAG:0011:0000:0000}}
es hoy!{{TAG:0007:0001:}}{{TAG:0003:0003:}} ¡En cuanto l{{TAG:000E:0008:00CD02006F00020061000000}} vea, {{TAG:0007:0000:0A000000}}pienso
desearle que pase un día muy feliz!{{TAG:0003:0025:}}","{{TAG:0003:0001:}}C'est l'anniversaire {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0000:0000}}
aujourd'hui !{{TAG:0007:0001:}}{{TAG:0003:0003:}} Mets ton plus beau
sourire, on va le lui souhaiter !","{{TAG:0003:0001:}}Oggi è il compleanno di{{TAG:0007:0000:0A000000}} {{TAG:0011:0000:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0003:}}Non dimentichiamoci di {{TAG:000E:0008:00CD0C0066006100720067006C0069000A006600610072006C0065000000}}
gli auguri!{{TAG:0003:0025:}}","{{TAG:0003:0001:}}Heute hat {{TAG:0011:0000:0000}} Geburtstag!{{TAG:0007:0000:14000000}}
{{TAG:0003:0003:}}Wir müssen {{TAG:000E:0008:00CD0600690068006D0006006900680072000600690068006D00}} unbedingt alles
Gute wünschen!{{TAG:0003:0025:}}","{{TAG:0003:0001:}}Bugün {{TAG:0011:0000:0000}} doğum günü!{{TAG:0007:0001:}} {{TAG:0003:0003:}}Hep birlikte {{TAG:000E:0008:00CD0600680069006D00060068006500720002003000}}
mutlu yıllar dileyelim!{{TAG:0003:0025:}}"
7,008,"{{TAG:0003:0009:}}Have you seen {{TAG:0011:0000:0000}} lately?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}I wonder if {{TAG:000E:0008:00CD040068006500060073006800650002003000}} went away on
vacation somewhere.
{{TAG:0003:000D:}}Our town just isn't the same
without our mayor!","{{TAG:0003:0009:}}¿Que has visto a {{TAG:0011:0000:0000}}?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}¿Sabes si se ha ido de vacaciones
a algún sitio o algo así?
{{TAG:0003:0024:}}¡Es que {{TAG:000E:0003:}}{{TAG:0005:0005:}} no es lo mismo
sin nuestr{{TAG:000E:0008:00CD02006F00020061000000}} alcald{{TAG:000E:0008:00CD0200650006006500730061000000}}!","{{TAG:0003:0009:}}T'as vu {{TAG:0011:0000:0000}} ces jours-ci ?
{{TAG:000E:0008:00CD040049006C00080045006C006C00650002003000}} a pris des vacances, ou quoi ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Une ville sans son maire, c'est
comme un repas sans fromage !","{{TAG:0003:0009:}}Ultimamente hai visto {{TAG:0007:0000:0F000000}}{{TAG:0011:0000:0000}}?{{TAG:0007:0001:}}
{{TAG:0003:000B:}}Chissà {{TAG:0007:0000:0A000000}}se è {{TAG:000E:0008:00CD0C0061006E006400610074006F000C0061006E0064006100740061000000}} in vacanza?!{{TAG:0000:0004:}}{{TAG:0003:0024:}}La città non è la stessa{{TAG:0007:0000:0A000000}} senza
il nostro sindaco!","{{TAG:0003:0009:}}Hast du {{TAG:0011:0000:0000}} in letzter Zeit
mal gesehen?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Vielleicht ist {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} im Urlaub?{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} Unsere
Stadt ist einfach nicht die gleiche
ohne {{TAG:000E:0008:00CD2A0075006E0073006500720065006E0020004200FC0072006700650072006D006500690073007400650072002C0075006E00730065007200650020004200FC0072006700650072006D0065006900730074006500720069006E002200640065006E0020004200FC0072006700650072006D00650069007300740065007200}}.","{{TAG:0003:0009:}}Son zamanlarda {{TAG:0011:0000:0000}} gördün mü?{{TAG:0007:0001:}} {{TAG:0003:000B:}}Acaba {{TAG:000E:0008:00CD040068006500060073006800650002003000}}
bir yerlere tatile mi gitti? {{TAG:0003:000D:}}Başkanımız
olmayınca kasaba aynı gelmiyor!"
8,009,"{{TAG:0003:000B:}}I haven't seen {{TAG:0011:0000:0000}} in a while.{{TAG:0007:0000:0F000000}}
I wonder what happened to {{TAG:000E:0008:00CD0600680069006D00060068006500720002003000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}I'd like to get together with {{TAG:000E:0008:00CD0600680069006D00060068006500720002003000}}
soon.{{TAG:0007:0000:14000000}} We could catch up on events
and eat {{TAG:0005:0010:0000}}.","{{TAG:0003:0009:}}Hace tiempo que no veo a
{{TAG:0011:0000:0000}}. {{TAG:0007:0000:14000000}}¿Se habrá mudado
sin avisar? {{TAG:0007:0000:14000000}}No creo, {{TAG:0007:0000:0A000000}}¿no?
{{TAG:0003:0025:}}Me gustaría quedar con {{TAG:000E:0008:00CD0400E9006C00080065006C006C0061000000}} para
charlar un rato y tomar
{{TAG:0005:0010:0000}} junt{{TAG:000E:0008:00CD04006F0073000400610073000000}}.","{{TAG:0003:0024:}}Je n'ai plus vu {{TAG:0011:0000:0000}} depuis
des lustres.{{TAG:0007:0000:0F000000}} J'espère qu'il ne lui
est rien arrivé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}J'aimerais bien {{TAG:000E:0008:00CD04006C00650004006C00610002003000}} revoir
pour discuter et déguster
{{TAG:000E:0002:}}{{TAG:0005:0010:0000}} avec {{TAG:000E:0008:00CD06006C0075006900080065006C006C00650002003000}}...","{{TAG:0003:0024:}}È da un po' che non incontro
{{TAG:0007:0000:0A000000}}{{TAG:0011:0000:0000}}.{{TAG:0007:0000:0F000000}} Chissà cosa {{TAG:000E:0008:00CD060067006C00690004006C0065000000}} sarà
successo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?!
{{TAG:0003:0025:}}Mi piacerebbe {{TAG:000E:0008:00CD120072006900760065006400650072006C006F00120072006900760065006400650072006C0061000000}} e mangiare
insieme {{TAG:000E:0002:}}{{TAG:0005:0010:0000}}{{TAG:0007:0000:08000000}},
{{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0024:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0000}} hab ich inzwischen ja
schon länger nicht mehr gesehen.{{TAG:0007:0000:1E000000}}
Hoffentlich geht's {{TAG:000E:0008:00CD0600690068006D0006006900680072000600690068006D00}} gut{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}Ich würde gerne mal wieder mit
{{TAG:000E:0008:00CD0600690068006D0006006900680072000600690068006D00}} {{TAG:0005:0010:0000}} essen und
quatschen, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}...","{{TAG:0003:000B:}}Bir süredir {{TAG:0011:0000:0000}} görmedim.{{TAG:0007:0000:0F000000}} Acaba {{TAG:000E:0008:00CD0600680069006D00060068006500720002003000}}
başına ne geldi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0025:}}Yakında {{TAG:000E:0008:00CD0600680069006D00060068006500720002003000}} ile buluşmak
isterim.{{TAG:0007:0000:14000000}} Hem olan biteni konuşur
hem {{TAG:0005:0010:0000}} yeriz."
9,010,"{{TAG:0003:0001:}}I ran into {{TAG:0011:0000:0000}} earlier today.{{TAG:0007:0001:}}
{{TAG:0003:0005:}}I love the chance to catch up with
neighbors,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Hoy me he topado con {{TAG:0011:0000:0000}}.{{TAG:0007:0001:}}
{{TAG:0003:0005:}}¡Me hace muy feliz charlar con
mucha gente en el mismo día!","{{TAG:0003:0001:}}J'ai discuté avec {{TAG:0011:0000:0000}} tout à
l'heure. {{TAG:0007:0001:}}{{TAG:0003:0005:}}On rencontre toutes sortes
de gens ici, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Oggi ho incontrato {{TAG:0011:0000:0000}}.{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Mi piace parlare con tante persone
diverse,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Heute habe ich zufällig {{TAG:0011:0000:0000}}
getroffen {{TAG:0003:0005:}}und wir haben uns prima
unterhalten, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Bugün biraz önce {{TAG:0011:0000:0000}}
ile karşılaştım.{{TAG:0007:0001:}} {{TAG:0003:0005:}}Komşularla oturup sohbet
etme fırsatını çok seviyorum,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}."
