entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}}
2,003,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
3,004,,,,,,
4,005,"{{TAG:0003:0006:}}Maybe I should wear something
made with leopard-print fabric {{TAG:0003:002C:}}to
be a little audacious,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0006:}}A lo mejor tendría que llevar algo
de camuflaje{{TAG:0003:002C:}} para esquivar a la
prensa,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0006:}}Je devrais peut-être porter une
chemise au motif léopard, ou un
truc comme ça, tu trouves pas ?
{{TAG:0003:002C:}}Un peu d'audace, enfin !{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0006:}}Vorrei dei pantaloni leopardati{{TAG:0003:002C:}} che
mi diano un'aria un po' più audace,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Ich bin auf der Suche nach einem
gewagten Outfit.{{TAG:0007:0000:14000000}}{{TAG:0003:000B:}} Vielleicht etwas
mit Leopardenmuster{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0006:}}Biraz cesur görünmek için leopar
desenli bir şey mi giysem acaba {{TAG:0003:002C:}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}I wonder if I can find an outfit that
shows off my underground side{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Me pregunto si podré encontrar
algún complemento que muestre
mi lado más alternativo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Je me demande si je peux trouver
une tenue capable d'exprimer mon
petit côté underground{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Chissà se riesco a trovare qualcosa
che metta in evidenza i miei
muscolazzi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?!","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Ob es hier irgendein Outfit gibt, mit
dem ich meine wilde Seite betonen
kann?","{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}} Şu gizemli, yeraltı tarafımı
ortaya çıkaracak bir kombin bulabilir
miyim acaba{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}."
6,007,"{{TAG:0003:0025:}}I'm looking for an outfit that looks
wild but still makes me look like the
coolest guy ever,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Busco algo que sea lo contrario de
comercial,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}} ¡Y que me
guste, por supuesto!","{{TAG:0003:0025:}}Je cherche une tenue qui me donne
l'air sauvage et cool à la fois.","{{TAG:0003:0025:}}Sto cercando un completo che mi
dia un'aria selvaggia e al contempo
molto formale,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Ich suche nach einem Outfit, das in
{{TAG:0005:0005:}} noch niemand zuvor
getragen hat,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Hem vahşi görünen hem de beni
dünyanın en havalı adamı yapan
bir kıyafet arıyorum,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}."
7,008,"{{TAG:0003:0025:}}The trend is to wear tight clothes
nowadays,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}No worries!{{TAG:0007:0000:10000000}} {{TAG:0003:0021:}}With a body like
this, how could I ever feel even the
slightest bit embarrassed?","{{TAG:0003:0025:}}Esta semana se lleva la ropa
ajustada,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:000F:}}¿Cómo?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}¿Que si me preocupa?{{TAG:0007:0000:10000000}} {{TAG:0003:0021:}}
¡Para nada!{{TAG:0007:0000:0A000000}} Con esta percha puedo
lucir cualquier cosa sin complejos.","{{TAG:0003:0025:}}La mode est aux tenues près du
corps en ce moment,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !{{TAG:0000:0004:}}Ça tombe bien, {{TAG:0007:0000:08000000}}{{TAG:0003:0024:}}mes fringues
adorent me coller à la peau !","{{TAG:0003:0025:}}Oggi la moda impone vestiti attillati,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}No, nessun problema!{{TAG:0007:0000:10000000}}
{{TAG:0003:0021:}}Con un corpicione come il mio non
mi sento mai in imbarazzo... anzi!","{{TAG:0003:0025:}}Der Trend geht heutzutage zu
immer engeren Klamotten,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}.
{{TAG:0003:000F:}}Was?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Keine Sorge!{{TAG:0007:0000:10000000}} {{TAG:0003:0021:}}Mit diesem
Körper müssen mir enge Klamotten
nicht im Geringsten peinlich sein!","{{TAG:0003:0025:}}Şimdilerde moda dar kıyafetler,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}
{{TAG:0003:000F:}} Ne?{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}} Hiç sorun değil!{{TAG:0007:0000:10000000}} {{TAG:0003:0021:}} Böyle bir
vücutla insan nasıl utanabilir ki?"
8,009,"{{TAG:0003:0025:}}Great job, {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} You're quick
to catch on to trends!{{TAG:0000:0004:}}{{TAG:0003:0024:}}It's amazing to see someone coming
from another town to check out
some new clothes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}¡Buen trabajo, {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Eres
rápid{{TAG:000E:0006:02006F0002006100}} adaptándote a las nuevas
tendencias.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Normalmente los turistas están
más interesados en ponerse
morados de fruta del pueblo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Cool, {{TAG:0005:0008:}} !{{TAG:0007:0000:20000000}} Je vois que tu
t'intéresses à la mode !{{TAG:0000:0004:}}{{TAG:0003:0024:}}Tu viens d'une autre ville et
pourtant tu connais déjà les
meilleures adresses du coin ?
{{TAG:0003:002C:}}Impressionnant !","{{TAG:0003:0025:}}Come sei avanti, {{TAG:0005:0008:}}!
{{TAG:0007:0000:20000000}}Sei molto brav{{TAG:000E:0006:02006F0002006100}} a captare
le ultime tendenze della moda!
{{TAG:0003:0024:}}È interessante vedere dei visitatori
che vengono a informarsi su
cosa è trendy qui da noi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Bist du auch auf der Suche nach
neuen Trends, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Immer wieder schön, wenn Leute
aus anderen Städten kommen, um
sich Klamotten anzusehen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}Aferin, {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Trendleri hemen
kapıyorsun!{{TAG:0000:0004:}}{{TAG:0003:0024:}} Başka kasabadan sırf yeni
kıyafetlere bakmaya gelmen gerçekten
etkileyici{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
9,010,"{{TAG:0003:0024:}}Coming all the way here{{TAG:0007:0000:10000000}} from
another town{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0002:}}You must love
clothes as much as I do!","{{TAG:0003:0024:}}Así que vienes en busca de ropa
desde otro pueblo, ¿eh?{{TAG:0007:0000:20000000}} {{TAG:0003:0002:}}¡Debe de
gustarte la moda tanto como a mí!","{{TAG:0003:0024:}}T'as fait tout ce chemin pour
acheter des fringues chez nous ?
{{TAG:0003:0002:}}T'es un{{TAG:000E:0006:000002006500}} vrai{{TAG:000E:0006:000002006500}} dingue de mode, toi !","{{TAG:0003:0024:}}Hai fatto un bel viaggio{{TAG:0007:0000:10000000}} per arrivare
qui in città{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0002:}}Devi essere anche tu
{{TAG:000E:0006:040075006E00060075006E006100}} fashionista come me!","{{TAG:0003:0024:}}Extra aus deiner Heimatstadt
hierherzukommen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Du musst
genauso modeverrückt sein wie ich!","{{TAG:0003:0024:}}Ta başka kasabadan buraya kadar
gelmek{{TAG:0007:0000:10000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0002:}} Sen de kıyafetleri
benim kadar seviyorsun demek!"
