entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
1,002,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
2,003,"{{TAG:0003:0001:}}It looks like {{TAG:0011:0001:0000}} is growing
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0001:}}
{{TAG:0003:0005:}}Ha! {{TAG:0007:0000:0A000000}}I knew she had a green thumb!","{{TAG:0003:0001:}}Con lo naturalista que es ella, me
extraña que solo tenga {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:0005:}}¡Me imaginaba su casa como una
jungla, ja, ja!","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}} fait pousser {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Bah bonne chance à elle ! {{TAG:0007:0000:14000000}}J'espère
qu'elle a la main verte, au moins !","{{TAG:0003:0001:}}Oh, guarda, {{TAG:0011:0001:0000}} accudisce
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0001:}} {{TAG:0003:0005:}}Aha!{{TAG:0007:0000:0A000000}}
Lo sapevo che ha il pollice verde!","{{TAG:0003:0001:}}Sieht so aus, als würde {{TAG:0011:0001:0000}}
sich {{TAG:000E:0012:10000A00650069006E0065006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}
heranziehen!
{{TAG:0003:0005:}}Ha! {{TAG:0007:0000:14000000}}Ich wusste, sie hat einen grünen
Daumen!","{{TAG:0003:0001:}}Görünüşe göre {{TAG:0011:0001:0000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
yetiştiriyor.{{TAG:0007:0001:}} {{TAG:0003:0005:}}Hah!{{TAG:0007:0000:0A000000}} Bitkilerle arası
iyi demiştim!"
3,004,"{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}} {{TAG:0003:0017:}}And
do I hear {{TAG:0011:0003:0100}}
playing?
{{TAG:0003:0005:}}She's got,{{TAG:0007:0000:0A000000}} like,{{TAG:0007:0000:0A000000}} the best taste in
music! Good for her!","{{TAG:0003:0025:}}¡Qué {{TAG:0011:0003:0000}} más
chul{{TAG:000E:0008:00CD02006F00020061000000}}!{{TAG:0007:0001:}}{{TAG:0003:0017:}} ¿Y estoy oyendo la canción
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}?
{{TAG:0003:0005:}}¡Otra cosa no, pero reconozco que
tiene buen gusto para la música!","{{TAG:0003:0025:}}J'hallucine !{{TAG:0007:0000:0A000000}} Elle a {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ! Et c'est
quoi ce morceau, déjà...?
Ah oui, {{TAG:0011:0003:0100}} !!!
{{TAG:0003:0005:}}Elle écoute pas n'importe quoi,
dis donc...","{{TAG:0003:0025:}}Ha {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0017:}}E quello che sento sembra
{{TAG:0011:0003:0100}}!
{{TAG:0003:0005:}}Ottimo, sembra proprio che abbia
{{TAG:0007:0000:0A000000}}dei gusti supertrendy in fatto
di musica!","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}}
{{TAG:0003:0017:}}Und hör ich da gerade echt
{{TAG:0011:0003:0100}}?
{{TAG:0003:0005:}}Sie hat ja echt mal 'nen coolen
Musikgeschmack! {{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Das muss man
ihr lassen.","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0001:}} {{TAG:0003:0017:}}Bir de {{TAG:0011:0003:0100}} mi çalıyor?
{{TAG:0003:0005:}}Müzik zevki,{{TAG:0007:0000:0A000000}} yani,{{TAG:0007:0000:0A000000}} resmen
müthiş! Helal ona!"
4,005,"{{TAG:0003:0023:}}It kinda makes me feel good that
{{TAG:0011:0001:0000}} bought herself that
{{TAG:0011:0003:0000}}.
{{TAG:0003:001B:}}I totally thought she'd be above
that kind of thing, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Y yo que pensaba que {{TAG:0011:0001:0000}} 
se pasaba el día leyendo sus libros
requeterraros.
{{TAG:0003:001B:}}¡Resulta que tiene {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} como
todo el mundo, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Ha !{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} a {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:001B:}}Je croyais que {{TAG:0007:0000:0A000000}}madame{{TAG:0007:0000:0A000000}} ne faisait
que des trucs d'intello,{{TAG:0007:0000:0F000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0023:}}Sono contenta di vedere che
{{TAG:0011:0001:0000}} ha comprato
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
{{TAG:0003:001B:}}Mi ha sempre dato l'idea di una che
ci tiene a questo genere di cose,{{TAG:0007:0000:0F000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Irgendwie beruhigt's mich ja, dass
{{TAG:0011:0001:0000}} auch {{TAG:000E:0012:10001600650069006E0065006E0020006F006C006C0065006E001200650069006E00650020006F006C006C0065001200650069006E0020006F006C006C0065007300}}
{{TAG:0011:0003:0000}} hat!
{{TAG:0003:001B:}}Ich dachte schon, sie hängt den
ganzen Tag nur mir ihrer Nase
in Büchern, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}{{TAG:0011:0001:0000}}'in kendine şu {{TAG:0011:0003:0000}}'i almış
olması nedense hoşuma gitti. {{TAG:0003:001B:}}Böyle
şeyleri kendine yakıştırmaz
sanıyordum, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!"
5,006,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
6,007,"{{TAG:0003:0001:}}I'm not surprised {{TAG:0011:0001:0000}}'s
{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}} is so nice
and clean,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:0A000000}} No
esperaba menos de {{TAG:0011:0001:0000}},
¡le superencanta cocinar!
{{TAG:0003:0002:}}¡Lo que me extraña es que no
tenga muchas más cosas,
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0012:1000040049006C00080045006C006C0065000000}} a l'air flambant {{TAG:000E:0012:100008006E006500750066000A006E0065007500760065000000}}, {{TAG:000E:0012:1000060073006F006E000400730061000000}}
{{TAG:000E:0012:10000A00700065007400690074000C007000650074006900740065000000}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} 10
clochettes qu'{{TAG:000E:0012:1000040069006C00080065006C006C0065000000}} a jamais servi !","{{TAG:0003:0001:}}Non mi sorprende per niente che
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} di
{{TAG:0011:0001:0000}} sia in ordine perfetto!","{{TAG:0003:0001:}}Es überrascht mich überhaupt nicht,
dass {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
von {{TAG:0011:0001:0000}} so blitzsauber ist!
Dass sie ein Händchen fürs
Saubermachen hat, war ja klar.","{{TAG:0003:0001:}}{{TAG:0011:0001:0000}}'in {{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}'inin böyle temiz
ve düzenli olmasına şaşırmadım,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:0001:}}I've, like, always wondered why
{{TAG:0011:0001:0000}} gets up {{TAG:0007:0000:14000000}}SOOO early
in the morning.
{{TAG:0003:0016:}}It must be because she gets a great
night's sleep {{TAG:0007:0000:0A000000}}on this super-comfy
{{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}Por fin entiendo por qué {{TAG:0011:0001:0000}}
se levanta tan supertemprano
todos los días.
{{TAG:0003:0016:}}¿Cómo va a poder dormir bien
en {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
como est{{TAG:000E:0012:100002006500020061000000}}?","{{TAG:0003:0001:}}Jusque-là, je croyais que si
{{TAG:0011:0001:0000}} se levait aussi tôt le
matin, c'était pour se la raconter !
{{TAG:0003:0016:}}Maintenant que je vois la taille de
{{TAG:000E:0012:1000060073006F006E000400730061000000}} mini-{{TAG:0011:0003:0000}},
je comprends mieux, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ecco, cioè, mi sono sempre chiesta
perché {{TAG:0011:0001:0000}} si svegli, tipo,{{TAG:0007:0000:14000000}}
all'alba!
{{TAG:0003:0016:}}Ora lo so!{{TAG:0007:0000:0A000000}} Si sveglierà
un sacco riposata grazie a
quest{{TAG:000E:0012:100002006F00020061000000}} {{TAG:0011:0003:0000}}!","{{TAG:0003:0001:}}Ich hab mich schon immer gefragt,
warum {{TAG:0011:0001:0000}} morgens so
abnormal früh aufsteht!
{{TAG:0003:0016:}}Das liegt doch garantiert daran,
dass sie auf {{TAG:000E:0012:10000C00640069006500730065006D000C006400690065007300650072000C00640069006500730065006D00}} superbequemen
{{TAG:0011:0003:0000}} schläft!
{{TAG:0003:001B:}}Wenn ich so ein Ding hätte, wär ich
auch immer ausgeschlafen!
{{TAG:0007:0000:28000000}}{{TAG:0003:0024:}}Wahrscheinlich...","{{TAG:0003:0001:}}Ben hep {{TAG:0011:0001:0000}}'in sabahları{{TAG:0007:0000:14000000}} NİYE
BU KADAR erken kalktığını merak ederdim.
{{TAG:0003:0016:}}Meğer geceleri{{TAG:0007:0000:0A000000}} bu süper rahat
{{TAG:0011:0003:0000}}'te harika uyuduğu içinmiş!"
8,009,"{{TAG:0003:002B:}}I've always wondered how in the
world {{TAG:0011:0001:0000}} is chipper so
early in the morning{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0015:}}But now I can see {{TAG:0007:0000:0A000000}}it's all thanks to
this giant bed of hers! {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}She must
get an amazing night's sleep!","{{TAG:0003:002B:}}¿Nunca te has preguntado cómo
{{TAG:0011:0001:0000}} puede estar tan fresca
si se levanta tan pronto?
{{TAG:0003:0015:}}¡Después de ver su cama tan
supergrande, ya se me ha quitado
la duda!","{{TAG:0003:002B:}}Tu m'étonnes {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} soit
toujours d'aussi bonne humeur le
matin...
{{TAG:0003:0003:}}C'est un vrai lit de princesse, ça !{{TAG:0007:0000:14000000}}
Il a l'air trop trop confortable !!!","{{TAG:0003:002B:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} si sveglia sempre
prestissimo la mattina{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Deve essere merito di {{TAG:0007:0000:0A000000}}questo
megaletto in cui dorme!{{TAG:0007:0000:14000000}}
{{TAG:0003:0003:}}Sicuramente è un sacco riposante!","{{TAG:0003:002B:}}Ich hab mich ja schon öfter gefragt,
warum {{TAG:0011:0001:0000}} schon morgens
immer total fit ist...
{{TAG:0003:0015:}}Jetzt weiß ich, dass das nur an
ihrem Riesenbett liegt! {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}Darauf
schläft sich's bestimmt genial!","{{TAG:0003:002B:}}{{TAG:0011:0001:0000}} sabahın köründe nasıl böyle
cıvıl cıvıl oluyor hep merak
etmişimdir{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} {{TAG:0003:0015:}}Şimdi anladım ki{{TAG:0007:0000:0A000000}}
bu kocaman yatağı sayesinde!{{TAG:0007:0000:14000000}}{{TAG:0003:0003:}} Kesin
şahane uyuyordur!"
9,010,"{{TAG:0003:0003:}}If I had an armchair like that, {{TAG:0007:0000:05000000}}I'd curl
up and read my fashion magazines
all day long, {{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}!
{{TAG:0003:0001:}}But I totally bet {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:0A000000}} sits on
her {{TAG:0011:0003:0000}} and
{{TAG:0003:0023:}}reads important books and stuff.","{{TAG:0003:0003:}}¡Yo tenía un sillón parecido a est{{TAG:000E:0008:00CD02006500020061000000}}
{{TAG:0011:0003:0000}}! Me sentaba
ahí a leer mis revistas.
{{TAG:0003:0023:}}Aunque claro, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:0A000000}} leerá
sus libros superimportantes y
requeteaburridos.","{{TAG:0003:0003:}}Si j'avais {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, je lirais
des magazines toute la journée, lol !
{{TAG:0003:0001:}}Mais je suis sûre {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} lit
des pavés de 500 pages méga
compliqués, {{TAG:0005:0007:}}{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.","{{TAG:0003:0003:}}Se avessi una poltrona come
questa,{{TAG:0007:0000:05000000}} passerei la giornata a
leggere le mie riviste, {{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}!
{{TAG:0003:0001:}}Invece, scommetto che {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:0A000000}}
legge un sacco di roba impegnativa
su quest{{TAG:000E:0012:100002006F00020061000000}} {{TAG:0011:0003:0000}}!","{{TAG:0003:0003:}}Wenn ich so ein Ding hätte, {{TAG:0007:0000:0A000000}}würd ich
den ganzen Tag darauf rumhängen
und meine Modezeitschriften lesen!
{{TAG:0003:0001:}}Ich wette mit dir, dass
{{TAG:0011:0001:0000}}{{TAG:0007:0000:0A000000}} abends auf {{TAG:000E:0012:10000A0069006800720065006D000A00690068007200650072000A0069006800720065006D00}}
{{TAG:0011:0003:0000}} sitzt...
Und {{TAG:0003:0023:}}total anspruchsvolle Bücher
und so Zeug liest! {{TAG:0007:0000:28000000}}{{TAG:0003:002B:}}Abgefahren...","{{TAG:0003:0003:}}Benim böyle bir koltuğum olsa,{{TAG:0007:0000:05000000}} kıvrılıp
bütün gün moda dergisi okurdum,
{{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}! {{TAG:0003:0001:}}Ama bence {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:0A000000}}
şu {{TAG:0011:0003:0000}}'e oturup{{TAG:0003:0023:}} ciddi ciddi önemli
kitaplar okuyordur."
