entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0001:050006000C00}},{{TAG:0009:0001:050006000C00}},{{TAG:0009:0001:050006000C00}},{{TAG:0009:0001:050006000C00}},{{TAG:0009:0001:050006000C00}},{{TAG:0009:0001:050006000C00}}
2,003,{{TAG:000A:0000:0209000A00CD}},{{TAG:000A:0000:0209000A00CD}},{{TAG:000A:0000:0209000A00CD}},{{TAG:000A:0000:0209000A00CD}},{{TAG:000A:0000:0209000A00CD}},{{TAG:000A:0000:0209000A00CD}}
3,004,,,,,,
4,005,"{{TAG:0003:0017:}}The sales attendants on the first
and second floors look so similar!{{TAG:0007:0001:}}
{{TAG:0003:0016:}}I bet they're clones!","{{TAG:0003:0017:}}Los dependientes de la planta baja
y la primera planta son idénticos,
¿no?{{TAG:0007:0001:}} {{TAG:0003:0016:}}¡Ah, deben de ser clones!","{{TAG:0003:000F:}}Les vendeurs des deux étages se
ressemblent trop, c'est pas
possible !
{{TAG:0003:0016:}}Remarque, qu'est-ce qui me dit que
c'est pas la même personne ? Il doit
être crevé en fin de journée !!!","{{TAG:0003:0017:}}I commessi al piano terra e al primo
piano sembrano due gocce d'acqua!{{TAG:0007:0001:}}
{{TAG:0003:0016:}}Ho capito! Devono essere dei cloni!","{{TAG:0003:0017:}}Der Verkäufer im Erdgeschoss und
der im ersten Stock sehen sich total
ähnlich!
{{TAG:0007:0000:14000000}}{{TAG:0003:0016:}}Ich wette, die sind geklont!","{{TAG:0003:0017:}}Birinci ve ikinci kattaki görevliler
birbirine acayip benziyor!{{TAG:0007:0001:}}
{{TAG:0003:0016:}}Bence kesin klonlar!"
5,006,"{{TAG:0003:0001:}}So many floors! {{TAG:0007:0000:0A000000}}So much shopping!{{TAG:0007:0000:0A000000}}
It's like a dream come true!","{{TAG:0003:0001:}}¡Cuántas plantas y cuántas cosas
que comprar!{{TAG:0007:0000:0A000000}} ¡Es como un sueño
hecho realidad!","{{TAG:0003:0001:}}Y'a tellement de trucs à acheter à
chaque étage{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:14000000}} C'est dangereux,
hi hi hi !","{{TAG:0003:0001:}}Così tanti piani! {{TAG:0007:0000:0A000000}}E così tanto
shopping!{{TAG:0007:0000:0A000000}} Non ci credo!
È un sogno che diventa realtà!","{{TAG:0003:0001:}}So viele Stockwerke! {{TAG:0007:0000:14000000}}So viel
Auswahl! {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}Ein Traum wird wahr!","{{TAG:0003:0001:}}Kat üstüne kat! {{TAG:0007:0000:0A000000}}Alışveriş üstüne alışveriş!{{TAG:0007:0000:0A000000}}
Rüya gibi bir şey bu!"
6,007,"{{TAG:0003:0025:}}I can't decide what to buy. But I'd
better figure it out.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}before you
buy it first!","{{TAG:0003:0025:}}No sé qué comprar.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} pero mejor
me decido pronto, no sea que
tú lo compres antes.","{{TAG:0003:0025:}}Je sais pas quoi acheter{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. Mais je
ferais bien de me décider sinon tu
vas l'acheter avant moi, hi hi hi !","{{TAG:0003:0025:}}Non so cosa comprare. Ma farei
meglio a decidermi.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} prima che
tu mi soffi qualche occasione!","{{TAG:0003:0025:}}Ich kann mich nicht entscheiden,
was ich kaufen soll. {{TAG:0007:0000:14000000}}Aber ich sollte
es schnell tun...
{{TAG:0003:0007:}}Bevor du es zuerst kaufst!","{{TAG:0003:0025:}}Ne alacağıma karar veremiyorum.
Ama çabuk seçsem iyi olacak{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}yoksa benden
önce sen kaparsın!"
7,008,"{{TAG:0003:0001:}}Have you been upstairs today? {{TAG:0007:0000:0A000000}}This
place is like a shopping sandwich,
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¿Has estado en las otras plantas? {{TAG:0007:0000:0A000000}}
¡Esta tienda es supergrande!","{{TAG:0003:0001:}}Ouais, c'est la classe ici...{{TAG:0007:0000:14000000}} Sans
parler du deuxième étage !{{TAG:0007:0000:14000000}} Y'a trop
de trucs à voir, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Sei già stat{{TAG:000E:0006:02006F0002006100}} di sopra?{{TAG:0007:0000:0A000000}}
Questo posto sembra una torta
nuziale a più piani!","{{TAG:0003:0001:}}Warst du heute schon oben?
{{TAG:0007:0000:14000000}}Dieser Laden ist wie ein Shopping-
Sandwich, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bugün üst kata çıktın mı? {{TAG:0007:0000:0A000000}}Burası resmen
alışveriş sandviçi gibi,
{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0001:}}I'd better stop browsing and start
buying, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¡Será mejor que deje de mirar y
empiece a comprar o se hará
de noche, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}J'ai un milliard de choses à acheter
aujourd'hui...{{TAG:0007:0000:14000000}} Je vais leur suggérer
la livraison à domicile !","{{TAG:0003:0001:}}Direi che mi sono già guardata
abbastanza attorno, {{TAG:0005:0008:}}!
È ora di cominciare a spendere!","{{TAG:0003:0001:}}Ich lass wohl besser endlich das
Stöbern sein und fang mal an, was
zu kaufen, {{TAG:0007:0000:0A000000}}oder, {{TAG:0005:0008:}}?","{{TAG:0003:0001:}}Bakınmayı bırakıp alışverişe başlasam
iyi olacak, {{TAG:0005:0008:}}!"
9,010,"I see shoppers in all sorts of towns,
but you look like the savviest
shopper in {{TAG:0005:0005:}} today!","Veo que sabes apreciar la calidad.{{TAG:0007:0000:14000000}}
Aquí en {{TAG:000E:0003:}}{{TAG:0005:0005:}} vendemos
lo mejorcito.","Dring-dring-dring ! Tu es {{TAG:000E:0006:04006C00650004006C006100}} millième
client{{TAG:000E:0006:000002006500}} du jour, bravo ! T'as gagné
le droit de visiter {{TAG:0005:0005:}}, hi hi !","Sei venut{{TAG:000E:0006:02006F0002006100}} da così lontano
per fare shopping {{TAG:000E:0010:}} {{TAG:0005:0005:}}?
Tu sì che sei un{{TAG:000E:0006:02006F0002006100}} che se ne intende!","Ich hab ja schon Einkaufswütige aus
allen möglichen Städten getroffen.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Aber du siehst mir von allen, die
ich heute gesehen habe, am
kaufkräftigsten aus!","Gittiğim her kasabada türlü türlü
alışverişçi görüyorum ama bugün
{{TAG:0005:0005:}} içindeki en uyanık alışverişçi
kesin sensin!"
