entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000F:}}Huh? {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}} really wants to see
me?{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}But why,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}It must be important if you were
sent to find me way out here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}OK, fine, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} I'll come with
you!{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}Let's go, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¡Qué raro, {{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}
¿Qué se traerá {{TAG:0011:0001:0000}}
entre manos?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Tiene que ser importante si te ha
pedido que vengas a buscarme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}Pues nada, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}}
pongámonos en marcha.","{{TAG:0003:000F:}}Hein ? {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}} veut me voir de
toute urgence ?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Dis, {{TAG:0005:0008:}}, tu sais le nombre
de gens qui rêvent de me voir,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ?
{{TAG:0003:0009:}}Enfin, si on t'a {{TAG:000E:0006:0C0065006E0076006F007900E9000E0065006E0076006F007900E9006500}} me
chercher, c'est que ça doit être
vraiment important{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0006:}}OK, ça roule, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} je te
suis ! En avant, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:000F:}}Eh? {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}} vuole davvero
vedermi? Ma por qué,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Se ha mandato te a cercarmi,
deve essere importante{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}OK, va bene, {{TAG:0005:0008:}}!
Andiamo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Was? {{TAG:0007:0000:14000000}}Du sollst mich zu {{TAG:0011:0001:0000}}
bringen?{{TAG:0007:0000:14000000}} Aber warum denn,
{{TAG:0005:0007:}}?
{{TAG:0003:0009:}}Das muss ja was wirklich Wichtiges
sein, wenn {{TAG:000E:0007:0400650072000600730069006500}} dich extra losschickt.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Also gut, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Ich komme
mit!{{TAG:0007:0000:14000000}} Gehen wir, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ha? {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}} gerçekten beni görmek
mi istiyor?{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}Ama neden,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Beni
buralarda bulman için seni gönderdiyse
önemli bir şey olmalı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Peki, tamam,
{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Seninle geliyorum!{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}Hadi
gidelim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0010:}}What did you say?!{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}}
wants to talk, and you were sent
to fetch me?
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}I wonder why{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Maybe we'll{{TAG:0007:0000:20000000}} {{TAG:0003:001C:}}finally
get to exchange fashion secrets?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ah. Heh. Just kidding, of course{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0000:}}OK. {{TAG:0007:0000:10000000}}Should I just follow you,
{{TAG:0005:0008:}}? {{TAG:0003:0015:}}That would be best.
{{TAG:0003:0025:}}Please take me to {{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}}
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}¿Cómo dices?{{TAG:0007:0000:10000000}} ¿Que {{TAG:0011:0001:0000}}
te ha mandado a buscarme?{{TAG:0000:0004:}}{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} A lo mejor se ha rendido
ante lo evidente y quiere pedirme
{{TAG:0003:001C:}}consejos de moda.
{{TAG:0003:0024:}}¡Pues me lo tendrá que suplicar!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Solo tengo que seguirte,
¿verdad, {{TAG:0005:0008:}}? {{TAG:0003:0025:}}Venga,
vayamos a casa de {{TAG:0011:0001:0000}}.","{{TAG:0003:0010:}}Comment ?!{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} veut me
parler et {{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} t'a chargé{{TAG:000E:0006:000002006500}} de
m'escorter chez {{TAG:000E:0008:00CD06006C0075006900080065006C006C00650002003000}} ?
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Bizarre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Enfin, au moins {{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} a
pensé à ma sécurité...{{TAG:0000:0004:}}{{TAG:0003:0024:}}Parfait, {{TAG:0005:0008:}}, tu seras mon
garde du corps{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Mène-moi auprès
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Cosa hai detto?!{{TAG:0007:0000:10000000}}
{{TAG:0011:0001:0000}} vuole parlarmi e ti ha
mandato a cercarmi?
{{TAG:0003:000B:}}Mi chiedo perché!
Beh, forse{{TAG:0007:0000:20000000}} {{TAG:0003:001C:}}potremo scambiarci
qualche consiglio di moda...
{{TAG:0003:0024:}}Scherzo, naturalmente{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0000:}}Allora ti seguo, {{TAG:0005:0008:}}. OK?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Forza, portami da
{{TAG:0011:0001:0000}},{{TAG:0007:0000:10000000}} {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Was sagst du?!?{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} will mit
mir reden und schickt DICH los, um
mich abzuholen?
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Ich frage mich, warum...{{TAG:0007:0000:28000000}}
{{TAG:0003:001C:}}Vielleicht will {{TAG:000E:0007:0400650072000600730069006500}} mit mir
Modetipps austauschen?
{{TAG:0003:0024:}}War natürlich nur Spaß.{{TAG:0007:0000:14000000}}
{{TAG:0003:0000:}}Ich lauf dir dann einfach mal
hinterher, oder, {{TAG:0005:0008:}}?
{{TAG:0003:0025:}}Na gut, dann bring mich mal zu
{{TAG:0011:0001:0000}}, {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Ne dedin?!{{TAG:0007:0000:10000000}} {{TAG:0011:0001:0000}} benimle konuşmak
istiyor ve beni almaya seni mi gönderdi?
{{TAG:0003:000B:}}{{TAG:0007:0000:10000000}}Acaba neden{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Belki de{{TAG:0007:0000:20000000}} {{TAG:0003:001C:}}sonunda moda
sırlarımızı paylaşırız?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ah. Heh. Tabii
ki şaka yapıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0000:}}Tamam. {{TAG:0007:0000:10000000}}Seni takip etmem yeterli, değil mi,
{{TAG:0005:0008:}}? {{TAG:0003:0015:}}En iyisi öyle.
{{TAG:0003:0025:}}Lütfen beni {{TAG:0011:0001:0000}}'a götür,{{TAG:0007:0000:10000000}} {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
2,003,"{{TAG:0003:000F:}}What?! {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}} really wants to
talk to me?{{TAG:0000:0004:}}{{TAG:0003:0024:}}But to send you here instead...{{TAG:0007:0000:10000000}}
{{TAG:0003:0023:}}Oh, {{TAG:0011:0001:0000}} must be shy indeed.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Heh heh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0003:0015:}}All right!{{TAG:0007:0000:20000000}} I have no reason
to say no to a rendezvous.{{TAG:0000:0004:}}I'll follow you,{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}so please take me to
Château de {{TAG:0011:0001:0000}} right away,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:000F:}}¡¿Eh?! {{TAG:0007:0000:10000000}}¿{{TAG:0011:0001:0000}} quiere hablar
conmigo?{{TAG:0000:0004:}}{{TAG:0003:0024:}}¿Y te manda a ti a decírmelo?{{TAG:0007:0000:10000000}}
Jo, la timidez de {{TAG:0011:0001:0000}}
alcanza unas cotas insospechadas.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Je, je{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} ¿Qué le vamos a hacer?{{TAG:0000:0004:}}Venga, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} te sigo
a casa de {{TAG:0011:0001:0000}}, ¿vale?","{{TAG:0003:000F:}}Quoi ?! {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}} désire me voir
tout de suite ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mais pourquoi {{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} ne vient pas me
le dire {{TAG:000E:0008:00CD06006C0075006900080065006C006C00650002003000}}-même...?{{TAG:0007:0000:10000000}} Pour une star,
chuis pas si dur à approcher, si ?
{{TAG:0003:0024:}}Hé hé{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} OK !{{TAG:0007:0000:20000000}} Je peux pas dire non à
{{TAG:000E:0008:00CD040075006E00060075006E00650002003000}} fan en détresse !{{TAG:0000:0004:}}{{TAG:0003:002C:}}Je te suis, {{TAG:0005:0008:}}, en route pour
la demeure {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} !","{{TAG:0003:000F:}}Cosa?! {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}} vuole parlarmi?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Chissà perché ha mandato te...?!{{TAG:0007:0000:10000000}}
Oh, forse {{TAG:000E:0008:00CD06006C007500690006006C006500690002003000}} si vergogna!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Eh eh eh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Va bene!{{TAG:0007:0000:20000000}} Non ho motivo
di rifiutare un invito.{{TAG:0000:0004:}}Bene, ti seguo, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.
{{TAG:0007:0000:10000000}}Portami al castillo {{TAG:000E:0008:00CD1200640065006C00200073006500F1006F0072001C00640065006C006C006100200073006500F1006F00720069007400610002003000}}
{{TAG:0011:0001:0000}}!","{{TAG:0003:000F:}}Was?!? {{TAG:0007:0000:14000000}}{{TAG:0011:0001:0000}} will mit mir
reden?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Aber warum schickt {{TAG:000E:0007:0400650072000600730069006500}} dann dich?{{TAG:0007:0000:14000000}}
Wahrscheinlich ist {{TAG:000E:0007:0400650072000600730069006500}} einfach
ziemlich schüchtern...
{{TAG:0003:0025:}}Na gut, dann wollen wir doch mal
rausfinden, was es so Wichtiges
gibt.
Ich lauf dir einfach hinterher, also
bring mich zu {{TAG:0011:0001:0000}},
{{TAG:0005:0008:}}!","{{TAG:0003:000F:}}Ne?! {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}} gerçekten benimle konuşmak mı
istiyor?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ama kendisi gelmek yerine
seni göndermiş...{{TAG:0007:0000:10000000}}
{{TAG:0003:0023:}}Aa, {{TAG:0011:0001:0000}} demek gerçekten utangaç.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Heh
heh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0003:0015:}}Pekâlâ!{{TAG:0007:0000:20000000}} Böyle bir buluşmaya hayır
demek için sebebim yok.{{TAG:0000:0004:}}Seni takip
ederim,{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}o hâlde beni hemen Château
de {{TAG:0011:0001:0000}}'a götür, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}."
3,004,"{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Let's go a little slower!
Running is making my hair look like
I DIDN'T just wake up!","{{TAG:0003:0009:}}¡Uf, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} ¡Baja un poco el
ritmo, que no hay quien te siga!
Además, se me estropea el peinado.","{{TAG:0003:0009:}}Hé, {{TAG:0005:0008:}} !{{TAG:0007:0000:10000000}} On ralentit un peu,
OK ?{{TAG:0007:0000:0F000000}} Mon brushing tiendra pas à
cette allure !","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Andiamo un po' più
piano! Troppo vento nei capelli
mi rovina l'acconciatura!","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Mach mal langsamer!{{TAG:0007:0000:14000000}}
Wenn ich renne, kommt meine Frisur
ganz durcheinander!","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Biraz daha yavaş gidelim!
Koşunca saçım sanki az önce UYANMAMIŞIM
gibi görünüyor!"
4,005,"{{TAG:0003:000D:}}W-wait for me,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}! All this
running is wrinkling my clothes!","{{TAG:0003:000D:}}¡Espérame,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}! No puedo
seguirte el paso. Si no, sudo y
eso perjudica mi imagen.","{{TAG:0003:000D:}}Pfff... A-attends,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} ! {{TAG:0007:0000:08000000}}Je
vais froisser mes fringues si je
continue à courir comme ça !","{{TAG:0003:000D:}}Aspettami,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!
Se andiamo così di fretta,
mi si stropicciano i vestiti!","{{TAG:0003:000D:}}W-warte auf mich, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
Dieses Gerenne zerknittert mir ja
meine schönen Klamotten!","{{TAG:0003:000D:}}B-beklesene,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}! Bu kadar koşmak
kıyafetlerimi buruşturuyor!"
5,006,"{{TAG:0003:0009:}}Why are you in such a hurry?
Where's the fire?{{TAG:000F:0000:00000000}}
Oops, my bad!
Gotta be somewhere...","{{TAG:0003:0009:}}¿A qué viene tanta prisa?
¿Quieres que me dé un chungo?{{TAG:000F:0000:00000000}}
Huy, perdona
Me tengo que ir...","{{TAG:0003:0009:}}Hé, pourquoi t'es si pressé{{TAG:000E:0006:000002006500}} ? Y'a le
feu au lac, ou quoi ?{{TAG:000F:0000:00000000}}
OK, je ralentis.
Désolé{{TAG:000E:0006:000002006500}}, j'ai à faire.","{{TAG:0003:0009:}}Ma perché hai tanta fretta?
È scoppiato un incendio?{{TAG:000F:0000:00000000}}
Ooops, scusa!
Ho un altro impegno.","{{TAG:0003:0009:}}Warum hast du's denn so eilig?{{TAG:000F:0000:00000000}}
Tut mir leid!
Ich muss weg...","{{TAG:0003:0009:}}Niye bu kadar acele ediyorsun? Yangın mı var?{{TAG:000F:0000:00000000}}
Aaa, benim hatam!
Bir yere yetişmem gerek..."
6,007,"{{TAG:0003:000D:}}You're walking too fast,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:000F:0000:00000000}}
Oh, I'll slow down!
Gotta be somewhere...","{{TAG:0003:000D:}}¡No hay quien te siga,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:000F:0000:00000000}}
¡Iré más despacio!
Me tengo que ir...","{{TAG:0003:000D:}}Tu vas trop vite, là, {{TAG:0005:0008:}} ! {{TAG:000F:0000:00000000}}
OK, je t'attends.
Désolé{{TAG:000E:0006:000002006500}}, j'ai à faire.","{{TAG:0003:000D:}}Vai troppo in fretta per me,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}!{{TAG:000F:0000:00000000}}
Oh, ora rallento!
Ho un altro impegno.","{{TAG:0003:000A:}}Du rennst mir zu schnell,
{{TAG:0005:0008:}}!{{TAG:000F:0000:00000000}}
Ich mach langsamer!
Ich muss weg...","{{TAG:0003:000D:}}Çok hızlı yürüyorsun,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:000F:0000:00000000}}
Tamam, yavaşlarım!
Bir yere yetişmem gerek..."
7,008,"{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Are you sure {{TAG:0011:0001:0000}}'s
house is really THAT way{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:000F:0000:00000000}}
Sorry—wrong turn!
Something came up.","{{TAG:0003:000F:}}¿Y eso?{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}¿Estás segur{{TAG:000E:0006:02006F0002006100}} de que
{{TAG:0011:0001:0000}} vive por ahí?{{TAG:000F:0000:00000000}}
¡Perdona!
Me tengo que ir...","{{TAG:0003:000F:}}Hein ?{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}T'es sûr{{TAG:000E:0006:000002006500}} qu'elle est par là, la
maison {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:000F:0000:00000000}}
Je me suis trompé{{TAG:000E:0006:000002006500}} !
Désolé{{TAG:000E:0006:000002006500}}, j'ai à faire.","{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Sei sicur{{TAG:000E:0006:02006F0002006100}} che casa di
{{TAG:0011:0001:0000}} sia da quella parte?{{TAG:000F:0000:00000000}}
Ooops, ho sbagliato!
Ho un altro impegno.","{{TAG:0003:000F:}}Was?{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Bist du dir sicher, dass wir auf
dem richtigen Weg zu {{TAG:0011:0001:0000}}
sind?{{TAG:000F:0000:00000000}}
Oh, falsche Richtung!
Ich muss weg...","{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}{{TAG:0011:0001:0000}}'ın evi gerçekten O tarafta mı,
emin misin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:000F:0000:00000000}}
Pardon—yanlış döndüm!
Bir iş çıktı."
8,009,"{{TAG:0003:0009:}}Hm. Did you get lost by any chance,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0028:}}I don't think {{TAG:0011:0001:0000}}'s house is
that way, {{TAG:0003:001B:}}obviously, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0000:00000000}}
Sorry, my bad!
Something came up.","{{TAG:0003:0009:}}¡No me digas que nos hemos
perdido,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Dudo mucho que la casa
de {{TAG:0011:0001:0000}} esté 
por ahí, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0000:00000000}}
¡Perdón!
Me tengo que ir...","{{TAG:0003:0009:}}Hmm, on serait pas un peu perdus,
par hasard, {{TAG:0005:0008:}} ?{{TAG:0000:0004:}}{{TAG:0003:0000:}}À l'évidence, la maison
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} est pas dans cette
direction, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0000:00000000}}
Oups, t'as raison !
Désolé{{TAG:000E:0006:000002006500}}, j'ai à faire.","{{TAG:0003:0009:}}Mmmh, per caso ti sei pers{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Non credo che casa di {{TAG:0011:0001:0000}}
sia da quella parte, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0000:00000000}}
Ooops, ho sbagliato!
Ho un altro impegno.","{{TAG:0003:0009:}}Hast du dich verlaufen, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Wohnt {{TAG:0011:0001:0000}} nicht ganz
woanders, {{TAG:0005:0007:}}?{{TAG:000F:0000:00000000}}
Ja, mein Fehler!
Ich muss weg...","{{TAG:0003:0009:}}Hımm. Yoksa kayboldun
mu,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0028:}}{{TAG:0011:0001:0000}}'ın evi o tarafta
değil bence, {{TAG:0003:001B:}}belli ki, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0000:00000000}}
Pardon, benim hatam!
Bir iş çıktı."
9,010,"{{TAG:0003:000F:}}Uh, this is{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0024:}}not {{TAG:0011:0001:0000}}'s
place, is it?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Are you OK?{{TAG:0007:0000:20000000}} {{TAG:0003:0006:}}Please escort me
to the right place,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:000F:0000:00000000}}
Sorry, my bad!
Something came up.","{{TAG:0003:000F:}}Un momento{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0024:}} {{TAG:0011:0001:0000}}
no vive aquí,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}¿Te has perdido?{{TAG:0007:0000:20000000}} Venga, vamos
adonde tenemos que ir, {{TAG:0005:0008:}}.{{TAG:000F:0000:00000000}}
¡Lo siento!
Me tengo que ir...","{{TAG:0003:000F:}}Euh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0024:}} On est pas chez {{TAG:0011:0001:0000}},
là.{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Dis, {{TAG:0005:0008:}}, t'es sûr{{TAG:000E:0006:000002006500}} que tu
peux gérer ?{{TAG:0007:0000:20000000}} Amène-moi au bon
endroit, steup !{{TAG:000F:0000:00000000}}
Oups, t'as raison !
Désolé{{TAG:000E:0006:000002006500}}, j'ai à faire.","{{TAG:0003:000F:}}Oh, questa non è{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0024:}} casa di
{{TAG:0011:0001:0000}}, vero, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Va tutto bene?{{TAG:0007:0000:20000000}} Por favor, portami
nel posto giusto, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:000F:0000:00000000}}
Ooops, ho sbagliato!
Ho un altro impegno.","{{TAG:0003:000F:}}Das ist doch nicht das Haus von
{{TAG:0011:0001:0000}}, oder?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Bring mich einfach zum richtigen
Haus, {{TAG:0005:0008:}}!{{TAG:000F:0000:00000000}}
Hoppla, mein Fehler!
Ich muss weg...","{{TAG:0003:000F:}}Şey, burası{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0024:}}{{TAG:0011:0001:0000}}'ın evi değil,
öyle değil mi?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}İyi misin?{{TAG:0007:0000:20000000}}
{{TAG:0003:0006:}}Lütfen beni doğru yere götür,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:000F:0000:00000000}}
Pardon, benim hatam!
Bir iş çıktı."
