entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"It's me,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","¡Soy yo,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Hé,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}, c'est moi !{{TAG:0007:0008:96000000}}","Ehi,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}, sono io!{{TAG:0007:0008:96000000}}","Ich bin's,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Benim,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}"
1,002,"Please come out if you're there,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","¡Ábreme, anda,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Ohé, {{TAG:0005:0008:}} ! Si t'es là,
réponds !{{TAG:0007:0008:96000000}}","Vieni fuori, se sei in casa,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Mach bitte auf, wenn du da bist,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Oradaysan lütfen çık,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}"
2,003,"Helloooo?{{TAG:0007:0000:10000000}}
Are you there, {{TAG:0005:0008:}}?!{{TAG:0007:0008:96000000}}","¡Hooola!{{TAG:0007:0000:10000000}} ¡¿Estás ahí, {{TAG:0005:0008:}}?!{{TAG:0007:0008:96000000}}","Toc toc !{{TAG:0007:0000:10000000}}
T'es là, {{TAG:0005:0008:}} ?!{{TAG:0007:0008:96000000}}","C'è nessunooooo?{{TAG:0007:0000:10000000}}
Sei in casa, {{TAG:0005:0008:}}?!{{TAG:0007:0008:96000000}}","Hallooo?{{TAG:0007:0000:10000000}}
Bist du zu Hause, {{TAG:0005:0008:}}?{{TAG:0007:0008:96000000}}","Selammmm?{{TAG:0007:0000:10000000}}
Orada mısın, {{TAG:0005:0008:}}?!{{TAG:0007:0008:96000000}}"
3,004,"You're there, right,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
It's me,{{TAG:0007:0000:10000000}} {{TAG:0005:0001:}}!{{TAG:0007:0008:96000000}}","¿Estás en casa,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
¡Abre, que soy {{TAG:0005:0001:}}!{{TAG:0007:0008:96000000}}","T'es à la maison, non,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} ?{{TAG:0007:0000:20000000}}
C'est moi,{{TAG:0007:0000:10000000}} {{TAG:0005:0001:}} !{{TAG:0007:0008:96000000}}","Ci sei vero,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
Sono io,{{TAG:0007:0000:10000000}} {{TAG:0005:0001:}}!{{TAG:0007:0008:96000000}}","Du bist zu Hause, oder,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
Ich bin's,{{TAG:0007:0000:10000000}} {{TAG:0005:0001:}}!{{TAG:0007:0008:96000000}}","Oradasın, değil mi,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:20000000}}
Benim,{{TAG:0007:0000:10000000}} {{TAG:0005:0001:}}!{{TAG:0007:0008:96000000}}"
4,005,"Maybe you're taking a nap?{{TAG:0007:0000:20000000}}
Oh well.{{TAG:0007:0000:10000000}} I guess I'll just go home{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0008:96000000}}","¿Se estará echando la siesta?{{TAG:0007:0000:20000000}}
Bueno,{{TAG:0007:0000:10000000}} será mejor que me vaya
a casa si no me abre la puerta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0008:96000000}}","Tu piques un roupillon, ou quoi ?{{TAG:0007:0000:20000000}}
Bah,{{TAG:0007:0000:10000000}} tant pis, je rentre chez moi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0008:96000000}}","Stai facendo un sonnellino?{{TAG:0007:0000:20000000}}
Oh, pazienza,{{TAG:0007:0000:10000000}} me ne torno a casa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0008:96000000}}","Machst du gerade ein Nickerchen?{{TAG:0007:0000:20000000}}
Na gut,{{TAG:0007:0000:10000000}} dann geh ich eben wieder
nach Hause{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0008:96000000}}","Belki de kestiriyorsundur?{{TAG:0007:0000:20000000}}
Neyse.{{TAG:0007:0000:10000000}} Ben de eve dönerim artık{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0008:96000000}}"
5,006,"{{TAG:0003:0025:}}Sorry for disturbing you,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Siento molestarte,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Désolé de te déranger,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Scusa il disturbo,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Entschuldige die Störung,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Rahatsız ettiysem kusura bakma,{{TAG:0007:0000:10000000}}
{{TAG:0005:0008:}}."
6,007,"{{TAG:0003:0001:}}Excuse me,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Espero no pillarte en mal
momento,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Pardonne cette petite visite
surprise,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Permesso,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Hallo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Affedersin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:0020:}}Hey,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!
","{{TAG:0003:0020:}}¡Hola,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}Hé,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}} !","{{TAG:0003:0020:}}Ehi,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}Hey,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}Selam,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!
"
8,009,"{{TAG:0003:0011:}}Whoa!{{TAG:0007:0000:10000000}} Is there a cockroach living
with you or something,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Uhhh,{{TAG:0007:0000:10000000}} sorry, but I've gotta leave,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0011:}}¡Eeeh!{{TAG:0007:0000:10000000}} Espero que esta cucaracha te
pague alquiler,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}, porque
se pasea como Pedro por su casa.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Será mejor que os deje solos por si
tenéis que hablar de vuestras cosas,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0011:}}Ouah, {{TAG:0005:0008:}} !{{TAG:0007:0000:10000000}} T'as apprivoisé
des cafards ou je rêve ?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Bon, {{TAG:0007:0000:0F000000}}je te laisse avec tes nouveaux
copains, alors,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}...{{TAG:0007:0000:08000000}} Bye !","{{TAG:0003:0011:}}Uau!{{TAG:0007:0000:10000000}} Condividi la casa con
uno scarafaggio,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Se le cose stanno così,{{TAG:0007:0000:10000000}} lo siento, ma
me ne devo andare,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0011:}}Igitt!{{TAG:0007:0000:10000000}} Hast du etwa Kakerlaken als
Haustiere,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}Tut mir leid,{{TAG:0007:0000:10000000}} aber ich geh wieder
nach Hause,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0011:}}Oha!{{TAG:0007:0000:10000000}} Seninle birlikte bir
hamamböceği mi yaşıyor yoksa,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0009:}}
Şeyyy,{{TAG:0007:0000:10000000}} kusura bakma ama gitmem lazım,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}."
9,010,,,,,,
