entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0000:0002:6400}}{{TAG:0003:0001:}}Today's the long-awaited {{TAG:0000:0002:6400}}{{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0021:}}The winner is naturally{{TAG:0007:0000:08000000}} gonna be
this guy right here!{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0000:0002:6400}}{{TAG:0003:0001:}}¡Hoy se celebra por fin
la Caza de Bichos!{{TAG:0000:0002:6400}}{{TAG:0000:0004:}}{{TAG:0003:0021:}}¡Ni te molestes en competir!{{TAG:0007:0000:14000000}}
¡Va a ganar el menda lerenda!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0000:0002:6400}}{{TAG:0003:0001:}}{{TAG:0000:0002:6400}}Le jour tant attendu de
l'insectosafari est arrivé !{{TAG:0000:0004:}}Hé, pssst, par ici{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. Tu veux savoir
qui va gagner ? {{TAG:0003:0021:}}Moi pardi !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0000:0002:6400}}{{TAG:0003:0001:}}Oggi finalmente si tiene
l'{{TAG:0000:0003:0200}}Insettomania{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Il vincitore sarà, chiaramente,{{TAG:0007:0000:08000000}}
questo bel tipo che hai qui davanti!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0000:0002:6400}}{{TAG:0003:0023:}}Heute ist endlich das {{TAG:0000:0003:0200}}Insektikus-
Turnier{{TAG:0000:0003:FFFF}}{{TAG:0000:0002:6400}}!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Und natürlich werde ich gewinnen!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0000:0002:6400}}{{TAG:0003:0001:}}Uzun zamandır beklediğimiz {{TAG:0000:0002:6400}}{{TAG:0000:0003:0200}}Böcek
Turnuvası{{TAG:0000:0003:FFFF}} bugün!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Kazanan da elbette{{TAG:0007:0000:08000000}}
karşında duran şu yakışıklı
olacak!{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}"
1,002,"{{TAG:0007:0000:10000000}}I wish the {{TAG:0000:0003:0200}}Bug-Off {{TAG:0000:0003:FFFF}}would hurry up
and start already.{{TAG:0000:0004:}}{{TAG:0003:0001:}}I'm gonna catch a ton of bugs and
totally blow away the competition!","¡Qué ganas tengo de que empiece ya
la Caza de Bichos!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Voy a juntar una montaña de bichos
como para tapar el ayuntamiento,
¡{{TAG:0005:0007:}}!","Il commence quand, l'insectosafari ?{{TAG:0007:0000:10000000}}
On a pas que ça à faire quand
même !
{{TAG:0003:0001:}}Je vais vous les attraper à tour de
bras,{{TAG:0007:0000:0A000000}} les insectes, moi !{{TAG:0007:0000:0A000000}} Vous allez
voir ce que vous allez voir !","Uffa, l'{{TAG:0000:0003:0200}}Insettomania
{{TAG:0000:0003:FFFF}}non è ancora iniziata.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Acchiapperò una tonnellata
di insetti e straccerò tutti
i miei avversari!","{{TAG:0007:0000:10000000}}{{TAG:0003:0006:}}Mann, Mann, Mann! Wann geht das
{{TAG:0000:0003:0200}}Insektikus-Turnier {{TAG:0000:0003:FFFF}}denn endlich los?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Ich werde tonnenweise Insekten
fangen und die anderen Teilnehmer
alt aussehen lassen!","{{TAG:0007:0000:10000000}}Şu {{TAG:0000:0003:0200}}Böcek Turnuvası {{TAG:0000:0003:FFFF}}artık başlasa
da rahatlasak.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Öyle çok böcek yakalayacağım ki
rakiplerim neye uğradığını şaşıracak!"
2,003,"{{TAG:0003:0025:}}Today's the big {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}I'm just
gonna warn you...{{TAG:0007:0000:14000000}}{{TAG:0003:0007:}}don't get in my
way, ya hear?!","{{TAG:0003:0025:}}Hoy es la Caza de Bichos.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0024:}}No se te vaya a ocurrir quitarme
ninguno,{{TAG:0007:0000:05000000}} ¿eh?{{TAG:0007:0000:14000000}} {{TAG:0003:0007:}}¡Estás avisad{{TAG:000E:0006:02006F0002006100}}!","{{TAG:0003:0025:}}C'est l'insectosafari aujourd'hui !{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Je
veux plein d'insectes dans mon filet,{{TAG:0007:0000:14000000}}
{{TAG:0003:0007:}}mais personne dans mes pattes !","{{TAG:0003:0025:}}Oggi è giornata di {{TAG:0000:0003:0200}}Insettomania{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0024:}}Ti avverto...{{TAG:0007:0000:14000000}} {{TAG:0003:0007:}}Se mi crei problemi,
saranno guai!","{{TAG:0003:0023:}}{{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Der Fairness
halber muss ich dich warnen...{{TAG:0007:0000:14000000}}
{{TAG:0003:0007:}}Komm mir bloß nicht in die Quere!","{{TAG:0003:0025:}}Bugün büyük {{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}} var!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0024:}}Şimdiden söyleyeyim...{{TAG:0007:0000:14000000}}{{TAG:0003:0007:}}ayağıma dolanma,
anladın mı?!"
3,004,"{{TAG:0003:0025:}}Today is the {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Well,{{TAG:0007:0000:08000000}} even
though you know I'm gonna be the
winner,{{TAG:0007:0000:14000000}} you should try your best!","{{TAG:0003:0025:}}¡Caza de Bichos!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Oye,{{TAG:0007:0000:08000000}} aunque sepas
que voy a ganar,{{TAG:0007:0000:08000000}} tú haz lo que
puedas,{{TAG:0007:0000:08000000}} ¿eh?","{{TAG:0003:0025:}}L'insectosafari, c'est aujourd'hui !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0024:}}T'as aucune chance contre moi{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
mais rien ne t'empêche d'essayer !","{{TAG:0003:0025:}}Oggi c'è l'{{TAG:0000:0003:0200}}Insettomania{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Beh,{{TAG:0007:0000:08000000}}
ovviamente vincerò io,{{TAG:0007:0000:14000000}} ma devi
fare lo stesso del tuo meglio!","{{TAG:0003:0023:}}Heute ist das {{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0021:}}Gib dein Bestes und so, damit ich
als Sieger noch besser aussehe!","{{TAG:0003:0025:}}Bugün {{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}} {{TAG:0003:0024:}}Eh,{{TAG:0007:0000:08000000}} kazananın ben
olacağını biliyorsun ama{{TAG:0007:0000:14000000}} sen de elinden
geleni yap bari!"
4,005,,,,,,
5,006,"{{TAG:0003:0025:}}The great {{TAG:0000:0003:0200}}Bug-Off {{TAG:0000:0003:FFFF}}has just begun!{{TAG:0000:0004:}}I'm gonna stay cool and keep
catching all the bugs I see!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Of course, I'll be the winner!{{TAG:0007:0000:1E000000}}
Did you have a doubt? {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0025:}}¡La Caza de Bichos ha comenzado!{{TAG:0000:0004:}}Si estás intentando distraerme,{{TAG:0007:0000:08000000}}
no lo vas a conseguir.{{TAG:0000:0004:}}{{TAG:0003:0023:}}¡No se me va a escapar ni uno!{{TAG:0007:0000:1E000000}}
¡Verás qué triunfo!{{TAG:0007:0000:08000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0025:}}Ça y est, l'insectosafari a
commencé !{{TAG:0000:0004:}}Tu rentres pas dans la catégorie
insecte, il me semble...{{TAG:0007:0000:14000000}} Éloigne-toi
de mon filet, ouste ! {{TAG:0003:0002:}}HA HA HA !
{{TAG:0003:0023:}}Et c'est pas la peine d'essayer de
me déconcentrer...{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0025:}}L'Insettomania è iniziata! Evvai!{{TAG:0000:0004:}}Non perderò la calma e prenderò
ogni insetto che passa sotto
il mio radar!{{TAG:0000:0004:}}{{TAG:0003:0023:}}E, alla fine, trionferò!{{TAG:0007:0000:1E000000}} Perché,
qualcuno ha un dubbio? {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0025:}}Das {{TAG:0000:0003:0200}}Insektikus-Turnier {{TAG:0000:0003:FFFF}}hat endlich
begonnen!{{TAG:0000:0004:}}Jetzt heißt es einen kühlen Kopf
bewahren und Krabbeltiere
einsacken!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Klar, dass ich gewinne! {{TAG:0007:0000:1E000000}}Ich bin
sozusagen kä-fähr-lich! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0025:}}Büyük {{TAG:0000:0003:0200}}Böcek Turnuvası {{TAG:0000:0003:FFFF}}başladı!{{TAG:0000:0004:}}Ben sakin
sakin gördüğüm her böceği
toplayacağım!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Tabii kazanan ben olacağım!{{TAG:0007:0000:1E000000}}
Yoksa şüphen mi vardı? {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
6,007,"The {{TAG:0000:0003:0200}}Bug-Off {{TAG:0000:0003:FFFF}}has just begun, but
{{TAG:0003:0021:}}I'm already off to a great start!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Don't get mad at me if I catch so
many bugs there aren't any left
for you!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","La Caza de Bichos no ha hecho
más que empezar,{{TAG:0007:0000:08000000}}{{TAG:0003:0021:}} pero creo que
voy bien.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Si cojo tantos bichos que no dejo
ninguno para ti{{TAG:0007:0000:08000000}} no me lo tendrás
en cuenta,{{TAG:0007:0000:08000000}} ¿verdad?{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0021:}}Comment j'ai fait pour attraper
tout ça déjà, moi ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Si j'étais toi, j'irais ailleurs{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. J'ai
déjà tout pris ici. Bonne chance
quand même !{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","L'Insettomania è appena iniziata
{{TAG:0003:0021:}}e io sono già partito in quarta!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Non arrabbiarti se sto prendendo
talmente tanti insetti che non ne
rimarranno per te!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","Das {{TAG:0000:0003:0200}}Insektikus-Turnier {{TAG:0000:0003:FFFF}}hat gerade
erst begonnen, {{TAG:0003:0021:}}aber es sieht schon
gut aus für mich!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Sei nicht sauer, wenn ich dir alle
Insekten vor der Nase wegfange!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0000:0003:0200}}Böcek Turnuvası {{TAG:0000:0003:FFFF}}daha yeni başladı
ama{{TAG:0003:0021:}} benim işim şimdiden tıkırında!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Bütün
böcekleri ben kaparsam da bana kızma
sakın!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
7,008,"Are you after a trophy too?!{{TAG:0000:0004:}}{{TAG:0003:0024:}}I'll let you have the silver one!{{TAG:0007:0000:14000000}}
But the gold is mine!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","¿Tú también quieres llevarte
un trofeo?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Si quieres, te dejo el de plata.{{TAG:0007:0000:14000000}}
¡El de oro es para mí!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","Toi aussi, tu vises le podium ?!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Je te laisse la deuxième place, va{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
Je me contenterai de la première,
{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","Anche tu sei a caccia di un trofeo?!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Puoi avere quello d'argento!{{TAG:0007:0000:14000000}}
Quello d'oro... è mio!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Willst du etwa auch einen Pokal?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Den silbernen kannst du haben!{{TAG:0007:0000:14000000}}
Gold gehört mir!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","Sen de kupa peşindesin demek?!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Gümüş
kupayı sana bırakırım!{{TAG:0007:0000:14000000}} Ama altın
benim!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
8,009,"{{TAG:0003:0010:}}How's the bug catching coming?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}If you're gonna do it, do it with
reckless abandon!
{{TAG:0003:0024:}}Not that you'll catch up to me
though! I'm a master bug catcher!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0003:0001:}}","{{TAG:0003:0010:}}¿Cómo van esos bichos?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}¡Espero que lo estés dando todo!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Aunque no creo que me alcances.
¡Soy el señor de los bichillos!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}} ¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0003:0001:}}","{{TAG:0003:0010:}}Alors, ça mord ? {{TAG:0003:0002:}}HA HA HA !
{{TAG:0003:0006:}}Opération de déstabilisation
réussie !
{{TAG:0003:0024:}}Eh, tu vas pas prendre la mouche,
dis-moi !{{TAG:0007:0000:14000000}} Remarque, ce serait un
début,{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0003:0001:}}","{{TAG:0003:0010:}}Come va col retino?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Non risparmiarti... Mettici tutta
l'energia che hai in corpo!
{{TAG:0003:0024:}}Non che tu possa recuperare...
Io ormai ti ho superato da un pezzo!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0003:0001:}}","{{TAG:0003:0010:}}Na, wie läuft's?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Man darf den Biestern keine
Atempause gönnen!
{{TAG:0003:0021:}}Nicht, dass dir das was hilft, mich
schlägt niemand!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0003:0001:}}","{{TAG:0003:0010:}}Böcek avı nasıl gidiyor?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0006:}}Yapacaksan gözü kara yap!
{{TAG:0003:0024:}}Gerçi bana yetişemezsin. Ben bu işin ustasıyım!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:0003:0001:}}"
9,010,"{{TAG:0003:0006:}}Should you go after the big ones?{{TAG:0007:0000:0F000000}}
Or is it better to go after the rare
ones?{{TAG:0007:0000:0F000000}} Tough choices!
{{TAG:0003:0024:}}Of course, the big, rare ones are
the best option!{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}¿Hay que ir a por los grandes?{{TAG:0007:0000:0F000000}}
¿O es mejor dedicarse a los raros?{{TAG:0007:0000:0F000000}}
¡La vida está llena de decisiones!
{{TAG:0003:0024:}}Por supuesto, yo solo me dedico
a los raros grandes.{{TAG:0007:0000:0F000000}} ¡Faltaría más!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","À ton avis,{{TAG:0007:0000:0A000000}} il vaut mieux attraper {{TAG:0003:0006:}}de
gros insectes, des insectes rares ou
de gros insectes rares{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.?
{{TAG:0003:0024:}}Opération de déstabilisation
réussie !{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Tentare di acchiappare quelli più
grossi...?{{TAG:0007:0000:0F000000}} O concentrarsi su quelli
piccoli ma rari?{{TAG:0007:0000:0F000000}} È dura scegliere!
{{TAG:0003:0024:}}Io, modestamente, ho fatto la scelta
giusta: insetti grossi e pure rari!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Schnapp ich mir lieber die dicken
Brummer?{{TAG:0007:0000:0F000000}} Oder doch besser die
seltenen?{{TAG:0007:0000:0F000000}}
{{TAG:0003:0021:}}Am besten sind natürlich die
seltenen dicken Brummer!{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}Bwa ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Büyük olanların mı peşine düşmeli?{{TAG:0007:0000:0F000000}}
Yoksa nadir olanların mı?{{TAG:0007:0000:0F000000}} Zor seçim!
{{TAG:0003:0024:}}Tabii en iyisi hem büyük hem nadir olanı
bulmak!{{TAG:0007:0000:1E000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
