entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0020:}}The usual, {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}¡Lo de siempre, {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}La même chose que d'habitude,
{{TAG:0005:0008:}} !","{{TAG:0003:0020:}}Il solito, {{TAG:0005:0008:}}!
E in fretta!",{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Das Übliche!,"{{TAG:0003:0020:}}Her zamankinden ver Sağ ol,{{TAG:0005:0008:}}!"
1,002,"{{TAG:0003:0020:}}Gimme the usual, {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}¡Ponme lo de siempre, {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}Ce s'ra comme d'hab, {{TAG:0005:0008:}} !","{{TAG:0003:0020:}}Dammi un po' il solito, {{TAG:0005:0008:}}!
Sto aspettando, eh!","{{TAG:0003:0020:}}Das Gleiche wie immer, {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}Her zamanki olsun Sağ ol,{{TAG:0005:0008:}}!"
2,003,,,,,,
3,004,"{{TAG:0003:0026:}}One coffee, please!{{TAG:0007:0000:14000000}} Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}and use the
{{TAG:0000:0003:0200}}Blue Mountain {{TAG:0000:0003:FFFF}}beans, would ya?","{{TAG:0003:0026:}}¡Un café, por favor!{{TAG:0007:0000:14000000}} Sí{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} que sea
un {{TAG:0000:0003:0200}}blue mountain{{TAG:0000:0003:FFFF}}, ¿vale?","{{TAG:0003:0026:}}Un café, steup !{{TAG:0007:0000:14000000}} Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} et tant qu'à
faire, pas n'importe lequel, mais un
{{TAG:0000:0003:0200}}Blue Mountain{{TAG:0000:0003:FFFF}}, tu veux ?","{{TAG:0003:0026:}}Un caffè per me, sì!{{TAG:0007:0000:14000000}} Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} che tipo
dici? Un {{TAG:0000:0003:0200}}caffè ristretto{{TAG:0000:0003:FFFF}}, capito?","{{TAG:0003:0026:}}Ich will 'nen Kaffee!{{TAG:0007:0000:14000000}} Oh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Die
{{TAG:0000:0003:0200}}Schonröstung {{TAG:0000:0003:FFFF}}soll's sein, ja?",{{TAG:0003:0026:}}Kahve{{TAG:0007:0000:14000000}}{{TAG:0007:0000:08000000}} ver;;{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} Blue{{TAG:0000:0003:0200}} Mountain{{TAG:0000:0003:FFFF}} olsun!
4,005,{{TAG:0003:0026:}}Coffee please!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Make it a {{TAG:0000:0003:0200}}mocha{{TAG:0000:0003:FFFF}}!,"{{TAG:0003:0026:}}¡Ponme un cafecito!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} ¡Un {{TAG:0000:0003:0200}}moca{{TAG:0000:0003:FFFF}},
a poder ser!","{{TAG:0003:0026:}}Un {{TAG:0000:0003:0200}}moka{{TAG:0000:0003:FFFF}}, steup, et qu'ça saute,
hi hi !{{TAG:0003:0000:}}","{{TAG:0003:0026:}}Non mi dispiacerebbe avere
un caffè, no!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Un {{TAG:0000:0003:0200}}espresso{{TAG:0000:0003:FFFF}}, sì.",{{TAG:0003:0026:}}Reich mal 'nen {{TAG:0000:0003:0200}}Mokka {{TAG:0000:0003:FFFF}}rüber!,{{TAG:0003:0026:}}Kahve{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} ver;; mocha{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} olsun!
5,006,"{{TAG:0003:0026:}}Gimme a coffee!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} {{TAG:0000:0003:0200}}Kilimanjaro{{TAG:0000:0003:FFFF}}, if ya
don't mind!","{{TAG:0003:0026:}}¡Un café, porfi!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Es más,
¡un {{TAG:0000:0003:0200}}kilimanjaro{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0026:}}Fais-moi un café, tu veux ?{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}Un
{{TAG:0000:0003:0200}}Kilimandjaro{{TAG:0000:0003:FFFF}}, pour être précise !","{{TAG:0003:0026:}}Sono qui che aspetto un caffè!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Un
{{TAG:0000:0003:0200}}decaffeinato{{TAG:0000:0003:FFFF}}, sì! Beh, perché? Che
c'è di strano?","{{TAG:0003:0026:}}'nen Kaffee,{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} {{TAG:0000:0003:0200}}Doppelröstung{{TAG:0000:0003:FFFF}}!",{{TAG:0003:0026:}}Kahve{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} ver;;{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}} Kilimanjaro olsun!
6,007,"{{TAG:0003:0026:}}One coffee, please!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Oh, and{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}make
it a {{TAG:0000:0003:0200}}blend{{TAG:0000:0003:FFFF}}!",{{TAG:0003:0026:}}¡Un cafecito!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Que sea{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡{{TAG:0000:0003:0200}}mezcla{{TAG:0000:0003:FFFF}}!,"{{TAG:0003:0026:}}Un café, steup !{{TAG:0007:0000:19000000}} {{TAG:0003:0000:}}Oh, et tiens{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
J'serais pas contre un p'tit
{{TAG:0000:0003:0200}}mélange{{TAG:0000:0003:FFFF}} !","{{TAG:0003:0026:}}Un caffè! Sì, beh... grazie!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Ah già{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
voglio un {{TAG:0000:0003:0200}}caffè lungo{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0026:}}Ich will 'nen Kaffee!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Heute hab ich Bock auf eure
{{TAG:0000:0003:0200}}Hausmischung{{TAG:0000:0003:FFFF}}!",{{TAG:0003:0026:}}Kahve{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} ver;;{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} harman{{TAG:0000:0003:0200}} olsun!{{TAG:0000:0003:FFFF}}
7,008,"{{TAG:0003:0026:}}One coffee, please!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Um{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}make sure
you use {{TAG:0000:0003:0200}}l{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}otsa{{TAG:0000:0003:FFFF}} milk!","{{TAG:0003:0026:}}¡Quiero un café!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡con
{{TAG:0000:0003:0200}}un montón {{TAG:0000:0003:FFFF}}de leche!","{{TAG:0003:0026:}}Café, please !{{TAG:0007:0000:19000000}} {{TAG:0003:0000:}}Avec {{TAG:0000:0003:0200}}une tonne{{TAG:0000:0003:FFFF}} de
lait !","{{TAG:0003:0026:}}Gradirei un caffè, sì!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
mettici {{TAG:0000:0003:0200}}tanto latte{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0026:}}'nen Kaffee!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} aber
mit {{TAG:0000:0003:0200}}ganz viel{{TAG:0000:0003:FFFF}} Milch!",{{TAG:0003:0026:}}Kahve{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}} ver;;{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} sütü bol{{TAG:0000:0003:0200}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} olsun!{{TAG:0000:0003:FFFF}}
8,009,"{{TAG:0003:0026:}}Coffee, please!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Uh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}and the {{TAG:0000:0003:0200}}normal
amount {{TAG:0000:0003:FFFF}}of milk!","{{TAG:0003:0026:}}¡Un café, si puede ser!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Y{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} que
tenga {{TAG:0000:0003:0200}}una cantidad normal {{TAG:0000:0003:FFFF}}de
leche, ya que estamos.","{{TAG:0003:0026:}}J'vais prendre un café, steup !{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
avec {{TAG:0000:0003:0200}}la dose normale{{TAG:0000:0003:FFFF}} de lait !","{{TAG:0003:0026:}}Insomma si può avere un caffè?{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}
Beh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} con {{TAG:0000:0003:0200}}un po'{{TAG:0000:0003:FFFF}} di latte!","{{TAG:0003:0026:}}He, {{TAG:0007:0000:08000000}}{{TAG:000E:0006:1A004B00610066006600650065006D006500690073007400650072001E004B00610066006600650065006D0065006900730074006500720069006E00}}, {{TAG:0007:0000:08000000}}schieb
mal 'n Käffchen rüber!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}} Und zwar
mit {{TAG:0000:0003:0200}}normal viel{{TAG:0000:0003:FFFF}} Milch!",{{TAG:0003:0026:}}Kahve{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}} ver;;{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} sütü{{TAG:0000:0003:0200}} normal{{TAG:0000:0003:FFFF}} olsun!
9,010,"{{TAG:0003:0026:}}Coffee, please!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Um{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}and just put 
{{TAG:0000:0003:0200}}a little bit {{TAG:0000:0003:FFFF}}of milk in it!","{{TAG:0003:0026:}}¡Un café, por favor!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡que
lleve solo {{TAG:0000:0003:0200}}un chorrito {{TAG:0000:0003:FFFF}}de leche!","{{TAG:0003:0026:}}Un café, steuplaît !{{TAG:0007:0000:19000000}} {{TAG:0003:0000:}}Avec, euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} avec
{{TAG:0000:0003:0200}}un tout p'tit peu{{TAG:0000:0003:FFFF}} d'lait, OK ?","{{TAG:0003:0026:}}Aspetto un caffè, sì!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Con{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} giusto
{{TAG:0000:0003:0200}}un goccio{{TAG:0000:0003:FFFF}} di latte!","{{TAG:0003:0026:}}'n Kaffee!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Ähm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} und mit
nur {{TAG:0000:0003:0200}}ein wenig {{TAG:0000:0003:FFFF}}Milch!",{{TAG:0003:0026:}}Kahve{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} ver;;{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} az{{TAG:0000:0003:0200}} sütlü{{TAG:0000:0003:FFFF}} olsun!
