entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0001:050006000700}},{{TAG:0009:0001:050006000700}},{{TAG:0009:0001:050006000700}},{{TAG:0009:0001:050006000700}},{{TAG:0009:0001:050006000700}},{{TAG:0009:0001:050006000700}}
1,002,"{{TAG:0003:0001:}}By tomorrow,{{TAG:0007:0000:14000000}} I should have this 
place set up perfectly.{{TAG:0007:0000:14000000}} Look
forward to that,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Para mañana{{TAG:0007:0000:14000000}} tendré este sitio
perfectamente adecentado.
No te lo pierdas,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}D'ici demain,{{TAG:0007:0000:14000000}} tout sera rangé, tu
verras.{{TAG:0000:0004:}}Tu n'auras qu'à repasser demain si
tu ne me crois pas,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Domani{{TAG:0007:0000:14000000}} questo posto sarà perfetto!{{TAG:0007:0000:14000000}}
Non vedo l'ora,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Bis morgen hab ich hoffentlich
alles einigermaßen eingerichtet.{{TAG:0007:0000:14000000}}
Ich freu mich schon,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Yarına kadar,{{TAG:0007:0000:14000000}} burayı kusursuzca
yerleştirmiş olurum.{{TAG:0007:0000:14000000}} Onu bekle,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}."
2,003,{{TAG:000A:0007:09000900090009000A000A00}},{{TAG:000A:0007:09000900090009000A000A00}},{{TAG:000A:0007:09000900090009000A000A00}},{{TAG:000A:0007:09000900090009000A000A00}},{{TAG:000A:0007:09000900090009000A000A00}},{{TAG:000A:0007:09000900090009000A000A00}}
3,004,,,,,,
4,005,"{{TAG:0003:000B:}}So I'll put that here{{TAG:0007:0000:14000000}} and put this on
top of it?{{TAG:0007:0000:14000000}} Then turn it around like
that?{{TAG:0007:0000:28000000}} Will that look good or weird?","{{TAG:0003:000B:}}Entonces, ¿y si pongo eso aquí{{TAG:0007:0000:14000000}} y
esto otro encima?{{TAG:0007:0000:14000000}} ¿Y le doy la
vuelta así?{{TAG:0007:0000:28000000}} ¿Está bien o queda raro?","{{TAG:0003:000B:}}Alors ça, je le mets là... {{TAG:0007:0000:1E000000}}Et ça, je le
pose par-dessus comme ça...{{TAG:0007:0000:28000000}} Ça, je
le tourne un peu de ce côté...
Hmm... Ça va aller où, ça ?
Qu'est-ce que c'est qu'ce machin,
d'abord ?","{{TAG:0003:000B:}}Quindi, questo lo metto qui{{TAG:0007:0000:14000000}} e poi
ci metto sopra questo, OK?{{TAG:0007:0000:14000000}} Poi, lo
giro un po' di qua, no?!{{TAG:0007:0000:28000000}} Come sta?","{{TAG:0003:000B:}}Also...{{TAG:0007:0000:14000000}} Wenn ich das da hinstelle,{{TAG:0007:0000:14000000}}
das da drauftue und dann die ganze
Geschichte so hindrehe...
{{TAG:0003:0009:}}Sieht das dann toll aus oder eher
komisch?","{{TAG:0003:000B:}}Bunu buraya koyup{{TAG:0007:0000:14000000}} şunu da üstüne
mi koysam?{{TAG:0007:0000:14000000}} Sonra böyle çevirsem?{{TAG:0007:0000:28000000}}
Güzel mi
olur, tuhaf mı?"
5,006,"{{TAG:0003:000B:}}This should go up against the wall,{{TAG:0007:0000:14000000}}
and I'll put that opposite it{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Wait a sec!{{TAG:0007:0000:14000000}} Am I gonna be able to
get out if I do that?","{{TAG:0003:000B:}}Esto tendría que ir contra la pared,{{TAG:0007:0000:14000000}}
y esto tendría que ir enfrente{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}¡Un momento!{{TAG:0007:0000:14000000}} Si hago eso,
¿luego podré salir?","{{TAG:0003:000B:}}Ça, ça va contre le mur...{{TAG:0007:0000:14000000}} Ça, ça ira
en face, devant la porte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Hé, mais !{{TAG:0007:0000:14000000}} Si je fais ça, comment je
fais pour sortir après, moi ?","{{TAG:0003:000B:}}Questo dovrebbe andare sul muro{{TAG:0007:0000:14000000}}
e di fronte ci metterò questo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ma, aspetta un secondo!{{TAG:0007:0000:14000000}}
Se faccio così, forse non riesco
più a uscire di casa...!","{{TAG:0003:000B:}}Das hier sollte an der Wand stehen.{{TAG:0007:0000:14000000}}
Dann stell ich noch das hier
gegenüber auf...
{{TAG:0003:0009:}}Oje.{{TAG:0007:0000:14000000}} Komm ich jetzt überhaupt
noch durch die Tür?","{{TAG:0003:000B:}}Bu duvara yaslanmalı,{{TAG:0007:0000:14000000}}
şunu da karşısına koyarım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Bir
dakika!{{TAG:0007:0000:14000000}} Böyle yaparsam dışarı
çıkabilecek miyim?"
6,007,"{{TAG:0003:000B:}}I think{{TAG:0007:0000:14000000}} in terms of feng shui,{{TAG:0007:0000:14000000}} putting
this in the entrance is lucky.{{TAG:0000:0004:}}But then I won't be able to open the
door.{{TAG:0007:0000:28000000}} Decisions, decisions.","{{TAG:0003:000B:}}Para lograr el equilibrio,{{TAG:0007:0000:14000000}} estaría
bien poner esto{{TAG:0007:0000:14000000}} en la entrada.{{TAG:0000:0004:}}Pero entonces no podré abrir
la puerta...{{TAG:0007:0000:28000000}} ¡Qué decisión tan
complicada!","{{TAG:0003:000B:}}Hmmm...{{TAG:0007:0000:14000000}} Si j'en crois mon coach de
feng shui,{{TAG:0007:0000:14000000}} ça, faudrait le mettre
près de la porte...
Mais après, je ne peux plus l'ouvrir...{{TAG:0007:0000:28000000}}
Bah, y'a toujours la fenêtre...","{{TAG:0003:000B:}}Credo che,{{TAG:0007:0000:14000000}} secondo le teorie
del feng shui,{{TAG:0007:0000:14000000}} mettere questo
all'ingresso sia di buon auspicio.
Ma così facendo, non riuscirei più
ad aprire la porta.{{TAG:0007:0000:28000000}} Questo dilemma
mi sta dilaniando...","{{TAG:0003:000B:}}Laut Feng-Shui muss das hier am
Eingang stehen, damit Glück ins
Haus kommt.
Nur kommt dann kein Besuch mehr
ins Haus, weil die Tür nicht aufgeht.{{TAG:0007:0000:28000000}}
{{TAG:0003:001B:}}Immer diese Entscheidungen!","{{TAG:0003:000B:}}Sanırım{{TAG:0007:0000:14000000}} feng shui açısından,{{TAG:0007:0000:14000000}}
bunu girişe koymak şans getirir.{{TAG:0000:0004:}}Ama o
zaman kapıyı açamam.{{TAG:0007:0000:28000000}} Zor karar."
7,008,"{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:14000000}} did you hear that?!{{TAG:0007:0000:28000000}} {{TAG:0003:0027:}}I'm {{TAG:0007:0000:14000000}}just
trying to figure out how to set
up my place.","{{TAG:0003:000F:}}Ay,{{TAG:0007:0000:14000000}} ¡pero bueno!{{TAG:0007:0000:28000000}} {{TAG:0003:0027:}}Yo solo{{TAG:0007:0000:14000000}}
intento encontrar la forma
de colocarlo todo en casa...","{{TAG:0003:000F:}}Oh !{{TAG:0007:0000:14000000}} Oui, je pense tout haut,
pardon.{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}} Je suis en train de décider
de l'arrangement de la pièce.","{{TAG:0003:000F:}}Oh,{{TAG:0007:0000:14000000}} hai sentito?!{{TAG:0007:0000:28000000}} {{TAG:0003:0027:}}Sto cercando
{{TAG:0007:0000:14000000}}di capire come arredare casa mia...
Non è mica una cosa da poco, sai?!","{{TAG:0003:000F:}}Was?{{TAG:0007:0000:14000000}} Hast du mich etwa belauscht?{{TAG:0007:0000:28000000}}
{{TAG:0003:0027:}}Ich überlege gerade, wie ich meine
Wohnung am besten einrichte.","{{TAG:0003:000F:}}Aa,{{TAG:0007:0000:14000000}} duydun mu?!{{TAG:0007:0000:28000000}} {{TAG:0003:0027:}}Ben {{TAG:0007:0000:14000000}}sadece
evi nasıl yerleştireceğimi düşünüyorum."
8,009,"{{TAG:0003:000A:}}Putting things away takes time.{{TAG:0000:0004:}}{{TAG:0003:0009:}}I'd like to play today,{{TAG:0007:0000:14000000}} but I don't
think I'll be able to,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Colocar mis cosas lleva su tiempo.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ya me gustaría quedar hoy,{{TAG:0007:0000:14000000}} pero
no creo que pueda,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Arf... Ça va me prendre du temps de
tout mettre en ordre...{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ça me désole,{{TAG:0007:0000:14000000}} mais je crois que je
ne vais pas pouvoir sortir m'amuser
pour le moment,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Ci vuole un sacco di tempo
per mettere a posto! E che fatica!{{TAG:0000:0004:}}Vorrei uscire un po' oggi, {{TAG:0003:0009:}}ma forse
non ce la farò...{{TAG:0000:0004:}}{{TAG:0007:0000:14000000}}Per consolarmi, potrei farmi{{TAG:0007:0000:08000000}} una
scorpacciata di {{TAG:0005:0013:0000}},
{{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Aufräumen dauert bei mir immer
ewig lange.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ich würde echt gerne rausgehen,
aber heute wird das nichts mehr,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Eşyaları yerleştirmek zaman
alıyor.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Bugün oynamak isterdim,{{TAG:0007:0000:14000000}}
ama sanırım
yapamayacağım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
9,010,"{{TAG:0003:000A:}}Putting things away really takes a
lot of time.{{TAG:0007:0000:14000000}} I've just realized{{TAG:0007:0000:14000000}}
how late it's gotten,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Poner todo en su sitio lleva mucho
tiempo.{{TAG:0007:0000:14000000}} Acabo de darme cuenta{{TAG:0007:0000:14000000}}
de lo tarde que es,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Depuis ce matin je suis enfermé ici
à mettre de l'ordre dans mes
affaires.
Et je viens de réaliser qu'il est déjà
bien tard...{{TAG:0007:0000:14000000}} Pfffiou... Je n'ai pas vu
le temps passer,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Mettere a posto richiede un sacco
di tempo.{{TAG:0007:0000:14000000}} Solo ora mi rendo conto{{TAG:0007:0000:14000000}}
di quanto sia tardi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Ich wollte nur noch ein bisschen
aufräumen, und schon ist es so
spät geworden,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Eşyaları yerleştirmek gerçekten
çok zaman alıyor.{{TAG:0007:0000:14000000}} Daha yeni fark
ettim{{TAG:0007:0000:14000000}}
ne kadar geç olduğunu,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
