entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0017:}}Why are you carrying around that
heavy shovel, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?{{TAG:0003:0002:}}{{TAG:0007:0000:10000000}} Looking
for buried treasure?
{{TAG:0003:0006:}}Well,{{TAG:0007:0000:08000000}} if you find any on my property,{{TAG:0007:0000:08000000}}
it's mine!","{{TAG:0003:0017:}}¿Por qué llevas esa pala tan pesada,
cielín?{{TAG:0003:0002:}}{{TAG:0007:0000:10000000}} ¿Acaso buscas algún tesoro
enterrado?
{{TAG:0003:0006:}}Porque si tienes en mente cavar
una trampa...{{TAG:0007:0000:14000000}} ¡olvídalo!","{{TAG:0003:0017:}}Dis-moi, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}, {{TAG:0007:0000:1E000000}}pourquoi te
promènes-tu cette pelle à la main ?{{TAG:0003:0002:}}{{TAG:0007:0000:1E000000}}
Partirais-tu à la chasse au trésor ?
{{TAG:0003:0006:}}N'oublie pas de partager si tu en
trouves un dans mon jardin !","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} cosa ci fai con quella
pala in mano?{{TAG:0003:0002:}}{{TAG:0007:0000:10000000}} Sei in cerca di tesori?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Beh,{{TAG:0007:0000:08000000}} se trovi qualcosa vicino a casa
mia,{{TAG:0007:0000:08000000}} sappi che non ti appartiene!","{{TAG:0003:0017:}}Weshalb spazierst du denn mit
dieser riesigen Schaufel umher?{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Suchst du etwa einen Schatz?
{{TAG:0003:0006:}}Solltest du einen auf meinem
Grundstück finden, gehört er
aber trotzdem mir allein!","{{TAG:0003:0017:}}O ağır küreği niye taşıyorsun, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}
?{{TAG:0003:0002:}}{{TAG:0007:0000:10000000}} Gömülü hazine mi arıyorsun?
{{TAG:0003:0006:}}Eh,{{TAG:0007:0000:08000000}} benim bahçemde bulursan{{TAG:0007:0000:08000000}} benimdir!"
1,002,{{TAG:000A:0007:140014001500160016001700}},{{TAG:000A:0007:140014001500160016001700}},{{TAG:000A:0007:140014001500160016001700}},{{TAG:000A:0007:140014001500160016001700}},{{TAG:000A:0007:140014001500160016001700}},{{TAG:000A:0007:140014001500160016001700}}
2,003,"{{TAG:0003:0017:}}What are you doing over here with
that thing? {{TAG:0007:0000:10000000}}The water is that way.{{TAG:0000:0004:}}{{TAG:0003:0012:}}Oh, {{TAG:0007:0000:08000000}}you're fishing for {{TAG:0005:001F:00CD}},{{TAG:0007:0000:08000000}}
eh?{{TAG:0007:0000:10000000}} {{TAG:0003:0024:}}Well, {{TAG:0007:0000:08000000}}good luck. {{TAG:0007:0000:10000000}}You're going to
need some pretty exquisite bait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}¿Te has perdido, {{TAG:0005:0008:}}? {{TAG:0007:0000:10000000}}
El agua está por ahí.{{TAG:0000:0004:}}{{TAG:0003:0012:}}Ah, {{TAG:0007:0000:08000000}}no querrás intentar pescarme
a mí, ¿verdad?{{TAG:0007:0000:10000000}} {{TAG:0003:001B:}}Ja, {{TAG:0007:0000:08000000}}pues buena
suerte.
Vas a necesitar un cebo muy
exquisito{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0012:}}Que viens-tu faire par ici avec ta
canne ? {{TAG:0007:0000:10000000}}La rivière est par là.{{TAG:0000:0004:}}{{TAG:0003:0016:}}{{TAG:0007:0000:0F000000}}Oh, {{TAG:0007:0000:14000000}}j'y suis ! {{TAG:0007:0000:1E000000}}Tu viens à la pêche aux
informations ?{{TAG:0007:0000:0F000000}}{{TAG:0003:0011:}}{{TAG:0007:0000:1E000000}} Non ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Ah, {{TAG:0007:0000:1E000000}}tu viens
chercher des appâts{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0009:}}Tu es sûr{{TAG:000E:0006:000002006500}} que tu ne viens pas me
tirer les vers du nez au moins ?","{{TAG:0003:0017:}}Che ci fai con quell'arnese in mano?
{{TAG:0007:0000:10000000}}Guarda che qui non c'è acqua.{{TAG:0000:0004:}}{{TAG:0003:0012:}}Ah, {{TAG:0007:0000:08000000}}stai andando a pescare qualche
{{TAG:0005:001F:00CD}}?{{TAG:0007:0000:10000000}} {{TAG:0003:0024:}}Beh, {{TAG:0007:0000:08000000}}buona fortuna.
{{TAG:0007:0000:10000000}}Ti servirà un'esca appetitosa.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0017:}}Warum bist du hier mit dieser
Angel unterwegs? {{TAG:0007:0000:14000000}}Was genau
gedenkst du, hier zu fangen?
{{TAG:0003:0024:}}Wenn du mich an den Haken
bekommen möchtest, brauchst du
einen ziemlich exquisiten Köder.","{{TAG:0003:0017:}}O şeyle burada ne yapıyorsun? {{TAG:0007:0000:10000000}}
Su şu tarafta.{{TAG:0000:0004:}}{{TAG:0003:0012:}}Aa, {{TAG:0007:0000:08000000}}{{TAG:0005:001F:00CD}} yakalamaya
çalışıyorsun,{{TAG:0007:0000:08000000}} öyle mi?{{TAG:0007:0000:10000000}} {{TAG:0003:0024:}}Eh, {{TAG:0007:0000:08000000}}bol
şans. {{TAG:0007:0000:10000000}}Baya seçkin bir yem
gerekecek{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
3,004,"{{TAG:0003:0001:}}Thanks for helping keep {{TAG:0005:0005:}}
green!","{{TAG:0003:0001:}}¡Gracias por cuidar la naturaleza
de {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Oh, {{TAG:0007:0000:20000000}}tu vas arroser des plantes !
{{TAG:0007:0000:28000000}}Quelle délicate attention...","{{TAG:0003:0001:}}È grazie a gente come te che qui
{{TAG:000E:0010:}} {{TAG:0005:0005:}} c'è così tanto verde!","{{TAG:0003:0001:}}Danke für deinen beherzten Einsatz
dafür, dass {{TAG:0005:0005:}} grün bleibt!","{{TAG:0003:0001:}}{{TAG:0005:0005:}}'ı yeşil tutmaya yardım ettiğin
için teşekkürler!"
4,005,{{TAG:000A:0008:180018001C001B001B001B001B001D00}},{{TAG:000A:0008:180018001C001B001B001B001B001D00}},{{TAG:000A:0008:180018001C001B001B001B001B001D00}},{{TAG:000A:0008:180018001C001B001B001B001B001D00}},{{TAG:000A:0008:180018001C001B001B001B001B001D00}},{{TAG:000A:0008:180018001C001B001B001B001B001D00}}
5,006,"{{TAG:0003:0012:}}Watch where you're going with that
thing, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:000A:0001:1E001F00}}","{{TAG:0003:0012:}}¡Qué susto me has dado, {{TAG:0007:0000:08000000}}flor!
¿Dónde vas con eso?{{TAG:000A:0001:1E001F00}}","{{TAG:0003:0012:}}{{TAG:0007:0000:14000000}}Fais bien attention avec cet outil,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}} !{{TAG:000A:0001:1E001F00}}","{{TAG:0003:0012:}}Bada bene a ciò che combini
con quell'aggeggio, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:000A:0001:1E001F00}}","{{TAG:0003:0012:}}Huch!{{TAG:0007:0000:28000000}} Es ist doch gefährlich, mit
so einer scharfen Axt durch die
Gegend zu rennen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:000A:0001:1E001F00}}","{{TAG:0003:0012:}}O şeyle nereye gittiğine dikkat
et, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:000A:0001:1E001F00}}"
6,007,"{{TAG:0003:0009:}}That slingshot might be fun, {{TAG:0007:0000:08000000}}but it's
not a toy.{{TAG:0007:0000:10000000}}{{TAG:0003:0006:}} So just watch where you
point it, {{TAG:0007:0000:08000000}}OK?","{{TAG:0003:0009:}}Usar el tirachinas es muy divertido,
pero no es un juguete.{{TAG:0007:0000:10000000}}{{TAG:0003:0006:}} Ten cuidado
con dónde apuntas, ¿de acuerdo?","{{TAG:0003:0009:}}Je comprends qu'un lance-pierre
puisse t'amuser, {{TAG:0007:0000:14000000}}mais souviens-toi
que ce n'est pas un jouet.
{{TAG:0003:0006:}}Fais très attention avec ça,
{{TAG:0007:0000:10000000}}d'accord ?","{{TAG:0003:0009:}}Sono certa che con quella fionda ti
diverti un mondo,{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} ma non azzardarti
a puntarla contro di me!","{{TAG:0003:0009:}}Eine Schleuder ist kein Spielzeug.{{TAG:0007:0000:14000000}}
Also pass auf, in welche Richtung
du das Ding hältst, {{TAG:0007:0000:08000000}}ja?","{{TAG:0003:0009:}}Sapan eğlenceli olabilir, {{TAG:0007:0000:08000000}}ama
oyuncak değil.{{TAG:0007:0000:10000000}}{{TAG:0003:0006:}} Nereye
doğrulttuğuna dikkat et, {{TAG:0007:0000:08000000}}tamam mı?"
7,008,"{{TAG:0003:002B:}}Oh,{{TAG:0007:0000:08000000}} I was just thinking about how
fun party poppers can be.{{TAG:0007:0000:10000000}} {{TAG:0003:0001:}}And
here you are giving me one!
{{TAG:0003:000F:}}What? {{TAG:0007:0000:10000000}}You're not giving it away?{{TAG:0007:0000:10000000}}
{{TAG:0003:0006:}}Well, why are you walking around
{{TAG:0005:0005:}} showing it off?","{{TAG:0003:002B:}}Anda, gracias, {{TAG:0005:0008:}}.{{TAG:0007:0000:10000000}}{{TAG:0003:0001:}}
¡Me encanta disparar cañones
de confeti!
{{TAG:0003:000F:}}¿Que no es para mí? {{TAG:0007:0000:10000000}}¿Entonces por
qué lo paseas por el pueblo en
lugar de usarlo?","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:1E000000}}c'est un pétard que tu tiens là ?{{TAG:0007:0000:32000000}}
{{TAG:0003:0009:}}Fais très attention avec ça.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Je connais quelqu'un qui s'est
gravement blessé avec une de ces
choses-là...","{{TAG:0003:002B:}}Oh,{{TAG:0007:0000:08000000}} quando ero cucciola i petardi
mi piacevano da morire.{{TAG:0007:0000:10000000}} {{TAG:0003:0001:}}Me ne hai
portato uno,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?
{{TAG:0003:000F:}}Come? {{TAG:0007:0000:10000000}}Non è per me?{{TAG:0007:0000:10000000}} {{TAG:0003:0006:}}Allora smetti
di andare in giro per {{TAG:0005:0005:}}
come se lo volessi regalare!","{{TAG:0003:0017:}}Weshalb bist du denn mit einem
Partyknaller unterwegs?{{TAG:0007:0000:14000000}} Ist etwa
irgendwo eine Feier im Gange?
{{TAG:0003:000F:}}Wieso wurde ich nicht eingeladen?!","{{TAG:0003:002B:}}Aa,{{TAG:0007:0000:08000000}} ben de parti
patlatıcılarının ne kadar
eğlenceli olduğunu
düşünüyordum.{{TAG:0007:0000:10000000}} {{TAG:0003:0001:}}Sen de tam bir
tane getirdin!
{{TAG:0003:000F:}}Ne? {{TAG:0007:0000:10000000}}Vermiyor musun?{{TAG:0007:0000:10000000}}
{{TAG:0003:0006:}}O zaman niye{{TAG:0005:0005:}} gözüme
sokar gibi taşıyorsun?"
8,009,"{{TAG:0003:0010:}}Ooh, {{TAG:0007:0000:08000000}}bubbles! {{TAG:0007:0000:10000000}}{{TAG:0003:002B:}}I haven't played with
those since I was a little girl.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}I forgot how much
fun they are!","{{TAG:0003:0010:}}¡Oooh, {{TAG:0007:0000:08000000}}pompas! {{TAG:0007:0000:10000000}}{{TAG:0003:002B:}}No he jugado con
un lanzapompas desde que era
pequeña.
{{TAG:0003:001D:}}¡Se me había olvidado lo divertidos
que son!","{{TAG:0003:0010:}}Ooh, {{TAG:0007:0000:1E000000}}des bulles ! {{TAG:0007:0000:2D000000}}{{TAG:0003:002B:}}La dernière fois
que j'y ai joué j'étais une toute
petite fille{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:001D:}}J'avais oublié à quel point c'était
amusant,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Oooh, {{TAG:0007:0000:08000000}}le bolle di sapone!
{{TAG:0007:0000:10000000}}{{TAG:0003:002B:}}Non ci gioco da almeno trent'anni.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}avevo dimenticato
quanto fossero divertenti!","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:14000000}}Seifenblasen!{{TAG:0007:0000:14000000}} {{TAG:0003:001D:}}Da wird das
Kind in mir wieder wach!{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} Haha!","{{TAG:0003:0010:}}Ooo, {{TAG:0007:0000:08000000}}baloncuklar! {{TAG:0007:0000:10000000}}{{TAG:0003:002B:}}Küçük bir kız
olduğumdan beri oynamamıştım.{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}},{{TAG:0007:0000:08000000}} {{TAG:0003:001D:}}
ne kadar eğlenceli olduğunu unutmuşum!"
9,010,"{{TAG:000E:0003:}}{{TAG:0005:0007:}}, a pinwheel! Here—
let me blow on it.{{TAG:0007:0000:10000000}}{{TAG:0003:000A:}}{{TAG:0007:0000:32000000}}{{TAG:0000:0004:}}{{TAG:0003:001D:}}That's so fun!","¡Un molinete, {{TAG:0005:0007:}}!
Espera, que soplo y lo hago girar.{{TAG:0007:0001:}}{{TAG:0003:000A:}}{{TAG:0007:0000:32000000}}
{{TAG:0003:001D:}}¡Ja, ja, ja! ¡Qué bonito!","{{TAG:0003:0014:}}Oh ! {{TAG:0007:0000:10000000}}Un moulin, {{TAG:0005:0007:}} !{{TAG:0007:0000:14000000}} Je
peux souffler dessus ?{{TAG:0007:0000:10000000}}{{TAG:0007:0000:32000000}} {{TAG:0003:001D:}}J'aimais
tellement ça quand j'étais petite !","{{TAG:000E:0003:}}{{TAG:0005:0007:}}, una girandola!
Posso soffiare?{{TAG:0007:0000:10000000}}{{TAG:0003:000A:}}{{TAG:0007:0000:32000000}}{{TAG:0000:0004:}}{{TAG:0003:001D:}}Che meraviglia!","{{TAG:0003:0026:}}Oh! {{TAG:0007:0000:14000000}}Dein Windrad ist überaus
entzückend!{{TAG:0007:0000:28000000}}{{TAG:0003:002B:}} Als Kind hatte ich
ebenfalls ein solches{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Damals{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:000E:0003:}}{{TAG:0005:0007:}}, rüzgâr gülü! Dur, ben
üfleyeyim.{{TAG:0007:0000:10000000}}{{TAG:0003:000A:}}{{TAG:0007:0000:32000000}}{{TAG:0000:0004:}}{{TAG:0003:001D:}}Çok eğlenceli!"
