entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0015:}}You might not know this, but I've
been on the hunt for a sweet
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}.
{{TAG:0003:001A:}}And I couldn't help but notice that
you have one.{{TAG:0007:0000:28000000}} Would you mind
selling it to me?{{TAG:0008:0005:0500000004002800}}
For how much?
No way!","{{TAG:0003:0015:}}No te lo había dicho, pero...
¿sabes que llevo la tira buscando
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}?
{{TAG:0003:001A:}}Y me acabo de fijar en que tienes
un{{TAG:000E:0008:00CD02006F000200610002003000}}.{{TAG:0007:0000:28000000}} ¿Te importaría mucho
vendérmel{{TAG:000E:0008:00CD02006F000200610002003000}}?{{TAG:0008:0005:0500000004002800}}
¿Por cuánto?
¡Ni hablar!","{{TAG:0003:0015:}}Tu sais, ça fait vraiment super
longtemps que je recherche {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}.
{{TAG:0003:001A:}}Et je n'ai pas pu m'empêcher de
remarquer que tu en as {{TAG:000E:0008:00CD040075006E00060075006E0065000000}} sur toi.{{TAG:0007:0000:28000000}}
Dis, je pourrais te l'acheter ?{{TAG:0008:0005:0500000004002800}}
Combien ?
C'est pas à vendre.","{{TAG:0003:0015:}}Magari già lo sai, ma sono anni che
cerco {{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}{{TAG:0003:001A:}}Ehm, non ho potuto fare a meno
di notare che tu ce l'hai.{{TAG:0007:0000:28000000}} Non è
che mi venderesti quel gioiellino?{{TAG:0008:0005:0500000004002800}}
Quanto mi dai?
Mai e poi mai!","{{TAG:0003:0015:}}Ja, so {{TAG:000E:0008:00CD0600650069006E00060027006E0065000600650069006E00}} {{TAG:0011:0003:0000}}
wär schon toll.{{TAG:0007:0000:28000000}} {{TAG:0003:001A:}}Ähm...{{TAG:0007:0000:14000000}} Du hast
doch {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000800650069006E007300}}, oder?
Verkaufst du {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} mir?{{TAG:0008:0005:0500000004002800}}
Wie viel zahlst du?
Niemals!","{{TAG:0003:0015:}}Belki bilmiyorsundur ama ne zamandır
güzel bir {{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}} peşindeyim.
{{TAG:0003:001A:}}Sonra sende bir tane olduğunu fark
ettim.{{TAG:0007:0000:28000000}} Bana satmak ister misin?{{TAG:0008:0005:0500000004002800}}
Kaça?
Asla!"
1,002,"{{TAG:0003:0015:}}I've been kind of obsessed with
getting {{TAG:0000:0003:0200}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
{{TAG:0000:0003:FFFF}}lately,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.
I'd be willing to pay up to {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}
Bells{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.which is my entire life
savings.{{TAG:0008:0005:0A00000009000000}}
How 'bout I sell you one?
I can't help you.","{{TAG:0003:0015:}}Estoy obsesionado por conseguir
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}.
Estaría dispuesto a pagarte
hasta {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. o sea,
los ahorros de toda mi vida.{{TAG:0008:0005:0A00000009000000}}
Venga, acepto
Lo siento, pero no","{{TAG:0003:0015:}}En ce moment, j'ai qu'une envie :
c'est d'acheter {{TAG:000E:0002:}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}.
Je serais même prêt à mettre
{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}} clochettes {{TAG:0000:0003:FFFF}}pour en avoir
{{TAG:000E:0008:00CD040075006E00060075006E0065000000}}, soit toutes mes économies{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0008:0005:0A00000009000000}}
Je peux te vendre ça !
Je ne peux pas t'aider.","{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, da giorni mi frulla
per la testa l'idea di comprarmi
{{TAG:000E:0002:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0000}}{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:08000000}}
Sarei disposto a pagare {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}
stelline{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. I risparmi di tutta la mia
vita.{{TAG:0008:0005:0A00000009000000}}
Affare fatto!
No, mi dispiace.","{{TAG:0003:002B:}}{{TAG:000E:0008:00CD1400450069006E002000650063006800740065007200120027006E0065002000650063006800740065001400450069006E002000650063006800740065007300}} {{TAG:0011:0003:0000}}...{{TAG:0007:0000:14000000}}
Ach, wär das schön!{{TAG:0000:0004:}}Dafür würde ich alles geben, sogar
meine ganzen Ersparnisse in Höhe
von {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}} {{TAG:000E:0009:04CD0E0053007400650072006E00690073000C0053007400650072006E0069000E0053007400650072006E0069007300}}{{TAG:0000:0003:FFFF}}!{{TAG:0008:0005:0A00000009000000}}
Ich hab was für dich!
Nicht mein Problem!","{{TAG:0003:0015:}}Son zamanlarda {{TAG:0000:0003:0200}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} edinmeye fena
taktım,{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.
En fazla {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.yani bütün
birikimimi verebilirim.{{TAG:0008:0005:0A00000009000000}}
Sana bir tane satayım mı?
Yardım edemem."
2,003,"{{TAG:0003:000F:}}Oh, wow, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Is that
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
you've got there?
{{TAG:0003:0001:}}Would you ever consider selling
your {{TAG:0011:0003:0000}} to me?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0008:0005:0D0015000C002800}}
Sure, I'll sell.
Can't do it.","{{TAG:0003:000F:}}¡Huy, vaya, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}¿Eso que
tienes ahí es lo que yo creo?
¡¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!
{{TAG:0003:0001:}}¡Véndemel{{TAG:000E:0008:00CD02006F000200610002003000}},{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!
¡No puedes decirme que no!{{TAG:0008:0005:0D0015000C002800}}
Claro, si te interesa...
No puedo","{{TAG:0003:000F:}}Hé, mais ! {{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}C'est bien
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} que tu
as là ?
{{TAG:0003:0001:}}Dis, tu veux bien me {{TAG:000E:0008:00CD04006C00650004006C0061000000}} vendre ?
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?{{TAG:0008:0005:0D0015000C002800}}
Oui, pourquoi pas ?
Non, pas possible.","{{TAG:0003:000F:}}Oh, uau, {{TAG:0005:0008:}}!{{TAG:0003:0017:}} Ma quell{{TAG:000E:0008:00CD02006F000200610002003000}} è
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?
{{TAG:0003:0001:}}Vendimel{{TAG:000E:0008:00CD02006F000200610002003000}},{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!{{TAG:0008:0005:0D0015000C002800}}
Certo!
Non posso proprio.","{{TAG:0003:000F:}}Hey!{{TAG:0007:0000:14000000}} Ist das da etwa {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0017:}}Verkaufst du {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} mir,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}?{{TAG:0008:0005:0D0015000C002800}}
Warum nicht?
Auf keinen Fall!","{{TAG:0003:000F:}}Ooo, vay, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Şu elindeki {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} mi?
{{TAG:0003:0001:}}{{TAG:0011:0003:0000}} bana satmayı hiç düşünür müsün?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0008:0005:0D0015000C002800}}
Olur, satarım.
Yapamam."
3,004,"{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:14000000}} OK.{{TAG:0007:0000:14000000}} I didn't realize you
were so attached to your stuff,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Ah,{{TAG:0007:0000:14000000}} vaya.{{TAG:0007:0000:14000000}} No me daba cuenta
de que quizá le tendrías cariño,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Ah...{{TAG:0007:0000:14000000}} Bon.{{TAG:0007:0000:14000000}} Si tu y tiens tant que ça,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}...","{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:14000000}} va bene.{{TAG:0007:0000:14000000}} Non mi ero reso conto
che ci fossi così affezionat{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Oh.{{TAG:0007:0000:14000000}} Ich hätte nicht gedacht, dass
du so daran hängst,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Ah,{{TAG:0007:0000:14000000}} peki.{{TAG:0007:0000:14000000}} Eşyalarına
bu kadar bağlandığını bilmiyordum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
4,005,"{{TAG:0007:000D:}}{{TAG:0003:000B:}}Well{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} How does {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Bells
{{TAG:0000:0003:FFFF}}sound?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
It's a deal!
Not happening.","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Bueno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿Qué tal {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
¡Trato hecho!
No me convence","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Disons {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}} clochettes{{TAG:0000:0003:FFFF}},
ça te va ?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
Ça me va tout à fait !
Non, y'a pas moyen.","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Mh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Facciamo {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
Aggiudicato!
Vuoi scherzare?","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Hm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0009:04CD0800530069006E00640006004900730074000800530069006E006400}} {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} {{TAG:000E:0009:04CD0E0053007400650072006E00690073000C0053007400650072006E0069000E0053007400650072006E0069007300}}{{TAG:0000:0003:FFFF}} genug?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
Abgemacht!
Spinnst du?","{{TAG:0007:000D:}}{{TAG:0003:000B:}}Şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Bell {{TAG:0000:0003:FFFF}}nasıl?{{TAG:000D:0008:02CD}}{{TAG:0008:0005:0700150006002800}}
Anlaştık!
Olmaz."
5,006,"{{TAG:0003:0009:}}OK, OK!{{TAG:0007:0000:14000000}} No need to get bent out of
shape!{{TAG:0007:0000:14000000}} I guess I'll just forget it,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}¡Vale, vale!{{TAG:0007:0000:14000000}} ¡No hace falta que
te piques!{{TAG:0007:0000:14000000}} Olvídalo y ya está,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Bon, bon...{{TAG:0007:0000:14000000}} Pas la peine d'en faire
tout un plat...{{TAG:0007:0000:14000000}} Je vais essayer de ne
plus y penser,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}OK, OK!{{TAG:0007:0000:14000000}} Non c'è bisogno
di scaldarsi troppo!{{TAG:0007:0000:14000000}}
Lasciamo perdere,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Tja...{{TAG:0007:0000:14000000}} Da ist wohl nichts zu machen.{{TAG:0007:0000:28000000}}
Vergiss es einfach,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Tamam, tamam!{{TAG:0007:0000:14000000}} Hemen gerilme!{{TAG:0007:0000:14000000}} Neyse, boş
veriyorum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
6,007,"{{TAG:0003:0005:}}Sweet!{{TAG:0007:0000:14000000}} I love making a deal!{{TAG:0007:0001:}}
{{TAG:0007:000D:}}{{TAG:0003:0001:}}So{{TAG:0007:0000:14000000}} I'll be taking that for {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}
Bells{{TAG:0000:0003:FFFF}}, OK?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0005:}}¡Genial!{{TAG:0007:0000:14000000}} ¡Me encanta hacer tratos!{{TAG:0007:0001:}}
{{TAG:0007:000D:}}{{TAG:0003:0001:}}Pues nada,{{TAG:0007:0000:14000000}} quedamos en {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}
{{TAG:0000:0003:0200}}bayas{{TAG:0000:0003:FFFF}}, ¿vale,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0005:}}Cool !{{TAG:0007:0000:14000000}} C'est une bonne affaire.
{{TAG:0007:000D:}}{{TAG:0003:0001:}}Alors,{{TAG:0007:0000:14000000}} on a dit {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}} clochettes{{TAG:0000:0003:FFFF}}...
{{TAG:0007:0000:1E000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Ottimo!{{TAG:0007:0000:14000000}} Adoro fare affari con te!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Allora,{{TAG:0007:0000:14000000}} ti darò la bellezza di
{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}} {{TAG:0000:0003:0200}}stelline{{TAG:0000:0003:FFFF}}, OK?","{{TAG:0003:0005:}}Au ja!{{TAG:0007:0000:14000000}} Feilschen wir!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Also...{{TAG:0007:0000:28000000}}
{{TAG:0007:000D:}}Ich biete {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}} {{TAG:000E:0009:04CD0E0053007400650072006E00690073000C0053007400650072006E0069000E0053007400650072006E0069007300}}{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Süper!{{TAG:0007:0000:14000000}} Pazarlık yapmayı seviyorum!{{TAG:0007:0001:}}
{{TAG:0007:000D:}}{{TAG:0003:0001:}}O zaman{{TAG:0007:0000:14000000}} bunu {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Bell'e{{TAG:0000:0003:FFFF}} alıyorum,
tamam mı?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
7,008,"{{TAG:0003:0001:}}You've made me really happy!{{TAG:0007:0000:14000000}}
Thanks,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Me has alegrado el día!{{TAG:0007:0000:14000000}}
¡Gracias,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Oh merci ! Ça me fait vraiment
plaisir ça,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Mi hai reso davvero felice!{{TAG:0007:0000:14000000}}
Grazie,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Heute ist mein Glückstag!{{TAG:0007:0000:14000000}}
Danke,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Beni acayip mutlu ettin!{{TAG:0007:0000:14000000}}
Sağ ol,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0009:}}Hmph.{{TAG:0007:0000:14000000}} Well, if that's how you want
to be,{{TAG:0007:0000:08000000}} then fine.","{{TAG:0003:0009:}}Ay...{{TAG:0007:0000:14000000}} Bueno, si eso es lo que
quieres,{{TAG:0007:0000:08000000}} pues nada.","{{TAG:0003:0009:}}Grumpfff.{{TAG:0007:0000:14000000}} On ne peut pas dire que
tu sois super sympa sur ce coup-là !{{TAG:0007:0000:08000000}}
Très bien, je note.","{{TAG:0003:0009:}}Tsk.{{TAG:0007:0000:14000000}} Beh, se la metti così, allora
pazienza e amici come prima!",{{TAG:0003:0009:}}Dann nicht...,"{{TAG:0003:0009:}}Hıh.{{TAG:0007:0000:14000000}} Madem öyle istiyorsun,{{TAG:0007:0000:08000000}} peki."
9,010,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}Really?!{{TAG:0007:0000:14000000}} You'd do that for me?!{{TAG:0007:0000:28000000}}
{{TAG:0007:000D:}}{{TAG:0003:0005:}}A huh huh huh!{{TAG:0007:0000:14000000}} You're the best!{{TAG:0007:0001:}}
OK, here's {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Bells{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡¿En serio?!{{TAG:0007:0000:14000000}} ¡¿Me harías ese favor?!{{TAG:0007:0000:28000000}}
{{TAG:0007:000D:}}{{TAG:0003:0005:}}¡Je, je, je!{{TAG:0007:0000:14000000}} ¡Eres {{TAG:000E:0006:040065006C0004006C006100}} mejor,
{{TAG:0005:0008:}}!{{TAG:0007:0001:}} ¡Toma {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} bayas{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Oh ?!{{TAG:0007:0000:14000000}} Vrai ?! {{TAG:0007:0000:14000000}}Tu ferais ça pour
moi ?!{{TAG:0007:0000:28000000}} {{TAG:0007:000D:}}{{TAG:0003:0005:}}Youhou !{{TAG:0007:0000:14000000}} C'est super sympa,
ça ! Tiens, {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}} clochettes {{TAG:0000:0003:FFFF}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Davvero?!{{TAG:0007:0000:14000000}} Faresti questo per me?!{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0007:000D:}}{{TAG:0003:0005:}}{{TAG:0003:0005:}}Ah ah ah!{{TAG:0007:0000:14000000}} Sei {{TAG:000E:0006:220069006C0020006D00690067006C0069006F0072006500200061006D00690063006F0022006C00610020006D00690067006C0069006F0072006500200061006D00690063006100}}
del mondo, {{TAG:0005:0008:}}!{{TAG:0007:0001:}}
Eccoti {{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:0200}} stelline{{TAG:0000:0003:FFFF}}!","{{TAG:0007:000D:}}{{TAG:0003:0011:}}{{TAG:0007:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?!?{{TAG:0007:0000:14000000}}
Für mich?{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Äh, he he he!{{TAG:0007:0000:14000000}} Du bist
{{TAG:000E:0006:12006400650072002000420065007300740065001200640069006500200042006500730074006500}}!{{TAG:0007:0001:}} Da, {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} {{TAG:000E:0009:04CD0E0053007400650072006E00690073000C0053007400650072006E0069000E0053007400650072006E0069007300}}{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Cidden mi?!{{TAG:0007:0000:14000000}} Bunu benim için yapar mısın?!{{TAG:0007:0000:28000000}}
{{TAG:0007:000D:}}{{TAG:0003:0005:}}Hı hı hı hı!{{TAG:0007:0000:14000000}} Sen bir tanesin!{{TAG:0007:0001:}}
Tamam, al {{TAG:0000:0003:0200}}{{TAG:0004:000B:0400}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Bell{{TAG:0000:0003:FFFF}}!"
