entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}Thanks for coming all this way to
make the delivery, {{TAG:0005:0008:}}.{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:0023:}}If I didn't know any better,{{TAG:0007:0000:08000000}} I'd say
you were just looking for an excuse
to come and see me, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Gracias por haberte molestado en
venir hasta aquí para entregarme
este paquete, {{TAG:0005:0008:}}.{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}¡Cualquiera diría que buscabas la
menor excusa para venir a verme,
{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}C'est sympa d'avoir fait tout ce
chemin pour m'apporter ce paquet,
{{TAG:0005:0008:}}.
{{TAG:0003:0024:}}Même si je te soupçonne d'avoir
pris ça comme une excuse pour
venir me voir, {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Muchas gracias per essere venut{{TAG:000E:0006:02006F0002006100}}
fin qua per la consegna, {{TAG:0005:0008:}}.{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}Se non sapessi come stanno le cose,
avrei detto che cercavi una scusa
per venire da me, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Danke, dass du mir das Geschenk
gebracht hast, {{TAG:0005:0008:}}.{{TAG:0007:0000:10000000}}
Sehr nett von dir, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Buraya kadar gelip teslimatı yaptığın
için teşekkürler, {{TAG:0005:0008:}}.{{TAG:0007:0000:10000000}}{{TAG:0000:0004:}}{{TAG:0003:0023:}}Seni
tanımasam,{{TAG:0007:0000:08000000}} beni görmek için bahane
arıyorsun derdim, {{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}, thanks for coming
all this way to make the delivery!{{TAG:0000:0004:}}Thanks to you,{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}there's a chance a
friendship can be mended!{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}Isn't that
just lovely?","{{TAG:0003:0025:}}¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}, gracias por venir a
buscarme y entregarme el paquete!{{TAG:0000:0004:}}Hoy has salvado una amistad que
estaba a punto de hacer aguas
tras impactar con un iceberg.","{{TAG:0003:0025:}}C'est sympa d'avoir fait tout ce
chemin pour m'apporter ce colis,
{{TAG:0005:0008:}}.
{{TAG:0003:0024:}}Grâce à toi, je vais pouvoir me
réconcilier avec qui tu sais,
{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Ehilà, {{TAG:0005:0008:}}, gracias per essere
venut{{TAG:000E:0006:02006F0002006100}} a fare la consegna!{{TAG:0000:0004:}}È probabile che, {{TAG:0007:0000:10000000}}per merito tuo,
un'amicizia venga salvata. Non sei
orgogliosissim{{TAG:000E:0006:02006F0002006100}} delle tue azioni?","{{TAG:0003:0025:}}Danke, dass du dafür extra
hergekommen bist, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}Dank dir haben wir unseren kleinen
Streit bestimmt schon bald
vergessen!","{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}, buraya kadar gelip
teslimatı yaptığın
için teşekkürler!{{TAG:0000:0004:}}Senin sayende,{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}bir dostluğu
onarma şansımız var!{{TAG:0007:0000:10000000}}
{{TAG:0003:0026:}}Ne kadar hoş, değil mi?"
2,003,"{{TAG:0003:0027:}}If you'd like{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}I can give you this
{{TAG:0011:0003:0100}} I was just
wearing!{{TAG:0007:0000:20000000}} {{TAG:0003:0002:}}I saw you eyeing it!","{{TAG:0003:0027:}}Si quieres, puedo darte est{{TAG:000E:0008:01CD020065000200610002003000}}
{{TAG:0011:0003:0100}} que
llevaba hace un momento.{{TAG:0007:0000:20000000}}
¡He visto que l{{TAG:000E:0008:01CD02006F000200610002003000}} mirabas de reojillo!","{{TAG:0003:0027:}}Hé hé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Je t'ai bien vu zieuter
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} que je
portais juste avant !
Allez, je te {{TAG:000E:0008:01CD04006C00650004006C00610002003000}} donne, si tu veux !","{{TAG:0003:0027:}}Si te gusta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} posso darti
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} che
avevo addosso prima!{{TAG:0007:0000:20000000}} Che ne dici?","{{TAG:0003:0027:}}Wenn du willst{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} kannst du {{TAG:000E:0008:01CD0600640065006E0006006400690065000600640061007300}}
{{TAG:0011:0003:0100}} haben, {{TAG:000E:0008:01CD0600640065006E0006006400690065000600640061007300}}
ich vor Kurzem getragen habe.
{{TAG:0003:0026:}}Mir ist aufgefallen, dass du schon
seit 'ner Weile ein Auge darauf
geworfen hast.","{{TAG:0003:0027:}}İstersen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}az önce giydiğim şu {{TAG:0011:0003:0100}}
eşyasını sana verebilirim!{{TAG:0007:0000:20000000}} {{TAG:0003:0002:}}Gözünün onda
kaldığını fark ettim!"
3,004,"{{TAG:0003:0023:}}That's all right{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}} I'm sure these
clothes will fit you too!{{TAG:0007:0000:08000000}} {{TAG:0003:0003:}}I mean, we
look like twins anyway,{{TAG:0007:0000:08000000}} right?","{{TAG:0003:0023:}}Muy bien.{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}} Seguro que te viene
como anillo al dedo.{{TAG:0007:0000:08000000}} ¡Somos casi
hermanos gemelos!","{{TAG:0003:0023:}}T'inquiète{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}} Je suis sûr que ça t'ira
à merveille,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0023:}}Nessun problema{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}} Sono sicuro che
ti starà benissimo. Ci assomigliamo
così tanto!{{TAG:0007:0000:08000000}} Dici che siamo gemelli?","{{TAG:0003:0025:}}Es müsste auch die richtige Größe
für dich sein. {{TAG:0007:0000:08000000}}{{TAG:0003:0002:}}Wir beide sehen
sowieso fast aus wie Zwillinge!","{{TAG:0003:0023:}}Hiç sorun değil{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}{{TAG:0003:0025:}} Eminim bu kıyafetler
sana da olur!{{TAG:0007:0000:08000000}} {{TAG:0003:0003:}}Sonuçta ikiz
gibi görünmüyor muyuz,{{TAG:0007:0000:08000000}} ha?"
4,005,"{{TAG:0003:0027:}}Um, would you like to have
my {{TAG:0011:0003:0100}}?
{{TAG:0003:0026:}}Thanks!","{{TAG:0003:0027:}}Por favor, acepta est{{TAG:000E:0008:01CD020065000200610002003000}}
{{TAG:0011:0003:0100}}
como agradecimiento, ¿eh?","{{TAG:0003:0027:}}Ah, euh, tiens. J'ai justement {{TAG:000E:0002:}}
{{TAG:0011:0003:0100}} pour toi, en
contrepartie.","{{TAG:0003:0027:}}Mmmh, che ne dici se ti ringraziassi
regalandoti {{TAG:000E:0008:01CD260069006C0020006D0069006F0020006D006500720061007600690067006C0069006F0073006F0026006C00610020006D006900610020006D006500720061007600690067006C0069006F00730061000000}}
{{TAG:0011:0003:0100}}? Gracias!","{{TAG:0003:0027:}}Hier, ich geb dir einfach mal {{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0100}} als
Belohnung.{{TAG:0007:0000:08000000}} Danke noch mal!","{{TAG:0003:0027:}}Şey, benim {{TAG:0011:0003:0100}} eşyamı ister misin?
{{TAG:0003:0026:}}Teşekkürler!"
5,006,"{{TAG:0003:0023:}}It's just a way for me to express
my gratitude!{{TAG:0007:0000:20000000}} {{TAG:0003:0015:}}My parents sent me a
lot of these,{{TAG:0007:0000:10000000}} so I can easily share{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0023:}}¡Es solo un pequeño detalle!{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}
Mi madre me envía un montón
de ellos cada dos por tres.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:001B:}}C'est rien du tout, va !{{TAG:0007:0000:20000000}} {{TAG:0003:0024:}}Mes fans
m'en ont offert des tonnes, alors
profites-en !","{{TAG:0003:0023:}}Questo è il mio modo di dimostrarti
quanto ti sono riconoscente!{{TAG:0000:0004:}}{{TAG:0003:0024:}}I miei genitori me ne mandano
sempre a quintali{{TAG:0007:0000:10000000}} e mi fa piacere
darne un po' anche a te{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}Meine Eltern schicken mir genug
davon zu, also musst du deshalb
kein schlechtes Gewissen haben{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0023:}}Sadece minnettarlığımı göstermek
istedim!{{TAG:0007:0000:20000000}} {{TAG:0003:0015:}}Ailem bunlardan bir sürü
yolladı,{{TAG:0007:0000:10000000}} rahatça paylaşabilirim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
6,007,"{{TAG:0003:0025:}}Thanks for coming all this way,
{{TAG:0005:0008:}}! That delivery was really
important to me,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0027:}}Oh, uh, here.{{TAG:0007:0000:08000000}} Take this as a return
gift?{{TAG:0007:0000:08000000}} To you, I mean.{{TAG:0007:0000:08000000}} That's for you
and you alone.","{{TAG:0003:0025:}}¡Gracias por traerme el paquete,
{{TAG:0005:0008:}}! Ni te imaginas lo mucho
que significa para mí,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0027:}}Ah, por cierto, acepta esto.
Ya sabes, por las molestias.","{{TAG:0003:0025:}}Sympa d'avoir fait tout ce chemin,
{{TAG:0005:0008:}} ! Cette livraison signifie
beaucoup pour moi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !
{{TAG:0003:0027:}}Ah, et tiens. J'imagine que t'as bien
mérité ça en échange.","{{TAG:0003:0025:}}Gracias per la consegna,
{{TAG:0005:0008:}}! Era molto importante
per me,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0027:}}Oh... Prenderesti questo regalino
in segno di ringraziamento?
Non è niente di eccezionale...","{{TAG:0003:0025:}}Danke, dass du mir das gebracht
hast, {{TAG:0005:0008:}}! {{TAG:0007:0000:10000000}}Das war wirklich
wichtig für mich,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0027:}}Ach ja, hier hast du eine kleine
Belohnung für deine Mühen!","{{TAG:0003:0025:}}Buraya kadar geldiğin için teşekkürler,
{{TAG:0005:0008:}}! O teslimat benim
için gerçekten önemliydi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0027:}}Ah, şey, al.{{TAG:0007:0000:08000000}} Karşılık hediyesi olarak
kabul eder misin?{{TAG:0007:0000:08000000}} Yani sana.{{TAG:0007:0000:08000000}}
Sadece sana ait."
7,008,"{{TAG:0003:0025:}}Thanks for coming to find me,
{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}I really appreciate that
sort of kindness,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0000:}}Thanks to you,{{TAG:0007:0000:10000000}} there's a chance{{TAG:0003:0020:}} a
friendship will be repaired!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:10000000}}Oh, right!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Would you take this as a
small thank-you gift? {{TAG:0003:001A:}}I was hoping
I'd get a chance to give this to you!","{{TAG:0003:0025:}}¡Gracias por venir a buscarme y
darme este paquete, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}}
Dice mucho de ti,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
Has contribuido a sacar a flote
una amistad que estaba en el
fondo del océano.{{TAG:0000:0004:}}{{TAG:0003:0016:}}{{TAG:0007:0000:10000000}}¡Huy!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}¡Se me olvidaba! {{TAG:0003:001A:}}Por favor,
acepta esto como agradecimiento.","{{TAG:0003:0025:}}C'est cool d'être venu{{TAG:000E:0006:000002006500}} me trouver
pour cette histoire, {{TAG:0005:0008:}} !{{TAG:0000:0004:}}Sans toi, on était dans l'impasse,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ! {{TAG:0007:0000:08000000}}Maintenant, on a une
chance de se réconcilier !
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0016:}}{{TAG:0007:0000:10000000}}Ah, j'ai une idée !{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Prends donc
ceci en témoignage de ma gratitude.","{{TAG:0003:0025:}}Gracias per essere venut{{TAG:000E:0006:02006F0002006100}} fin qua,
{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Sei stat{{TAG:000E:0006:02006F0002006100}} molto
gentile,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
Oggi hai salvato un'amicizia!{{TAG:0000:0004:}}{{TAG:0003:0016:}}Oh, giusto!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Accetteresti questo
regalino? {{TAG:0003:001A:}}Non vedevo l'ora
di dartelo!","{{TAG:0003:0025:}}Danke, dass du damit extra zu mir
gekommen bist, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} 
Echt nett von dir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
Dank dir können wir unseren
kleinen Streit endlich beilegen!{{TAG:0000:0004:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:10000000}}Ach ja!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Was hältst du hiervon als
kleines Dankeschön? {{TAG:0007:0000:10000000}}{{TAG:0003:001A:}}Ich wollte es
dir eigentlich schon länger geben!","{{TAG:0003:0025:}}Beni bulmaya geldiğin için teşekkürler,
{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}Böyle bir inceliği gerçekten
takdir ediyorum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0000:}}Senin sayende,{{TAG:0007:0000:10000000}} bir dostluğun{{TAG:0003:0020:}} onarılma
ihtimali var!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0016:}}{{TAG:0007:0000:10000000}}Ah, doğru ya!{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Bunu küçük
bir teşekkür hediyesi olarak kabul eder
misin? {{TAG:0003:001A:}}Sana verme fırsatı çıkar
diye umuyordum!"
8,009,"{{TAG:0003:0026:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}You're special to me, and so is my
stuff. So take care of both!","{{TAG:0003:0026:}}Es {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}No parece gran cosa, pero para mí
tiene un gran valor sentimental.","{{TAG:0003:0026:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}} !{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}C'est un souvenir de tournée, alors
prends-en bien soin, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0026:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Ci tengo molto, quindi ti prego,
abbine cura, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}{{TAG:000E:0008:01CD0400450072000600530069006500040045007300}} bedeutet mir viel, also halte {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}}
in Ehren, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Bu, {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Sen benim için özelsin, eşyalarım
da öyle. İkisine de iyi bak!"
9,010,"{{TAG:0003:0026:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}I'm not sure if my gift makes you
happy,{{TAG:0007:0000:10000000}} but at least I tried!","{{TAG:0003:0026:}}Es {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Espero que te guste o, al menos,
¡que no me digas que l{{TAG:000E:0008:01CD02006F000200610002003000}} odias!","{{TAG:0003:0026:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}} !{{TAG:0000:0004:}}{{TAG:0003:0024:}}Je sais pas si ça va te plaire, mais
on va faire comme si, OK ?
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0026:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Non so se ti piace,{{TAG:0007:0000:10000000}} ma spero che
sarai così cortese da fare finta, eh?!","{{TAG:0003:0026:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Ich weiß nicht, ob {{TAG:000E:0008:01CD0400650072000600730069006500040065007300}} dir gefällt,
aber du kannst ja einfach so tun!","{{TAG:0003:0026:}}Bu, {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0025:}}Hediyem seni mutlu eder mi bilmiyorum,{{TAG:0007:0000:10000000}}
ama en azından denedim!"
