entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0001:}}{{TAG:0003:0010:}}Welcome back, {{TAG:0007:0000:05000000}}{{TAG:0005:0008:}}!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0010:}}¡Ah, por fin! ¡Pasad!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0010:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, te revoilà !{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0010:}}Eccoti qua, {{TAG:0007:0000:05000000}}{{TAG:0005:0008:}}!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0010:}}Hey, {{TAG:0007:0000:0A000000}}willkommen zurück,
{{TAG:0005:0008:}}!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0010:}}Tekrar hoş geldin, {{TAG:0007:0000:05000000}}{{TAG:0005:0008:}}!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0001:}}{{TAG:0003:0010:}}Finally! I thought you'd never get
here!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0010:}}¡Menos mal, no os habéis perdido!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0010:}}Déjà ?!{{TAG:0007:0000:14000000}} J'ai eu le temps d'essayer
toute ma garde-robe, moi !{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0010:}}Era ora! Pensavo troppo
che non ti avrei più rivisto!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0010:}}Endlich! {{TAG:0007:0000:14000000}}Ich dachte schon, ihr
schafft es nie hierher!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}",{{TAG:000C:0001:}}{{TAG:0003:0010:}}Sonunda! Hiç gelmeyeceksin sandım!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}
2,003,"{{TAG:000C:0001:}}{{TAG:0003:0001:}}Nice work,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}I've been
waiting {{TAG:0007:0000:05000000}}SO patiently!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}",{{TAG:000C:0001:}}{{TAG:0003:0001:}}¡Hola! {{TAG:0007:0000:05000000}}Os estaba esperando.{{TAG:000C:0006:}}{{TAG:000C:0009:}},"{{TAG:000C:0001:}}{{TAG:0003:0001:}}Bien joué,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}} ! {{TAG:0007:0000:0A000000}}Je savais
que c'était une mission pour toi !{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, eccoti qua.
{{TAG:0007:0000:0A000000}}Ti stavo troppo aspettando!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0001:}}Super gemacht, {{TAG:0005:0008:}}!
{{TAG:0007:0000:14000000}}Ich hab ganz brav und geduldig
auf euch gewartet!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:0003:0001:}}Harika iş,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}. {{TAG:0007:0000:0A000000}}Hem {{TAG:0007:0000:05000000}}ÇOOOK sabırla bekledim!{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0009:}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}You're back!{{TAG:0007:0000:1E000000}} It's been AGES!{{TAG:0007:0000:0A000000}} I
thought maybe {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}you two ran off{{TAG:0007:0000:05000000}}
to have fun without me.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}¡Ya era hora! Empezaba a sospechar
que os habíais ido de juerga sin mí.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}C'est pas trop tôt !{{TAG:0007:0000:1E000000}} {{TAG:0003:001B:}}Vous avez
fait une virée shopping entre-temps
ou quoi ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Eccovi!{{TAG:0007:0000:1E000000}} Ci avete messo secoli! {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}Cioè,
cominciavo a pensare che foste
andati a ballare senza di me.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Endlich bist du zurück!
{{TAG:0007:0000:14000000}}Das hat ja Ewigkeiten gedauert!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Ich dachte schon, ihr seid los
und habt ohne mich euren
Spaß gehabt!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Döndün!{{TAG:0007:0000:1E000000}} Asırlar geçti!{{TAG:0007:0000:0A000000}} Belki {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}ikiniz
bensiz eğlenmeye kaçtınız{{TAG:0007:0000:05000000}} sandım.{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}Heya, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}. {{TAG:0007:0000:14000000}}Didja need to
talk to me about something?{{TAG:0003:0020:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}Hola, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}. {{TAG:0007:0000:14000000}}¿Necesitabas
hablar conmigo de algo?{{TAG:0003:0020:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}Tu voulais me voir, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}} ?{{TAG:0007:0000:14000000}} Y'a
du rab {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0010:0000}} ?{{TAG:0003:0020:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}Ehilà, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}. {{TAG:0007:0000:14000000}}Dovevi dirmi
qualcosa di importante?{{TAG:0003:0020:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}Hallo, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}. {{TAG:0007:0000:14000000}}Du willst mit mir
sprechen?{{TAG:0003:0020:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}Selam, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}. {{TAG:0007:0000:14000000}}Benimle bir şey konuşacakmışsın?{{TAG:0003:0020:}}{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Why did you need to see me,
{{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}? {{TAG:0007:0000:0A000000}}{{TAG:0007:0000:05000000}}Am I in trouble or
something?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}¿Para qué necesitas verme,
{{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}? {{TAG:0007:0000:0A000000}}{{TAG:0007:0000:05000000}}¿Me he metido en
algún follón sin darme cuenta?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Tu voulais me voir, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}} ?{{TAG:0007:0000:0A000000}}
J'ai fait quelque chose qu'il fallait
pas ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Come mai volevi vedermi,
{{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}? {{TAG:0007:0000:0A000000}}{{TAG:0007:0000:05000000}}Che ho combinato?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Was gibt's denn, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}?
{{TAG:0007:0000:0A000000}}Hab ich was angestellt?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0017:}}Beni neden görmek istedin,
{{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}? {{TAG:0007:0000:0A000000}}{{TAG:0007:0000:05000000}}Başım belada falan mı?{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}What's going on, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}?{{TAG:0007:0000:0F000000}}
{{TAG:000E:0003:}}{{TAG:0005:0008:}} said {{TAG:0007:0000:05000000}}{{TAG:0003:0015:}}you needed to talk
to me right away, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}¿Qué te ocurre, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}?{{TAG:0007:0000:0F000000}}
¡{{TAG:000E:0003:}}{{TAG:0005:0008:}} me dijo que {{TAG:0007:0000:05000000}}{{TAG:0003:0015:}}tenías
que hablar conmigo, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}Ça va, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}} ?{{TAG:0007:0000:0F000000}} {{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} m'a
dit que tu voulais me voir,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0007:}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}Che succede, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}?{{TAG:0007:0000:0F000000}}
{{TAG:000E:0003:}}{{TAG:0005:0008:}} mi ha detto {{TAG:0007:0000:05000000}}{{TAG:0003:0015:}}che volevi
parlarmi subito, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}Was gibt's, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}?{{TAG:0007:0000:0F000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}
sagt, {{TAG:0007:0000:05000000}}{{TAG:0003:0015:}}dass du dringend mit mir
reden willst, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}Ne oluyor, {{TAG:0007:0000:05000000}}{{TAG:0011:0001:0000}}?{{TAG:0007:0000:0F000000}}
{{TAG:000E:0003:}}{{TAG:0005:0008:}}, {{TAG:0007:0000:05000000}}{{TAG:0003:0015:}}benimle hemen konuşman
gerektiğini söyledi, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Remember how I borrowed
something from you, {{TAG:0007:0000:0A000000}}like, {{TAG:0007:0000:0A000000}}a LONG
time ago?{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} I'm finally returning it!
{{TAG:0003:0025:}}No need to thank me.{{TAG:0007:0000:14000000}} I just knew
if I held{{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}} on to it any longer, {{TAG:0007:0000:0A000000}}I'd
forget it wasn't actually mine!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}¿Recuerdas que me prestaste algo
hace muuuucho tiempo?{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} ¡Pues te
lo devuelvo!
{{TAG:0003:0024:}}No me acordaba de que era tuyo,
por eso he tardado tanto.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Tu te souviens du truc que je
t'avais emprunté y'a genre,{{TAG:0007:0000:05000000}} hyper
méga longtemps ?
{{TAG:0003:0001:}}Je me suis dit que je ferais bien de
te le rendre avant d'oublier que
ça t'appartient !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Cioè, ti ricordi che tipo secoli fa
ti ho chiesto una cosa in prestito?
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Oggi volevo restituirtela!
{{TAG:0003:0025:}}Non ringraziarmi.{{TAG:0007:0000:14000000}} So troppo bene
che se continuo a tenermi 'sta cosa,{{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}
non te la ridarò più!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Weißt du noch, dass ich mir vor
Urzeiten was bei dir ausgeliehen
hab?
{{TAG:0003:0001:}}Hast du vergessen, was? {{TAG:0007:0000:14000000}}Kein
Problem, ich hatte es noch total
auf der Platte!
{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Mein Gedächtnis hat eben auch
Starniveau! {{TAG:0007:0000:14000000}}Hier, ich hab sogar die
Schokoflecken abgewischt!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0027:}}Senden, {{TAG:0007:0000:0A000000}}şey, {{TAG:0007:0000:0A000000}}ÇOOOK uzun zaman
önce bir şey ödünç aldığımı hatırlıyor musun?{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
Sonunda geri veriyorum!
{{TAG:0003:0025:}}Teşekküre gerek yok.{{TAG:0007:0000:14000000}} Bunu biraz
daha{{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}} elimde tutsam {{TAG:0007:0000:0A000000}}benim olmadığını tamamen
unutacağımı biliyordum!{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Uh, {{TAG:0007:0000:0A000000}}are you sure it's mine?{{TAG:0007:0000:14000000}} Wait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Yeah, it's mine all right. I totally
forgot I lent it to you!
{{TAG:0003:0024:}}You probably could've kept it{{TAG:0007:0000:0A000000}}
forever and ever,{{TAG:0007:0000:0A000000}} and I wouldn't
have known!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Thanks!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Ah, {{TAG:0007:0000:0A000000}}¿estás segura de que es mío?{{TAG:0007:0000:14000000}}
Oye{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ahora que lo pienso, ¡sí que{{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}
recuerdo habértelo prestado!
{{TAG:0003:0024:}}¡Podrías habértelo quedado por
siempre{{TAG:0007:0000:0A000000}} jamás y yo ni me habría
dado cuenta!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} ¡Gracias!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Ah ouais, {{TAG:0007:0000:0A000000}}c'est à moi ?{{TAG:0007:0000:14000000}} Tiens{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} je
m'en souvenais pas.{{TAG:0007:0000:0A000000}} {{TAG:0003:0015:}}Cool, c'est
comme si tu me l'offrais, du coup...
{{TAG:0003:0001:}}Alors merci !{{TAG:0007:0000:19000000}} {{TAG:0003:0024:}}Parce que t'aurais
très bien pu le garder, ce truc...","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Ehm, {{TAG:0007:0000:0A000000}}sei sicura che apparteneva
a me? {{TAG:0007:0000:14000000}}Certo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}} Ora mi ricordo!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Mi ero proprio dimenticato di tutta
questa storia. {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Grazie mille!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Äh, {{TAG:0007:0000:0A000000}}bist du sicher, dass das mir
gehört?{{TAG:0007:0000:14000000}} Hm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Doch, gehört mir.
Hab ich total vergessen!
{{TAG:0003:0024:}}Du hättest es wahrscheinlich
einfach behalten können und ich
hätte es nicht gemerkt!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Danke!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000B:}}Şey, {{TAG:0007:0000:0A000000}}bunun benim olduğuna emin misin?{{TAG:0007:0000:14000000}} Dur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Evet, benimmiş. Sana verdiğimi tamamen unutmuşum!
{{TAG:0003:0024:}}Bunu{{TAG:0007:0000:0A000000}} sonsuza kadar sende tutsan{{TAG:0007:0000:0A000000}} ruhum
bile duymazdı!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Sağ ol!"
