entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Hello, chum!","¡Bienvenid{{TAG:000E:0006:02006F0002006100}}, señorit{{TAG:000E:0006:02006F0002006100}}!","Salut, l'ami{{TAG:000E:0006:000002006500}} !","Ah, benvenut{{TAG:000E:0006:02006F0002006100}}!",Immer rein in die gute Stube!,"Selam, dostum!"
1,002,{{TAG:0003:0001:}}Thank you. Come again!,"{{TAG:0003:0001:}}¡Gracias! ¡Espero verl{{TAG:000E:0006:02006F0002006100}} pronto
por aquí!","{{TAG:0003:0001:}}Merci, à la revoyure !",{{TAG:0003:0001:}}Grazie! E torni presto a trovarci!,"{{TAG:0003:0001:}}Danke,{{TAG:0007:0000:05000000}} komm mal wieder vorbei!",{{TAG:0003:0001:}}Teşekkürler. Yine beklerim!
2,003,"Have yourself a look around,
awright?","Mire sin compromiso, por supuesto.","Prends ton temps pour regarder, te
gêne pas.","Prego, dia pure un'occhiata
agli articoli esposti.",Guck dich in aller Ruhe um!,"Şöyle bir göz at, olur mu?"
3,004,"You look like you do a lotta
walkin'. {{TAG:0007:0000:14000000}}You're in the right place,
chum.","Diría yo que es usted una persona
a la que le gusta andar mucho. ¡Pues
ha venido al sitio indicado, señorit{{TAG:000E:0006:02006F0002006100}}!","On dirait qu'{{TAG:000E:0006:060069006C0073000A0065006C006C0065007300}} aiment gambader,
ces {{TAG:000E:0006:1A006600690065007200730020006D006F006C006C006500740073001A006A006F006C006900650073002000700061007400740065007300}} ! {{TAG:0007:0000:14000000}}Alors t'es au bon
endroit, l'ami{{TAG:000E:0006:000002006500}} !","Lei ha proprio l'aria di una persona
che ama camminare. {{TAG:0007:0000:14000000}}Beh, si trova
nel posto giusto!","Siehst aus, als ob du viel läufst.{{TAG:0007:0000:14000000}}
In dem Fall biste hier genau richtig.","Çok yürüyen birine benziyorsun.{{TAG:0007:0000:14000000}}
Doğru yere geldin, dostum."
4,005,"{{TAG:0003:0001:}}We've got shoes and socks for
all kinds of feet.","{{TAG:0003:0001:}}Tenemos zapatos y calcetines para
todo tipo de pies...{{TAG:0007:0000:14000000}} ¡y de gustos!","{{TAG:0003:0001:}}« Chaussures et chaussettes pour
toutes les gambettes », c'est notre
devise.","{{TAG:0003:0001:}}Abbiamo scarpe, calze e calzini
per tutti i tipi di piedi! Lunghi
e corti, larghi e stretti!","{{TAG:0003:0001:}}Hier gibt's Schuhe und Socken
für jede Art von Füßen.","{{TAG:0003:0001:}}Her ayağa uygun ayakkabı ve
çorabımız var."
5,006,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}CRIKEY!{{TAG:0007:0000:14000000}} It's the mayor!{{TAG:0007:0000:0F000000}} Here!{{TAG:0007:0000:14000000}} In
my shop! Welcome, {{TAG:000E:0006:060073006900720008006D00690073007300}}!{{TAG:0000:0004:}}My name's {{TAG:0000:0003:0400}}Kicks{{TAG:0000:0003:FFFF}}.{{TAG:0007:0001:}} I run this little
shoe shop.{{TAG:0003:0001:}} {{TAG:0007:0000:0A000000}}Please have a
look around.","{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Pero...{{TAG:0007:0000:14000000}}{{TAG:0007:0000:14000000}} ¡si es {{TAG:000E:0006:100065006C00200073006500F1006F00720012006C006100200073006500F1006F0072006100}} alcald{{TAG:000E:0006:020065000600650073006100}}!{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}}
¡En mi tienda, menudo honor!{{TAG:0000:0004:}}A su servicio {{TAG:0000:0003:0400}}Betunio{{TAG:0000:0003:FFFF}}, el encargado
de esta humilde zapatería.{{TAG:0003:0001:}}
{{TAG:0007:0000:0A000000}}¡Mire el género sin compromiso!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} Ouah !{{TAG:0007:0000:14000000}} {{TAG:000E:0006:18004C006500200070007200E90073006900640065006E0074001A004C006100200070007200E90073006900640065006E0074006500}} !{{TAG:0007:0000:0F000000}} 
{{TAG:0003:0017:}}Ou serait-ce{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} le maire ?{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}} Pas grave,{{TAG:0007:0000:08000000}}
bienvenue dans mon magasin !
{{TAG:0003:0020:}}{{TAG:0000:0003:0400}}Blaise{{TAG:0000:0003:FFFF}} à ton service !{{TAG:0007:0001:}} Suis le gérant
de cette p'tite échoppe.{{TAG:0003:0001:}} {{TAG:0007:0000:0A000000}}Jette donc
un œil, sois pas timide.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} UAU!{{TAG:0007:0000:14000000}} Ma lei... è il sindaco!{{TAG:0007:0000:0F000000}}
Qui!{{TAG:0007:0000:14000000}} Nel mio negozio!
Ma che piacere vederla!
Io sono {{TAG:0000:0003:0400}}Sciuscià{{TAG:0000:0003:FFFF}}...{{TAG:0007:0001:}} e questo è
il mio negozietto di calzature.{{TAG:0003:0001:}}
{{TAG:0007:0000:0A000000}}Prego, dia pure un'occhiata in giro.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}BOAH!{{TAG:0007:0000:14000000}} {{TAG:000E:0006:220044006500720020004200FC0072006700650072006D00650069007300740065007200260044006900650020004200FC0072006700650072006D0065006900730074006500720069006E00}}!{{TAG:0007:0000:28000000}}
In meinem Laden!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}
Na,{{TAG:0007:0000:05000000}} wenn das mal nichts ist...
Ich bin {{TAG:0000:0003:0400}}Schubert{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Mir gehört das
kleine Schuhgeschäft hier.{{TAG:0003:0001:}}{{TAG:0007:0000:0A000000}} Guck
dich ruhig um.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}VAY BE!{{TAG:0007:0000:14000000}} Başkan gelmiş!{{TAG:0007:0000:0F000000}}
Hem de dükkânıma! Hoş geldin, {{TAG:0007:0000:14000000}}{{TAG:000E:0006:060073006900720008006D00690073007300}}!{{TAG:0000:0004:}}
Ben {{TAG:0000:0003:0400}}Kicks{{TAG:0000:0003:FFFF}}.{{TAG:0007:0001:}} Bu küçük ayakkabı
dükkânını işletiyorum.{{TAG:0003:0001:}} {{TAG:0007:0000:0A000000}}Rahatça bak."
6,007,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}CRIKEY!{{TAG:0007:0000:14000000}} A new customer!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Nobody knows shoes and socks like
we do. Let me know if you have any
questions, awright?","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}¡EEH!{{TAG:0007:0000:14000000}}
¡U{{TAG:000E:0006:02006E0004006E006100}} client{{TAG:000E:0006:0200650002006100}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Así que le interesan los zapatos y
los calcetines... Pues aquí estoy
para resolver sus dudas, ¿eh?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} Ouah !{{TAG:0007:0000:14000000}}
{{TAG:000E:0006:220055006E0020006E006F0075007600650061007500200063006C00690065006E007400280055006E00650020006E006F007500760065006C006C006500200063006C00690065006E0074006500}} !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ouais, {{TAG:000E:0006:24006D006F006E0020007000270074006900740020006D006F006E00730069006500750072001C006D00610020007000270074006900740065002000640061006D006500}}, ici on
vend chaussures et chaussettes. Si
t'as des questions, hésite pas !","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} UAU!{{TAG:0007:0000:14000000}}
{{TAG:000E:0006:040055006E00060055006E006100}} {{TAG:000E:0006:0A006E0075006F0076006F000A006E0075006F0076006100}} cliente!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ha bisogno di scarpe o calzini? Sì?
Beh, questo negozio fa al caso suo.
Se le serve il mio aiuto, mi chiami!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}BOAH!{{TAG:0007:0000:14000000}} Ein neuer Kunde!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Schuhe und Socken sind genau mein
Ding.{{TAG:0007:0000:14000000}} Frag mich einfach, wenn du
was willst,{{TAG:0007:0000:05000000}} okay?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}VAY BE!{{TAG:0007:0000:14000000}} Yeni müşteri!{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Ayakkabı ve çorap işini bizden
iyi bilen yok. Sorun olursa söyle,
olur mu?"
7,008,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}CRUMBS!{{TAG:0007:0000:14000000}} It's the mayor!{{TAG:0007:0000:0F000000}} Here!{{TAG:0007:0000:14000000}} In
my shop! Welcome, {{TAG:000E:0006:060073006900720008006D00690073007300}}!{{TAG:0000:0004:}}My name's {{TAG:0000:0003:0400}}Kicks{{TAG:0000:0003:FFFF}}.{{TAG:0007:0001:}} I run this little
shoe shop.{{TAG:0003:0001:}} {{TAG:0007:0000:0A000000}}Isn't it great? I'm really
proud of it.","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}¡¿EEH?!{{TAG:0007:0000:14000000}} ¡Si es {{TAG:000E:0006:100065006C00200073006500F1006F00720012006C006100200073006500F1006F0072006100}} president{{TAG:000E:0006:0200650002006100}}!{{TAG:0003:0017:}}
¿O era alcald{{TAG:000E:0006:020065000600650073006100}}?{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}} Da igual, ¡el caso
es que está en mi tienda!
Yo soy {{TAG:0000:0003:0400}}Betunio{{TAG:0000:0003:FFFF}}, el encargado de
esta zapatería.{{TAG:0007:0001:}}{{TAG:0003:0001:}} A su servicio.
{{TAG:0007:0000:0A000000}}¡Mire el género sin compromiso!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} Ouah !{{TAG:0007:0000:14000000}} {{TAG:000E:0006:18004C006500200070007200E90073006900640065006E0074001A004C006100200070007200E90073006900640065006E0074006500}} !{{TAG:0007:0000:0F000000}} 
{{TAG:0003:0017:}}Ou serait-ce{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} le maire ?{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}} Pas grave,{{TAG:0007:0000:08000000}}
bienvenue dans mon magasin !
{{TAG:0000:0003:0400}}Blaise{{TAG:0000:0003:FFFF}} à ton service !{{TAG:0007:0001:}} Suis le gérant
de cette p'tite échoppe.{{TAG:0003:0001:}} {{TAG:0007:0000:0A000000}}Jette donc
un œil, sois pas timide.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} UAU!{{TAG:0007:0000:14000000}} Ma lei... è il capo!{{TAG:0007:0000:0F000000}} {{TAG:0003:0017:}}Ah, no...
Il sindaco!?{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}} Ad ogni modo...
Lei è qui! Nel mio negozio!!!
Io sono {{TAG:0000:0003:0400}}Sciuscià{{TAG:0000:0003:FFFF}}... {{TAG:0007:0001:}}e questo è
il mio negozietto di calzature.{{TAG:0003:0001:}}
{{TAG:0007:0000:0A000000}}Prego, dia pure un'occhiata in giro.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}BOAH!{{TAG:0007:0000:14000000}} {{TAG:000E:0006:1A00440065007200200050007200E40073006900640065006E0074001E00440069006500200050007200E40073006900640065006E00740069006E00}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Oder bist
du {{TAG:000E:0006:220064006500720020004200FC0072006700650072006D00650069007300740065007200260064006900650020004200FC0072006700650072006D0065006900730074006500720069006E00}}?{{TAG:0003:0000:}} Egal,{{TAG:0007:0000:05000000}}
jedenfalls biste in meinem Laden!
Ich bin {{TAG:0000:0003:0400}}Schubert{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:14000000}}Mir gehört das
kleine Schuhgeschäft hier.{{TAG:0003:0001:}}{{TAG:0007:0000:0A000000}} Guck
dich ruhig um.","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:000B:}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}AMANIN!{{TAG:0007:0000:14000000}} Başkan gelmiş!{{TAG:0007:0000:0F000000}}
Hem de dükkânıma! Hoş geldin, {{TAG:0007:0000:14000000}}{{TAG:000E:0006:060073006900720008006D00690073007300}}!{{TAG:0000:0004:}}
Ben {{TAG:0000:0003:0400}}Kicks{{TAG:0000:0003:FFFF}}.{{TAG:0007:0001:}} Bu küçük ayakkabı
dükkânını işletiyorum.{{TAG:0003:0001:}} {{TAG:0007:0000:0A000000}}Güzel
değil mi?
Çok gurur duyuyorum."
8,009,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}CRUMBS!{{TAG:0007:0000:14000000}} A new customer!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Nobody knows shoes and socks like
we do.{{TAG:0007:0000:08000000}} Footwear is our specialty!","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}¡EEH!{{TAG:0007:0000:14000000}}
¡U{{TAG:000E:0006:02006E0004006E006100}} client{{TAG:000E:0006:0200650002006100}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Así que le interesan los zapatos y
los calcetines... Pues aquí estoy
para resolver sus dudas, ¿eh?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} Ouah !{{TAG:0007:0000:14000000}}
{{TAG:000E:0006:220055006E0020006E006F0075007600650061007500200063006C00690065006E007400280055006E00650020006E006F007500760065006C006C006500200063006C00690065006E0074006500}} !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ouais, {{TAG:000E:0006:24006D006F006E0020007000270074006900740020006D006F006E00730069006500750072001C006D00610020007000270074006900740065002000640061006D006500}}, ici on
vend chaussures et chaussettes. Si
t'as des questions, hésite pas !","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}} UAU!{{TAG:0007:0000:14000000}}
{{TAG:000E:0006:040055006E00060055006E006100}} {{TAG:000E:0006:0A006E0075006F0076006F000A006E0075006F0076006100}} cliente!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ha bisogno di scarpe o calzini? Sì?
Beh, questo negozio fa al caso suo.
Se le serve il mio aiuto, mi chiami!","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}BOAH!{{TAG:0007:0000:14000000}} Ein neuer Kunde!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Schuhe und Socken sind genau mein
Ding. {{TAG:0007:0000:14000000}}Frag mich einfach, wenn du
was willst, okay?","{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}AMANIN!{{TAG:0007:0000:14000000}} Yeni müşteri!{{TAG:0000:0004:}}{{TAG:0003:0000:}}
Ayakkabı ve çorap bizden
sorulur.{{TAG:0007:0000:08000000}}
Ayak giyimi bizim işimiz!"
9,010,See something you like?,¿Encuentra algo que le interese?,"Tu trouves chaussure et chaussette
à ton pied ?","Qualcosa ha catturato
la sua attenzione?",Haste was Passendes gefunden?,Gözüne bir şey kestirdin mi?
