entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0009:}}I'm not looking forward to it,{{TAG:0007:0000:08000000}} but I
really do need to start packing
soon.
{{TAG:0003:000D:}}I can't believe I'm moving in {{TAG:0004:0006:0000}} days!{{TAG:0008:0000:0300280007001500}}
Don't go!
Good luck.","{{TAG:0003:0009:}}Si no empiezo a empaquetar mis
cosas pronto, se me echará el
tiempo encima.
{{TAG:0003:000D:}}¡Solo faltan {{TAG:0004:0006:0000}} días para la mudanza!{{TAG:0008:0000:0300280007001500}}
¡No te vayas!
Que te vaya bien","{{TAG:0003:0009:}}Ce n'est pas que j'en ai envie,{{TAG:0007:0000:14000000}} mais
il va bientôt falloir que je fasse mes
cartons...
{{TAG:0003:0018:}}J'ai encore du mal à réaliser que
mon déménagement n'est plus que
dans {{TAG:0004:0006:0000}} jours !{{TAG:0008:0000:0300280007001500}}
Change d'avis, reste !
Ben oui, ça passe vite.","{{TAG:0003:0009:}}Ho voglia di fare una bella torta,{{TAG:0007:0000:08000000}}
ma devo assolutamente cominciare
a prepararmi per il trasloco.
{{TAG:0003:000D:}}È incredibile che manchino solo
{{TAG:0004:0006:0000}} giorni!{{TAG:0008:0000:0300280007001500}}
Non andare!
Buona fortuna.","{{TAG:0003:0009:}}Das Schlimmste am Umzug ist nach
meiner Erfahrung das Packen.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Ich kann gar nicht fassen, dass ich
in {{TAG:0004:0006:0000}} {{TAG:000E:0009:00CD0A0054006100670065006E0006005400610067000A0054006100670065006E00}} bereits umziehe!{{TAG:0008:0000:0300280007001500}}
Geh nicht!
Viel Glück weiterhin.","{{TAG:0003:0009:}}Pek hevesli değilim,{{TAG:0007:0000:08000000}} ama gerçekten
yakında paketlemeye başlamalıyım.
{{TAG:0003:000D:}}{{TAG:0004:0006:0000}} gün sonra taşınacağıma inanamıyorum!{{TAG:0008:0000:0300280007001500}}
Gitme!
Bol şans."
1,002,"{{TAG:0003:0009:}}I don't have much time left in
{{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:20000000}}{{TAG:0003:000D:}} I'm leaving
the day after tomorrow!{{TAG:0008:0000:0300280007001500}}
Don't go!
Cheer up. It's OK.","{{TAG:0003:0009:}}Me mudo pasado mañana, cielín.{{TAG:0003:000D:}}
Voy a echar mucho de menos
este pueblo.{{TAG:0008:0000:0300280007001500}}
¡Pues quédate!
Todo irá bien","{{TAG:0003:0009:}}Il ne me reste plus beaucoup de
temps à passer à {{TAG:0005:0005:}}, {{TAG:0007:0000:08000000}}tu
sais.
{{TAG:0003:0015:}}Et oui, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:20000000}}C'est après-
demain que je m'en vais...{{TAG:0008:0000:0300280007001500}}
Ne pars pas ! Reste !
Tout ira TRÈS bien.","Sai, {{TAG:0005:0008:}},{{TAG:0003:0009:}} la mia esperienza
qui {{TAG:000E:0010:}} {{TAG:0005:0005:}} sta
per concludersi.{{TAG:0007:0000:20000000}}{{TAG:0003:000D:}}
Me ne vado dopodomani!{{TAG:0008:0000:0300280007001500}}
Resta qui!
Te la caverai.","{{TAG:0003:0009:}}Mir bleibt nicht mehr allzu viel Zeit
in {{TAG:0005:0005:}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Bald bin
ich endgültig weg.{{TAG:0008:0000:0300280007001500}}
Geh nicht!
Das wird schon.","{{TAG:0003:0009:}}{{TAG:0005:0005:}} içinde fazla vaktim kalmadı,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}.{{TAG:0007:0000:20000000}}{{TAG:0003:000D:}} Öbür gün gidiyorum!{{TAG:0008:0000:0300280007001500}}
Gitme!
Moralini bozma. Sorun yok."
2,003,{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}}
3,004,"{{TAG:0003:0011:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} I didn't know you
wanted me to stay!{{TAG:0000:0004:}}{{TAG:0003:001B:}}To be honest, I didn't want to move
anyway.{{TAG:0000:0004:}}{{TAG:0003:001D:}}So I'll stick around if you promise
to spend time with me. {{TAG:0007:0000:10000000}}Deal?{{TAG:0007:0001:}} Deal.{{TAG:0007:0000:10000000}}{{TAG:0003:0004:}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Ay,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} ¡no sabía que
desearas tanto que me quedara!{{TAG:0000:0004:}}{{TAG:0003:001B:}}La verdad es que no quiero irme,
no sé por qué se me ocurrió
mudarme.{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Me quedaré si así puedo pasar
más tiempo contigo!","{{TAG:0003:0011:}}Oh,{{TAG:0007:0000:1E000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:08000000}} Je ne savais pas
que tu voulais que je reste...{{TAG:0000:0004:}}{{TAG:0003:001B:}}Pour être honnête, {{TAG:0007:0000:14000000}}je n'ai pas
vraiment envie de partir.{{TAG:0007:0000:1E000000}} Mais je
m'ennuie tellement ici,{{TAG:0007:0000:08000000}} parfois...{{TAG:0000:0004:}}{{TAG:0003:0021:}}Alors si tu veux que je reste,{{TAG:0007:0000:10000000}} c'est
entendu,{{TAG:0007:0000:10000000}} je reste !{{TAG:0000:0004:}}{{TAG:0003:0024:}}Mais il faudra que tu viennes me
voir plus souvent, {{TAG:0007:0000:0C000000}}d'accord ?{{TAG:0007:0001:}}{{TAG:0003:0004:}}
Magnifique,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0011:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} non mi sarei
mai aspettata che tu
mi volessi trattenere!{{TAG:0000:0004:}}{{TAG:0003:001B:}}A dire il vero, non ho neanche tutta
questa voglia di andarmene.{{TAG:0000:0004:}}{{TAG:0003:001D:}}Rimarrò qui se prometti che
passeremo del tempo insieme. {{TAG:0007:0000:10000000}}Ci
stai?{{TAG:0007:0001:}} Affare fatto.{{TAG:0007:0000:10000000}}{{TAG:0003:0004:}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Wie bitte?{{TAG:0007:0000:28000000}} Du möchtest tatsächlich,
dass ich noch länger hierbleibe?{{TAG:0007:0000:14000000}}
Welch überraschende Wendung!
{{TAG:0003:001B:}}Ich muss ja zugeben, dass ich dem
Umzug nicht mit uneingeschränkter
Freude entgegenblicke.{{TAG:0007:0000:14000000}} Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:001D:}}Also gut! {{TAG:0007:0000:14000000}}Ich bleibe noch!{{TAG:0007:0000:14000000}} Unter der
Bedingung, dass du in Zukunft mehr
Zeit mit mir verbringst!","{{TAG:0003:0011:}}Aa,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} kalmamı istediğini
bilmiyordum!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Doğrusunu söylemek gerekirse
zaten taşınmak istemiyordum.{{TAG:0000:0004:}}{{TAG:0003:001D:}}Benimle
vakit geçireceğine söz verirsen kalırım.
{{TAG:0007:0000:10000000}}Anlaştık mı?{{TAG:0007:0001:}} Anlaştık.{{TAG:0007:0000:10000000}}{{TAG:0003:0004:}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:0012:}}You{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}you want me to stay?{{TAG:0007:0000:10000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}I didn't know you
felt that way.
{{TAG:0003:000B:}}Well,{{TAG:0007:0000:08000000}} I can't leave now. {{TAG:0007:0000:10000000}}{{TAG:0003:0027:}}To be
honest, {{TAG:0007:0000:08000000}}I was hoping someone
would convince me to stay.
{{TAG:0003:0003:}}Thanks, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}}{{TAG:0003:0015:}} I hope we get
to spend more time together here in
{{TAG:0005:0005:}}.","{{TAG:0003:0012:}}¿Tú{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} quieres que me quede?{{TAG:0007:0000:10000000}}
¡¿Por qué no lo has dicho antes,
{{TAG:0005:0007:}}?!
{{TAG:0003:000B:}}Me entristecía tanto irme, que
tenía la esperanza de que alguien
me lo impidiera.
{{TAG:0003:0003:}}¡Gracias, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}}{{TAG:0003:0015:}} Espero que
a partir de ahora hagamos más
cosas junt{{TAG:000E:0006:02006F0002006100}}s.","{{TAG:0003:0012:}}C'est vrai{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:08000000}} Tu voudrais que je
reste en ville{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0000:0004:}}{{TAG:0003:001F:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} ! {{TAG:0007:0000:14000000}}Mais c'est
magnifique ! {{TAG:0007:0000:1E000000}}Je ne savais pas que
mon départ te chagrinait !
{{TAG:0003:000B:}}Maintenant que je le sais,{{TAG:0007:0000:14000000}} je
suppose que je ne peux plus partir.{{TAG:0007:0000:1E000000}}
Je ne voudrais pas te faire de peine.
{{TAG:0003:0027:}}Et puis,{{TAG:0007:0000:14000000}} à vrai dire, {{TAG:0007:0000:14000000}}je n'avais pas
tellement envie de quitter
{{TAG:0005:0005:}}.
{{TAG:0003:0027:}}J'avoue que j'espérais un peu que
l'on tente de m'en dissuader{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0003:0003:}}Et tu
as su trouver les mots qu'il fallait !
{{TAG:0003:0026:}}Je t'en suis très reconnaissante ! {{TAG:0007:0000:1E000000}}Il
faudra que nous passions davantage
de temps ensemble,{{TAG:0007:0000:10000000}} toi et moi !","{{TAG:0003:0012:}}Tu.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} vuoi che io rimanga?{{TAG:0007:0000:10000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}Non me l'aspettavo.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Beh,{{TAG:0007:0000:08000000}} se le cose stanno così, non
posso andar via. {{TAG:0007:0000:10000000}}{{TAG:0003:0027:}}Anzi, {{TAG:0007:0000:08000000}}speravo che
qualcuno mi chiedesse di restare!
{{TAG:0003:0003:}}Ti ringrazio, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}}{{TAG:0003:0015:}}
Spero che ci vedremo
più spesso qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}.","{{TAG:0003:0012:}}Oh,{{TAG:0007:0000:08000000}} äh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich soll tatsächlich lieber
bleiben?{{TAG:0007:0000:14000000}} Ich hätte nicht gedacht,
dass du mich aufhalten würdest...
{{TAG:0003:000B:}}Das ändert die Umstände natürlich...{{TAG:0007:0000:14000000}}
Vor allem,{{TAG:0007:0000:08000000}} da ich ohnehin gehofft
hatte, aufgehalten zu werden.
{{TAG:0003:0025:}}Vielen Dank, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Nun kann
ich auch weiterhin guten Gewissens
in {{TAG:0005:0005:}} bleiben.","{{TAG:0003:0012:}}Sen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}kalmamı mı istiyorsun?{{TAG:0007:0000:10000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}! {{TAG:0007:0000:10000000}}Böyle hissettiğini bilmiyordum.
{{TAG:0003:000B:}}Eh,{{TAG:0007:0000:08000000}} şimdi gidemem. {{TAG:0007:0000:10000000}}{{TAG:0003:0027:}}Doğrusunu söylemek
gerekirse,{{TAG:0007:0000:08000000}} birinin beni kalmaya ikna
etmesini umuyordum.
{{TAG:0003:0003:}}Sağ ol, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}}{{TAG:0003:0015:}} Umarım burada
{{TAG:0005:0005:}} içinde
daha çok vakit geçiririz."
5,006,"{{TAG:0003:000F:}}Well, {{TAG:0007:0000:08000000}}I'm glad you caught me! {{TAG:0007:0000:10000000}}{{TAG:0003:0009:}}I had
no idea you wanted me to stay in
{{TAG:0005:0005:}}.
Don't worry. {{TAG:0007:0000:08000000}}I've changed my mind.{{TAG:0007:0000:10000000}}{{TAG:0003:001F:}}
I'll be sticking around here for a
while.
{{TAG:0003:0027:}}As long as we can still be good
friends. {{TAG:0007:0000:10000000}}Sound good?","{{TAG:0003:000F:}}¡¿Por qué has esperado tanto para
decírmelo?!{{TAG:0007:0000:08000000}} No tenía ni idea de
que te sentías así...
{{TAG:0003:001F:}}De acuerdo, me quedo.{{TAG:0007:0000:14000000}} No quiero
perder u{{TAG:000E:0006:02006E0004006E006100}} amig{{TAG:000E:0006:02006F0002006100}} como tú.","{{TAG:0003:000F:}}Mais j'étais loin de me douter que
mon départ t'ennuyait,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:2D000000}}
Puisque c'est ainsi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:001F:}}
{{TAG:0003:0010:}}Je reste à {{TAG:0005:0005:}} !{{TAG:0007:0000:20000000}} Aussi
longtemps que tu me voudras
comme voisine et amie !","{{TAG:0003:000F:}}Beh, {{TAG:0007:0000:08000000}}mi fa piacere sentirtelo dire!
{{TAG:0007:0000:10000000}}{{TAG:0003:0009:}}Pensavo che non ti sarei mancata
affatto.
Mi hai fatto cambiare idea.{{TAG:0007:0000:10000000}}{{TAG:0003:001F:}}
Resterò qui {{TAG:000E:0010:}} {{TAG:0005:0005:}}
un altro po'.
{{TAG:0003:001D:}}Così puoi continuare ad aiutarmi
col mio blog!","{{TAG:0003:000F:}}Wie bitte?{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}} Ich wusste nicht, wie viel
dir daran liegt, mich noch weiter vor
Ort zu haben...
{{TAG:0003:0025:}}Nun,{{TAG:0007:0000:08000000}} es ist noch nicht zu spät,
meine Meinung zu ändern.{{TAG:0000:0004:}}Gut! {{TAG:0007:0000:14000000}}Ich bleibe auch weiterhin in
{{TAG:0005:0005:}} und unterstütze dich.{{TAG:0007:0000:14000000}}
Danke, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","{{TAG:0003:000F:}}Şey, {{TAG:0007:0000:08000000}}iyi ki beni yakaladın! {{TAG:0007:0000:10000000}}{{TAG:0003:0009:}}{{TAG:0005:0005:}}
içinde kalmamı istediğini
hiç bilmiyordum.
Merak etme. {{TAG:0007:0000:08000000}}Fikrimi değiştirdim.{{TAG:0007:0000:10000000}}{{TAG:0003:001F:}}
Bir süre daha burada olacağım.
{{TAG:0003:0027:}}Yeter ki iyi arkadaş kalalım. {{TAG:0007:0000:10000000}}Olur mu?"
6,007,{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}}
7,008,{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}}
8,009,{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}}
9,010,"{{TAG:0003:0001:}}Thanks for your support,{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}but
suddenly I'm rethinking this whole
move!
{{TAG:0003:000B:}}After all, {{TAG:0007:0000:08000000}}we barely know each
other! {{TAG:0007:0000:10000000}}{{TAG:0003:0010:}}What if we turn out to be
each other's BFF?
{{TAG:0003:0015:}}That seals it.{{TAG:0007:0000:08000000}} I'm staying in
{{TAG:0005:0005:}} for now.{{TAG:0007:0000:10000000}}{{TAG:0003:001D:}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Gracias por tu apoyo, amor,{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}pero
sinceramente, tengo mis dudas.{{TAG:0000:0004:}}{{TAG:0003:000B:}}¿Y si nos estamos perdiendo una
gran amistad solo por no intentar
conocernos mejor?
{{TAG:0003:0015:}}De verdad creo que tú y yo
podemos llegar a ser íntim{{TAG:000E:0006:02006F0002006100}}s.{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}¡Decidido,{{TAG:0007:0000:0A000000}} me quedo!","{{TAG:0003:0024:}}Je te remercie pour ton soutien,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}, {{TAG:0007:0000:1E000000}}mais plus je pense à
tous ces cartons à préparer...
{{TAG:0003:0009:}}Et moins j'ai envie de partir
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0010:}}Bon.{{TAG:0007:0000:1E000000}} C'est décidé,{{TAG:0007:0000:14000000}}
je reste,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !
{{TAG:0003:0001:}}Je suis sûre qu'en nous côtoyant
plus longuement, {{TAG:0007:0000:14000000}}toi et moi
deviendrons de très {{TAG:000E:0006:120062006F006E007300200061006D0069007300180062006F006E006E0065007300200061006D00690065007300}} !","{{TAG:0003:0001:}}Ti ringrazio molto,{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}ma ora
all'improvviso ci sto ripensando!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Vedi, {{TAG:0007:0000:08000000}}il fatto è che ci conosciamo
appena! {{TAG:0007:0000:10000000}}{{TAG:0003:0010:}}Se me ne vado, rischio
di perdermi una grande amicizia!
{{TAG:0003:0015:}}Sì, ho deciso:{{TAG:0007:0000:08000000}} per ora resto
{{TAG:000E:0010:}} {{TAG:0005:0005:}}.{{TAG:0007:0000:10000000}}{{TAG:0003:001D:}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Danke für deine Unterstützung!{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Allerdings muss ich gestehen,
dass ich inzwischen Zweifel hege.
{{TAG:0003:000B:}}Eventuell ist ein Umzug doch nicht
angebracht.{{TAG:0007:0000:14000000}} Wir beide haben uns
doch kaum kennengelernt!
{{TAG:0003:0015:}}Ja,{{TAG:0007:0000:08000000}} ich denke, ich verschiebe diesen
Umzug lieber und bleibe noch etwas
in {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Desteğin için sağ ol,{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}ama birden
bu taşınma işini baştan düşünmeye başladım!
{{TAG:0003:000B:}}Sonuçta,{{TAG:0007:0000:08000000}} birbirimizi neredeyse hiç
tanımıyoruz! {{TAG:0007:0000:10000000}}{{TAG:0003:0010:}}Ya birbirimizin en iyi
arkadaşı çıkarsak?
{{TAG:0003:0015:}}Karar verildi.{{TAG:0007:0000:08000000}} Şimdilik {{TAG:0005:0005:}} içinde
kalıyorum.{{TAG:0007:0000:10000000}}{{TAG:0003:001D:}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
