entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}Thanks for doing this, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}¡Gracias por la ayuda, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}Un grand merci, {{TAG:0005:0000:}} !","{{TAG:0003:0001:}}Grazie per il tuo aiuto, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}Danke für deine Hilfe, {{TAG:0005:0000:}}!","{{TAG:0003:0001:}}Bunu yaptığın için çook sağ ol, {{TAG:0005:0000:}}!"
1,002,"{{TAG:0003:0001:}}Thanks for doing this, {{TAG:0005:0000:}}!{{TAG:0000:0004:}}Thanks to you, I think I'll be able
to patch things up with our
neighbor, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}¡Te lo agradezco, {{TAG:0005:0000:}}!{{TAG:0000:0004:}}Espero que con tu ayuda pueda
arreglar las cosas, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Un grand merci, {{TAG:0005:0000:}} ! Si on
se réconcilie, ce sera grâce à toi,
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Grazie per la consegna, {{TAG:0005:0000:}}!{{TAG:0000:0004:}}Grazie a te, spero proprio di
riuscire a sistemare le cose,
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Hey, vielen Dank, dass du für mich
rübergelaufen bist, {{TAG:0005:0000:}}!{{TAG:0000:0004:}}Dank dir ist zwischen mir und
{{TAG:0011:0001:0000}} sicher wieder
alles gut, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Bunu yaptığın için çook sağ ol,
{{TAG:0005:0000:}}!{{TAG:0000:0004:}}Senin sayende komşumuz
{{TAG:0005:0007:}} ile aramı
düzeltebilirim galiba."
2,003,"I know what I can do for you!
Take the {{TAG:0011:0003:0100}}
I was wearing!","¡Te mereces algo chachi a cambio!
¡Puedes quedarte con {{TAG:000E:0001:}}
{{TAG:0011:0003:0100}} que llevaba!","Je sais ! Je vais te donner
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} que je
portais !","Per ringraziarti, ecco, tieni! Ti darò
{{TAG:000E:0001:}}{{TAG:0011:0003:0100}} che
avevo indosso!","HA! {{TAG:0007:0000:0A000000}}Jetzt weiß ich, wie ich mich
bei dir bedanken kann!{{TAG:0000:0004:}}Nimm {{TAG:000E:0008:01CD0600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0100}},
den ich getragen habe!","Sana ne vereceğimi buldum!
Az önce giydiğim {{TAG:0011:0003:0100}}
senin olsun!"
3,004,"I'm totally a superstar, so don't
think of it as a hand-me-down.{{TAG:0007:0001:}}
{{TAG:0003:0002:}}It's a collector's item!","{{TAG:0003:0002:}}¡Piensa que cuando sea una
superestrella, esto valdrá millones!","{{TAG:0003:0002:}}C'est collector, tu sais ! Jusqu'à
aujourd'hui, ça appartenait à une
star, lol !","{{TAG:0003:0002:}}Un regalo del genere da una stella
della pista come me è un pezzo
da collezionisti!","Ich bin ja der totale Superstar hier
in der Stadt, also fällt das dann
nicht unter Second-Hand-Kleidung.
{{TAG:0003:0002:}}Betrachte es lieber als ein mega-
rares Fan-Sammlerstück!","Ben sonuçta tam bir yıldızım; sakın bunu
ikinci el diye düşünme.{{TAG:0007:0001:}}
{{TAG:0003:0002:}}Bu resmen koleksiyonluk!"
4,005,"{{TAG:0003:0016:}}Hey! You should get something for
all your trouble! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Here. Have {{TAG:000E:0002:}}
{{TAG:0011:0003:0100}}.","{{TAG:0003:0016:}}¡Ah! Tengo que darte un regalo
por las molestias.{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}} Toma,
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.","{{TAG:0003:0016:}}Hé ! Tu vas pas t'en tirer sans une
petite récompense, lol ! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Tiens, voilà
{{TAG:000E:0002:}}{{TAG:0011:0003:0100}} !","Come posso ringraziarti per
il disturbo?{{TAG:0003:0016:}} Trovato!{{TAG:0000:0004:}}Ecco qui un regalo per te!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}} Tieni,
è {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.","{{TAG:0003:0016:}}Hey! {{TAG:0007:0000:0A000000}}Für den ganzen Stress, den du
hattest, solltest du auch was von
mir bekommen!
{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Da, bitte, nimm {{TAG:000E:0008:01CD0C00640069006500730065006E000A00640069006500730065000C00640069006500730065007300}}
{{TAG:0011:0003:0100}}!","{{TAG:0003:0016:}}Hey! Bunca zahmetine karşılık bir şey
almalısın! {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Al. {{TAG:000E:0002:}}
{{TAG:0011:0003:0100}} senin olsun."
5,006,"{{TAG:0003:0001:}}Yeah, hopefully that's a nice
thank-you gift.",{{TAG:0003:0001:}}¿No es un regalo muy chuli?,"{{TAG:0003:0001:}}J'espère que ça te va, comme
cadeau de remerciement !","{{TAG:0003:0001:}}Spero che il mio regalo
di ringraziamento ti piaccia.","{{TAG:0003:0001:}}Yeah, ich hoff, dir gefällt mein
kleines Dankeschön-Geschenk!","{{TAG:0003:0001:}}Evet, umarım güzel bir teşekkür hediyesi olmuştur!"
6,007,"{{TAG:0003:0001:}}Thanks for your help. Hey, here's
a thank-you gift, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Tengo algo para ti, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Merci pour tout, {{TAG:0005:0007:}} !!!
Voici un petit cadeau pour toi...","{{TAG:0003:0001:}}Grazie per l'aiuto. Ecco qui
un pensierino per te, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Danke für deine Hilfe!
Hier hast du ein kleines Dankeschön
von mir, {{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Yardımın için sağ ol. Hey, işte teşekkür
hediyen, {{TAG:0005:0007:}}!"
7,008,"Thanks to you, I'll be able to patch
things up with our neighbor.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}Hey, here's a thank-you gift!","¡Gracias a ti podremos hacer
las paces!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Acepta esto como
agradecimiento.","Si on se réconcilie, ce sera grâce à
toi, {{TAG:0005:0007:}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Voilà un petit
cadeau pour te remercier !","Grazie a te, riuscirò a sistemare
le cose! Mai più liti!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}Ecco un regalino per ringraziarti!","Dank dir werd ich's wohl wieder
mit {{TAG:0011:0001:0000}} hinbiegen können.
{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Hier, {{TAG:0007:0000:0A000000}}ein Geschenk als Dankeschön!","Senin sayende komşumuzla arayı düzeltebileceğim.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}Hey, al sana bir teşekkür hediyesi!"
8,009,"It's {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
I think it might be kind of rare,
so take care of it, OK?","¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Creo que no es muy común.
¡No l{{TAG:000E:0008:01CD02006F00020061000000}} pierdas!","C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}} !{{TAG:0007:0001:}}
Ça court pas les rues, alors
prends-en bien soin !","È {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Dovrebbe essere una rarità,
quindi trattal{{TAG:000E:0008:01CD02006F000200610002003000}} bene, OK?","{{TAG:000E:0008:01CD0600450069006E000800450069006E0065000600450069006E00}} {{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Ich glaub, {{TAG:000E:0008:01CD060064006500720006006400690065000600640061007300}} ist ganz schön selten.{{TAG:0007:0000:14000000}}
Pass also gut darauf auf, okay?","Bu, {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Biraz nadir olabilir, o yüzden iyi bak
ona, tamam mı?"
9,010,"{{TAG:0003:0001:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
I hope you like it.","{{TAG:0003:0001:}}¡Es {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
¿A que es chupi?","{{TAG:0003:0001:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}} !{{TAG:0007:0001:}}
J'espère que ça te plaît !!!","{{TAG:0003:0001:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Spero che ti piaccia.","{{TAG:0003:0001:}}{{TAG:000E:0008:01CD0600450069006E000800450069006E0065000600450069006E00}} {{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Ich hoff, {{TAG:000E:0008:01CD0400650072000600730069006500040065007300}} gefällt dir, {{TAG:0007:0000:05000000}}hihi!","{{TAG:0003:0001:}}Bu, {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Umarım bayılırsın!"
10,011,"It's {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
I hope you like it. I'd like to think
it's pretty cool, {{TAG:0005:0007:}}.","¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Creo que es ideal para ti,
{{TAG:0005:0007:}}.","C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}} !{{TAG:0007:0001:}}
Moi, je suis fan. J'espère que tu
aimes aussi, {{TAG:0005:0007:}} !","È {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Spero che ti piaccia. Per me è
un vero spettacolo, {{TAG:0005:0007:}}!","Es ist {{TAG:000E:0008:01CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Hoffentlich gefällt {{TAG:000E:0008:01CD0400650072000600730069006500040065007300}} dir! {{TAG:0007:0000:14000000}}Also, ich
find {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} cool, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","Bu, {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
Umarım hoşuna gider. Bence bayağı
havalı, {{TAG:0005:0007:}}!"
11,012,"{{TAG:0003:0001:}}It's {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0007:0001:}}
Yummy, right? {{TAG:0007:0000:0A000000}}Anyway, enjoy it!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0100}}!{{TAG:0007:0001:}}
¡Tiene una pinta requetebuena! {{TAG:0007:0000:0A000000}}
¡Que aproveche!","{{TAG:0003:0001:}}C'est {{TAG:000E:0002:}}{{TAG:0011:0003:0100}} !{{TAG:0007:0001:}}
Bon appétit !","{{TAG:0003:0001:}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0007:0001:}}
A me sembra una sciccheria!
{{TAG:0007:0000:0A000000}}È tutta tua!","{{TAG:0003:0001:}}Es ist {{TAG:000E:0008:01CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0100}}.{{TAG:0007:0001:}}
Sieht superlecker aus, oder?
{{TAG:0007:0000:0A000000}}Ich hoff, {{TAG:000E:0008:01CD0400650072000600640069006500040065007300}} schmeckt auch so!","{{TAG:0003:0001:}}Bu, {{TAG:000E:0002:}}{{TAG:0011:0003:0100}}.{{TAG:0007:0001:}}
Nefis, değil mi? {{TAG:0007:0000:0A000000}}Neyse, afiyet olsun!"
12,013,,,,,,
13,014,,,,,,
