entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000A:}}Only {{TAG:0004:0006:0000}} days till I move out{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Time 
went by faster than I thought it
would!{{TAG:0008:0000:0300000007000000}}
Don't go!
Take care!","{{TAG:0003:000A:}}Me quedan {{TAG:0004:0006:0000}} días para mudarme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
¡El tiempo ha pasado volando!{{TAG:0008:0000:0300000007000000}}
¡No te vayas!
¡Cuídate!","{{TAG:0003:000A:}}Plus que {{TAG:0004:0006:0000}} jours avant mon départ{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
C'est passé plus vite que prévu !{{TAG:0008:0000:0300000007000000}}
Reste ici !
Prends soin de toi !","{{TAG:0003:000A:}}{{TAG:000E:0009:00CD0E004D0061006E00630061006E006F000A004D0061006E00630061000E004D0061006E00630061006E006F00}} solo {{TAG:0004:0006:0000}} {{TAG:000E:0009:00CD0C00670069006F0072006E0069000C00670069006F0072006E006F000C00670069006F0072006E006900}} al trasloco{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Il tempo è davvero volato!{{TAG:0008:0000:0300000007000000}}
Non andare!
Prenditi cura di te!","{{TAG:0003:000A:}}Nur noch {{TAG:0004:0006:0000}} Tage bis zum Umzug{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Die Zeit vergeht tierisch schnell!{{TAG:0008:0000:0300000007000000}}
Bitte geh nicht!
Pass gut auf dich auf!","{{TAG:0003:000A:}}Taşınmama sadece {{TAG:0004:0006:0000}} gün kaldı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Zaman düşündüğümden hızlı geçti!{{TAG:0008:0000:0300000007000000}}
Gitme!
Kendine iyi bak!"
1,002,"{{TAG:0003:0001:}}I'm moving out the day after
tomorrow!{{TAG:0007:0000:28000000}} I guess my next jog
around town will be my last!
{{TAG:0003:0009:}}Awwww{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I'm starting to feel really
sad now!{{TAG:0008:0000:0300000007000000}}
Don't move out!
Good luck!","{{TAG:0003:0001:}}¡Me voy a mudar pasado mañana!{{TAG:0007:0000:28000000}}
Así que la próxima vez que salga
a trotar por el pueblo será la última.
{{TAG:0003:0009:}}Ay{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Al acercarse el momento
empiezo a entristecerme un poco!{{TAG:0008:0000:0300000007000000}}
¡No te vayas!
¡Buena suerte!","{{TAG:0003:0001:}}Je déménage après-demain !{{TAG:0007:0000:28000000}} Mon
prochain jogging en ville sera le tout
dernier.
{{TAG:0003:0009:}}Pffff{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Plus la date fatidique
approche, plus je me sens triste...{{TAG:0008:0000:0300000007000000}}
Alors reste ici !
Bon vent !","{{TAG:0003:0001:}}Dopodomani è il gran giorno, mi
trasferisco!{{TAG:0007:0000:28000000}} Correrò in questa
città ancora per poco.
{{TAG:0003:0009:}}Ooooohhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Mi sento un po' triste,
ora che ci penso!{{TAG:0008:0000:0300000007000000}}
Non trasferirti!
In bocca al lupo!","{{TAG:0003:0001:}}Übermorgen zieh ich weg!{{TAG:0007:0000:28000000}}
Meine nächste Joggingrunde in
{{TAG:0005:0005:}} wird die letzte hier sein!
{{TAG:0003:0009:}}So ein Pfostenschuss{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Irgendwie ist
das ja schon ein bisschen traurig!{{TAG:0008:0000:0300000007000000}}
Dann geh lieber nicht!
Das wird schon!","{{TAG:0003:0001:}}Öbür gün taşınıyorum!{{TAG:0007:0000:28000000}} Demek kasabadaki
bir sonraki koşum sonuncusu olacak!
{{TAG:0003:0009:}}Ayyy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Şimdi gerçekten üzülmeye başladım!{{TAG:0008:0000:0300000007000000}}
Taşınma!
Bol şans!"
2,003,{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}}
3,004,"{{TAG:0003:000D:}}Hey! Why did you wait until the last
minute to try to change my mind?
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?
{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}}Do you really think I should hang
out in this town a while longer?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Well, if you insist{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}maybe I should
stay here!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:28000000}} Sometimes it's good to be
flexible, don't you think?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}Well, you're gonna have to deal with
me a little longer,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}¡Oye! ¿Por qué has esperado hasta
el último minuto para intentar que
cambie de opinión,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?
{{TAG:0003:0000:}}A ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}} ¿Tú crees que de verdad
tendría que quedarme un tiempo
más en este pueblo?
{{TAG:0003:0000:}}Bueno, si insistes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} ¡Tal vez
debería quedarme por aquí!{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡Ja, ja!{{TAG:0007:0000:28000000}} A veces es bueno ser
flexible, ¡y yo lo soy porque
siempre hago estiramientos!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}¡Me temo que vas a tener que
soportarme una temporadita
más,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}Bah alors ?{{TAG:0007:0000:0F000000}} Je ne vais quand même
pas changer mes plans à la dernière
minute,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !
{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Tu penses vraiment que je
devrais passer encore un peu de
temps dans cette ville ?
{{TAG:0003:0000:}}Après tout, si tu insistes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}Je vais
peut-être rester, finalement !{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ha ha !{{TAG:0007:0000:0A000000}} Heureusement que je suis
flexible, hein ?{{TAG:0007:0000:14000000}} Et souple, aussi !{{TAG:0007:0000:19000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}Alors c'est décidé.{{TAG:0007:0000:14000000}} Tu vas devoir me
supporter encore un peu,
{{TAG:0005:0008:}} !","{{TAG:0003:000D:}}Perché hai aspettato l'ultimo
secondo per dirmi quello che pensi,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?
{{TAG:0003:0017:}}Credi davvero che dovrei rimanere
qui ancora un po'?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Se insisti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} penso che potrei
abbandonare l'idea di trasferirmi!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ah ah!{{TAG:0007:0000:28000000}} Non ci vuole molto a farmi
cambiare piano, vero?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}Allora è deciso. Continuerai
a vedere i miei muscoli in giro
per la città,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}Oh Mann! {{TAG:0007:0000:28000000}}Wieso willst du mich
auf den letzten Drücker noch
umstimmen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?!
{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}}Meinst du echt, {{TAG:0007:0000:08000000}}dass ich hier noch
'ne Weile bleiben sollte?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Na ja, {{TAG:0007:0000:08000000}}wenn du darauf bestehst{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}
sollte ich den Umzug sausen lassen!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Haha!{{TAG:0007:0000:28000000}} Man muss auch mal spontan
alles anders machen, {{TAG:0007:0000:08000000}}oder?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}Du darfst weiterhin mit deinem
besten Sportsfreund joggen
gehen,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!","{{TAG:0003:000D:}}Hey! Fikrimi değiştirmeye çalışmak
için neden son dakikaya kadar bekledin?
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?
{{TAG:0003:0000:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}}Sence gerçekten bu kasabada biraz
daha takılmalı mıyım?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Peki, madem ısrar
ediyorsun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}belki de kalmalıyım!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Hah hah!{{TAG:0007:0000:28000000}}
Bazen esnek olmak iyidir, değil mi?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}{{TAG:0000:0004:}}Eh,
bana biraz daha katlanacaksın,{{TAG:0007:0000:14000000}}
{{TAG:0005:0008:}}!"
4,005,"{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}I didn't know you'd
want me to stay!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Let's see{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0028:}}OK, I've decided!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}} I'm gonna stay in
this town for a while after all!{{TAG:0000:0004:}}{{TAG:0003:0015:}}I think there are still some good
times to be had here!{{TAG:0000:0004:}}{{TAG:0003:0001:}}So you'll just have to put up with
me a bit longer,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!","{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} ¡Pero si no sabía
que querías que me quedase!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Vamos a ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0028:}}¡Vale, decidido!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}} ¡Supongo que voy
a quedarme más en este pueblo
después de todo!{{TAG:0000:0004:}}{{TAG:0003:0015:}}¡Creo que aún quedan cosas
molonas que hacer por aquí!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pues nada, ¡tendrás que aguantarme
una temporadita más,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!","{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Si j'avais su que tu ne
voulais pas me voir partir...{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Voyons voir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}OK, j'ai changé d'avis !{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}Ça a été une
décision super dure à prendre, mais
je vais rester ici encore un peu !
{{TAG:0003:0015:}}Je pense que j'ai encore plein de
belles choses à vivre dans cette
ville !
{{TAG:0003:0001:}}Tu vas devoir composer avec moi
plus longtemps que prévu,
{{TAG:0005:0008:}} !","{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Non sapevo che
speravi che rimanessi in città!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Mmmhhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Fammici pensare un attimo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0028:}}OK, ci ho pensato!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}} Rimango qui,
non vado da nessuna parte!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Continuerò ad allenarmi qui
e a divertirmi con te!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ora sei content{{TAG:000E:0006:02006F0002006100}},{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}?","{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Ich wusste gar nicht,{{TAG:0007:0000:08000000}}
dass du es schade findest, wenn ich
wegziehe!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Du machst es mir tierisch schwer{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Also gut!{{TAG:0007:0000:14000000}} Ich weiß jetzt, {{TAG:0007:0000:08000000}}was ich tu!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}}
Ich bleib einfach noch 'ne Weile hier!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Hier kann ich viel Spaß haben
und trainieren, {{TAG:0007:0000:08000000}}so viel ich will!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Du musst mich also noch etwas
länger ertragen,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}.","{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}}Kalmamı isteyeceğini
bilmiyordum!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hımmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Bir bakalım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0028:}}Tamam, kararımı verdim!{{TAG:0007:0000:28000000}}{{TAG:0003:0026:}}
Bir süre daha bu kasabada
kalıyorum!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Burada hâlâ yaşayacak güzel
günler var bence!{{TAG:0000:0004:}}{{TAG:0003:0001:}}O yüzden bana biraz
daha katlanacaksın,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!"
5,006,"{{TAG:0003:0012:}}{{TAG:0007:000B:}}What?!{{TAG:0007:0000:14000000}} Are you trying to stop me
from leaving this town?!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Well, if you feel that
strongly about it, maybe I'll stay!{{TAG:0000:0004:}}{{TAG:0003:001B:}}You kinda need me here to keep you
from slacking off when it comes to
your training, right?
{{TAG:0003:0001:}}I gotta stay just to keep you on
your toes, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}¡¿Qué?!{{TAG:0007:0000:14000000}} ¡¿Intentas evitar que
me vaya del pueblo?!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bueno, si realmente te
importa tanto que me vaya,
¡pues entonces me quedo!
{{TAG:0003:001B:}}Necesitas que esté aquí para tener
a alguien de ejemplo, ¿eh? ¡Tienes
que entrenarte como yo!
{{TAG:0003:0001:}}Pues me voy a quedar, ¡y a ver
si te motivo para que te pongas
cachas algún día, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Quoi ?!{{TAG:0007:0000:14000000}} Tu ne veux pas que je
déménage ?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bah, si c'est tellement
important pour toi, je vais peut-être
annuler, finalement !
{{TAG:0003:001B:}}Après tout, j'imagine que si je m'en
allais, tu arrêterais l'entraînement
illico, pas vrai ?
{{TAG:0003:0001:}}Je vais donc rester à tes côtés
encore un peu et ce, uniquement
pour ton bien,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Cosa?!{{TAG:0007:0000:14000000}} Non vuoi che me ne vada?!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Beh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Se proprio non vuoi, penso
che potrei rimanere.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Immagino che tu abbia ancora
bisogno di me per allenarti nel modo
giusto, vero?
{{TAG:0003:0001:}}Resterò qui per assicurarmi che
tu faccia tutti gli esercizi
in programma, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Was?!{{TAG:0007:0000:14000000}} Du willst mich daran hindern,
{{TAG:0007:0000:08000000}}von hier wegzuziehen?!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Vielleicht sollte ich bleiben,{{TAG:0007:0000:08000000}}
wenn dir so viel dran liegt!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Immerhin muss ich ja drauf achten,{{TAG:0007:0000:08000000}}
dass du weiterhin fleißig trainierst,{{TAG:0007:0000:08000000}}
oder, {{TAG:000E:0006:1800530070006F0072007400730066007200650075006E0064001C00530070006F0072007400730066007200650075006E00640069006E00}}?
{{TAG:0003:0001:}}Also schön, die Entscheidung steht!{{TAG:0007:0000:14000000}}
Ich werd dir weiter auf die
Nerven gehen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}{{TAG:0007:000B:}}Ne?!{{TAG:0007:0000:14000000}} Bu kasabadan gitmeme engel olmaya mı
çalışıyorsun?!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hımmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Böyle güçlü
hissediyorsan belki kalırım!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Antrenmanı
salmaman için burada bana ihtiyacın
var, değil mi?
{{TAG:0003:0001:}}Seni tetikte tutmak için kalmam şart, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
6,007,{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}},{{TAG:0009:0006:08000D000D000D000D000D000D000D00}}
7,008,{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}},{{TAG:000A:0000:0109000A00CD}}
8,009,{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}},{{TAG:000A:0000:050C000B00CD}}
9,010,"{{TAG:0003:0006:}}Wait a second!{{TAG:0000:0004:}}{{TAG:0003:000B:}}I'm not sure I've taught you the true
meaning of ""training"" yet!{{TAG:0000:0004:}}{{TAG:0003:0028:}}That's not good! I can't move out
and leave things like this!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Alrighty!{{TAG:0007:0000:14000000}} I'm staying here to make
sure you get in good shape!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ha ha! You better be ready for it,
OK? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0006:}}¡Un momento!{{TAG:0000:0004:}}{{TAG:0003:000B:}}¡Creo que aún no te he enseñado a
tomarte en serio la importancia
de entrenarse todos los días!{{TAG:0000:0004:}}{{TAG:0003:0028:}}¡Pues muy mal! ¡No puedo irme
dejando las cosas a medias!{{TAG:0000:0004:}}{{TAG:0003:0026:}}¿Sabes qué?{{TAG:0007:0000:14000000}} ¡Me voy a quedar aquí
para ver si consigo que te pongas
muy cachas, como yo!{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡Ja, ja! ¡Espero que puedas
aguantar mi ritmo, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0006:}}Attends !{{TAG:0000:0004:}}{{TAG:0003:000B:}}Tu sembles {{TAG:000E:0006:0E0073006F0075006C0061006700E900100073006F0075006C0061006700E9006500}} de me voir
partir...{{TAG:0007:0000:14000000}} Hmm...{{TAG:0007:0000:14000000}} Je vois...{{TAG:0000:0004:}}Toi, tu te dis que tu vas arrêter le
sport dès que je ne serai plus là...
Je me trompe ?
{{TAG:0003:0028:}}Si c'est comme ça, je vais devoir
remettre mon déménagement à plus
tard !
{{TAG:0003:0026:}}Ouaip ! C'est décidé !{{TAG:0007:0000:14000000}} Sache que je
fais ça dans le seul but de m'assurer
que tu restes en forme !
{{TAG:0003:0002:}}Ha ha ! Tu verras, un jour, tu me
remercieras d'avoir changé d'avis !{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0007:0000:19000000}}{{TAG:0003:0025:}}","{{TAG:0003:0006:}}Un momento!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Non sono certo di averti insegnato
cosa fare per allenarsi nel modo
giusto.
{{TAG:0003:0028:}}Non ci siamo, non posso andarmene
via di qui sapendo che non hai
imparato tutto come si deve!
{{TAG:0003:0026:}}D'accordo!{{TAG:0007:0000:14000000}} Resterò per assicurarmi
che tu continui a fare i tuoi
esercizi quotidiani!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ah ah! Preparati al peggio,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0006:}}Warte mal kurz!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Ich bin mir immer noch nicht sicher,
{{TAG:0007:0000:08000000}}ob du wirklich weißt,{{TAG:0007:0000:08000000}} was „Training“
eigentlich bedeutet!
{{TAG:0003:0028:}}Ich kann nicht einfach wegziehen,{{TAG:0007:0000:08000000}}
ohne was dagegen getan zu haben!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Und deshalb{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} bleib ich hier!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Haha!{{TAG:0007:0000:28000000}} Mach dich auf ein richtiges
Workout gefasst, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0006:}}Bir saniye!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Sana ""antrenman""ın gerçek
anlamını henüz öğrettiğimden emin
değilim!{{TAG:0000:0004:}}{{TAG:0003:0028:}}Bu hiç iyi değil! Böyle bırakıp
taşınamam!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Pekâlâ!{{TAG:0007:0000:14000000}} Forma girmeni sağlamak
için burada kalıyorum!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Hah hah! Hazır
olsan iyi olur, tamam mı? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
