entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0025:}}Finally, there you are, {{TAG:0011:0001:0100}}.{{TAG:0007:0000:14000000}}
Thanks for bringing {{TAG:000E:0008:01CD0600680069006D00060068006500720002003000}} over,
{{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0025:}}Por fin, aquí estás, {{TAG:0011:0001:0100}}.{{TAG:0007:0000:14000000}}
Gracias por traerla hasta aquí,
{{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0025:}}Ah,{{TAG:0007:0000:14000000}} vous voilà ! {{TAG:0007:0000:1E000000}}Merci de m'avoir
amené {{TAG:0011:0001:0100}}, {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0025:}}Finalmente eccoti qui, {{TAG:0011:0001:0100}}.{{TAG:0007:0000:14000000}}
Grazie per averla portata
da me, {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0025:}}Wie schön, dass du doch noch
kommst, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0100}}.{{TAG:0007:0000:28000000}} Danke, dass
du {{TAG:000E:0008:01CD0600690068006E000600730069006500040065007300}} hergebracht hast, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0025:}}Nihayet geldin, {{TAG:0011:0001:0100}}.{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:01CD0600680069006D00060068006500720002003000}}'ı buraya getirdiğin için teşekkürler,
{{TAG:0005:0008:}}.{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}You finally found {{TAG:0011:0001:0100}}!{{TAG:0007:0000:0A000000}}
Thanks, {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}¡Al fin has encontrado a {{TAG:0011:0001:0100}}!{{TAG:0007:0000:0A000000}}
Gracias, {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Fantastique ! Tu as pu trouver
{{TAG:0011:0001:0100}} !{{TAG:0007:0000:14000000}} Merci, {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Alla fine sei riuscit{{TAG:000E:0006:02006F0002006100}} a trovare
{{TAG:0011:0001:0100}}!{{TAG:0007:0000:0A000000}} Grazie, {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Ich sehe, du hast {{TAG:0011:0001:0100}} noch
gefunden, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Danke!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Sonunda {{TAG:0011:0001:0100}}'ı buldun!{{TAG:0007:0000:0A000000}}
Teşekkürler, {{TAG:0005:0008:}}!{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Oh, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}You finally found
{{TAG:0011:0001:0100}}?{{TAG:0000:0004:}}Thanks to you both for coming
over, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}¡Ah, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}¿Traes a
{{TAG:0011:0001:0100}}? ¡Estupendo!{{TAG:0000:0004:}}Gracias a {{TAG:000E:0006:06006C006F00730006006C0061007300}} dos por venir,
{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Oh, {{TAG:0005:0008:}} ! {{TAG:0007:0000:14000000}}Tu as trouvé
{{TAG:0011:0001:0100}}. {{TAG:0007:0000:14000000}}Fantastique !{{TAG:0000:0004:}}Merci à vous deux d'être {{TAG:000E:0006:0A00760065006E00750073000C00760065006E00750065007300}} si
vite, {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Oh, {{TAG:0005:0008:}}!
{{TAG:0007:0000:0A000000}}Hai trovato {{TAG:0011:0001:0100}}?{{TAG:0000:0004:}}Vi ringrazio per essere
venut{{TAG:000E:0006:0200690002006500}} da me, {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Oh, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:28000000}}Du hast {{TAG:0011:0001:0100}}
tatsächlich gefunden.{{TAG:0000:0004:}}Danke, dass ihr euch extra zu mir
bemüht habt, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Aa, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}Demek sonunda
{{TAG:0011:0001:0100}}'ı buldun?{{TAG:0000:0004:}}İkiniz de geldiğiniz için
teşekkürler, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}Well, if it isn't {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}and you
brought {{TAG:0011:0001:0100}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}I wasn't sure you even remembered
that I wanted to meet with {{TAG:000E:0008:01CD0600680069006D00060068006500720002003000}}.{{TAG:0007:0000:14000000}}
Anyway, thanks for helping.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}Vaya, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} te has tomado
tu tiempo para traer a {{TAG:0011:0001:0100}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Pensaba que te habías olvidado,
pero bueno,{{TAG:0007:0000:14000000}} al final has cumplido.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}Oh, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Je ne vous
espérais plus, toi et {{TAG:0011:0001:0100}}...
Vous arrivez un peu tard.
{{TAG:0003:0025:}}Je pensais que tu avais oublié que je
t'avais demandé de conduire notre
amie jusqu'ici.
Merci tout de même, {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}Toh, guarda chi c'è.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:000E:0003:}}{{TAG:0005:0008:}} {{TAG:000E:0011:}} {{TAG:0011:0001:0100}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Temevo avessi dimenticato
che volevo vederla.{{TAG:0007:0000:14000000}} Ti ringrazio
per il tuo aiuto, {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Du hast {{TAG:0011:0001:0100}}
mitgebracht!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Besser spät als nie.{{TAG:0007:0000:14000000}} Ich hatte schon
angenommen, {{TAG:0007:0000:08000000}}du hättest die ganze
Angelegenheit vergessen.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0027:}}Aaa, gelen de {{TAG:0005:0008:}}'mış.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}üstelik
{{TAG:0011:0001:0100}}'ı da getirmişsin!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Onunla
görüşmek istediğimi
hatırladığından bile emin değildim, {{TAG:000E:0008:01CD0600680069006D00060068006500720002003000}}.{{TAG:0007:0000:14000000}}
Neyse, yardımın için sağ ol.{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Yeah, yeah. {{TAG:0007:0000:0A000000}}Can we get on with this,
{{TAG:0011:0001:0000}}? {{TAG:0007:0000:0A000000}}What's so important
that I had to come over here?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Sí, sí, {{TAG:0007:0000:0A000000}}venga, al grano, {{TAG:0011:0001:0000}}. {{TAG:0007:0000:0A000000}}
A ver, ¿qué era tan importante
para hacerme venir así?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ouais, ouais, bla bla bla... {{TAG:0007:0000:14000000}}Bon,
qu'est-ce tu veux, au juste ?{{TAG:0000:0004:}}T'as intérêt d'avoir une bonne
raison pour m'avoir fait cavaler
jusqu'ici !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Sì, vabbè. {{TAG:0007:0000:0A000000}}Non possiamo saltare
i convenevoli, {{TAG:0011:0001:0000}}?
{{TAG:0007:0000:0A000000}}Più tardi ho una festa!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Jaja,{{TAG:0007:0000:08000000}} bla, bla, bla, {{TAG:0007:0000:08000000}}was auch immer.
{{TAG:0007:0000:0A000000}}Können wir's hinter uns bringen?{{TAG:0007:0000:0A000000}}
Was is' denn so wichtig, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Peki, peki. {{TAG:0007:0000:0A000000}}Sadede gelelim artık,
{{TAG:0011:0001:0000}}? {{TAG:0007:0000:0A000000}}Beni buraya kadar getirecek
kadar önemli olan ne?{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}OK, {{TAG:0011:0001:0000}}. {{TAG:0007:0000:0A000000}}Out with it. {{TAG:0007:0000:0A000000}}Why'd
I need to hightail it over here?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Venga, {{TAG:0011:0001:0000}}, {{TAG:0007:0000:0A000000}}desembucha.{{TAG:0007:0000:0A000000}}
¿A qué viene tanta prisa por
hacerme venir aquí?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Bon. {{TAG:0007:0000:14000000}}J'ai d'autres chats à fouetter,
moi. Au sens figuré, hein.{{TAG:0007:0000:14000000}} C'est quoi
l'problème, encore ?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}OK, {{TAG:0011:0001:0000}}. {{TAG:0007:0000:0A000000}}Sputa il rospo.
{{TAG:0007:0000:0A000000}}Perché mi hai fatto
correre fin qui?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Okay, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}. {{TAG:0007:0000:14000000}}Raus mit der
Sprache. {{TAG:0007:0000:28000000}}Was willste von mir?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Pekâlâ, {{TAG:0011:0001:0000}}. {{TAG:0007:0000:0A000000}}Söyle bakalım. {{TAG:0007:0000:0A000000}}Beni
koşa koşa buraya niye çağırdın?{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Enough already. {{TAG:0007:0000:0A000000}}Just say whatever
you've got to say, {{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Bueno, venga, a lo que vamos. {{TAG:0007:0000:0A000000}}Dime
lo que me tengas que decir y ya,
{{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Allez, abrège !{{TAG:0007:0000:0A000000}} J'ai pas qu'ça à faire,
moi. {{TAG:0007:0000:0A000000}}Qu'est-ce tu m'veux ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Basta con le chiacchiere.
{{TAG:0007:0000:0A000000}}Si può sapere perché
volevi vedermi, {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Halt mal die Luft an, {{TAG:0007:0000:08000000}}{{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}}
Und sag schon, was du von mir
willst.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Yeter artık. {{TAG:0007:0000:0A000000}}Ne söyleyeceksen
söyle, {{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0009:}}Well, no need to be rude. I just
want to return something I
borrowed from you, {{TAG:0011:0001:0100}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0009:}}Tampoco te pongas así. Solo
quería devolverte una cosa que
me habías prestado, {{TAG:0011:0001:0100}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:14000000}}inutile de s'énerver, {{TAG:0011:0001:0100}}.{{TAG:0007:0000:1E000000}}
Je voulais seulement te rendre un
objet que je t'avais emprunté.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0009:}}Suvvia, non c'è bisogno di irritarsi.
Volevo solo restituirti qualcosa che
mi avevi prestato, {{TAG:0011:0001:0100}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0009:}}Kein Grund, unhöflich zu werden,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0100}}.{{TAG:0007:0000:14000000}} Ich wollte dir lediglich
etwas Ausgeliehenes zurückgeben.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0009:}}Kabalaşmana gerek yok. Senden
ödünç aldığım bir şeyi geri
vermek istedim, {{TAG:0011:0001:0100}}.{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0006:}}OK, hold on here. {{TAG:0007:0000:0A000000}}You made me
walk all the way here.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}to get
something YOU borrowed?
{{TAG:0003:0025:}}That takes some nerve. {{TAG:0007:0000:0A000000}}I gotta
admit I sort of admire that!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0006:}}A ver si lo he captado. {{TAG:0007:0000:0A000000}}Me has
hecho venir.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} ¿para devolverme
lo que tú tomaste prestado?
{{TAG:0003:0025:}}Oye, pues menuda valiente. {{TAG:0007:0000:0A000000}}
¡No todo el mundo sería
capaz de hacer eso, chata!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0006:}}Attends, t'hallucines ou quoi ?{{TAG:0007:0000:0A000000}} Tu
m'empruntes un truc et c'est moi
qui dois venir l'récupérer ?!
.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}T'as pas froid aux yeux, j'avoue !{{TAG:0007:0000:0A000000}}
Et vu qu'j'aime les gens qu'ont du
cran, ça ira pour cette fois.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0006:}}OK, fammi capire. {{TAG:0007:0000:0A000000}}Mi hai fatta
venire fin qui.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} per darmi qualcosa
che TU hai preso in prestito da me?
{{TAG:0003:0025:}}Hai una bella faccia tosta.
{{TAG:0007:0000:0A000000}}E per me è una cosa positiva!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0006:}}Warte mal! {{TAG:0007:0000:28000000}}Du lässt mich hier
antanzen für etwas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} das DU
dir von MIR ausgeliehn hast?
{{TAG:0003:0025:}}Du hast ja echt Mumm!
{{TAG:0007:0000:28000000}}Das sag ich dir!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0006:}}Bir dakika. {{TAG:0007:0000:0A000000}}Beni ta buraya
kadar yürüttün.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}sırf SENİN
ödünç aldığın şeyi almak için mi?
{{TAG:0003:0025:}}Gerçekten cesaret işi. {{TAG:0007:0000:0A000000}}İtiraf edeyim,
buna biraz hayran bile kaldım!"
