entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0007:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0300}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}I like yer name!{{TAG:0007:0005:}},"{{TAG:0007:0004:}}¡{{TAG:000E:0003:}}{{TAG:0011:0000:0300}} es un nombre
bien bonito!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0300}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Ce nom résonne à
mes oreilles comme une brise
fraîche par un jour d'été.{{TAG:0007:0005:}}","{{TAG:0007:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0300}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Mi piace il tuo nome!
Mi ricorda il rumore del mare
in burrasca!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0300}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Das is'n schöner
Name!{{TAG:0007:0005:}}",{{TAG:0007:0004:}}{{TAG:000E:0003:}}{{TAG:0011:0000:0300}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:20000000}}Adın hoşuma gitti!{{TAG:0007:0005:}}
1,002,"{{TAG:0007:0004:}}You like almonds on yer salads,
don't ya, {{TAG:0011:0000:0300}}? I can tell!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}A ti la ensalada te gusta con
atún, ¿verdad, {{TAG:0011:0000:0300}}?
Se te ve en la cara.{{TAG:0007:0005:}}","{{TAG:0007:0004:}}T'as une tête à aimer les avocats
dans ta salade, {{TAG:0011:0000:0300}}. J'me
trompe ?{{TAG:0007:0005:}}","{{TAG:0007:0004:}}A te piace l'insalata di tonno,
vero {{TAG:0011:0000:0300}}?
Te lo leggo negli occhi!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Auf See krieg ich immer richtig
Lust auf 'ne salzige Fischsuppe.{{TAG:0007:0000:14000000}}
Du nicht auch, {{TAG:0011:0000:0300}}?{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Salatana badem koymayı seviyorsun,
değil mi, {{TAG:0011:0000:0300}}? Anlarım ben!{{TAG:0007:0005:}}"
2,003,"{{TAG:0007:0004:}}Yar! I don't know where it's comin'
from{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}but one o' you landlubbin'
ladies smells real nice!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}¡Ar! No sé quién será{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} pero una
de vosotras, sirenitas, ¡huele de
maravilla!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Je ne sais pas d'où ça vient{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} mais
y'a une délicate odeur de parfum
féminin dans l'air.{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Corpo di mille tonni in scatola!
Non so chi sia{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ma una di voi
sirenette profuma che è un piacere!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Harrr,{{TAG:0007:0000:08000000}} was riecht denn hier so gut?{{TAG:0007:0000:14000000}}
Seid ihr das etwa, Mädels?{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Arr! Nereden geliyor bilmiyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ama
siz kara kızlarından biri pek güzel
kokuyor!{{TAG:0007:0005:}}"
3,004,"{{TAG:0007:0004:}}Tee hee hee{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Girl talk be so 
amusin'!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Las chicas siempre sabéis quién
está saliendo con quién, ¿a que sí?{{TAG:0007:0005:}}","{{TAG:0007:0004:}}J'adore espionner les conversations
des filles. On apprend tellement de
choses !{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Eh eh eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Adoro ascoltare
le chiacchiere da signorine!
Mi ammaliano come le sirene!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Harrr, harrr!{{TAG:0007:0000:14000000}} Mädels schnattern
immer wie 'n Schwarm Möwen!{{TAG:0007:0000:14000000}}
Das ist Musik in meinen Ohren!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Hi hi hi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Kız kıza muhabbet
ne eğlenceliymiş!{{TAG:0007:0005:}}"
4,005,"{{TAG:0007:0004:}}Ladies, when ya close yer eyes
tonight{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}dream o' yer captain and
how he'll always be here for ya{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Señoritas, cuando cerréis los ojos
esta noche{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} ¡soñad con vuestro
apuesto capitán!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Beaucoup de filles me disent
qu'elles rêvent de moi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:20000000}}J'dois dire
que ça m'gêne un peu{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Signore mie, stasera quando andate
a letto, sognatemi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Solo bei sogni,
mi raccomando! Niente incubi{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Na, Mädels?{{TAG:0007:0000:14000000}} Werdet ihr heute Nacht
alle von eurem Käpten träumen?{{TAG:0007:0000:14000000}}
Harrr, harrr, harrr!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Hanımlar, bu gece gözlerinizi
kapattığınızda{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} kaptanınızı ve
onun hep yanınızda olacağını düşünün{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}{{TAG:0007:0005:}}"
5,006,"{{TAG:0007:0004:}}I loves me cucumbers{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} But don't go
callin' me no herbivore!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Lo he dicho muchas veces:{{TAG:0007:0000:08000000}}
me encanta el pepino.{{TAG:0007:0000:20000000}}
Cada cual tiene sus gustos.{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Moi, j'adore les concombres{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Mais
n'allez pas dire que je suis un
herbivore !{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Beh, non sarò bellissimo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
Ma non sono nemmeno
uno scorfano!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Was gibt's Schöneres, als nach
Hause zu kommen und 'nen saftigen
Gurkensalat hingestellt zu kriegen?{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Salatalığa bayılırım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} Ama bana
otçul falan demeyin!{{TAG:0007:0005:}}"
6,007,{{TAG:0007:0004:}}You ladies{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}seem like gentle types!{{TAG:0007:0005:}},"{{TAG:0007:0004:}}¡Es un placer ver el bote lleno
de sirenitas tan guapas!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}C'est pas tous les jours que j'ai des
passagères aussi charmantes !{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Signore, non ho mai avuto
zavorra più affascinante di voi
a bordo del mio ""panfilo""!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Seid ihr auch nicht seekrank,
Mädels?{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Siz hanımlar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} pek nazik tiplere
benziyorsunuz!{{TAG:0007:0005:}}"
7,008,"{{TAG:0007:0004:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Gettin' a bit of a tomboy
vibe from you ladies! I likes it!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Entonces{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ¿quién es la más
revoltosa de vosotras?{{TAG:0007:0005:}}","{{TAG:0007:0004:}}J'aime les filles qui assument leur
côté masculin. Mais n'allez pas
croire des choses{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Per tutte le sardine!{{TAG:0007:0000:08000000}} Con tutte
queste signore a bordo, mi sento
più elettrizzato di una murena!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Ganz schöner Wellengang heute,
nicht wahrrr?{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Hımm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Sizde biraz erkek Fatma
havası var! Hoşuma gitti!{{TAG:0007:0005:}}"
8,009,"{{TAG:0007:0004:}}I am such a happy guy, bein' near
such beautiful ladies. It's good for
me ol' ticker!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}¡Este viejo corsario tiene que
admitir que está disfrutando
como nunca de la travesía!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Quel homme ne voudrait pas être à
ma place, entouré de toutes ces
jolies dames ?!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Per tutte le sogliole! Se fossi
una sardina non mi dispiacerebbe
condividere la mia scatola con voi!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Harrr,{{TAG:0007:0000:08000000}} 'ne Überfahrt mit Mädels wie
euch lässt mein Seemannsherz gleich
viel höher schlagen!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Böyle güzel hanımların yanında
olunca insanın yüreği gençleşiyor!{{TAG:0007:0005:}}"
9,010,"{{TAG:0007:0004:}}Now listen, ladies. I know it might
break yer hearts, but I'm married.
And I got me a wee child too!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}No me gusta ir por las costas
rompiendo corazones{{TAG:0007:0000:0C000000}} pero estoy
casado y es lo que hay.{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Désolé de vous briser le cœur mes
chéries, mais le vieux cap'taine est
marié et père de famille !{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Signore mie, so che vi si spezzerà
il cuore, ma sono un uomo sposato.
E ho anche una figlioletta!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Ich bin übrigens schon vergeben,
Mädels!{{TAG:0007:0000:14000000}} Hab 'ne Frau und 'n
kleines Kind daheim, jaharrr!{{TAG:0007:0005:}}","{{TAG:0007:0004:}}Şimdi dinleyin hanımlar. Kalbinizi
kırabilir ama ben evliyim.
Bir de ufaklığım var!{{TAG:0007:0005:}}"
