entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0002:0008:}}Hey!{{TAG:0007:0000:08000000}} Excuse me!{{TAG:0007:0000:1E000000}} I'm from the
Reset Surveillance Center,{{TAG:0007:0000:0F000000}} and I
need a few minutes of your time.
{{TAG:0003:0000:}}Here's the deal.{{TAG:0007:0000:08000000}} Last time you
played, {{TAG:0007:0000:0F000000}}{{TAG:0002:0002:}}you quit without savin'.{{TAG:0007:0000:08000000}}
{{TAG:0002:0008:}}How'd that happen?{{TAG:000F:0001:000000002800}}
I wanted to reset.
My batteries died.
I don't remember.","{{TAG:0002:0008:}}¡Oye!{{TAG:0007:0000:08000000}} ¡Perdona!{{TAG:0007:0000:1E000000}} Trabajo en el
Centro de Vigilancia de Reseteos{{TAG:0007:0000:0F000000}}
y me gustaría preguntarte algo.
{{TAG:0003:0000:}}Veamos...{{TAG:0007:0000:08000000}} La última vez que jugaste,{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}no guardaste la partida al terminar.{{TAG:0007:0000:08000000}}
{{TAG:0002:0008:}}¿Por qué razón ocurrió esto?{{TAG:000F:0001:000000002800}}
Quería resetear
Se acabó la batería
No me acuerdo...","{{TAG:0002:0008:}}Hé !{{TAG:0007:0000:08000000}} Youhou !{{TAG:0007:0000:1E000000}} Je suis Resetti, du
centre de surveillance Resetti,{{TAG:0007:0000:0F000000}} et
j'aurais besoin de ton attention.
{{TAG:0003:0000:}}Dis-moi,{{TAG:0007:0000:08000000}} tu n'aurais pas quitté sans
sauvegarder, {{TAG:0007:0000:0F000000}}{{TAG:0002:0002:}}la dernière fois que tu
{{TAG:0002:0008:}}as joué ? Un problème ?{{TAG:000F:0001:000000002800}}
Je voulais réinitialiser.
Ma batterie est morte.
Je sais plus.","{{TAG:0002:0008:}}Ehi!{{TAG:0007:0000:08000000}} Scusa, dico a te!{{TAG:0007:0000:1E000000}} Sono
del Centro Sorveglianza Resetti.{{TAG:0007:0000:0F000000}}
Dobbiamo fare due chiacchiere.
{{TAG:0003:0000:}}Senti un po',{{TAG:0007:0000:08000000}} l'ultima volta che hai
giocato, {{TAG:0007:0000:0F000000}}{{TAG:0002:0002:}}hai spento senza salvare!{{TAG:0007:0000:08000000}}
{{TAG:0002:0008:}}Mi spieghi cos'è successo?{{TAG:000F:0001:000000002800}}
Volevo resettare.
È finita la batteria.
Non me lo ricordo.","{{TAG:0002:0008:}}Huhu!{{TAG:0007:0000:08000000}} 'tschuldigung!{{TAG:0007:0000:1E000000}} Ich bin vom
Büro für Unerlaubtes Ausschalten
und müsste was mit dir bereden.
{{TAG:0003:0000:}}Also,{{TAG:0007:0000:08000000}} bei deinem letzten Spiel{{TAG:0007:0000:0F000000}} {{TAG:0002:0002:}}hast
du aufgehört, ohne zu speichern!{{TAG:0007:0000:08000000}}
{{TAG:0002:0008:}}Wie ist denn das passiert?{{TAG:000F:0001:000000002800}}
Neuanfang war fällig!
Batterie war leer!
Weiß nicht mehr...","{{TAG:0002:0008:}}Hey!{{TAG:0007:0000:08000000}} Affedersin!{{TAG:0007:0000:1E000000}} Reset Gözetim
Merkezi'nden geliyorum,{{TAG:0007:0000:0F000000}} birkaç
dakikanı almam lazım.{{TAG:0003:0000:}}Mesele şu.{{TAG:0007:0000:08000000}} Son
oynayışında {{TAG:0007:0000:0F000000}}{{TAG:0002:0002:}}kaydetmeden çıkmışsın.{{TAG:0007:0000:08000000}}{{TAG:0002:0008:}}Nasıl oldu?{{TAG:000F:0001:000000002800}}
Sıfırlamak istedim.
Pilim bitti.
Hatırlamıyorum."
1,002,"OK, I got it.{{TAG:0007:0000:0F000000}} {{TAG:0002:0005:}}Yeah,{{TAG:0007:0000:04000000}} I figured
that might be the case.{{TAG:0007:0000:08000000}}{{TAG:0002:0008:}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}Know what gave it away?{{TAG:0007:0000:0C000000}}
Your face, that's what.{{TAG:0000:0004:}}{{TAG:0003:0000:}}I've been at this job for years, kid,{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}and I can see right through ya!","Entiendo...{{TAG:0007:0000:0F000000}} {{TAG:0002:0005:}}Sí,{{TAG:0007:0000:04000000}} ya me imaginaba
que podría ser por eso.{{TAG:0007:0000:08000000}}{{TAG:0002:0008:}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}¿Sabes cómo lo he adivinado?{{TAG:0007:0000:0C000000}}
Porque solo hay que verte la cara.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Llevo muchos años en este trabajo,
jovencit{{TAG:000E:0006:02006F0002006100}}.{{TAG:0007:0000:0F000000}}{{TAG:0002:0002:}} ¡No se me escapan esos
detalles así como así!","OK, pigé.{{TAG:0007:0000:0F000000}} {{TAG:0002:0005:}}Je me disais bien
que ça devait être ça.{{TAG:0007:0000:08000000}}{{TAG:0002:0008:}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}Et tu sais comment je le sais ?{{TAG:0007:0000:0C000000}}
C'est ton expression de culpabilité
qui t'a trahi{{TAG:000E:0006:000002006500}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}C'est pas à une vieille taupe qu'on{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}apprend à faire des grimaces,
petit{{TAG:000E:0006:0E00200066007200690070006F006E0014006500200066007200690070006F006E006E006500}} !","OK, ho capito.{{TAG:0007:0000:0F000000}} {{TAG:0002:0005:}}Sì,{{TAG:0007:0000:04000000}} immaginavo
fosse successo qualcosa del genere.{{TAG:0007:0000:08000000}}{{TAG:0002:0008:}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}Sai da cosa l'ho capito?{{TAG:0007:0000:0C000000}}
Dalla tua espressione.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ragazz{{TAG:000E:0006:02006F0002006100}}, devi sapere che faccio
questo mestiere da anni ormai{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}e a me non la si fa!","Alles klar.{{TAG:0007:0000:0F000000}} {{TAG:0002:0005:}}Hab mir so was schon
gedacht.{{TAG:0007:0000:08000000}}{{TAG:0002:0008:}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}Willste wissen, woran ich das
gemerkt hab?{{TAG:0007:0000:0C000000}} An deinem Gesicht.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ich mach diesen Job schon 'ne
Weile,{{TAG:0007:0000:0F000000}} {{TAG:0002:0002:}}ich durchschau dich!","Tamam, anladım.{{TAG:0007:0000:0F000000}}{{TAG:0002:0005:}}Evet,{{TAG:0007:0000:04000000}} ben de öyle
olabileceğini düşündüm.{{TAG:0007:0000:08000000}}{{TAG:0002:0008:}}{{TAG:0000:0004:}}{{TAG:0003:0000:}}Nereden
mi anladım?{{TAG:0007:0000:0C000000}} Suratından.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Yıllardır bu
işi yapıyorum evlat,{{TAG:0007:0000:0F000000}}{{TAG:0002:0002:}}seni şıp diye çözerim!"
2,003,"{{TAG:0002:0008:}}Before ya start with the questions,{{TAG:0007:0000:08000000}}
lemme explain a few things to ya.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Somebody resets and lights start
flashin' all over the Reset Center.{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}We always know. ALWAYS!
{{TAG:0002:0005:}}The system works, pal.{{TAG:0007:0000:04000000}} Trust me.{{TAG:0007:0000:08000000}}
{{TAG:0002:0002:}}And there ain't no reason for you
to be testin' it!","{{TAG:0002:0008:}}Me imagino que tendrás muchas
preguntas,{{TAG:0007:0000:08000000}} así que te explicaré
algo para ir adelantando.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Cuando alguien resetea, en nuestro
centro se encienden de inmediato
todas las alarmas.{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}Siempre nos enteramos. ¡Siempre!
{{TAG:0002:0005:}}Nuestro sistema es infalible.{{TAG:0007:0000:04000000}} ¿Está
claro?{{TAG:0007:0000:08000000}} {{TAG:0002:0002:}}¡No nos pongas a prueba!","{{TAG:0002:0008:}}Avant que tu n'essayes de te
justifier,{{TAG:0007:0000:08000000}} laisse-moi t'expliquer un
peu ma vie.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Quand un petit malin réinitialise,
l'alarme se déclenche chez moi.{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}IMPOSSIBLE d'y échapper !
{{TAG:0002:0005:}}Le système est infaillible.{{TAG:0007:0000:04000000}} Crois-moi.{{TAG:0007:0000:08000000}}
{{TAG:0002:0002:}}Alors tiens-toi à carreau !","{{TAG:0002:0008:}}Prima che tu cominci con
le tue domande,{{TAG:0007:0000:08000000}} lascia che
ti spieghi un paio di cosette.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Quando qualcuno resetta, al Centro
Sorveglianza Resetti partono mille
sirene.{{TAG:0007:0000:0F000000}} {{TAG:0002:0002:}}Lo veniamo subito a sapere!
{{TAG:0002:0005:}}Ti assicuro che non è possibile
farla franca, ragazz{{TAG:000E:0006:02006F0002006100}}.{{TAG:0007:0000:04000000}} Fidati.{{TAG:0007:0000:08000000}}
{{TAG:0002:0002:}}Non provarci nemmeno!","{{TAG:0002:0008:}}Bevor du mir Löcher in den Bauch
fragst, erklär ich dir, wie's läuft.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Wenn jemand das Spiel beendet,
ohne zu speichern, {{TAG:0007:0000:08000000}}dann geht bei
uns im BUA ein Alarm los.{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}Wir wissen immer Bescheid! {{TAG:0007:0000:14000000}}IMMER!{{TAG:0007:0000:14000000}}
{{TAG:0002:0005:}}Is' so.{{TAG:0007:0000:14000000}} Kannste mir glauben.{{TAG:0000:0004:}}{{TAG:0002:0002:}}Gibt also keinen Grund, uns auf die
Probe zu stellen!","{{TAG:0002:0008:}}Sorulara başlamadan önce{{TAG:0007:0000:08000000}} birkaç
şeyi açıklayayım.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Biri sıfırlayınca
Reset Merkezi'nde ışıklar çatır çatır
yanar.{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}Biz hep biliriz. HEP!{{TAG:0002:0005:}}Sistem
çalışıyor, dostum.{{TAG:0007:0000:04000000}} İnan bana.{{TAG:0007:0000:08000000}}{{TAG:0002:0002:}}Senin de
sistemi denemene hiç gerek yok!"
3,004,"{{TAG:0003:0000:}}Just stop with the resettin' already.{{TAG:0007:0000:28000000}}
When you're done playin' your game,{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}make sure you {{TAG:0000:0003:0200}}save{{TAG:0000:0003:FFFF}} and THEN quit!
{{TAG:0002:0002:}}You got it?{{TAG:0007:0000:1E000000}} Is this all clear?","{{TAG:0003:0000:}}¡Ya está bien de resetear por las
buenas!{{TAG:0007:0000:28000000}} Cuando termines de jugar,{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}asegúrate de {{TAG:0000:0003:0200}}guardar{{TAG:0000:0003:FFFF}} tu progreso.
{{TAG:0002:0002:}}¿Me oyes?{{TAG:0007:0000:1E000000}} ¿Entiendes lo que digo?","{{TAG:0003:0000:}}Si tu veux qu'on soit amis, tu vas
arrêter de réinitialiser, d'accord ?{{TAG:0000:0004:}}{{TAG:0007:0000:28000000}}Quand tu termines une partie,{{TAG:0007:0000:0F000000}} sois
sympa et {{TAG:0002:0002:}}{{TAG:0000:0003:0200}}SAUVEGARDE{{TAG:0000:0003:FFFF}} avant de
quitter !
{{TAG:0002:0002:}}Tu as bien enregistré ?
{{TAG:0007:0000:1E000000}}Attention, y'aura une interro !","{{TAG:0003:0000:}}Quindi, non resettare mai più.{{TAG:0007:0000:28000000}}
Quando finisci di giocare,{{TAG:0007:0000:0F000000}} {{TAG:0002:0002:}}vedi
di {{TAG:0000:0003:0200}}salvare{{TAG:0000:0003:FFFF}} prima di spegnere!
{{TAG:0002:0002:}}Mi sono spiegato?{{TAG:0007:0000:1E000000}}
Hai capito la lezione?","{{TAG:0003:0000:}}Also hör auf, das Speichern zu
„vergessen“.{{TAG:0007:0000:28000000}} Wenn du fertig bist,{{TAG:0007:0000:0F000000}}
{{TAG:0002:0002:}}{{TAG:0000:0003:0200}}speichere{{TAG:0000:0003:FFFF}} ab und hör dann erst auf!
{{TAG:0002:0002:}}Capisci?{{TAG:0007:0000:1E000000}} Hast du das in deinem
Kopf abgespeichert?","{{TAG:0003:0000:}}Şu sıfırlama işini artık bırak.{{TAG:0007:0000:28000000}}
Oyunun bitince{{TAG:0007:0000:0F000000}}{{TAG:0002:0002:}}önce mutlaka{{TAG:0000:0003:0200}}kaydet{{TAG:0000:0003:FFFF}}, SONRA çık!
{{TAG:0002:0002:}}Anladın mı?{{TAG:0007:0000:1E000000}} Gayet açık mı?"
4,005,"{{TAG:0002:0008:}}Oh, yeah, {{TAG:0007:0000:08000000}}one last thing...{{TAG:0000:0004:}}{{TAG:0003:0000:}}People don't drink ""expresso.""{{TAG:0007:0000:0F000000}} It's
""espresso.""{{TAG:0007:0001:}} {{TAG:0002:0002:}}{{TAG:000D:0000:00CD}}""Expresso"" ain't even a
thing! {{TAG:0007:0000:04000000}}Don't ya forget it!

{{TAG:0003:0000:}}     {{TAG:000D:0009:}}{{TAG:0000:0002:C800}}NOW SCRAM!{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0009:1E000000}}","{{TAG:0002:0008:}}Ah, sí...{{TAG:0007:0000:08000000}} Una cosa más...{{TAG:0000:0004:}}{{TAG:0003:0000:}}No se dice ""me se olvidó"".{{TAG:0007:0000:0F000000}}
Lo correcto es ""se me olvidó"".{{TAG:0007:0001:}}
{{TAG:0002:0002:}}{{TAG:000D:0000:00CD}}¡Procura no olvidarlo!{{TAG:0000:0004:}}{{TAG:0003:0000:}}             {{TAG:000D:0009:}}{{TAG:0000:0002:C800}}¡Lárgate!{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0009:1E000000}}","{{TAG:0002:0008:}}Ah, {{TAG:0007:0000:08000000}}encore une chose...{{TAG:0000:0004:}}{{TAG:0003:0000:}}Personne ne boit d'« expresso ».{{TAG:0007:0000:0F000000}}
La prononciation correcte, c'est
« espresso ».{{TAG:0007:0001:}}{{TAG:0002:0002:}}{{TAG:000D:0000:00CD}} Tâche de pas oublier !

{{TAG:0003:0000:}}{{TAG:000D:0009:}}{{TAG:0000:0002:C800}}ALLEZ, FILE !{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0009:1E000000}}","{{TAG:0002:0008:}}Ah, dimenticavo, scusa... {{TAG:0007:0000:08000000}}
Un'ultima cosa...{{TAG:0000:0004:}}{{TAG:0003:0000:}}Non sopporto quando la gente dice
""un attimino"".{{TAG:0007:0000:0F000000}} Se è un tempo breve,
è un ""attimo"", capito?{{TAG:0000:0004:}}{{TAG:0002:0002:}}{{TAG:000D:0000:00CD}}""Attimino"" non è nemmeno sul
vocabolario! {{TAG:0007:0000:04000000}}Quindi non lo dire mai!{{TAG:0000:0004:}}
{{TAG:0003:0000:}} {{TAG:000D:0009:}}{{TAG:0000:0002:C800}}ORA PUSSA VIA!{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0009:1E000000}}","{{TAG:0002:0008:}}Ach ja, eine Sache noch...{{TAG:0000:0004:}}{{TAG:0003:0000:}}Man trinkt keinen „Expresso“,{{TAG:0007:0000:0F000000}}
sondern „Espresso“. Also mit „S“,
wie in „Speichern“!
{{TAG:0002:0002:}}{{TAG:000D:0000:00CD}}Es macht mich irre, wenn Leute das
falsch sagen!{{TAG:0000:0004:}}
{{TAG:0003:0000:}}  {{TAG:000D:0009:}}{{TAG:0000:0002:C800}}Jetzt zieh Leine!{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0009:1E000000}}","{{TAG:0002:0008:}}Ha,{{TAG:0007:0000:08000000}}son bir şey...{{TAG:0000:0004:}}{{TAG:0003:0000:}}""Yanlız""
yazılmaz.{{TAG:0007:0000:0F000000}}
Doğrusu ""yalnız"".{{TAG:0007:0001:}}{{TAG:0002:0002:}}{{TAG:000D:0000:00CD}}""Yanlız"" diye
bir şey
yok!{{TAG:0007:0000:04000000}}Aklına kazı!

{{TAG:0003:0000:}}{{TAG:000D:0009:}}{{TAG:0000:0002:C800}}ŞİMDİ TÜY!{{TAG:0000:0002:6400}}{{TAG:000D:000A:}}{{TAG:0007:0009:1E000000}}"
5,006,,,,,,
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
