entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000B:}}Hmm.{{TAG:0007:0000:14000000}} I didn't know {{TAG:0011:0001:0000}} had
a pet {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}A huh huh huh!{{TAG:0007:0000:14000000}} I wonder if it eats as
much as {{TAG:0011:0001:0000}} does.","{{TAG:0003:000B:}}Hum.{{TAG:0007:0000:14000000}} No sabía que {{TAG:0011:0001:0000}}
tenía {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
de mascota.{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Je, je, je!{{TAG:0007:0000:14000000}} Me pregunto si comerá
tanto como {{TAG:0011:0001:0000}}.","{{TAG:0003:000B:}}Je savais pas {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} avait
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} de
compagnie.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ha ha ha !{{TAG:0007:0000:14000000}} Je me demande qui des
deux est le plus gourmand !","{{TAG:0003:000B:}}Mh.{{TAG:0007:0000:14000000}} Non sapevo che {{TAG:0011:0001:0000}}
avesse {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
a tenergli compagnia.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ah ah ah!{{TAG:0007:0000:14000000}} Chissà se mangia tanto
quanto {{TAG:0011:0001:0000}}?!","{{TAG:0003:000B:}}Stimmt es eigentlich, dass sich
Haustiere und ihre Besitzer
irgendwann ähnlich werden?
{{TAG:0003:0023:}}Äh, he he he!{{TAG:0007:0000:14000000}} Dann müsste ja
{{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} so
verfressen sein wie {{TAG:0011:0001:0000}}.","{{TAG:0003:000B:}}Hımm.{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}}'ın evcil bir {{TAG:0011:0003:0000}}'ı
olduğunu bilmiyordum.{{TAG:0000:0004:}}{{TAG:0003:0001:}}A hah hah hah!{{TAG:0007:0000:14000000}}
Acaba {{TAG:0011:0001:0000}} kadar çok yiyor mudur?"
1,002,"So apparently {{TAG:0011:0001:0000}} uses his
{{TAG:0011:0003:0000}} to practice
bidding at an auction.
{{TAG:0003:000B:}}I say{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:000F:}}This {{TAG:0011:0003:0000}}
is lovely!{{TAG:0007:0001:}} {{TAG:0003:0006:}}I bid 10 billion Bells!{{TAG:0007:0000:28000000}}
{{TAG:0003:0028:}}No, make that 20 billion Bells!
{{TAG:0003:0001:}}A huh huh huh!{{TAG:0007:0000:14000000}} I'm practicing too,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","Estoy seguro de que {{TAG:0011:0001:0000}}
usa su {{TAG:0011:0003:0000}}
para entrenarse para una subasta.
{{TAG:0003:000B:}}Así{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:000F:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
imponente!{{TAG:0007:0001:}} {{TAG:0003:0006:}}¡Ofrezco diez trillones
de bayas!{{TAG:0007:0000:28000000}} {{TAG:0003:0028:}}No, ¡que sean veinte!
{{TAG:0003:0001:}}¡Je, je, je!{{TAG:0007:0000:14000000}} ¡Pues se me da bien!
Qué pena que en realidad esté
sin blanca,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0011:0001:0000}} m'a dit qu'il s'entraîne
à participer à des enchères avec
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:000F:}}Voilà {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}
magnifique !
{{TAG:0003:0006:}}Dix milliards de clochettes !{{TAG:0007:0000:28000000}}
{{TAG:0003:0028:}}Non, vingt milliards !{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ha ha ha !{{TAG:0007:0000:14000000}} Moi aussi je m'entraîne,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","Mi chiedo se {{TAG:0011:0001:0000}} usi
quest{{TAG:000E:0012:100002006F00020061000000}} {{TAG:0011:0003:0000}}
per prepararsi alle aste.
{{TAG:0003:000B:}}Il nostro prossimo pezzo è
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0001:}}
{{TAG:0003:0006:}}Offro 10 miliardi di stelline!{{TAG:0007:0000:28000000}}
Chi offre di più? 10 miliardi e uno,
10 miliardi e due... Aggiudicato!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ah ah ah!{{TAG:0007:0000:14000000}} Mi sto esercitando
anch'io,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:000E:0012:10000600440065006E0006004400690065000600440061007300}} {{TAG:0011:0003:0000}} hat
{{TAG:0011:0001:0000}} sich anscheinend auf-
gehängt, um für Auktionen zu üben.
{{TAG:0003:000F:}}{{TAG:000E:0012:10000C004400690065007300650072000A00440069006500730065000C00440069006500730065007300}} {{TAG:0011:0003:0000}} ist
ja ein Prachtstück!{{TAG:0007:0000:14000000}} Ich biete zehn
Milliarden Sternis!{{TAG:0007:0000:28000000}}{{TAG:0003:0028:}} Nein, zwanzig!
{{TAG:0003:0001:}}Äh, he he he,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","Meğer {{TAG:0011:0001:0000}} {{TAG:0011:0003:0000}}'ını açık
artırmada teklif verme provası yapmak
için kullanıyormuş. {{TAG:0003:000B:}}Ben de diyeyim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:000F:}}Bu {{TAG:0011:0003:0000}} çok güzel!{{TAG:0007:0001:}} {{TAG:0003:0006:}}10 milyar Bell
veriyorum!{{TAG:0007:0000:28000000}} {{TAG:0003:0028:}}Yok, 20 milyar Bell olsun! {{TAG:0003:0001:}}A
hah hah hah!{{TAG:0007:0000:14000000}} Ben de prova
yapıyorum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
2,003,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
3,004,"{{TAG:0003:002B:}}The song {{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}
is probably what {{TAG:0011:0001:0000}} listens
to to fall asleep,{{TAG:0007:0000:14000000}} don't you think?","{{TAG:0003:002B:}}Seguro que {{TAG:0011:0001:0000}} escucha
la canción {{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}
para quedarse dormido, ¿no crees?","{{TAG:0003:002B:}}Cette chanson s'appelle
{{TAG:0011:0003:0100}}.{{TAG:0000:0004:}}Tu crois que c'est ce qu'écoute
{{TAG:0011:0001:0000}} avant de dormir ?","{{TAG:0003:002B:}}Scommetto che {{TAG:0011:0001:0000}}
ascolta ""{{TAG:000E:0003:}}{{TAG:0011:0003:0100}}""
per addormentarsi...{{TAG:0007:0000:14000000}} Tu che dici?","{{TAG:0003:002B:}}{{TAG:000E:0003:}}{{TAG:0011:0003:0100}} ist
bestimmt das Lieblingsschlaflied
von {{TAG:0011:0001:0000}}, oder?","{{TAG:0003:002B:}}{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}} şarkısı herhalde {{TAG:0011:0001:0000}}'ın
uyumak için dinlediği şeydir,{{TAG:0007:0000:14000000}} sence
de öyle değil mi?"
4,005,"I wonder what {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} watches
on TV.{{TAG:0007:0001:}} {{TAG:0003:0001:}}I'd guess cartoons{{TAG:0007:0000:14000000}} and
cooking shows?","Me pregunto qué verá {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}
por la tele.{{TAG:0007:0001:}} {{TAG:0003:0001:}}Supongo que dibujos
animados{{TAG:0007:0000:14000000}} y programas de cocina.","Je me demande ce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}}
aime bien regarder à la télé.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Je parie que ce qu'il préfère, c'est
les dessins animés et les émissions
de cuisine !","Chissà cosa guarda in tivù
{{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}}?!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Secondo me,{{TAG:0007:0000:14000000}} cartoni
animati e ""La piovra del cuoco"".","Was auf dieser Flimmerkiste wohl
jeden Tag läuft?{{TAG:0007:0001:}} {{TAG:0003:0001:}}Ich tippe auf
Zeichentrickfilme und Kochshows.","Acaba {{TAG:0011:0001:0000}}{{TAG:0007:0000:14000000}} televizyonda ne izliyor?{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Çizgi film{{TAG:0007:0000:14000000}} ve yemek programları derim."
5,006,{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}},{{TAG:0009:0004:380039003A003B003C003D00}}
6,007,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
He doesn't just eat.{{TAG:0007:0000:08000000}} He cooks too!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:0011:0001:0000}}'s cooking{{TAG:0007:0000:14000000}} probably
comes in really big portions,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Así que no solo come...{{TAG:0007:0000:08000000}} ¡También
cocina!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Estoy seguro de que {{TAG:0011:0001:0000}}
lo prepara todo{{TAG:0007:0000:14000000}} en grandes
cantidades,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0007:0000:28000000}}
Alors il n'aime pas que manger.
{{TAG:0007:0000:08000000}}Il aime aussi faire la cuisine !{{TAG:0000:0004:}}{{TAG:0003:0005:}}Je parie qu'il fait de super plats,
mais qu'il y en a toujours trop pour
une seule personne,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Ma allora {{TAG:0011:0001:0000}}, oltre a
mangiare,{{TAG:0007:0000:08000000}} sa anche cucinare!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Scommetto che prepara
porzioni con cui potrebbe sfamare
l'intera città,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} isst also nicht nur,
sondern er kocht auch!
{{TAG:0003:0005:}}Garantiert kocht er nur riesige
Familienportionen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}} Sadece yemiyor.{{TAG:0007:0000:08000000}} Yemek
de yapıyor!{{TAG:0000:0004:}}{{TAG:0003:0005:}}{{TAG:0011:0001:0000}}'ın yemekleri{{TAG:0007:0000:14000000}} muhtemelen
dev porsiyonlardır,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
7,008,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} is
the perfect bed for {{TAG:0011:0001:0000}}!{{TAG:0000:0004:}}{{TAG:0003:002B:}}I wonder what sort of dreams 
{{TAG:0011:0001:0000}} has on that!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}I wonder if he dreams of sleeping,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} es
la cama perfecta para {{TAG:0011:0001:0000}}!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Me pregunto con qué soñará 
{{TAG:0011:0001:0000}} al dormir ahí...{{TAG:0000:0004:}}Oye{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:000F:}}{{TAG:0007:000B:}}¡Seguro que sueña que
está dormido,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Ça ne m'étonne pas {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}}
dorme dans {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:002B:}}Je me demande quel genre de rêves
il fait là-dedans !{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}} Si ça se trouve il rêve qu'il est
en train de dormir,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}
è perfett{{TAG:000E:0008:00CD02006F000200610002003000}} per {{TAG:0011:0001:0000}}!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Chissà che sogni farà
su questo letto?!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}} Secondo me, sogna di dormire,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ist
das perfekte Bett für {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}}
Was er darin so träumt?
{{TAG:0003:000F:}}Vielleicht träumt er ja vom...{{TAG:0007:0000:14000000}}
{{TAG:0007:000B:}}vom SCHLAFEN,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, {{TAG:0011:0001:0000}} için mükemmel
yatak!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Acaba {{TAG:0011:0001:0000}} onun üstünde ne tür
rüyalar görüyor!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}{{TAG:0003:000F:}}{{TAG:0007:000B:}}Uyuduğunu gördüğü
rüyalar mı acaba,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:000F:}}I bet that {{TAG:0011:0003:0000}}
of {{TAG:0011:0001:0000}}'s is super comfy. It's
sooo big,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Pues {{TAG:0011:0001:0000}} tiene {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} muy grande.{{TAG:0007:0001:}}
{{TAG:0003:0004:}}¡Ahí se debe de dormir muy bien!","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} est immense !{{TAG:0000:0004:}}{{TAG:0003:0004:}}Et très confortable en plus,
je parie,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Ma {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
di {{TAG:0011:0001:0000}} è enorme!{{TAG:0007:0001:}} {{TAG:0003:0004:}}Vorrei
spaparanzarmici su,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Hui, {{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}}
ist ja riesig!{{TAG:0007:0000:14000000}} Das ist ja 'ne richtige
Schlaflandschaft,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.
{{TAG:0003:0015:}}{{TAG:0011:0001:0000}} hat recht –{{TAG:0007:0000:14000000}} wenn's um
wichtige Sachen wie Schlafen geht,
sollte man echt nicht sparen.","{{TAG:0003:000F:}}Bence şu {{TAG:0011:0003:0000}}, {{TAG:0011:0001:0000}}'ın aşırı
rahat yatağıdır. O kadar büyük
ki,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
9,010,"{{TAG:0011:0001:0000}} says{{TAG:0007:0000:14000000}} naps on his
{{TAG:0011:0003:0000}} are
awesome!
{{TAG:0003:0004:}}A huh huh huh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Maybe I'll borrow
it,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","¡{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} dice que{{TAG:0007:0000:14000000}} las siestas en
su {{TAG:0011:0003:0000}}
son una pasada!
{{TAG:0003:0004:}}Je, je, je{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Pues a lo mejor
le pido que me deje dormir
ahí algún día,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0011:0001:0000}} m'a dit que depuis qu'il
a {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}, ses
siestes sont encore meilleures !
{{TAG:0003:0004:}}Oh là là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Dis, tu crois qu'il s'en
apercevrait si j'y faisais une
micro-sieste,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} ?","{{TAG:0011:0001:0000}} dice{{TAG:0007:0000:14000000}} che fa
dei pisolini fantastici su quest{{TAG:000E:0012:100002006F00020061000000}}
{{TAG:0011:0003:0000}}!
{{TAG:0003:0004:}}Ah ah ah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Magari gli chiedo di
prestarmel{{TAG:000E:0012:100002006F00020061000000}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0C006400690065007300650072000A00640069006500730065000C00640069006500730065007300}} {{TAG:0011:0003:0000}} ist
perfekt für Nickerchen, hat
{{TAG:0011:0001:0000}} gesagt.
{{TAG:0003:0004:}}Äh, he he he!{{TAG:0007:0000:14000000}} Vielleicht kann ich {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}}
mal ausleihen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0011:0001:0000}} diyor ki{{TAG:0007:0000:14000000}} {{TAG:0011:0003:0000}}'ındaki
şekerlemeler harikaymış! {{TAG:0003:0004:}}A hah hah
hah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Belki bir ara ödünç
alırım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
