entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} You're finally back?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Hola,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:0A000000}} ¡ya estáis aquí!{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Tu es de retour ?{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Sei tornat{{TAG:000E:0006:02006F0002006100}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Na endlich,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Musstest
du ihn erst aus der Süßigkeiten-
abteilung herauslotsen oder was?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Aa,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Sonunda döndün mü?{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Good, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Thanks for taking
the time to bring him over here!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}¡Fantástico, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Muchas gracias por ir a buscarlo.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}C'est sympa de l'avoir accompagné
jusqu'ici,{{TAG:0007:0000:28000000}} {{TAG:0005:0008:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Grande, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Grazie per avermelo portato qui!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ah. {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Gute Arbeit, {{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}} War
sicher nicht leicht, ihn von seiner
Schokolade wegzukriegen.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Güzel, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Onu buraya getirmek
için vakit ayırdığın için sağ ol!{{TAG:000C:0009:}}"
2,003,{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ha!{{TAG:0007:0000:14000000}} You're back!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}¡Je!{{TAG:0007:0000:14000000}} Has vuelto.{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ah,{{TAG:0007:0000:14000000}} te revoilà !{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Aloha!{{TAG:0007:0000:14000000}} Sei tornat{{TAG:000E:0006:02006F0002006100}}!{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:000F:}}Ha!{{TAG:0007:0000:14000000}} Du hast ihn gefunden.{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Wo war er? {{TAG:0007:0000:0A000000}}Musstest du ihn unter
einem Berg Süßkram ausbuddeln?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Hah!{{TAG:0007:0000:14000000}} Döndün demek!{{TAG:000C:0009:}}
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Hey, you!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}What took
you so long?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}I was getting tired of
waiting for you!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Pero bueno,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:0A000000}}
¿dónde te habías metido?{{TAG:0007:0000:28000000}}
{{TAG:0003:001B:}}Ya no contaba con que volvieras.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ho,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} ! {{TAG:0007:0000:14000000}}Qu'est-ce qui t'a
pris si longtemps ?{{TAG:0007:0000:28000000}}{{TAG:0003:001B:}} J'ai cru que
j'allais mourir de vieillesse !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ehi,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Che ti è successo?!{{TAG:0007:0000:28000000}}
{{TAG:0003:001B:}}Pensavo che tu non arrivassi più!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0007:}}Na sieh mal an. {{TAG:0007:0000:14000000}}Ich dachte schon,
ihr lasst mich jetzt ewig hier sitzen.{{TAG:0000:0004:}}War er wieder am Pennen, oder was
hat da so lang gedauert?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Hey, sen!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Niye
bu kadar geciktin?!{{TAG:0003:0006:}} {{TAG:0007:0000:28000000}}Seni beklemekten bıktım!{{TAG:0003:001B:}}{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Hey, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Why did ya ask me
to come all the way here? Is it
somethin' serious,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}¡Hola, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}¿Por qué me
has hecho venir aquí? ¿Se trata
de algún tema serio,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Dis, {{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}pourquoi tu m'as
fait venir ici ? C'est vraiment
important,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Ehi, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Perché mi hai
fatto venire fin qui,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?
Stavo preparando un panino!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Hallo, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Warum willst du
mich denn sprechen?{{TAG:0007:0000:14000000}} Ist irgendwas
passiert,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Selam, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Beni taa buraya niye
çağırdın? Ciddi bir şey mi,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}by any chance, {{TAG:0007:0000:14000000}}did I{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
do something wrong?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:0A000000}} {{TAG:0003:000D:}}¿por casualidad{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
he hecho algo malo?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}est-ce que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} j'ai fait
quelque chose de mal ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}per caso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
ho fatto qualcosa che non va?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}bitte sag nicht, dass ich
wieder was falsch gemacht hab...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}yoksa, {{TAG:0007:0000:14000000}}ben{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
bir yanlış mı yaptım?{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} You wanted me to
come all the way here! {{TAG:0003:0017:}}Is there
something important you needed?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}¡{{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} ¿Para qué querías
que viniera hasta aquí? {{TAG:0003:0017:}}¿Se trata
de algo importante?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} !{{TAG:0007:0000:14000000}} Tu m'as fait venir
jusqu'ici,{{TAG:0003:0017:}} il se passe quelque chose
d'important,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} Eccomi qua!
{{TAG:0003:0017:}}Cosa volevi da me?
È successo qualcosa?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}} Da bin ich, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Kann ich dir
bei irgendwas helfen?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} Beni buralara kadar çağırdın!
{{TAG:0003:0017:}}Önemli bir şeye mi ihtiyacın vardı?{{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}I thought I should return this thing{{TAG:0007:0000:14000000}}
I borrowed from you a while ago!{{TAG:0007:0000:10000000}}
{{TAG:0003:001A:}}Sorry it took me so long!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Te pedí esto hace ya bastante{{TAG:0007:0000:08000000}}
y me he dado cuenta de que ya
era hora de devolvértelo.
{{TAG:0003:0027:}}¡Perdón por la tardanza!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Je voulais juste te rendre ce truc{{TAG:0007:0000:14000000}}
que je t'ai emprunté il y a un
moment.
{{TAG:0003:0001:}}Désolé de l'avoir gardé si
longtemps !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Volevo solo restituirti questa cosa{{TAG:0007:0000:14000000}}
che mi avevi prestato!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Scusa,
continuavo a dimenticarmene!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Ich hab hier was, was dir gehört.{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Keine Ahnung, warum dein Kram in
meinem Wohnzimmer herumfliegt.
{{TAG:0003:0000:}}Aber die Schokoflecken sprechen
dafür, dass es dir gehört.{{TAG:0007:0000:14000000}} Also, da.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Bir süre önce senden ödünç aldığım şeyi
geri vereyim dedim{{TAG:0007:0000:14000000}}!{{TAG:0007:0000:10000000}}
{{TAG:0003:001A:}}Bu kadar geciktiğim için kusura bakma!{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Ahh!{{TAG:0007:0000:14000000}} My {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Did I really lend this to you?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}I musta completely forgot!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}So this is what you needed to talk
to me about?{{TAG:0000:0004:}}{{TAG:0003:0002:}}I was a bit scared.{{TAG:0007:0000:14000000}} I thought I'd done
something bad,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}¡Aah!{{TAG:0007:0000:14000000}} ¡Mi {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}¿De verdad te l{{TAG:000E:0008:00CD02006F000200610002003000}} había prestado?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}¡Se me había olvidado del todo!
Entonces{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}} ¿esto era de lo que
querías hablarme?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ya me había asustado{{TAG:0007:0000:14000000}} pensando
cosas raras,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Ah !{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD10004D006F006E00200064006F007500780010004D006100200064006F007500630065000000}}
{{TAG:0011:0003:0000}} !{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}} C'est toi
qui l'avais ?
{{TAG:0003:0001:}}J'en avais oublié l'existence ! {{TAG:0003:000A:}}Alors
c'est de ça que tu voulais me
parler ?{{TAG:0000:0004:}}{{TAG:0003:0002:}}J'ai eu un peu peur...{{TAG:0007:0000:14000000}} J'ai cru que
j'avais fait quelque chose de mal,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Ah!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
che ti avevo prestato!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}E quando?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Non me lo ricordo mica!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}} È tutto qui? Dovevi dirmi solo
questo?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Meno male.{{TAG:0007:0000:14000000}} Pensavo di averne
combinata una delle mie,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Oh!{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Hab ich dir {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} geliehen?{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Das hatte
ich total vergessen!
{{TAG:0003:0005:}}Und sogar die Schokoflecken sind
noch drauf!{{TAG:0000:0004:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}Das war alles?{{TAG:0007:0000:14000000}} Deswegen wolltest
du mich sprechen?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Puh!{{TAG:0007:0000:14000000}} Ich dachte schon, ich hätte
was aufgefressen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Oder sagt man „ausgefressen“?","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Aa!{{TAG:0007:0000:14000000}} Benim {{TAG:0011:0003:0000}} şeyim!{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Bunu sana gerçekten ödünç vermiş miydim?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Tamamen unutmuşum!{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:000A:}}Demek beni bunun
için çağırdın?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Biraz korkmuştum.{{TAG:0007:0000:14000000}} Kötü
bir şey yaptım sandım,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
