entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"It's the night {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} comes to town!{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}I've had a warm feeling in my chest
since early this morning.{{TAG:0007:0000:20000000}}
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}}It isn't heartburn, though! {{TAG:0003:0005:}}It's just
the joy of the season rushing to all
of my body at once!","¡Esta noche nos visitará {{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}Llevo toda la mañana nervioso.
La espera me va a matar.{{TAG:0007:0000:20000000}}
{{TAG:0003:0006:}}Si me trae justo lo que quiero, {{TAG:0003:0005:}}
¡voy a ponerme a bailar!","Hé, {{TAG:0005:0008:}}, tu sais quoi ? Cette
nuit, {{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}va venir distribuer
des cadeaux par camions entiers !
{{TAG:0003:001D:}}Par ici, mes jolis cadeaux !{{TAG:0007:0000:08000000}} Hé hé.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0009:}}Enfin, j'espère{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Mais j'imagine que {{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}est
comme tout le monde, après tout :{{TAG:0007:0000:0F000000}}
{{TAG:0003:0021:}}il m'adore !","Stanotte {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} arriverà in città!{{TAG:0007:0000:20000000}}
{{TAG:0003:0024:}}È da stamattina che mi batte
forte il cuore.{{TAG:0007:0000:20000000}}
{{TAG:0003:0009:}}{{TAG:0003:0005:}}Speriamo che non sia tachicardia{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
Mah, forse è solo un po'
di emozione!","Heute kommt {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}} in die Stadt!{{TAG:0007:0000:14000000}}
{{TAG:0003:0024:}}Ich hab schon seit heute Morgen
dieses Gefühl in meiner Brust...
{{TAG:0003:0006:}}Nein, nicht Sodbrennen! {{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Eher grenzenlose Vorfreude!","Bu gece Jingle{{TAG:0000:0003:0400}}{{TAG:0000:0003:FFFF}} kasabaya{{TAG:0007:0000:20000000}}{{TAG:0003:0024:}} geliyor!
Sabahın erken saatlerinden beri
içim{{TAG:0007:0000:20000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0006:}} sıcacık. ...Mide yanması{{TAG:0003:0005:}}
değil! Bayram neşesi bütün
vücuduma yayılıyor!"
1,002,"{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Where do you plan to
be when {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} comes tonight?{{TAG:0007:0000:20000000}}
{{TAG:0003:0026:}}Hah ha!","{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:08000000}} ¿qué planes tienes
para esta noche?{{TAG:0007:0000:20000000}} {{TAG:0003:0026:}}¡Te recuerdo 
que viene {{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0017:}}Tu seras où toi, quand il arrivera en
ville, {{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Moi, je vais me planquer derrière un
sapin pour guetter sa venue, comme
un paparazzi,{{TAG:0007:0000:08000000}} hé hé !","{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Dove pensi che sarai
stanotte quando arriverà {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}?{{TAG:0007:0000:20000000}}
{{TAG:0003:0026:}}Io non vedo l'ora!","Wo wirst du sein, wenn {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}} heute
Abend kommt, {{TAG:0005:0008:}}?","{{TAG:000E:0003:}}{{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Jingle bu gece geldiğinde
nerede{{TAG:0000:0003:0400}} olmayı{{TAG:0000:0003:FFFF}} düşünüyorsun?{{TAG:0007:0000:20000000}}{{TAG:0003:0026:}} Hah ha!"
2,003,"Do you believe in {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}, that snazzy
red reindeer who comes once a year
to {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}}It won't be too hard to believe once
you see him tonight with your own
two eyes{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}}, ¿no me digas que no
conoces a {{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}, el reno que visita
{{TAG:000E:0003:}}{{TAG:0005:0005:}} por estas fechas?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Pues no será porque no llama
la atención{{TAG:0007:0000:20000000}} con ese traje rojo
superhorte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Digo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Superfestivo.","Tu crois à cette histoire de
{{TAG:0000:0003:0400}}Rodolphe{{TAG:0000:0003:FFFF}}, toi, {{TAG:0005:0008:}} ?{{TAG:0000:0004:}}Tu sais, le gars super cool qui passe
chaque année à {{TAG:0005:0005:}} ?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ben crois-moi, quand tu le verras
cette nuit, t'en resteras baba ! {{TAG:0007:0000:0F000000}}Il est
trop classe !","Tu credi a {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0007:0000:08000000}}Sì, quella renna vestita di rosso
che viene una volta all'anno qui
{{TAG:000E:0010:}} {{TAG:0005:0005:}}?!
{{TAG:0003:0024:}}Beh, quando stanotte lo vedrai con
i tuoi occhi,{{TAG:0007:0000:20000000}} non avrai più dubbi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Glaubst du an {{TAG:0000:0003:0400}}Chris{{TAG:0000:0003:FFFF}}, das Rentier,
das einmal im Jahr nach {{TAG:0005:0005:}}
kommt, {{TAG:0005:0008:}}?
{{TAG:0003:0024:}}Es wird dir nicht mehr schwerfallen,
wenn du ihn nachher mit deinen
eigenen Augen siehst...","Yılda{{TAG:0000:0003:0400}}{{TAG:0000:0003:FFFF}} bir kez {{TAG:0005:0005:}} kasabasına gelen
o şık kırmızı ren{{TAG:0007:0000:08000000}} geyiği
Jingle'a inanıyor musun, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0024:}} Bu
gece kendi gözlerinle görünce
inanmak zor olmayacak.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
3,004,"{{TAG:0003:0026:}}Happy holidays, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} It's the
night {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} comes to town!{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Hm, but
there's nothing to do until nightfall!
{{TAG:0003:0023:}}Nighttime is the best part of today!{{TAG:0007:0001:}}
{{TAG:0003:000F:}}Huh? {{TAG:0007:0000:20000000}}Why{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}? {{TAG:0003:0024:}}Because that's when
{{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} hands out presents!{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}¡Felices fiestas, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} {{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}
visitará el pueblo esta noche.{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Es una
pena que no se haya puesto el sol...
{{TAG:0003:0023:}}Tengo muchas ganas de que sea de
noche.{{TAG:0007:0001:}} {{TAG:0003:000F:}}¿Que por qué? {{TAG:0007:0000:20000000}}{{TAG:0003:0024:}}¡Pues porque
es cuando reparte regalos!","{{TAG:0003:0026:}}Joyeuses fêtes de fin d'année,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}} !{{TAG:0007:0000:20000000}} C'est cette nuit que
{{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}arrive en ville !
{{TAG:0003:0009:}}Hmm, l'attente risque d'être longue
jusque-là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:0F000000}}Franchement,{{TAG:0007:0000:08000000}} la journée
n'a aucun intérêt, aujourd'hui !
{{TAG:0003:000F:}}Hein ? {{TAG:0007:0000:20000000}}Pourquoi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:0F000000}} {{TAG:0003:0024:}}Mais parce que,
quand {{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}va venir, il va nous
distribuer plein de cadeaux, voyons !","{{TAG:0003:0026:}}Buone feste, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Stanotte
{{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} arriverà in città!{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Mmmh, ma
che facciamo durante il giorno?
{{TAG:0003:0023:}}La notte è la parte migliore e non
vedo l'ora che arrivi!{{TAG:0007:0001:}} {{TAG:0003:000F:}}Eh? {{TAG:0007:0000:20000000}}Perché?
{{TAG:0003:0024:}}Perché {{TAG:0000:0003:0400}}Jingle {{TAG:0000:0003:FFFF}}porterà regali a tutti!{{TAG:0007:0000:08000000}}","{{TAG:0003:0026:}}Frohe Feiertage, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Heute
Abend kommt {{TAG:0000:0003:0400}}Chris {{TAG:0000:0003:FFFF}}in die Stadt!{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Aber bis dahin gibt es nichts zu tun!
{{TAG:0003:0023:}}Der Abend ist heute die beste Zeit
des Tages!{{TAG:0007:0000:28000000}} {{TAG:0003:000F:}}Warum, willst du wissen?
{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Weil Chris dann Geschenke verteilt!","{{TAG:0003:0026:}}Mutlu bayramlar, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}} Bu gece
Jingle{{TAG:0000:0003:0400}}{{TAG:0000:0003:FFFF}} kasabaya geliyor{{TAG:0007:0000:20000000}}{{TAG:0003:0009:}}! Ama
hava kararana kadar yapacak bir{{TAG:0003:0023:}}
şey yok. Bugünün en iyi kısmı
gece{{TAG:0007:0001:}}{{TAG:0003:000F:}}!{{TAG:0007:0000:20000000}} Neden{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:20000000}} mi{{TAG:0003:0024:}}? Jingle
hediyeleri{{TAG:0000:0003:0400}} o{{TAG:0000:0003:FFFF}} zaman dağıtıyor!{{TAG:0007:0000:08000000}}"
4,005,"{{TAG:0003:0025:}}It's the night {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} comes to town!{{TAG:0007:0000:20000000}}
Everyone in {{TAG:0005:0005:}} is excited to
see him and spread holiday cheer!
{{TAG:0003:0024:}}I'm ecstatic as well!{{TAG:0007:0000:10000000}} Just like a little
kid,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡{{TAG:0000:0003:0400}}Renato {{TAG:0000:0003:FFFF}}vendrá a {{TAG:000E:0003:}}{{TAG:0005:0005:}} esta
noche para repartir felicidad!
{{TAG:0003:0024:}}¡Y regalos!{{TAG:0007:0000:10000000}} ¡Sobre todo, regalos!
Hace exactamente un año que
no estoy así de emocionado,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hé, {{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}va venir cette nuit !{{TAG:0000:0004:}}On parle que de ça à {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} les
gens sont excités comme des
gamins... {{TAG:0007:0000:0F000000}}{{TAG:0003:001B:}}Tss, aucun amour-propre !
{{TAG:0003:0024:}}Mais bon{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:1E000000}} {{TAG:0003:0005:}}VIVEMENT CETTE
NUIT !{{TAG:0007:0000:2D000000}} VIVEMENT CETTE NUIT !{{TAG:0000:0004:}}{{TAG:0003:001A:}}Hem.{{TAG:0007:0000:0F000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Stanotte {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} arriverà in città!{{TAG:0007:0000:20000000}}
Tutti {{TAG:000E:0010:}} {{TAG:0005:0005:}} non vedono
l'ora che arrivi a portarci i regali!
{{TAG:0003:0024:}}Anch'io sono euforico!{{TAG:0007:0000:10000000}} Proprio
come un bambino,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Heute Abend kommt {{TAG:0000:0003:0400}}Chris {{TAG:0000:0003:FFFF}}in die
Stadt!{{TAG:0007:0000:14000000}} Alle in {{TAG:0005:0005:}} können
es kaum erwarten!
{{TAG:0003:0024:}}Ich bin auch schon aufgeregt wie ein
kleines Kind, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Bu gece{{TAG:0000:0003:0400}} Jingle{{TAG:0000:0003:FFFF}} kasabaya{{TAG:0007:0000:20000000}} geliyor!
{{TAG:0005:0005:}} kasabasındaki herkes onu görmek
ve bayram neşesini paylaşmak{{TAG:0003:0024:}}
için heyecanlı. Ben de küçük{{TAG:0007:0000:10000000}} bir
çocuk kadar coşkuluyum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0006:}}As you see outside,{{TAG:0007:0000:10000000}} it's snowing
in {{TAG:0005:0005:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Isn't it romantic to
see snow on {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}'s special day?","{{TAG:0003:0006:}}Como habrás notado,{{TAG:0007:0000:10000000}} está nevando
en {{TAG:000E:0003:}}{{TAG:0005:0005:}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}¿No te parece la
mejor manera de recibir a {{TAG:0000:0003:0400}}Renato{{TAG:0000:0003:FFFF}}?","{{TAG:0003:000B:}}Tu vois les petits trucs blancs qui
tombent du ciel, dehors,
{{TAG:0005:0008:}} ?
{{TAG:0003:0024:}}Eh bien, c'est de la neige{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Et pour
la venue de {{TAG:0000:0003:0400}}Rodolphe{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} on pouvait
pas rêver mieux !","{{TAG:0003:0006:}}Come vedi,{{TAG:0007:0000:10000000}} oggi {{TAG:000E:0010:}} {{TAG:0005:0005:}}
nevica{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}Che romantico! Proprio
il giorno in cui arriva {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}}!","{{TAG:0003:0006:}}Wie du draußen sehen kannst,
schneit es heute in {{TAG:0005:0005:}}...{{TAG:0000:0004:}}{{TAG:0003:0023:}}Ist es nicht romantisch, dass es
gerade an dem Tag schneit, an dem
{{TAG:0000:0003:0400}}Chris {{TAG:0000:0003:FFFF}}uns besuchen kommt?","{{TAG:0003:0006:}}Dışarıda{{TAG:0007:0000:10000000}} gördüğün gibi {{TAG:0005:0005:}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}}
kasabasında kar yağıyor...
Jingle'ın özel gününde{{TAG:0000:0003:0400}} kar
görmek{{TAG:0000:0003:FFFF}} romantik değil mi?"
6,007,"{{TAG:0003:0024:}}Take a look outside,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}The weather is in a romantic mood!{{TAG:0007:0000:20000000}}
It's so nice to have snow on the
night {{TAG:0000:0003:0400}}Jingle {{TAG:0000:0003:FFFF}}comes to town{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}¡Mira fuera,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}¡Está nevando!{{TAG:0007:0000:20000000}} Hace una noche ideal
para que {{TAG:0000:0003:0400}}Renato {{TAG:0000:0003:FFFF}}nos visite{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0000:0003:0500}}(Espero
que no se quede congelado.){{TAG:0000:0003:FFFF}}","{{TAG:0003:0024:}}T'as vu, {{TAG:0005:0008:}} ? Il neige ! {{TAG:0007:0000:08000000}}Trop
nul ! {{TAG:0007:0000:1E000000}}Si j'étais un loser,{{TAG:0007:0000:08000000}} je serais
excité comme un gamin !
{{TAG:0003:0000:}}Mais franchement{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0003:}}c'est joliiii !","{{TAG:0003:0024:}}Guarda fuori,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}}Anche il tempo si sente romantico!{{TAG:0007:0000:20000000}}
È così bello che nevichi proprio
la notte in cui {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} viene in città{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}Schau mal nach draußen,
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}Das Wetter ist in romantischer
Stimmung und will {{TAG:0000:0003:0400}}Chris {{TAG:0000:0003:FFFF}}heute
Abend mit Schnee empfangen!","{{TAG:0003:0024:}}Dışarıya bak,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}!{{TAG:0000:0004:}} Hava bile
romantik havaya{{TAG:0007:0000:20000000}} girmiş!
Jingle'ın geldiği gecede kar{{TAG:0000:0003:0400}}
yağması{{TAG:0000:0003:FFFF}} ne güzel{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
7,008,"{{TAG:0003:0025:}}It's the night {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} comes to town,
{{TAG:0007:0000:10000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}}It seems to be snowing a little too
hard for my liking, though{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}{{TAG:0000:0003:0400}}Renato {{TAG:0000:0003:FFFF}}visitará el pueblo esta
noche,{{TAG:0007:0000:10000000}} {{TAG:0005:0008:}}.{{TAG:0000:0004:}}Parece que le espera una bienvenida
""pasada por nieve"", no sé si me
entiendes.","{{TAG:0003:0014:}}T'as vu un peu le temps qu'il fait ?
Il neige, ouaip ! {{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:0000:0004:}}{{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}adore sortir par ce temps,
figure-toi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Chacun son truc, hein ?{{TAG:0007:0000:0F000000}}
{{TAG:0003:0024:}}Tant qu'il m'amène mes cadeaux...","{{TAG:0003:0025:}}Stanotte arriva {{TAG:0000:0003:0400}}Jingle {{TAG:0000:0003:FFFF}}in città,
{{TAG:0007:0000:10000000}}{{TAG:0005:0008:}}! Sei content{{TAG:000E:0006:02006F0002006100}}?{{TAG:0000:0004:}}Io sì, ma hai visto? Sta nevicando
fortissimo! Forse perfino troppo
per i miei gusti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0025:}}Heute Abend kommt {{TAG:0000:0003:0400}}Chris {{TAG:0000:0003:FFFF}}in die
Stadt, {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Der Schnee ist irgendwie
ein bisschen zu heftig für
meinen Geschmack...","{{TAG:0003:0025:}}Bu gece Jingle{{TAG:0000:0003:0400}} kasabaya{{TAG:0000:0003:FFFF}} geliyor,
{{TAG:0007:0000:10000000}}{{TAG:0005:0008:}}!{{TAG:0000:0004:}} Ama benim zevkime göre biraz
fazla sert yağıyor.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
8,009,"{{TAG:0003:0024:}}I wanted to have a white holiday{{TAG:0007:0000:10000000}}
but didn't expect such heavy snow{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0023:}}{{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} doesn't know when to stop!","{{TAG:0003:0024:}}Quería que nevara en estas fechas,{{TAG:0007:0000:10000000}}
pero no tanto.{{TAG:0007:0000:20000000}} {{TAG:0003:0023:}}{{TAG:0000:0003:0400}}Renato {{TAG:0000:0003:FFFF}}no lo va a
tener nada fácil con los regalos.","{{TAG:0003:0024:}}Moi qui voulais de la neige pour
parader avec mes bottes en
fourrure de chez {{TAG:0000:0003:0400}}Carla{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:0F000000}}chuis servi !{{TAG:0007:0000:10000000}}
{{TAG:0003:001B:}}J'aurais mieux fait d'acheter des
raquettes !{{TAG:0007:0000:1E000000}} {{TAG:0003:0015:}}Enfin, {{TAG:0007:0000:08000000}}espérons que ça
n'empêchera pas {{TAG:0000:0003:0400}}Rodolphe {{TAG:0000:0003:FFFF}}de venir.","{{TAG:0003:0024:}}Speravo che nevicasse per le feste,{{TAG:0007:0000:10000000}}
ma non che venisse una tormenta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}}
{{TAG:0003:0023:}}Sarà {{TAG:0000:0003:0400}}Jingle{{TAG:0000:0003:FFFF}} a comandare la neve?","{{TAG:0003:0024:}}Ich hab mir für heute Schnee
gewünscht,{{TAG:0007:0000:0A000000}} aber so heftig hab ich
es mir nicht vorgestellt...
{{TAG:0003:0023:}}{{TAG:0000:0003:0400}}Chris {{TAG:0000:0003:FFFF}}weiß einfach nicht, wann
Schluss ist!","{{TAG:0003:0024:}}Beyaz bir bayram istemiştim{{TAG:0007:0000:10000000}} ama
bu kadar yoğun kar
beklemiyordum{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:20000000}}{{TAG:0003:0023:}}{{TAG:0000:0003:0400}}...{{TAG:0000:0003:FFFF}} Jingle dozunu kaçırmış!"
9,010,,,,,,
