entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:000A:001F:030B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:030B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:030B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:030B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:030B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:030B000B000C000C000C000C000D000D000D000E000E000F00CD}}
2,003,{{TAG:000A:001F:03110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:03110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:03110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:03110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:03110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:03110011001200120012001200130013001300140014001500CD}}
3,004,,,,,,
4,005,,,,,,
5,006,,,,,,
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
10,011,"{{TAG:0003:0015:}}I heard this is gonna be some kinda 
art space.{{TAG:0000:0004:}}{{TAG:0003:001B:}}I wonder what it'll look like with a
bunch of art? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0015:}}Se comenta que por aquí van a
poner cosas artísticas y tal.{{TAG:0000:0004:}}{{TAG:0003:001B:}}¡No me digas que este sitio no
podría aprovecharse mejor para
montar fiestas, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Cette partie du musée est censée
être réservée aux peintures de
maîtres...
{{TAG:0003:001B:}}C'est sûr que pour l'instant, on peut
pas dire qu'ça saute aux yeux,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Ho sentito dire che questa stanza
ospiterà delle opere d'arte prima
o poi.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Chissà che aspetto avrà quando
sarà un po' meno... vuota?!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Der Platz hier soll wohl für
Kunstwerke und so 'nen Kram
reserviert sein.
{{TAG:0003:001B:}}So leer, wie's hier is', {{TAG:0007:0000:08000000}}könnten sie 
'nen Putzeimer reinstellen und es
würd schon besser aussehen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}Burasının bir çeşit sanat galerisi
olacağını duydum.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Bir sürü eser gelince
nasıl görünecek acaba? {{TAG:0007:0000:14000000}}Merak ettim
doğrusu, {{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
11,012,"{{TAG:0003:0015:}}I don't really get this whole art
thing{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}But I don't hate it either!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Is it cool, or is it nerdy? In the end,
that's all that matters to me!","{{TAG:0003:0015:}}A mí las cosas artísticas no me
van demasiado{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}No es que las
odie ni nada, ¿eh?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Es que yo creo que no molan nada,
es algo así como muy de frikis,
¿no te parece? ¡Ji, ji, ji!","{{TAG:0003:001B:}}Moi, l'art, tu sais{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Sorti des types
qui sont capables de dessiner
d'jolies fleurs...
{{TAG:0003:0023:}}J'pige vraiment pas tous ces gens
qui en font des caisses à partir de
trois gribouillis improbables...!","{{TAG:0003:0015:}}Non riesco proprio a farmela
piacere l'arte{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Ma nello stesso
tempo non è che la odio!{{TAG:0000:0004:}}{{TAG:0003:0023:}}E poi mi chiedo... è una cosa
da gente giusta o da nerd? {{TAG:0007:0000:0F000000}}Beh,
per me è questo quello che conta.","{{TAG:0003:0028:}}Ich raff den ganzen Rummel um
so Kunstzeugs nicht{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Es reicht den Leuten nie, wenn man
sagt: {{TAG:0007:0000:14000000}}„Joa, {{TAG:0007:0000:08000000}}das Bild is' ganz nett.“{{TAG:0007:0000:14000000}}
Die müssen immer direkt nachhaken!
{{TAG:0003:000B:}}„Aber spricht es zu dir?{{TAG:0007:0000:14000000}} Was drückt
es für dich aus?“{{TAG:0007:0000:28000000}} {{TAG:0003:000D:}}Was weiß ich?!{{TAG:0007:0000:14000000}}
Is' halt 'n Bild von 'nem Apfel!","{{TAG:0003:0015:}}Şu sanat işinden pek anlamıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Ama nefret ettiğim de yok!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Bence asıl mesele
şu: havalı mı, yoksa fazla inek işi mi?"
