entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Waaah!{{TAG:0007:0000:14000000}} Wafflehanger!!{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}¡Aaaaah!{{TAG:0007:0000:14000000}} ¡Una doble!{{TAG:000C:0009:}},"{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Aaaaaaah !{{TAG:0007:0000:14000000}} Mais c'est...{{TAG:0007:0000:14000000}} moi !!!
D'où tu sors, espèce de sosie en
carton ?!{{TAG:000C:0009:}}",{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Aiutooo!{{TAG:0007:0000:14000000}} Una sosia!!!{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Waaah!{{TAG:0007:0000:14000000}} Die Doppelgängerin!{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000D:}}Vaaah!{{TAG:0007:0000:14000000}} Gofretganger!!{{TAG:000C:0009:}}
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0007:}}Quit jokin' around!{{TAG:0007:0000:08000000}} You're the
wafflehanger!!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0007:}}¡Déjate de bromitas!{{TAG:0007:0000:08000000}} ¡Tú eres
la doble!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0007:}}Et toi ?!{{TAG:0007:0000:08000000}} C'est celle qui l'dit qui
l'est, d'abord !!!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0007:}}Smettila di scherzare!{{TAG:0007:0000:08000000}}
Sei tu la copiona!!!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0007:}}Mach dich doch nicht lächerlich!{{TAG:0007:0000:08000000}}
DU bist die Doppelgängerin!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0007:}}Şakayı kes!{{TAG:0007:0000:08000000}} Gofretganger
sensin!!{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}Whaaaat?!{{TAG:0007:0000:14000000}} You got a lotta nerve 
spoutin' lies like that!{{TAG:0003:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:14000000}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000D:}}
Help me out, man!{{TAG:0007:0000:14000000}}
Another me appeared outta
nowhere!{{TAG:0007:0000:28000000}} She's a doppel{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}wopple{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
waffle{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Wafflehanger!{{TAG:0003:0009:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}¡¿Quéeee?!{{TAG:0007:0000:14000000}} ¡Pero qué cara tienes,
soltando esas mentiras por ahí!{{TAG:0003:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}
{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}}¡{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:14000000}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000D:}} ¡Ayúdame, anda!{{TAG:0007:0000:14000000}}
¡No sé de dónde ha salido esta
doble!{{TAG:0007:0000:28000000}} Que no quiero tener eco{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
eco{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¡Ay!{{TAG:0003:0009:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}Gnééé ?!{{TAG:0007:0000:14000000}} Tu manques pas d'air pour
raconter des salades pareilles !{{TAG:0003:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:14000000}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000D:}} Aide-moi, steup !
Une autre moi a déboulé de nulle
part !{{TAG:0007:0000:14000000}} Mais c'est qu'une réplique !{{TAG:0007:0000:14000000}}
Une fausse !{{TAG:0003:0009:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}Cooosa?!{{TAG:0007:0000:14000000}} Hai un bel coraggio a dire
certe cose!{{TAG:0003:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:14000000}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000D:}}
Tirami fuori da questa storia!{{TAG:0007:0000:14000000}}
Un'altra me è comparsa dal nulla!{{TAG:0007:0000:28000000}}
È un'impostina{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} un'impostata{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
un'impostale{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} un'impostora, ecco!{{TAG:0003:0009:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}Waaaaaas?!?{{TAG:0007:0000:14000000}} Du hast Nerven, hier
so fies rumzulügen!{{TAG:0003:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:28000000}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:08000000}}
{{TAG:0003:000D:}}Sag doch auch mal was!{{TAG:0007:0000:14000000}}
Die Hochstaplerin hier behauptet,
ich zu sein!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}Ne?!{{TAG:0007:0000:14000000}} Böyle yalan söylemeye nasıl
cüret edersin!{{TAG:0003:0000:}}{{TAG:000C:0002:}}{{TAG:000C:0003:}}{{TAG:000C:0001:}}{{TAG:000C:0003:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0010:}}{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:14000000}}{{TAG:000C:0002:}}{{TAG:000C:0004:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000D:}} Dostum, yardım
et{{TAG:0007:0000:14000000}}! Bir anda benden bir tane
daha{{TAG:0007:0000:28000000}} çıktı! Döpel..{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} göpel..{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}
gofret.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} Gofretganger!{{TAG:0003:0009:}}{{TAG:000C:0009:}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Don't be fooled, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:000D:}}I'm the real deal!{{TAG:0007:0000:14000000}} She's the{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
waffle gangster!{{TAG:0007:0000:14000000}} Can't you tell? {{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}¡Que no te engañe, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:000D:}}¡Yo soy la de verdad!{{TAG:0007:0000:14000000}} Ella es la{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
¡doble innoble!{{TAG:0007:0000:14000000}} ¿No se nota?{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}L'écoute pas, {{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}} {{TAG:0003:000D:}}Chuis la
vraie !{{TAG:0007:0000:14000000}} C'est elle qui fait doublon !{{TAG:0007:0000:14000000}}
T'es miro ou quoi ?!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Non farti ingannare, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:000D:}}Io sono quella vera!{{TAG:0007:0000:14000000}} Lei è{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
l'impostora!{{TAG:0007:0000:14000000}} Si vede, no?!{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Lass dir von der nichts erzählen,
{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} ICH bin die Echte!{{TAG:0007:0000:14000000}}
Das musst du doch sehen!{{TAG:0003:0009:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}Sakın kanma, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:000D:}} Gerçek benim! O{{TAG:0007:0000:14000000}}
ise...{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} gofret{{TAG:0007:0000:08000000}} çetecisi!{{TAG:0007:0000:14000000}} Belli
değil mi? {{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}{{TAG:000C:0009:}}"
4,005,,,,,,
5,006,{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Dude! Quit copyin' me!{{TAG:000C:0009:}},"{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}¡Pero de qué vas!
¡Deja ya de copiarme!{{TAG:000C:0009:}}",{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}T'en as pas marre de m'imiter ?!{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Ehi! Smettila di copiarmi!{{TAG:000C:0009:}},"{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Hör gefälligst auf, mich zu
kopieren!{{TAG:000C:0009:}}",{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Dostum! Beni taklit etmeyi kes!{{TAG:000C:0009:}}
6,007,{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}No! {{TAG:0007:0000:14000000}}YOU quit copyin' ME!{{TAG:000C:0009:}},{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}¡No! {{TAG:0007:0000:14000000}}¡Deja de copiarme TÚ!{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Ben nan !{{TAG:0007:0000:14000000}} Vu qu'c'est TOI qui
m'imites !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}No! {{TAG:0007:0000:14000000}}Sei TU che devi smetterla
di copiare ME!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Nein! {{TAG:0007:0000:14000000}}DU hörst auf, MICH zu
kopieren!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0006:}}Hayır!{{TAG:0007:0000:14000000}} SEN beni taklit etmeyi
kes!{{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}You're the doffel{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}roffel{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
wafflehanger!{{TAG:0007:0000:28000000}} Impostor!{{TAG:0007:0000:14000000}} Whatever!{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}Tú eres la apostora{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} impostorta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
impostura...{{TAG:0007:0000:28000000}} ¡La doble!{{TAG:0007:0000:14000000}} ¡Eso!{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}Mais bon sang ! Ça saute pourtant
aux yeux qu'la fausse, c'est toi !{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}TU sei l'impostina{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} l'impostata{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
l'impostora!{{TAG:0007:0000:28000000}} La sosia!{{TAG:0007:0000:14000000}} Chiamala
un po' come ti pare!{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}Dass du dich nicht schämst, dich
für jemand anderen auszugeben!{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}Sen döfel...{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} röfel{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}...{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}
gofretganger'sın{{TAG:0007:0000:28000000}}! Sahtekâr{{TAG:0007:0000:14000000}} işte!{{TAG:0003:0006:}}{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0008:}}No, YOU'RE the wafflehammer!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0008:}}¡No, tú eres la doblona!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0008:}}C'est exactement c'que j'dirais si
j'étais qu'une pauvre réplique !{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0008:}}No, TU sei la mia fotocopia!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0008:}}Nein, DU solltest dich schämen!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0008:}}Hayır, gofretçekiç sensin!{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}{{TAG:000C:0009:}}"
