entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}}
2,003,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
3,004,,,,,,
4,005,"{{TAG:0003:0025:}}When you come to the home center,{{TAG:0007:0000:10000000}}
don't you feel like you're becoming
more creative?","{{TAG:0003:0025:}}Cuando te pasas por la tienda de
bricolaje,{{TAG:0007:0000:10000000}} ¿a que te sientes muuucho
más creativ{{TAG:000E:0006:02006F0002006100}}?","{{TAG:0003:0025:}}Je viens souvent au magasin de
bricolage pour stimuler ma
créativité, pas toi ?","{{TAG:0003:0025:}}Non ti senti subito più creativ{{TAG:000E:0006:02006F0002006100}}{{TAG:0007:0000:10000000}}
quando vieni in negozi come questo?","{{TAG:0003:0025:}}Fühlst du dich nicht auch gleich
kreativer, wenn du im Baumarkt
bist?","{{TAG:0003:0025:}}Yapı Market'e gelince,{{TAG:0007:0000:10000000}} kendini
daha yaratıcı olmuş gibi hissetmiyor musun?"
5,006,"{{TAG:0003:0024:}}I came to buy some music,{{TAG:0007:0000:10000000}} but I just
might end up buying something else
since there are so many things here!","{{TAG:0003:0024:}}Vine a comprar música alternativa,{{TAG:0007:0000:10000000}}
¡pero acabaré comprando alguna de
las chuladas que tienen por aquí!","Je suis venu acheter un CD, {{TAG:0007:0000:10000000}}{{TAG:0003:0024:}}mais je
suis sûr que je vais repartir avec
plein d'autres trucs sous les bras !","{{TAG:0003:0024:}}Sono venuto a comprare un CD,{{TAG:0007:0000:10000000}} ma
finirò per prendere anche altre cose.
C'è così tanta bella roba qui!","{{TAG:0003:0024:}}Ich wollte eigentlich ein paar Samen
kaufen,{{TAG:0007:0000:10000000}} aber wahrscheinlich kauf ich
wieder was ganz anderes.
Hier gibt's einfach so viel Auswahl!","{{TAG:0003:0024:}}Biraz müzik almaya geldim,{{TAG:0007:0000:10000000}} ama burada
o kadar çok şey var ki sonunda bambaşka
bir şey de alabilirim!"
6,007,"{{TAG:0003:0024:}}When I come here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}I get so
fascinated that I forget what
time it is,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Siempre que vengo a esta tienda me
flipo con todo y acabo perdiendo la
noción del tiempo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Quelle heure est-il{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}? {{TAG:0007:0000:0F000000}}Je perds toute
notion du temps dès que je mets les
pieds ici,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Quando vengo qui{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} sto così bene
che perdo la cognizione del tempo,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Immer wenn ich hier bin, vergesse
ich vor lauter Einkaufen, wie spät
es ist,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0024:}}Buraya gelince{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}öyle dalıp gidiyorum
ki saatin kaç olduğunu unutuyorum,
{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
7,008,"{{TAG:0003:000A:}}{{TAG:0007:0000:10000000}}Phew{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} The store is so big!{{TAG:0007:0000:10000000}}
It's tiring just to walk around,{{TAG:0007:0000:08000000}}
don't you think, {{TAG:0005:0008:}}?","{{TAG:0003:000A:}}{{TAG:0007:0000:10000000}}Fiuuu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Esta tienda es grande, ¿eh?{{TAG:0007:0000:10000000}}
¿Tú no estás cansad{{TAG:000E:0006:02006F0002006100}} de recorrerla,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}?","{{TAG:0003:000A:}}{{TAG:0007:0000:10000000}}Pfiou{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ce magasin est immense !{{TAG:0007:0000:10000000}}
Chuis déjà fatigué et j'ai pas encore
tout vu !","{{TAG:0003:000A:}}{{TAG:0007:0000:10000000}}Fiuuu{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Che negozio enorme!{{TAG:0007:0000:10000000}}
Ci vuole una grande energia{{TAG:0007:0000:08000000}}
per girarlo tutto! Vero, {{TAG:0005:0008:}}?","{{TAG:0003:000A:}}{{TAG:0007:0000:10000000}}Puh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Dieser Laden ist echt riesig!{{TAG:0007:0000:10000000}}
Ich bin schon ganz müde vom vielen
Herumlaufen, {{TAG:0005:0008:}}!","{{TAG:0003:000A:}}{{TAG:0007:0000:10000000}}Of{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Dükkân ne kadar büyük!{{TAG:0007:0000:10000000}}
Sırf içinde yürümek bile yoruyor,{{TAG:0007:0000:08000000}} sence de
öyle değil mi, {{TAG:0005:0008:}}?"
8,009,"{{TAG:0003:0009:}}There are so many things here!
I always forget what I really came
here to buy by checkout time!","{{TAG:0003:0009:}}En esta tienda hay tantas cosas
que siempre me olvido de lo que
venía a comprar en un principio.","{{TAG:0003:0009:}}Il y a un choix de malade ici !{{TAG:0007:0000:10000000}} J'en
oublie toujours ce pour quoi je suis
venu à la base !","{{TAG:0003:0009:}}Ci sono così tante belle cose qui,
che quando vengo mi dimentico
sempre cosa stavo cercando!","{{TAG:0003:0009:}}Hier gibt's so viel Auswahl, dass ich
gar nicht mehr weiß, was ich
eigentlich kaufen wollte.","{{TAG:0003:0009:}}Burada o kadar çok şey var ki kasaya
gelene kadar aslında ne almaya geldiğimi
hep unutuyorum!"
9,010,"{{TAG:0003:0025:}}You're so enthusiastic,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}}
You came all the way to {{TAG:0005:0005:}}
just to buy something, huh?","{{TAG:0003:0025:}}Te gusta tanto {{TAG:000E:0003:}}{{TAG:0005:0005:}} que
hasta vienes aquí de compras,
¿eh,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Quel enthousiasme, {{TAG:0005:0008:}} !{{TAG:0007:0000:20000000}}
T'es venu{{TAG:000E:0006:000002006500}} à {{TAG:0005:0005:}} juste pour
acheter une bricole, pas vrai ?","{{TAG:0003:0025:}}Sembri così entusiasta,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}}
Sei venut{{TAG:000E:0006:02006F0002006100}} {{TAG:000E:0010:}} {{TAG:0005:0005:}}
per comprare qualcosa di speciale?","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, bist du extra nach
{{TAG:0005:0005:}} gekommen, um hier
einzukaufen?","{{TAG:0003:0025:}}Ne kadar heveslisin,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:20000000}}
Sırf bir şey almak için {{TAG:0005:0005:}}'a
kadar geldin, ha?"
