entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}},{{TAG:0009:0001:030004000500}}
1,002,{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}},{{TAG:0009:0001:080009000C00}}
2,003,"{{TAG:0003:0001:}}Our town is the perfect place {{TAG:0007:0000:05000000}}to
see the{{TAG:0000:0003:0200}} {{TAG:0007:0000:0A000000}}Autumn Moon{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} It's gonna
look{{TAG:0007:0000:05000000}} totally amazing tonight!
{{TAG:0003:002B:}}I bet you can even see it in your
own town, {{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:0026:}}But we
have {{TAG:0007:0000:05000000}}such a great view from here!
{{TAG:0003:0004:}}I can't wait for the moon to show
her{{TAG:0007:0000:05000000}} big,{{TAG:0007:0000:0A000000}} round, {{TAG:0007:0000:14000000}}beautiful face!","{{TAG:0003:0001:}}¡Hoy celebramos la {{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}}!
{{TAG:0007:0000:0A000000}}Veremos la luna más chupi de
todo el año.
{{TAG:0003:0025:}}En tu pueblo también lo celebráis,{{TAG:0007:0000:0A000000}}
¿no?{{TAG:0007:0000:14000000}}{{TAG:0003:0026:}} Hoy todo el mundo tendrá
los ojos puestos en el cielo.
Aunque has hecho bien en venir a
este pueblo,{{TAG:0007:0000:14000000}} {{TAG:0003:0004:}}¡aquí es donde se
ve mejor, je, je!","{{TAG:0003:0001:}}La lune va nous sortir le grand jeu,
ce soir !{{TAG:0007:0000:14000000}} C'est la {{TAG:0000:0003:0200}}lune d'automne{{TAG:0000:0003:FFFF}},
chez nous !
{{TAG:0003:001D:}}Madame la lune va briller plus que
jamais !{{TAG:0007:0000:14000000}} J'espère que tu vas rester,
dis !","{{TAG:0003:0001:}}Stanotte vedremo una luna
favolosa come solo una volta
all'anno si può vedere!{{TAG:0000:0004:}}La {{TAG:0000:0003:0200}}luna d'autunno{{TAG:0000:0003:FFFF}}{{TAG:0003:001D:}} sarà fantastica!{{TAG:0000:0004:}}{{TAG:0003:0026:}}È troppo allucinante questa cosa
che vediamo la stessa luna ovunque!{{TAG:0000:0004:}}{{TAG:0003:0004:}}E stanotte sarà più luminosa
che mai! {{TAG:0003:0020:}}Goditela al massimo,
{{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Heute sehen wir den Mond in Best-
form! {{TAG:0007:0000:14000000}}Heute ist nämlich {{TAG:0000:0003:0200}}Autumn
Moon{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:14000000}}{{TAG:0003:001D:}}Das wird garantiert spitze!
{{TAG:0003:0025:}}Bei euch nennt ihr das doch {{TAG:0000:0003:0200}}Nacht
des Herbstmondes{{TAG:0000:0003:FFFF}}, oder?{{TAG:0000:0004:}}{{TAG:0003:0004:}}Heute Nacht wird der gute Herr
Mond noch heller strahlen als sonst!
{{TAG:0007:0000:14000000}}{{TAG:0003:0020:}}Genieß den Anblick, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Bizim kasaba {{TAG:0007:0000:05000000}}{{TAG:0000:0003:0200}} {{TAG:0007:0000:0A000000}}Sonbahar Ayı{{TAG:0000:0003:FFFF}}'nı
görmek için mükemmel bir yer!{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Bu
gece{{TAG:0007:0000:05000000}} inanılmaz güzel olacak!
{{TAG:0003:002B:}}Eminim kendi kasabandan da görürsün,
{{TAG:0007:0000:0F000000}}{{TAG:0005:0008:}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:0026:}}Ama buradaki manzara{{TAG:0007:0000:05000000}} bambaşka!
{{TAG:0003:0004:}}Ay'ın{{TAG:0007:0000:05000000}} kocaman,{{TAG:0007:0000:0A000000}} yuvarlak, {{TAG:0007:0000:14000000}}güzel
yüzünü göstermesini bekleyemiyorum!"
3,004,"{{TAG:0003:0005:}}It's finally here!{{TAG:0007:0000:0A000000}}
Tonight I'm gonna get to see the
super-awesome{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}!
{{TAG:0003:0016:}}Ooh! {{TAG:0007:0000:14000000}}I've got to get changed into
something fancier. {{TAG:0007:0000:1E000000}}I'm not gonna let
that beautiful moon {{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}outshine {{TAG:0007:0000:0A000000}}ME!","{{TAG:0003:0005:}}¡Esta noche veremos la {{TAG:0000:0003:0200}}Luna de
Otoño{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}} ¡Llevo todo el año
preparándome para este día!
{{TAG:0003:0015:}}¡Después de mucho buscar, por fin
he encontrado el conjunto que hará
sombra a la luna!","{{TAG:0003:0005:}}C'est la {{TAG:0000:0003:0200}}lune d'automne{{TAG:0000:0003:FFFF}}, ce soir !{{TAG:0007:0000:1E000000}}
Mon jour préféré de l'année !{{TAG:0007:0000:0A000000}} Ça
fait genre{{TAG:0007:0000:0A000000}} un an que j'attends ça !!!
{{TAG:0003:000D:}}Qu'est-ce que je vais mettre ?!{{TAG:0007:0000:28000000}} {{TAG:0003:0021:}}Je
dois me faire toute belle, la
compétition va être rude !","{{TAG:0003:0005:}}Oggi è la notte della {{TAG:0000:0003:0200}}luna d'autunno{{TAG:0000:0003:FFFF}}!
L'ho aspettata per un anno intero!
{{TAG:0003:0001:}}Sarà una storia pazzesca!
{{TAG:0003:0015:}}La cosa più importante per me è
ricordarmi di mettere il vestito più
trendy, {{TAG:0003:0021:}}se no la luna mi oscurerà!","{{TAG:0003:0005:}}Heute Nacht ist {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}!
{{TAG:0007:0000:14000000}}Ich hab echt das ganze Jahr lang
auf nichts anderes gewartet!
{{TAG:0003:0001:}}Das wird das Megaereignis!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Aber vor allem muss ich mich heute
so richtig herausputzen!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Ich kann mich doch nicht vom Mond
überstrahlen lassen! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Hahaha!","{{TAG:0003:0005:}}Sonunda geldi!{{TAG:0007:0000:0A000000}}
Bu gece süper mi süper{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}Sonbahar
Ayı{{TAG:0000:0003:FFFF}}'nı göreceğim!
{{TAG:0003:0016:}}Oo! {{TAG:0007:0000:14000000}}Hemen daha şık bir şeyler
giymeliyim. {{TAG:0007:0000:1E000000}}O güzel Ay'ın {{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}beni{{TAG:0007:0000:0A000000}}
gölgede bırakmasına izin veremem!"
4,005,"{{TAG:0003:0001:}}Tonight's the {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:0A000000}}so
you just {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}KNOW it's gonna be,{{TAG:0007:0000:05000000}} like,{{TAG:0007:0000:05000000}}
totally gorgeous!
{{TAG:0003:0028:}}But don't worry—{{TAG:0007:0000:0A000000}}I won't let the
moon outshine{{TAG:0007:0000:05000000}} ME! {{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}We'll just see{{TAG:0007:0000:05000000}}
who shines the brightest tonight!","{{TAG:0003:0001:}}La {{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}} es la luna más
superhermosa de todas.{{TAG:0007:0000:0F000000}} Vas a flipar
cuando la veas.
{{TAG:0003:002B:}}¿Sabes cuando comes un montón
de dulces y se te queda la barriga
grande y redonda?
{{TAG:0003:0001:}}¡Pues así es como se verá hoy
la luna!","{{TAG:0003:001D:}}Alors ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} quand tu vas découvrir
notre {{TAG:0000:0003:0200}}lune d'automne{{TAG:0000:0003:FFFF}}, ce soir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'ai
hâte de voir ta tête !!!
{{TAG:0003:0001:}}Vous avez pas ça chez vous, hein ?{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Si ?{{TAG:0007:0000:14000000}} Ben,{{TAG:0007:0000:0A000000}} euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}} chez nous, c'est
mieux, lol !","{{TAG:0003:0001:}}La luna stanotte darà il meglio di sé
per la {{TAG:0000:0003:0200}}luna d'autunno{{TAG:0000:0003:FFFF}}. {{TAG:0003:0003:}}Resterai
a bocca aperta quando la vedrai!
{{TAG:0003:002B:}}Ti è mai capitato di mangiare
così tanti dolci da ritrovarti
con una pancia supermegatonda?
{{TAG:0003:0015:}}È l'aspetto che avrà la luna
stanotte! Vedrai che forte!","{{TAG:0003:0001:}}Heute Nacht beim {{TAG:0000:0003:0200}}Autumn Moon
{{TAG:0000:0003:FFFF}}wird der Mond einfach nur
atemberaubend aussehen!
{{TAG:0003:0003:}}Er wird dich umhauen, wenn du
ihn siehst!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Kennst du das, wenn du zu viel
{{TAG:0005:0010:0000}} isst und
dein Bauch voll und rund wird?
{{TAG:0003:0001:}}Genau so wird der Mond heute
Nacht aussehen! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Keine Snacks
mehr für dich, Herr Mond! {{TAG:0007:0000:14000000}}HAHA!","{{TAG:0003:0001:}}Bu gece {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}} var, {{TAG:0007:0000:0A000000}}yani
{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}MUHTEŞEM olacağını,{{TAG:0007:0000:05000000}} hani,{{TAG:0007:0000:05000000}}
zaten BİLİYORSUN!
{{TAG:0003:0028:}}Ama merak etme—{{TAG:0007:0000:0A000000}}Ay'ın{{TAG:0007:0000:05000000}} beni
gölgede bırakmasına izin vermem! {{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}Bu gece{{TAG:0007:0000:05000000}}
kimin daha çok parladığını görürüz!"
5,006,,,,,,
6,007,,,,,,
7,008,"{{TAG:0003:0001:}}Today is the {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}! You 
can see the {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}} from your
own town, {{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}but our view is better!
{{TAG:0003:0021:}}They should probably name a
celestial body after me, {{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}since I'm
the shiniest star in {{TAG:0007:0000:0A000000}}{{TAG:0005:0005:}}!
{{TAG:0003:001D:}}Why don't you go discover a new
moon {{TAG:0007:0000:0A000000}}and name it the {{TAG:0007:0000:1E000000}}{{TAG:0003:002A:}}{{TAG:0005:0001:}}
Super Moon of Awesomeness?!","{{TAG:0003:0001:}}¡Fíjate como luce la {{TAG:0000:0003:0200}}Luna de Otoño{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:1E000000}}{{TAG:0003:0024:}}
Está más bonita que nunca.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Creo que se celebra en muchos
sitios.{{TAG:0007:0000:14000000}} {{TAG:0003:0026:}}¡Mola que todos podamos
contemplar la misma luna!
{{TAG:0003:0028:}}Aunque más le vale no pasarse.{{TAG:0007:0000:14000000}}
¡Puede que sea la luna, {{TAG:0003:002C:}}pero yo
soy la estrella de {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Comment elle se la joue, là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Juste
parce que toute la ville est en train
de la regarder, hi hi hi !
{{TAG:0003:0024:}}Cette {{TAG:0000:0003:0200}}lune d'automne{{TAG:0000:0003:FFFF}}, je la déteste.{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Mais je peux pas m'empêcher de
l'admirer, elle est trop belle !!!","{{TAG:0003:0001:}}Che luna d'autunno brillante
e luminosa! {{TAG:0003:0024:}}Davvero un gran bello
spettacolo questa notte, brava!
{{TAG:0003:0028:}}Ma è meglio che non mi oscuri con
tutto 'sto brillare, {{TAG:0003:002C:}}sono io la stella
più luminosa di tutta {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Was für ein schöner, großer und
strahlender {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Bei euch nennt man dieses Fest
doch {{TAG:0000:0003:0200}}Nacht des Herbstmondes{{TAG:0000:0003:FFFF}},
nicht wahr? {{TAG:0007:0000:14000000}}Auch ein cooler Name!
{{TAG:0003:0028:}}Tja, {{TAG:0007:0000:0A000000}}hoffentlich strahlt der Mond
nicht heller als ich! {{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}Schließlich bin
ich der Star hier in {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Bugün {{TAG:0007:0000:0A000000}}{{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}}! {{TAG:0007:0000:14000000}}{{TAG:0000:0003:0200}}Sonbahar
Ayı{{TAG:0000:0003:FFFF}}'nı kendi kasabandan da görürsün,
{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}ama buradaki manzara daha iyi!
{{TAG:0003:0021:}}Bence gök cisimlerinden birine benim
adımı vermeliler, {{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}çünkü {{TAG:0007:0000:0A000000}}{{TAG:0005:0005:}}'in
en parlak yıldızı benim!
{{TAG:0003:001D:}}Sen de gidip yeni bir Ay keşfetsene {{TAG:0007:0000:0A000000}}
ve adını {{TAG:0007:0000:1E000000}}{{TAG:0003:002A:}}{{TAG:0005:0001:}}'in Süper Muhteşem
Ayı koysan?!"
8,009,"{{TAG:0003:0025:}}Have you seen the {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}}
yet?{{TAG:0007:0000:1E000000}} {{TAG:0003:0004:}}It's like a gorgeous chunk of
jewelry{{TAG:0007:0000:0A000000}} stuck in the starry sky.
{{TAG:0003:0001:}}If I ever make it up to the moon,{{TAG:0007:0000:14000000}}
{{TAG:0003:001C:}}I'm totally gonna grab a little bit{{TAG:0007:0000:0A000000}}
and make a necklace out of it!","{{TAG:0003:0004:}}¡Me superencanta la luna de esta
noche! {{TAG:0007:0000:14000000}}Tan hermosa y redonda...{{TAG:0007:0000:14000000}}
¡como un bollo relleno de crema!
{{TAG:0003:000B:}}¿Y si en realidad la luna está hecha
de harina y azúcar?{{TAG:0007:0000:1E000000}}{{TAG:0003:0002:}} ¡Sería de lo más
chachi, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0004:}}Han là là{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} on s'est faite toute belle,
madame la {{TAG:0000:0003:0200}}lune d'automne{{TAG:0000:0003:FFFF}}, hein ?{{TAG:0000:0004:}}{{TAG:0003:001D:}}OK !{{TAG:0007:0000:14000000}} Je te laisse mon titre de star
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}}, mais juste pour ce
soir, lol !","{{TAG:0003:0004:}}Cioè, io adoro troppo quando
la luna brilla in questo modo: così
bella tonda, sembra un'arancia!
{{TAG:0003:001D:}}O un biscotto! {{TAG:0007:0000:05000000}}O una pizza!{{TAG:0007:0000:05000000}}
O una ciambella!{{TAG:0007:0000:05000000}} O, ancora meglio,
un'enorme e succulenta polpetta!
{{TAG:0003:001B:}}Uffa, che fame mi è venuta! {{TAG:0007:0000:0A000000}}
Tutta colpa della luna!","{{TAG:0003:0004:}}Ich find's immer sooo toll, wie der
Mond zum {{TAG:0000:0003:0200}}Autumn Moon{{TAG:0000:0003:FFFF}} aussieht!
{{TAG:0007:0000:14000000}}So rund und prall wie eine Orange!
{{TAG:0003:001D:}}Oder ein Keks! {{TAG:0007:0000:14000000}}Oder eine Pizza!
{{TAG:0007:0000:14000000}}Oder ein Berliner!{{TAG:0000:0004:}}Oder noch besser, wie ein großes,
rundes, köstliches Hackbällchen!
{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Na toll, {{TAG:0007:0000:0A000000}}jetzt hab ich voll Hunger!","{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}Sonbahar Ayı{{TAG:0000:0003:FFFF}}'nı gördün mü?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0004:}}Yıldızlı göğe takılmış muhteşem bir
mücevher parçası gibi{{TAG:0007:0000:0A000000}}.
{{TAG:0003:0001:}}Bir gün Ay'a çıkarsam,{{TAG:0007:0000:14000000}} {{TAG:0003:001C:}}ondan minicik
bir parça koparıp{{TAG:0007:0000:0A000000}} kolye yapacağım!"
9,010,,,,,,
