entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0005:}}Hey, {{TAG:0005:0008:}}, I just came up
with a new nickname for you!{{TAG:000F:0005:00002800}}
What is it?
Not interested.","{{TAG:0003:0005:}}Oye, {{TAG:0005:0008:}}, se me acaba
de ocurrir una forma muy original
de llamarte. ¡Es lo más!{{TAG:000F:0005:00002800}}
¿Cómo es?
Paso","{{TAG:0003:0005:}}Hé, {{TAG:0005:0008:}}, {{TAG:0007:0000:08000000}}je viens de te
trouver un nouveau surnom hyper
tendance ! {{TAG:0007:0000:0F000000}}Tu vas voir, c'est extra...{{TAG:000F:0005:00002800}}
Dis toujours...
Inutile.","{{TAG:0003:0005:}}Ehi, {{TAG:0005:0008:}}, ho appena creato
un nuovo soprannome per te!{{TAG:000F:0005:00002800}}
Sentiamolo...
Non mi interessa.","{{TAG:0003:0005:}}Hey, {{TAG:0005:0008:}}, mir ist da gerade
ein neuer Spitzname für dich
eingefallen!{{TAG:000F:0005:00002800}}
Welcher denn?
Kein Interesse.","{{TAG:0003:0005:}}Hey, {{TAG:0005:0008:}}, sana yeni bir lakap buldum!{{TAG:000F:0005:00002800}}
Neymiş?
İlgilenmiyorum."
1,002,"{{TAG:0003:0027:}}Wow, cold. {{TAG:0007:0001:}}{{TAG:0003:0025:}}Well, I guess sticking
with what I've been using isn't so
bad.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Vaya, menudo interés. {{TAG:0007:0001:}}{{TAG:0003:0025:}}No eres muy
amig{{TAG:000E:0006:02006F0002006100}} de los cambios, ¿eh? Pues
nada, con {{TAG:0005:0008:}} te quedas.","{{TAG:0003:0027:}}Waouh, ça c'est rude ! {{TAG:0007:0001:}}{{TAG:0003:0025:}}Bon, après
tout, {{TAG:0007:0000:0F000000}}si t'aimes les trucs has-been
comme « {{TAG:0005:0008:}} »...","{{TAG:0003:0027:}}Oh, muchas gracias! {{TAG:0007:0001:}}{{TAG:0003:0025:}}Continuerò a
usare quello che ho usato finora.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0005:0008:}}. Forse funziona ancora.","{{TAG:0003:0027:}}Wirklich nicht? {{TAG:0007:0001:}}{{TAG:0003:0025:}}Na gut, dann nenne
ich dich einfach weiter so
wie bisher, {{TAG:0005:0008:}}.","{{TAG:0003:0027:}}Vay, buz gibi. {{TAG:0007:0001:}}{{TAG:0003:0025:}}Eh, şimdiye
kadar kullandığım lakapla devam etmek de fena
değil.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0005:0008:}}."
2,003,"{{TAG:0003:0023:}}OK, {{TAG:0007:0000:05000000}}get ready.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0001:}} It's {{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}What do you think? Pretty
cool, right?{{TAG:000F:0005:15002800}}
Yes, I like it!
Yuck.","{{TAG:0003:0023:}}{{TAG:0007:0000:05000000}}Agárrate a algo, ¡no te vayas a caer
de la emoción!{{TAG:0000:0004:}}A partir de ahora serás.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0001:}} 
¡{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Qué tal? Tiene carisma, ¿eh?{{TAG:000F:0005:15002800}}
¡Me encanta!
Eh... no","{{TAG:0003:0023:}}OK, {{TAG:0007:0000:05000000}}prêt{{TAG:000E:0006:000002006500}} ?{{TAG:0007:0001:}} Ton nouveau surnom
c'est{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0005:0008:}} !{{TAG:0007:0001:}}
{{TAG:0003:0017:}}Alors,{{TAG:0007:0000:0F000000}} heureu{{TAG:000E:0006:02007800040073006500}} ?{{TAG:000F:0005:15002800}}
J'en rêvais !
Je vais vomir...","{{TAG:0003:0023:}}OK, {{TAG:0007:0000:05000000}}preparati.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0001:}} È ""{{TAG:0005:0008:}}""!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Allora, che ne pensi?
Da paura, eh?{{TAG:000F:0005:15002800}}
Sì, mi piace!
Che schifezza.","{{TAG:0003:0023:}}Okay, {{TAG:0007:0000:14000000}}pass auf.
Ich nenne dich.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}{{TAG:0007:0001:}} „{{TAG:0005:0008:}}“!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Na, wie findest du das?{{TAG:0007:0000:14000000}}
Nicht schlecht, was?{{TAG:000F:0005:15002800}}
Ja, gefällt mir!
Das klingt furchtbar!","{{TAG:0003:0023:}}Tamam, {{TAG:0007:0000:05000000}}hazır ol.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0001:}} İşte:
{{TAG:0005:0008:}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Ne dersin? Havalı, değil mi?{{TAG:000F:0005:15002800}}
Evet, sevdim!
Iyy."
3,004,"{{TAG:0003:0025:}}Then from now on, I'll be calling
you by the new nickname!{{TAG:0007:0001:}}
{{TAG:0003:0020:}}Hey, hi, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}¡Pues ya está decidido!{{TAG:0007:0001:}}
{{TAG:0003:0020:}}Te llamaré {{TAG:0005:0008:}},
¡que no se te olvide!","{{TAG:0003:0025:}}Bon,{{TAG:0007:0000:08000000}} alors désormais je vais
t'appeler par ton nouveau petit
nom,{{TAG:0007:0000:1E000000}} {{TAG:0005:0008:}} !","{{TAG:0003:0025:}}D'ora in poi ti chiamerò
con il tuo nuovo soprannome!{{TAG:0007:0001:}}
{{TAG:0003:0020:}}Ehi, hola, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Dann hab ich also ab sofort
einen neuen Spitznamen für dich!{{TAG:0007:0001:}}
{{TAG:0003:0020:}}Hey, hallo, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}O zaman bundan sonra sana yeni lakabınla
sesleneceğim!{{TAG:0007:0001:}} {{TAG:0003:0020:}}Hey, selam, {{TAG:0005:0008:}}!"
4,005,"{{TAG:0003:0025:}}OK, that's fine. So you want things
to stay the same, {{TAG:0005:0008:}}?{{TAG:0007:0001:}}
{{TAG:0003:001B:}}That's fine by me.","{{TAG:0003:0025:}}Oh...{{TAG:0007:0000:14000000}} ¿Prefieres que te siga
llamando {{TAG:0005:0008:}}?{{TAG:0007:0001:}} {{TAG:0003:001B:}}Bueno, vale,
ya me había acostumbrado.","{{TAG:0003:001B:}}Bah... {{TAG:0007:0000:0F000000}}J'imagine qu'il faut avoir un
certain cran pour affronter le
changement.{{TAG:0007:0000:1E000000}} Tant pis, {{TAG:0005:0008:}} !","{{TAG:0003:0025:}}OK, va bene. Preferisci lasciare
le cose come stanno, {{TAG:0005:0008:}}?{{TAG:0007:0001:}}
{{TAG:0003:001B:}}No hay problema, per me!","{{TAG:0003:0025:}}Also soll ich dich lieber so
nennen wie bisher?{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Kein Problem, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Tamam, sorun değil. Yani her şey aynı
kalsın istiyorsun, {{TAG:0005:0008:}}?{{TAG:0007:0001:}} {{TAG:0003:001B:}}Bana uyar."
5,006,"{{TAG:0003:0025:}}I knew you'd be picky about it.{{TAG:0007:0000:0A000000}}
So how about you give yourself
a nickname, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Mira que eres tiquismiquis...{{TAG:0007:0000:0A000000}}
¿Qué tal si tú mism{{TAG:000E:0006:02006F0002006100}} eliges cómo
te voy a llamar?","{{TAG:0003:0025:}}Hé hé,{{TAG:0007:0000:0F000000}} on fait {{TAG:000E:0006:060073006F006E00040073006100}} difficile,
{{TAG:0005:0008:}} ?{{TAG:0007:0000:1E000000}} T'as qu'à choisir
toi-même puisque t'es si malin{{TAG:000E:0006:000002006500}}...","{{TAG:0003:0025:}}So che ci tieni al tuo soprannome.{{TAG:0007:0000:0A000000}}
Che ne dici di creartene uno
da sol{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Ich weiß ja, dass du wählerisch bist.{{TAG:0007:0000:14000000}}
Warum gibst du dir nicht selbst
einen Spitznamen, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Seçici davranacağını biliyordum.{{TAG:0007:0000:0A000000}} O zaman
kendi lakabını kendin
seçsene, {{TAG:0005:0008:}}?"
6,007,"So I should call you.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0005:0008:}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Yes, exactly!
Not quite right.","¿De verdad quieres que
te llame {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
¡Sí!
Mejor no","Tu veux que je te surnomme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0005:0008:}} ? C'est ça ?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
C'est ça.
T'as rien compris...","Vuoi davvero che ti chiami così.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
""{{TAG:0005:0008:}}""?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Sì, esatto!
Non proprio...","Ich soll dich also wirklich
„{{TAG:0005:0008:}}“ nennen?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Ganz genau!
Lieber doch nicht.","Yani sana şöyle diyeyim.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0005:0008:}}?{{TAG:000D:0008:02CD}}{{TAG:000F:0005:15002800}}
Evet, aynen!
Tam değil."
7,008,"{{TAG:0003:0009:}}Oh, that's not right? Well then,
give it another try.","{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:14000000}} ¿no lo tienes claro? No pasa
nada, te doy otra oportunidad.","{{TAG:0003:0009:}}Oh, {{TAG:0007:0000:0F000000}}mes oreilles aux circonvolutions
si parfaites me joueraient-elles des
tours ? {{TAG:0007:0000:1E000000}}Tu disais...?","{{TAG:0003:0009:}}Ah, no?! Beh, allora riprova.","{{TAG:0003:0009:}}Nicht?{{TAG:0007:0000:14000000}} Vielleicht fällt dir ja noch
was Besseres ein...","{{TAG:0003:0009:}}Aa, olmadı mı? O zaman bir daha dene."
8,009,"{{TAG:0003:0025:}}OK, great! From now on, that's
what I'll call you!{{TAG:0007:0001:}} {{TAG:0003:0020:}}So hello there,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Hah ha!","{{TAG:0003:0025:}}¡De acuerdo! Me lo apunto. {{TAG:0007:0001:}}{{TAG:0003:0020:}}A partir
de ahora, te llamaré {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Ça roule ! {{TAG:0007:0000:0F000000}}Désormais, je t'appellerai
comme ça ! {{TAG:0007:0001:}}{{TAG:0003:0020:}}Alors enchanté,
{{TAG:0005:0008:}} !","{{TAG:0003:0025:}}OK, ottimo! D'ora in poi ti chiamerò
così! {{TAG:0007:0001:}}{{TAG:0003:0020:}}Hola, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Alles klar!{{TAG:0007:0000:14000000}} Dann nenne ich dich
ab jetzt so!{{TAG:0007:0001:}}
{{TAG:0003:0020:}}Hey, hallo, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Tamam, harika! Bundan sonra sana öyle
diyeceğim!{{TAG:0007:0001:}} {{TAG:0003:0020:}}Öyleyse merhaba,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}Hah ha!"
9,010,,,,,,
