entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} You're back, huh?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}¡Buenas,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} ¿Ya de vuelta?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Tu es de retour ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Oh!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Sei tornat{{TAG:000E:0006:02006F0002006100}}, finalmente!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ah!{{TAG:0007:0000:0A000000}} Wurde auch Zeit,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}Ich hoffe, sie hat dir auf dem Weg
hierher nicht das Ohr abgekaut.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Aa,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Döndün demek?{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Welcome back already, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Thanks for taking the time to bring
her over here!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}A las buenas, {{TAG:0005:0008:}}.{{TAG:0007:0000:28000000}}
Gracias por ir a buscarla.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Hé, {{TAG:0005:0008:}},{{TAG:0007:0000:28000000}} merci de l'avoir
amenée ici !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Eccoti qua, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Grazie per avermela portata!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0010:}}Oho. {{TAG:0007:0000:14000000}}Du hast es geschafft,
{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Alle Achtung, das
ging flott.
{{TAG:0003:0015:}}Normalerweise braucht sie erst
noch Stunden, um sich umzuziehen,
wenn sie irgendwo hinsoll...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Şimdiden döndün, hoş geldin, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Onu buraya getirmek için vakit ayırdığın
için sağ ol!{{TAG:000C:0009:}}"
2,003,{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ha!{{TAG:0007:0000:14000000}} You're back!{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}¡Aja,{{TAG:0007:0000:0C000000}} ya estáis aquí!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ah,{{TAG:0007:0000:14000000}} te revoilà !{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Eccol{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:14000000}} Sei tornat{{TAG:000E:0006:02006F0002006100}}!{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Oho!{{TAG:0007:0000:14000000}} Du hast sie gefunden.{{TAG:0000:0004:}}{{TAG:0003:0006:}}War sie wieder vorm Rathaus und
hat versucht, sich in den Fenstern
zu spiegeln?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Hah!{{TAG:0007:0000:14000000}} Döndün demek!{{TAG:000C:0009:}}
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Hey, you!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} What gives?
You took forever!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}I was getting so
tired of waiting!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Manda narices,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:0C000000}}
has tardado una eternidad.{{TAG:0007:0000:28000000}}
{{TAG:0003:001B:}}Por poco me duermo esperando.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ho, toi !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Qu'est-ce qui
t'a pris si longtemps ?{{TAG:0007:0000:28000000}}{{TAG:0003:001B:}} J'ai failli
attendre...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ehi,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Cos'è successo?
Ci hai messo una vita!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Mi è venuta
una barba lunga così!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0012:}}Ich glaub, mein Schwein pfeift,
{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0007:}}Willst du mir etwa weismachen, dass
du die ganze Zeit unterwegs warst,
um die Dame da aufzutreiben?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Hey, sen!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Ne oldu? Sonsuza
kadar sürdü!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Beklemekten iyice bıktım!{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Yoo-hoo!{{TAG:0007:0000:14000000}} What's up, {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
Did you wanna talk to me?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}¡Hooola!{{TAG:0007:0000:14000000}} ¿Qué tal, {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
¿De qué querías hablarme?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Kikou, {{TAG:0011:0001:0000}} !
Comment ça va bien ?! Tu voulais
me parler ???{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Ciaaaaoooo!{{TAG:0007:0000:14000000}} Come butta,
{{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}} Mi volevi parlare?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Wuuhuu! {{TAG:0007:0000:14000000}}Was geht ab, {{TAG:0011:0001:0000}}?
{{TAG:0007:0000:14000000}}Wolltest du mit mir quatschen?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Selamlaaar!{{TAG:0007:0000:14000000}} Ne oldu, {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
Benimle konuşmak mı istedin?{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} What do you want to
talk to me about?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0006:}}A ver, {{TAG:0011:0001:0000}}, cuenta.{{TAG:0007:0000:14000000}}
¿Qué es lo que corre tanta prisa?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:000D:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:14000000}} tu m'as demandé de
venir, qu'est-ce qui se passe ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} Dimmi tutto, ti ascolto!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}! {{TAG:0007:0000:14000000}}Worüber willst du mit
mir quatschen?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} Benimle ne konuşacaksın?!{{TAG:000C:0009:}}
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}I'm here, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} What's up?{{TAG:0007:0000:14000000}}
Did you wanna talk to me?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Like all major celebs, I'm on a 
total time crunch,{{TAG:0007:0000:14000000}} so keep it
short, all right?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Aquí me tienes, {{TAG:0011:0001:0000}}.{{TAG:0007:0000:14000000}}
Estoy muy ocupada, ¿sabes?
¿De qué se trata?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Je suis là, {{TAG:0011:0001:0000}} !{{TAG:0007:0000:14000000}} Comment ça
va ?{{TAG:0007:0000:14000000}} Tu voulais me parler ?{{TAG:0000:0004:}}Je suis hyper busy ! {{TAG:0003:0021:}}C'est pas facile,
la vie de star, hi hi hi !{{TAG:0007:0000:14000000}} Alors fais
vite, OK ?!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Eccomi, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} Cosa c'è?{{TAG:0007:0000:14000000}}
Mi volevi parlare?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Senti, ho i minuti contati!{{TAG:0007:0000:14000000}} Sai com'è
la vita da star...{{TAG:0007:0000:08000000}} Quindi sbrigati!
{{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Hier bin ich, {{TAG:0011:0001:0000}}!
{{TAG:0007:0000:14000000}}Worum geht's?
{{TAG:0007:0000:14000000}}Du wolltest mit mir quatschen?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Ich hab leider wieder mal nicht so
viel Zeit... {{TAG:0007:0000:14000000}}Wie das eben so ist bei
Promis!
Wär also cool, wenn du dich
kurzfassen könntest, {{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Geldim, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:14000000}} Ne oldu?{{TAG:0007:0000:14000000}}
Benimle konuşmak mı istedin?{{TAG:0000:0004:}}{{TAG:0003:0021:}}Bütün büyük
ünlüler gibi benim de zamanım
çok kısıtlı,{{TAG:0007:0000:14000000}} o yüzden kısa tut, tamam
mı?{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0009:}}I should give this back to you.{{TAG:0007:0000:14000000}}
I've had it for too long!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Thanks,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Tengo aquí una cosa tuya desde
ya no sé cuándo.{{TAG:0000:0004:}}¡Toma!{{TAG:0007:0000:14000000}} No quiero que nadie diga
que no devuelvo las cosas.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Je voulais te rendre ceci,{{TAG:0007:0000:14000000}} je l'ai
gardé trop longtemps !{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Merci, {{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}Volevo ridarti quello che mi avevi
prestato.{{TAG:0007:0000:14000000}} Era tanto che dovevo
restituirtelo!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Grazie,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Argh. {{TAG:0007:0000:14000000}}Diese piepsige, fröhliche
Stimme! {{TAG:0007:0000:14000000}}Und das in meinen vier
Wänden!
{{TAG:0003:000A:}}Na, was soll's.{{TAG:0007:0000:1E000000}} Ich hab hier etwas,
was dir gehört.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Keine Ahnung, warum dein Plunder
bei mir rumfliegt. {{TAG:0007:0000:14000000}}Vielleicht hab ich
mir den mal geliehen.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0009:}}Bunu sana geri vermeliyim.{{TAG:0007:0000:14000000}}
Çok uzun zamandır bende!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Sağ ol,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Ahh!{{TAG:0007:0000:14000000}} I was wondering what you
wanted me for!{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}It was for my
{{TAG:0011:0003:0000}}!
{{TAG:0003:0002:}}I totally forgot I let you borrow
that! Thanks,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}¡Aaah!{{TAG:0007:0000:14000000}} ¡Mi {{TAG:0011:0003:0000}}!
L{{TAG:000E:0008:00CD02006F00020061000000}} busqué por todos lados. Ya l{{TAG:000E:0008:00CD02006F00020061000000}}
había dado por perdid{{TAG:000E:0008:00CD02006F00020061000000}}.{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡No me acordaba de que te l{{TAG:000E:0008:00CD02006F00020061000000}}
había prestado a ti,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Ah ! Je me demandais bien ce que
ça pouvait être. {{TAG:000E:0008:00CD18004D006F006E00200070007200E9006300690065007500780018004D006100200070007200E90063006900650075007300650002003000}}
{{TAG:0011:0003:0000}} !!!
{{TAG:0003:0002:}}J'avais carrément oublié que je te
l'avais {{TAG:000E:0008:00CD0A0070007200EA007400E9000C0070007200EA007400E90065000000}}. Merci,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Aaaah!{{TAG:0007:0000:14000000}} Ecco dov'era nascosto.
È {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Cioè, mi ero totalmente scordata
di avertel{{TAG:000E:0008:00CD02006F000200610002003000}} prestat{{TAG:000E:0008:00CD02006F000200610002003000}}!
Grazie 'na cifra, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Aaah! {{TAG:0007:0000:14000000}}Ich hab mich ja schon gefragt,
was du überhaupt von mir willst!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Es geht also um {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ich hab total vergessen, dass ich
dir {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} ausgeliehen hatte!
{{TAG:0007:0000:14000000}}Danke, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Aa!{{TAG:0007:0000:14000000}} Beni niye çağırdığını merak
ediyordum!{{TAG:0007:0000:08000000}} {{TAG:0003:0026:}}Meğer benim {{TAG:0011:0003:0000}}
şeyim içinmiş!
{{TAG:0003:0002:}}Bunu sana ödünç verdiğimi tamamen
unutmuşum! Sağ ol,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
