entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0012:}}{{TAG:0007:000C:}}{{TAG:0000:0002:9600}}WAAAAAH!{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}
It's an ogre!","{{TAG:0003:0012:}}{{TAG:0007:000C:}}{{TAG:0000:0002:9600}}¡AAAAAH!{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}
¡Un ogro!","{{TAG:0003:0012:}}{{TAG:0007:000C:}}{{TAG:0000:0002:9600}}OUAAAAAAH !{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}
Un ogre !{{TAG:0007:0000:14000000}} J'ai peur !","{{TAG:0003:0012:}}{{TAG:0007:000C:}}{{TAG:0000:0002:9600}}AAAAAAAAH!{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}
Uno spirito malvagio!","{{TAG:0003:0012:}}{{TAG:0007:000C:}}{{TAG:0000:0002:9600}}WAAAAAH!{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}
Ein Ungeheuer!",{{TAG:0003:0012:}}{{TAG:0007:000C:}}{{TAG:0000:0002:9600}}VAAAAA{{TAG:0007:0000:14000000}}{{TAG:0000:0002:6400}}! Bir oni!
1,002,"{{TAG:0003:0006:}}So you've shown your face,
eh, ogre?!","{{TAG:0003:0006:}}Ah,{{TAG:0007:0000:04000000}} así que das la cara,{{TAG:0007:0000:04000000}}
¿eh, ogro?","{{TAG:0003:0006:}}Au secours !{{TAG:0007:0000:14000000}} J'ai très, très peur !{{TAG:0007:0000:14000000}}
Un ogre !","{{TAG:0003:0006:}}Smamma, spirito malvagio
che non sei altro!","{{TAG:0003:0006:}}Komm nur her, du Monster!","{{TAG:0003:0006:}}Demek sonunda yüzünü gösterdin, oni?!"
2,003,{{TAG:0003:000F:}}I've spotted an ogre!,{{TAG:0003:000F:}}¡He encontrado un ogro!,{{TAG:0003:000F:}}Un ooooooooooogre !,{{TAG:0003:000F:}}Oh mamma... Uno spirito malvagio!,{{TAG:0003:000F:}}Da! Ein grässliches Monster!,{{TAG:0003:000F:}}Bir oni yakaladım!
3,004,"   {{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:9600}}{{TAG:000D:0004:01CD}}Out with bad ogres{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}!{{TAG:0007:0000:08000000}}{{TAG:0000:0002:9600}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}{{TAG:0000:0002:6400}}
       {{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:9600}}In with {{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}good fairies!{{TAG:0000:0002:6400}}{{TAG:000D:0005:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}","{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:9600}}{{TAG:000D:0004:01CD}}¡Afuera el mal!{{TAG:0007:0000:08000000}}{{TAG:0000:0002:6400}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}
{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:8C00}}¡Adentro la suerte!{{TAG:0000:0002:6400}}{{TAG:000D:0005:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}","{{TAG:0000:0002:6400}}{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:000D:0004:01CD}}Ogre, vil ogre, rentre chez toi !{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}
{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}Et qu'à la peur succède la joie !{{TAG:000D:0005:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}{{TAG:0000:0002:6400}}","   {{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:9600}}{{TAG:000D:0004:01CD}}Via, spirito malvagio{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}!{{TAG:0007:0000:08000000}}{{TAG:0000:0002:9600}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}{{TAG:0000:0002:6400}}
       {{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:9600}}Fortuna, vieni a noi{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}!{{TAG:0000:0002:6400}}{{TAG:000D:0005:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}","   {{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:9600}}{{TAG:000D:0004:01CD}}Raus mit dem Bösen{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}!{{TAG:0007:0000:08000000}}{{TAG:0000:0002:9600}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}{{TAG:0000:0002:6400}}
    {{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:9600}}Rein mit dem Glück{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}!{{TAG:0000:0002:6400}}{{TAG:000D:0005:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}","{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:9600}}{{TAG:000D:0004:01CD}}Kötü oniler dışarı{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}{{TAG:0000:0002:9600}}{{TAG:0007:0000:08000000}}{{TAG:0000:0002:9600}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}{{TAG:0000:0002:6400}}! İyi{{TAG:0003:001F:}}{{TAG:0007:0000:0F000000}}{{TAG:0000:0002:9600}} periler{{TAG:0000:0002:6400}}{{TAG:0000:0002:9600}}
içeri!{{TAG:0000:0002:6400}}{{TAG:000D:0005:}}{{TAG:0007:0000:08000000}}{{TAG:0003:0000:}}"
4,005,"{{TAG:0003:0001:}}How's that?{{TAG:0007:0000:08000000}} Ya giving up yet?!{{TAG:0007:0000:14000000}}
That's what I thought! {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Since you got the ogre mask on,{{TAG:0007:0000:0F000000}}
you'll have to put up with a little
pain!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¿Qué pasa?{{TAG:0007:0000:08000000}} ¿Ya te rindes?{{TAG:0007:0000:14000000}}
¡Lo suponía! {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}¡Ya que te has puesto la careta
de ogro,{{TAG:0007:0000:0F000000}} tendrás que soportar
unos habichuelazos!{{TAG:0007:0000:14000000}} ¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bah alors !{{TAG:0007:0000:08000000}} Tu abandonnes ?!{{TAG:0007:0000:14000000}} Tu
parles d'un ogre ! {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Oh allez,{{TAG:0007:0000:0F000000}} on y croit pas une
seconde !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ehi, ma...{{TAG:0007:0000:08000000}} già ti arrendi?!
Che schiappa! {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Visto che vai in giro con questa
maschera,{{TAG:0007:0000:0F000000}} dovrai avere pazienza!{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0023:}}Na, gefällt dir das? Gibst du auf?{{TAG:0007:0000:14000000}}
Wäre jedenfalls besser für dich!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Tja, wer sich 'ne Monstermaske
aufsetzt, muss mit den Folgen
leben können,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Nasılmış?{{TAG:0007:0000:08000000}} Pes ediyor musun{{TAG:0007:0000:14000000}}?!
Ben de öyle {{TAG:0003:0002:}}düşündüm!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}} GHAHAHA!
Oni maskesini {{TAG:0007:0000:0F000000}}taktıysan biraz
acıya katlanacaksın,{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0001:}}Can't have {{TAG:0000:0003:0200}}Bean Day{{TAG:0000:0003:FFFF}} without beans
gettin' thrown!{{TAG:0007:0000:14000000}} It makes you feel so
good!{{TAG:0007:0000:0F000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}En el Día de la Habichuela,{{TAG:0007:0000:0C000000}}
¡adivina qué lanzamos!{{TAG:0007:0000:14000000}} Es de
lo más divertido.{{TAG:0007:0000:0F000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}} Merci d'avoir gentiment
accepté de faire l'ogre !{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Cos'è Setsubun se non si tirano
un po' di fagioli in giro?{{TAG:0007:0000:14000000}}
È troppo divertente!{{TAG:0007:0000:0F000000}} {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0023:}}Ein {{TAG:0000:0003:0200}}Bohnentag{{TAG:0000:0003:FFFF}} ohne Bohnenwerfen
wäre wie ein Mittwoch, der nicht
die Mitte der Woche ist!{{TAG:0007:0000:0F000000}} {{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0001:}}Fasulye {{TAG:0000:0003:0200}}uçuşmadan{{TAG:0000:0003:FFFF}} Setsubun olur
mu! {{TAG:0007:0000:14000000}}İnsanın içini açıyor! {{TAG:0007:0000:0F000000}}{{TAG:0003:0002:}}
GHAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}"
6,007,"{{TAG:0003:0021:}}You realize this is me going easy on
you, right?!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}I'm such a nice guy.","{{TAG:0003:0021:}}Eres consciente de que me estoy
portando bien contigo, ¿no?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}En el fondo soy buen tipo.","{{TAG:0003:0021:}}Eh, je les ai pas jetés fort, les
haricots{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. {{TAG:0003:0001:}}C'est parce que t'es un
gentil ogre, ça se voit !","{{TAG:0003:0021:}}Ti sei accort{{TAG:000E:0006:02006F0002006100}} che ci sto andando
piano?!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Visto che bravo che sono?","{{TAG:0003:0021:}}Du hast Glück, dass ich dieses Jahr
nur so kleine Bohnen gekriegt habe!","{{TAG:0003:0021:}}Bunun sana nazik davrandığım
hâli olduğunu biliyorsun, değil {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
mi?! Ben ne iyi adamım be."
7,008,"{{TAG:0003:0006:}}I see you, ogre!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Hey, {{TAG:0007:0000:08000000}}wait just a
minute!{{TAG:0007:0000:0F000000}} Why does an ogre have
beans as well?!","{{TAG:0003:0006:}}¡Ogro, que te veo!{{TAG:0007:0000:1E000000}} {{TAG:0003:000D:}}Un momento.{{TAG:0007:0000:14000000}}
¡¿Por qué el ogro también
tiene habichuelas?!","{{TAG:0003:0006:}}Eh, je t'ai vu, l'ogre !{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Non mais
attends{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:0F000000}} Pourquoi t'as des
haricots, toi aussi ?","{{TAG:0003:0006:}}Ti vedo, spirito malvagio!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Ehi,{{TAG:0007:0000:08000000}}
aspetta un attimo!{{TAG:0007:0000:0F000000}} Perché anche
lo spirito malvagio ha dei fagioli?!","{{TAG:0003:0006:}}Ich kann dich sehen, Unhold!{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}Mooooooment!{{TAG:0007:0000:14000000}} Warum hast du denn
auch Bohnen, hä?","{{TAG:0003:0006:}}Gördüm seni{{TAG:0007:0000:14000000}},{{TAG:0003:000D:}} oni{{TAG:0007:0000:08000000}}! Bir dakika!{{TAG:0007:0000:0F000000}}
Oni niye fasulye taşıyor?!"
8,009,"{{TAG:0003:0012:}}{{TAG:0007:000C:}}Huh?!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}What's an ogre like you
doing with beans? Are you tryin'
to trick me?!","{{TAG:0003:0012:}}{{TAG:0007:000C:}}¡¿Cómo?!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}¿Qué hace un ogro como
tú con unas habichuelas como esas?{{TAG:0007:0000:14000000}}
¡Estás haciendo trampas!","{{TAG:0003:0012:}}{{TAG:0007:000C:}}Hein ?{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}T'es un ogre,{{TAG:0007:0000:0A000000}} t'es pas
censé avoir de haricots !{{TAG:0007:0000:14000000}} T'as rien
compris !","{{TAG:0003:0012:}}{{TAG:0007:000C:}}EH?!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Ma come, sei uno spirito
malvagio e hai dei fagioli?!
Non vale mica...!","{{TAG:0003:0012:}}{{TAG:0007:000C:}}Nanu?{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}Warum hast du Bohnen,
Ungeheuer? Was hast du damit vor?","{{TAG:0003:0012:}}{{TAG:0007:000C:}}Ha?! {{TAG:0007:0000:14000000}}{{TAG:0003:000D:}}Senin gibi bir oninin
fasulyeyle ne işi var? Beni
kandırmaya mı çalışıyorsun?!"
9,010,"{{TAG:0003:0012:}}{{TAG:0007:000C:}}Whaat?!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}An ogre like you holding
beans?!{{TAG:0007:0000:0F000000}} You just don't know when
to quit, do ya!","{{TAG:0003:0012:}}{{TAG:0007:000C:}}¿Quéee?{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}¿Pero por qué tiene
habichuelas el ogro?{{TAG:0007:0000:0F000000}}
¡Tiene que ser al revés!","{{TAG:0003:0012:}}{{TAG:0007:000C:}}Quoi ?!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Un ogre avec des haricots ?{{TAG:0007:0000:14000000}}
Tu insinues que c'est moi, l'ogre ?","{{TAG:0003:0012:}}{{TAG:0007:000C:}}Cooosa?!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Uno spirito malvagio che
va in giro con dei fagioli?!{{TAG:0007:0000:0F000000}} Mi stai
prendendo in giro?!","{{TAG:0003:0012:}}{{TAG:0007:000C:}}Was?{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Ein Monster mit Bohnen?{{TAG:0007:0000:14000000}} Was
kommt als Nächstes? {{TAG:0007:0000:0A000000}}{{TAG:0003:0007:}}Fische mit
Angeln? {{TAG:0007:0000:0A000000}}Insekten mit Keschern?","{{TAG:0003:0012:}}{{TAG:0007:000C:}}Neee?! {{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Senin gibi bir oni
fasulye mi taşıyor{{TAG:0007:0000:0F000000}}?! Ne zaman
duracağını hiç bilmiyorsun!"
