entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}You didn't forget, did you? {{TAG:0007:0000:0A000000}}You're
getting signatures for my petition,
{{TAG:0012:0001:}}.","{{TAG:0003:0025:}}Ya te has olvidado, ¿a que sí? {{TAG:0007:0000:0A000000}}
Recoges firmas para mi petición
""{{TAG:0012:0001:}}"".","{{TAG:0003:0025:}}Tu n'as pas oublié que tu dois me
ramener des signatures pour ma
pétition, n'est-ce pas ?","{{TAG:0003:0025:}}Non scordarti {{TAG:0007:0000:0A000000}}di raccogliere
firme per la petizione
""{{TAG:0012:0001:}}""!","{{TAG:0003:0025:}}Dir ist hoffentlich nicht entfallen,
dass du Unterschriften für meine
Petition sammelst, oder?
Ich finde das Thema sehr wichtig:{{TAG:0007:0000:28000000}}
{{TAG:0012:0001:}}.","{{TAG:0003:0025:}}Unutmadın, değil mi? {{TAG:0007:0000:0A000000}}Dilekçem
için imza topluyorsun,
{{TAG:0012:0001:}}."
1,002,"{{TAG:0003:0009:}}Well, {{TAG:0007:0000:05000000}}you said you'd help me
gather signatures for my petition,
{{TAG:0012:0001:}}!","{{TAG:0003:0009:}}Dijiste que me ayudarías a recoger
muchas firmas para mi petición
""{{TAG:0012:0001:}}"".","{{TAG:0003:0009:}}Tu vas bien m'aider à collecter des
signatures comme tu me l'as
promis, j'espère...","{{TAG:0003:0009:}}Beh, {{TAG:0007:0000:05000000}}hai detto che mi avresti aiutata
a raccogliere firme per la petizione
""{{TAG:0012:0001:}}""!","{{TAG:0003:0009:}}Du wolltest doch für meine Petition
{{TAG:0012:0001:}}
Unterschriften sammeln{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Şey, {{TAG:0007:0000:05000000}}dilekçem için imza toplamama yardım
edeceğini söylemiştin,
{{TAG:0012:0001:}}!"
2,003,"{{TAG:0003:001B:}}Did you forget? {{TAG:0007:0000:0A000000}}You're collecting
signatures for my petition,
{{TAG:0012:0001:}}!","{{TAG:0003:001B:}}¿Dónde tienes la cabeza, flor? {{TAG:0007:0000:0A000000}}
Reúnes firmas para mi petición
""{{TAG:0012:0001:}}"".","{{TAG:0003:001B:}}J'espère que tu n'as pas oublié que
tu dois trouver des signataires pour
ma pétition.","{{TAG:0003:001B:}}Non te ne sarai dimenticat{{TAG:000E:0006:02006F0002006100}}? {{TAG:0007:0000:0A000000}}Devi
raccogliere firme per la petizione
""{{TAG:0012:0001:}}""!","{{TAG:0003:001B:}}Schon vergessen? {{TAG:0007:0000:28000000}}Du sammelst
Unterschriften für meine Petition,{{TAG:0007:0000:08000000}}
{{TAG:0012:0001:}}!","{{TAG:0003:001B:}}Unuttun mu? {{TAG:0007:0000:0A000000}}Dilekçem için imza topluyorsun,
{{TAG:0012:0001:}}!"
3,004,"{{TAG:0003:0025:}}You need {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} signatures{{TAG:0000:0003:FFFF}} from
{{TAG:0000:0003:0200}}other towns{{TAG:0000:0003:FFFF}}, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Necesito {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} firmas {{TAG:0000:0003:FFFF}}de vecinos de
{{TAG:0000:0003:0200}}otros pueblos{{TAG:0000:0003:FFFF}}, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Rappelle-toi. Tu dois réunir {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}
{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}signatures{{TAG:0000:0003:FFFF}} {{TAG:0000:0003:0200}}d'habitants d'autres
villes{{TAG:0000:0003:FFFF}}, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Ti servono {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} firme{{TAG:0000:0003:FFFF}} di abitanti
di {{TAG:0000:0003:0200}}altre città{{TAG:0000:0003:FFFF}}, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Du brauchst noch {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Unterschriften
{{TAG:0000:0003:FFFF}}aus {{TAG:0000:0003:0200}}anderen Orten{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} imza{{TAG:0000:0003:FFFF}} gerekiyor;
{{TAG:0000:0003:0200}}başka kasabalardan{{TAG:0000:0003:FFFF}}, {{TAG:0005:0007:}}."
4,005,"{{TAG:0003:0025:}}You need {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} signatures{{TAG:0000:0003:FFFF}} from
{{TAG:0000:0003:0200}}other towns{{TAG:0000:0003:FFFF}}. And they all have
to come from {{TAG:0000:0003:0200}}girls{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0025:}}Debes traerme {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} firmas {{TAG:0000:0003:FFFF}}de
{{TAG:0000:0003:0200}}chicas {{TAG:0000:0003:FFFF}}de {{TAG:0000:0003:0200}}otros pueblos{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0025:}}Now, you need {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} signatures{{TAG:0000:0003:FFFF}} from
{{TAG:0000:0003:0200}}other towns{{TAG:0000:0003:FFFF}}. And they all have
to come from {{TAG:0000:0003:0200}}girls{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0025:}}Now, you need {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} signatures{{TAG:0000:0003:FFFF}} from
{{TAG:0000:0003:0200}}other towns{{TAG:0000:0003:FFFF}}. And they all have
to come from {{TAG:0000:0003:0200}}girls{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0025:}}Du brauchst noch {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Unterschriften
{{TAG:0000:0003:FFFF}}von {{TAG:0000:0003:0200}}Mädchen {{TAG:0000:0003:FFFF}}aus {{TAG:0000:0003:0200}}anderen Orten{{TAG:0000:0003:FFFF}},
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} imza{{TAG:0000:0003:FFFF}} gerekiyor;
{{TAG:0000:0003:0200}}başka kasabalardan{{TAG:0000:0003:FFFF}}. Üstelik hepsi
{{TAG:0000:0003:0200}}kızlardan{{TAG:0000:0003:FFFF}} olmalı."
5,006,"{{TAG:0003:0025:}}You'll have to get {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} signatures{{TAG:0000:0003:FFFF}}
from {{TAG:0000:0003:0200}}other towns{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:0A000000}}And they all
have to be from {{TAG:0000:0003:0200}}girls like me{{TAG:0000:0003:FFFF}}.
What do I mean, {{TAG:0007:0000:05000000}}like me? {{TAG:0007:0000:0A000000}}{{TAG:0003:0021:}}You know,
girls who don't settle for less
than the very best!","{{TAG:0003:0025:}}Necesito {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}} firmas {{TAG:0000:0003:FFFF}}de {{TAG:0000:0003:0200}}chicas {{TAG:0000:0003:FFFF}}de
{{TAG:0000:0003:0200}}otros pueblos {{TAG:0000:0003:FFFF}}que sean {{TAG:0000:0003:0200}}como yo{{TAG:0000:0003:FFFF}}.{{TAG:0000:0004:}}Ya sabes, {{TAG:0007:0000:0A000000}}{{TAG:0003:0021:}}chicas con clase que
solo se conformen con lo mejor.","{{TAG:0003:0025:}}Now, you'll have to get {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} signatures{{TAG:0000:0003:FFFF}}
from {{TAG:0000:0003:0200}}other towns{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:0A000000}}And they all
have to be from {{TAG:0000:0003:0200}}girls like me{{TAG:0000:0003:FFFF}}.
What do I mean, {{TAG:0007:0000:05000000}}like me? {{TAG:0007:0000:0A000000}}{{TAG:0003:0021:}}You know,
girls who don't settle for less
than the very best!","{{TAG:0003:0025:}}Now, you'll have to get {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} signatures{{TAG:0000:0003:FFFF}}
from {{TAG:0000:0003:0200}}other towns{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:0A000000}}And they all
have to be from {{TAG:0000:0003:0200}}girls like me{{TAG:0000:0003:FFFF}}.
What do I mean, {{TAG:0007:0000:05000000}}like me? {{TAG:0007:0000:0A000000}}{{TAG:0003:0021:}}You know,
girls who don't settle for less
than the very best!","{{TAG:0003:0025:}}Du brauchst noch {{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} Unterschriften
{{TAG:0000:0003:FFFF}}von {{TAG:0000:0003:0200}}Mädchen wie mir {{TAG:0000:0003:FFFF}}aus {{TAG:0000:0003:0200}}anderen
Orten{{TAG:0000:0003:FFFF}}, {{TAG:0005:0007:}}.
Was ich mit „Mädchen wie mir“
meine?{{TAG:0007:0000:0A000000}}{{TAG:0003:0021:}} Kultivierte Damen, denen
das Beste gerade gut genug ist!","{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}{{TAG:0004:0006:0000}}{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}} imza{{TAG:0000:0003:FFFF}} toplaman gerekecek;
{{TAG:0000:0003:0200}}başka kasabalardan{{TAG:0000:0003:FFFF}}. {{TAG:0007:0000:0A000000}}Üstelik hepsi {{TAG:0000:0003:0200}}benim
gibi kızlardan{{TAG:0000:0003:FFFF}} olmalı.
{{TAG:0007:0000:05000000}}“Benim gibi” derken ne mi? {{TAG:0007:0000:0A000000}}{{TAG:0003:0021:}}En iyisinden
aşağısına razı olmayan kızlar, tabii!"
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
