entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}What's wrong, {{TAG:0011:0001:0100}}?
You look so serious{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Does your
stomach hurt or something?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Oye, ¿qué pasa, {{TAG:0011:0001:0100}}?
Estás todo serio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} No sé, ¿te
duele la tripa o algo?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Qu'est-ce qu'y a, {{TAG:0011:0001:0100}} ? T'as
l'air bien sérieux{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Un p'tit mal de
ventre, peut-être ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Che ti prende, {{TAG:0011:0001:0100}}?
Sei così serio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}Ti fa per caso male la pancia?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Was haste denn, {{TAG:0011:0001:0100}}? Du
guckst so ernst{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Is' dir 'ne Laus
über die Leber gelaufen oder so?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Neyin var, {{TAG:0011:0001:0100}}?
Pek bir ciddisin{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0009:}} Karnın falan mı
ağrıyor?{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Wh-{{TAG:0007:0000:08000000}}what's the deal?{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Why were you
cackling just now? {{TAG:0007:0000:08000000}}Did you{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
remember something funny?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}¡Oye!{{TAG:0007:0000:08000000}} Pero ¿qué narices pasa?{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}}
¿Qué te hace tanta gracia?{{TAG:0000:0004:}}Y no me digas que te has
acordado de algo muy
gracioso, ¡porque no cuela!{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Quoi ?!{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Qu'est-ce qui t'fait rire
comme ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.?!{{TAG:0007:0000:14000000}} Tu t'es souvenu d'un
truc drôle ?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}C-{{TAG:0007:0000:08000000}}che ti prende?{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Perché stavi
sogghignando? {{TAG:0007:0000:08000000}}Ti è venuta
in mente{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} una cosa divertente?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}W-{{TAG:0007:0000:08000000}}was ist denn?{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Was gibt's da zu
gackern? {{TAG:0007:0000:08000000}}Hast du{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} an irgendwas
Lustiges gedacht?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}N-{{TAG:0007:0000:08000000}}ne oluyor?{{TAG:0007:0000:28000000}}{{TAG:0003:0006:}} Az önce niye öyle
kıkırdıyordun? {{TAG:0007:0000:08000000}}Yoksa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
aklına komik bir şey mi geldi?!{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Huh?{{TAG:0007:0000:14000000}} A go-to outfit?{{TAG:0007:0000:28000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Yeah, I've
got one.{{TAG:000C:0009:}}{{TAG:0009:0000:29003800}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}¿Cómo?{{TAG:0007:0000:14000000}} ¿Ropa para ocasiones
especiales?{{TAG:0007:0000:28000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Sí, sí, claro que
tengo, ¡faltaría más!{{TAG:000C:0009:}}{{TAG:0009:0000:29003800}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Gné ?!{{TAG:0007:0000:14000000}} Une tenue favorite{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.?{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Ouais,
j'en ai une,{{TAG:0007:0000:0F000000}} et...?!{{TAG:000C:0009:}}{{TAG:0009:0000:29003800}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Eh?{{TAG:0007:0000:14000000}} Un vestito per cuccare?{{TAG:0007:0000:28000000}}
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Beh, sì certo che ce l'ho.{{TAG:000C:0009:}}{{TAG:0009:0000:29003800}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Was?{{TAG:0007:0000:14000000}} 'n Lieblingsoutfit?{{TAG:0007:0000:28000000}}
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Ja, {{TAG:0007:0000:08000000}}ich hab eins.{{TAG:000C:0009:}}{{TAG:0009:0000:29003800}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}}Ha?{{TAG:0007:0000:14000000}} Vazgeçilmez kıyafetim mi?{{TAG:0007:0000:28000000}} {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Tabii ki
var.{{TAG:000C:0009:}}{{TAG:0009:0000:29003800}}"
3,004,,,,,,
4,005,,,,,,
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Here's the thing{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Today I'm ready
for my biggest challenge! Just bring
it right on down!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Es porque me estoy concentrando{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}
¡Hoy estoy listo para lo que
me echen!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Rien à voir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Figure-toi que je
m'apprête à relever mon plus grand
défi à ce jour !{{TAG:0007:0000:14000000}} Et ça te concerne !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Il fatto è che{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}} oggi sono pronto
a tutto! Metticela tutta anche tu!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Pass auf{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Es ist an der Zeit für meine größte
Herausforderung!{{TAG:0007:0000:14000000}} Bist du bereit?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0015:}}Bak şimdi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Bugün hayatımın en büyük
meydan okumasına hazırım! Ne varsa
gelsin!{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Huh?{{TAG:0007:0000:14000000}} What, are you trying to pick a
fight or something?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}¿Cómo?{{TAG:0007:0000:14000000}} ¿Qué pasa, buscas pelea?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Ah ?!{{TAG:0007:0000:14000000}} Me dis pas qu'tu veux
t'battre, quand même ?!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Eh?{{TAG:0007:0000:14000000}} Stai cercando di provocarmi
o cosa?{{TAG:000C:0009:}}",{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Hä?{{TAG:0007:0000:14000000}} Willste dich mit mir prügeln?{{TAG:000C:0009:}},"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Ha?{{TAG:0007:0000:14000000}} Ne oldu, kavga mı çıkarmaya
çalışıyorsun?{{TAG:000C:0009:}}"
7,008,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Naw, it's not like that at all!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Today
I'm finally gonna figure out what
you're all about! {{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}No, no, no.{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}¡Hoy estoy dispuesto
a robarte el corazón!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Mais non...{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Aujourd'hui, je dévoile ta
vraie nature. Tu vas comprendre qui
tu es vraiment, et ce, grâce à moi !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}No, non è come pensi tu!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Oggi ho
intenzione di capire che tipo di
donna sei. Lascia fare a me, pupa!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Nee, nichts in der Richtung!{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Heute finde ich endlich raus,
wie du wirklich drauf bist!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Yok canım, hiç öyle değil!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Bugün
nihayet senin nasıl biri olduğunu
çözeceğim! {{TAG:000C:0009:}}"
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0011:}}Wait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}what?{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Why are you being
creepy again?{{TAG:0000:0004:}}{{TAG:0003:0007:}}If you're trying to sweet-talk me,
it won't work!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0011:}}A ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ¿QUÉ?{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Oye, no digas eso,
que no me mola nada.{{TAG:0000:0004:}}{{TAG:0003:0007:}}A mí no me vengas con cosas cursis.
¡Yo soy una chica muy dura!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0011:}}De quoi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}T'en as pas marre de
débiter des trucs que t'es l'seul à
comprendre ?
{{TAG:0003:0007:}}En tout cas, si c'est une tentative
de drague, perds pas ton temps,
c'est loupé d'avance !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0011:}}Aspetta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Cosa?{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}E perché ora
ti sei messo a fare il viscidone?{{TAG:0000:0004:}}{{TAG:0003:0007:}}Se stai cercando di intortarmi,
lascia stare. Non funziona!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0011:}}Moment{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Was?{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Was willste denn
schon wieder von mir?{{TAG:0000:0004:}}{{TAG:0003:0007:}}Wenn du mich wieder mit deinem
Gesülze zulabern willst, vergiss es!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0011:}}Bir dakika{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}ne?{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Yine niye böyle
ürkütücü davranıyorsun?{{TAG:0000:0004:}}{{TAG:0003:0007:}}Beni lafa tutup tavlamaya
çalışıyorsan boşuna!{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}You say that, but{{TAG:0003:002C:}}{{TAG:0007:0000:14000000}} you must know by
now that{{TAG:0007:0000:14000000}} no woman can resist my 
full-on charms!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Da igual lo que digas.{{TAG:0003:002C:}}{{TAG:0007:0000:14000000}} ¡Ninguna{{TAG:0007:0000:14000000}} dama
puede resistirse a mis encantos!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Elles disent toutes ça,{{TAG:0003:002C:}}{{TAG:0007:0000:14000000}} mais depuis
le temps, tu as dû remarquer que
peu résistaient à mes charmes !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Sì, tu dici così,{{TAG:0003:002C:}}{{TAG:0007:0000:14000000}} ma ormai dovresti
saperlo{{TAG:0007:0000:14000000}} che non c'è donna che
resista al mio fascino animale!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Ach komm, tief in dir drin weißt du
genau, {{TAG:0003:002C:}}{{TAG:0007:0000:14000000}}dass keine Frau dieser Welt
meinem Charme widerstehen kann!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}Öyle diyorsun ama{{TAG:0003:002C:}}{{TAG:0007:0000:14000000}} artık bilmen
lazım ki{{TAG:0007:0000:14000000}} hiçbir kadın benim tüm
çekiciliğime karşı koyamaz!{{TAG:000C:0009:}}"
