entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"I bet it'll rain all day,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","Me apuesto lo que sea a que va
a llover todo el día,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}.","Combien tu paries qu'il va pleuvoir
toute la journée,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} ?","Vuoi scommettere che pioverà
tutto il giorno,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0006:}}Bah. {{TAG:0007:0000:14000000}}Wie ich mein Glück kenne,
regnet's heute wieder den ganzen
Tag lang,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","Bahse girerim bütün gün yağacak,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}."
1,002,"{{TAG:0003:0025:}}Hey, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} How are ya?{{TAG:0007:0000:10000000}}
Soggy,{{TAG:0007:0000:08000000}} I'd assume,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0025:}}¡Hola, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} ¿Qué tal estás,
{{TAG:0005:0007:}}?","{{TAG:0003:0025:}}Hello, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Comment va ?
... Par cette journée pluvieuse ?
{{TAG:000E:0003:}}{{TAG:0005:0007:}} ?","{{TAG:0003:0025:}}Ehi, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Come va,
{{TAG:0005:0007:}}?","{{TAG:0003:0023:}}Tach, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Schon durchweicht, {{TAG:0005:0007:}}?","{{TAG:0003:0025:}}Hey, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Nasılsın?{{TAG:0007:0000:10000000}} Sırılsıklam,{{TAG:0007:0000:08000000}}
tahminimce,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
2,003,"{{TAG:0003:0025:}}Did it rain all day, {{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0025:}}¿Ha llovido todo el día,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}? Si ya lo decía yo.","{{TAG:0003:0025:}}C'est une impression, {{TAG:0005:0008:}}, ou
est-ce qu'il a plu TOUTE la journée,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}} ?","{{TAG:0003:0025:}}Ha davvero piovuto{{TAG:0007:0000:08000000}} tutto il giorno,
{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?","{{TAG:0003:001B:}}Ich fass es nicht. {{TAG:0007:0000:14000000}}Es hat tatsächlich
den ganzen Tag durchgeregnet,
{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Bütün gün yağmur mu yağdı, {{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}?"
3,004,"{{TAG:0003:0000:}}Am I the only one who thinks the
sound of rain is better than total
silence?{{TAG:0007:0000:10000000}} {{TAG:0003:0006:}}'Cause it is,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}¿Soy yo el único que prefiere
el murmullo de la lluvia en lugar
del silencio absoluto,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}?","Au moins le bruit de la pluie, c'est
moins déprimant que pas de bruit
du tout, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}...","{{TAG:0003:0000:}}Sono l'unico che pensa che il suono
della pioggia che cade sia meglio del
silenzio assoluto,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}?","{{TAG:0003:0000:}}Hrmpf. {{TAG:0007:0000:14000000}}Wenigstens ist das
Regengeprassel unterhaltsamer als
absolute Stille, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0000:}}Yağmur sesinin tam sessizlikten
daha güzel olduğunu düşünen bir tek ben
miyim?{{TAG:0007:0000:10000000}} {{TAG:0003:0006:}}Çünkü öyle,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}."
4,005,{{TAG:000A:000B:1007000600CD}},{{TAG:000A:000B:1007000600CD}},{{TAG:000A:000B:1007000600CD}},{{TAG:000A:000B:1007000600CD}},{{TAG:000A:000B:1007000600CD}},{{TAG:000A:000B:1007000600CD}}
5,006,{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}}
6,007,{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}},{{TAG:0009:0001:0B000C000D00}}
7,008,"Have you ever heard the phrase,{{TAG:0007:0000:08000000}}
{{TAG:0003:0017:}}""Rain falls on good peeps and bad""?{{TAG:0000:0004:}}{{TAG:0003:0000:}}I don't know what it means,{{TAG:0007:0000:14000000}} but it
seems like a good slogan for anyone
who makes umbrellas.{{TAG:0003:0025:}}","¿Has oído alguna vez la frase{{TAG:0007:0000:08000000}}
{{TAG:0003:0017:}}""A quien madruga,{{TAG:0007:0000:0A000000}}
buena lluvia le cobija""?
{{TAG:0003:0000:}}No sé muy bien qué significa,{{TAG:0007:0000:0A000000}} 
pero parece sacada de un anuncio
de paraguas.{{TAG:0003:0025:}}","Tiens, j'ai lu ça dans une pub pas
plus tard que ce matin :{{TAG:0007:0000:08000000}} « Sous la
pluie, nous sommes tous égaux. »{{TAG:0000:0004:}}{{TAG:0003:0015:}}Il y a vraiment qu'un vendeur de
parapluies pour sortir une niaiserie
pareille !{{TAG:0003:0025:}}","Hai mai sentito il proverbio{{TAG:0007:0000:08000000}}
{{TAG:0003:0017:}}""La pioggia bagna tutti, belli
e brutti""?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Non ho mai capito bene cosa
significhi,{{TAG:0007:0000:14000000}} ma potrebbe essere un
buono slogan per un ombrellificio.{{TAG:0003:0025:}}","Hast du schon mal den Ausspruch
{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}}„vom Regen in die Traufe“ gehört?
{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}Was ist denn eine Traufe?
Also,{{TAG:0007:0000:0A000000}} wenn die schlimmer ist als
dieser Regen, {{TAG:0003:0008:}}will ich nichts damit
zu tun haben!{{TAG:0003:0000:}}","Hiç şu sözü duydun mu,{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}""Yağmur iyinin
de kötünün de üstüne yağar""?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ne demek
bilmiyorum,{{TAG:0007:0000:14000000}} ama şemsiye yapan biri
için güzel slogan olurmuş.{{TAG:0003:0025:}}"
8,009,"{{TAG:0003:001B:}}I've just about had it with this rain.{{TAG:0007:0000:08000000}}
I just wanna take each drop and
punch it in its rainy nose!","{{TAG:0003:001B:}}Esta dichosa lluvia es insoportable.{{TAG:0007:0000:08000000}}
Además, con la suerte que tengo,
seguro que me voy a casa y para.","{{TAG:0003:001B:}}Assez, ma coupe est pleine... Cette
pluie est en train de me lessiver le
cerveau...
{{TAG:0007:0000:08000000}}Remarque{{TAG:0007:0000:14000000}}, c'est peut-être pas plus
mal...","{{TAG:0003:001B:}}Non ne posso più di questa pioggia.{{TAG:0007:0000:08000000}}
Ora prendo ogni singola goccia
e la rimando indietro a calci!","Mann, ist der Regen lästig.{{TAG:0007:0000:14000000}}
{{TAG:0003:001C:}}Ich würd am liebsten jedem Tropfen
einzeln auf die Nase hauen, {{TAG:0007:0000:0A000000}}grrr!","{{TAG:0003:001B:}}Bu yağmurdan artık gına geldi.{{TAG:0007:0000:08000000}} Her
damlayı tek tek yakalayıp yağmurlu
burnuna bir tane çakasım var!"
9,010,"{{TAG:0003:0009:}}This rain makes me feel like one big
sponge, {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Con tanta lluvia me siento como
una gran esponja, {{TAG:0007:0000:0A000000}}{{TAG:0003:0000:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}J'ai l'impression d'être une éponge
géante... Pfff, j'ai vraiment pas de
bol, moi, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Questa pioggia mi fa sentire una
spugna ambulante, {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Grmpf. {{TAG:0007:0000:14000000}}So langsam glaub ich,
die Regentropfen haben's speziell
auf mich abgesehen, {{TAG:0007:0000:0A000000}}{{TAG:0003:0000:}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Bu yağmur beni koca bir süngere
çevirdi, {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0005:0007:}}."
