entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"Here I am, {{TAG:0005:0001:}}! {{TAG:0007:0000:0A000000}}Right on
time. {{TAG:0007:0000:0A000000}}Well, {{TAG:0007:0000:05000000}}more or less.{{TAG:0007:0008:96000000}}","¡Aquí me tienes, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}}
Puntual como un reloj.{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}} ! C'est moi,
{{TAG:0005:0001:}} ! {{TAG:0007:0000:0A000000}}Ponctuelle,{{TAG:0007:0000:0A000000}} comme
toujours. {{TAG:0007:0000:14000000}}Enfin, {{TAG:0007:0000:0A000000}}presque.{{TAG:0007:0008:96000000}}","Eccomi qua, {{TAG:0005:0008:}}!
{{TAG:0007:0000:0A000000}}Precisa come un orologio
svizzero. {{TAG:0007:0000:0A000000}}Beh, {{TAG:0007:0000:05000000}}quasi.{{TAG:0007:0008:96000000}}","{{TAG:0003:0020:}}Sei gegrüßt, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Pünktlich wie immer!
{{TAG:0007:0000:28000000}}Nun ja,{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} mehr oder weniger.{{TAG:0007:0008:96000000}}","Geldim, {{TAG:0005:0001:}}! {{TAG:0007:0000:0A000000}}Tam
zamanında. {{TAG:0007:0000:0A000000}}Şey, {{TAG:0007:0000:05000000}}aşağı yukarı.{{TAG:0007:0008:96000000}}"
1,002,"Hello, hello! {{TAG:0007:0000:0A000000}}I've arrived for my
home tour!{{TAG:0007:0008:96000000}}","¡Hola, cariñín! {{TAG:0007:0000:0A000000}}¡Estoy lista para
la visita guiada por tu hogar!{{TAG:0007:0008:96000000}}","Hello, hello ! C'est moi ! {{TAG:0007:0000:0A000000}}Je viens
pour le tour du propriétaire !{{TAG:0007:0008:96000000}}","Ma salve! {{TAG:0007:0000:0A000000}}È giunta l'ora
della mia visitina!{{TAG:0007:0008:96000000}}","{{TAG:0003:0020:}}Guten Tag! {{TAG:0007:0000:14000000}}Ich grüße dich!{{TAG:0007:0000:28000000}}
Ich bin wegen meiner Führung hier!{{TAG:0007:0008:96000000}}","Merhaba, merhaba! {{TAG:0007:0000:0A000000}}Ev turum için
geldim!{{TAG:0007:0008:96000000}}"
2,003,"I've come for my visit, {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","¡Ya he llegado, {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Bonjour, bonjour ! C'est bien ici
pour la visite guidée ? Hi hi !{{TAG:0007:0008:96000000}}","Sono venuta a trovarti, {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Sei gegrüßt,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Jetzt komme ich auch mal
zu Besuch!{{TAG:0007:0008:96000000}}","Ziyaret için geldim, {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}"
3,004,"Hello?{{TAG:0007:0000:0A000000}} Oh, {{TAG:0005:0000:}}, {{TAG:0007:0000:05000000}}are you in
there, {{TAG:0005:0007:}}?{{TAG:0007:0008:96000000}}","¿Hola?{{TAG:0007:0000:0A000000}} {{TAG:000E:0003:}}{{TAG:0005:0000:}}, {{TAG:0007:0000:05000000}}¿estás
en casa, {{TAG:0005:0007:}}?{{TAG:0007:0008:96000000}}","Hello ?{{TAG:0007:0000:1E000000}} Ohé, {{TAG:0005:0000:}} ! {{TAG:0007:0000:14000000}}Il y a
quelqu'un, {{TAG:0005:0007:}} ?{{TAG:0007:0008:96000000}}","C'è nessuno?{{TAG:0007:0000:0A000000}} Oh, {{TAG:0005:0000:}},
sei in casa, {{TAG:0005:0007:}}?{{TAG:0007:0008:96000000}}","Hallo?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0000:}}!
{{TAG:0007:0000:28000000}}Bist du zu Hause, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0007:0008:96000000}}","Alo?{{TAG:0007:0000:0A000000}} Ah, {{TAG:0005:0000:}}, {{TAG:0007:0000:05000000}}orada
mısın, {{TAG:0005:0007:}}?{{TAG:0007:0008:96000000}}"
4,005,"Oh, don't pretend! {{TAG:0007:0000:0A000000}}I know you're
in there, {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","¡No intentes engañarme!{{TAG:0007:0000:0A000000}}
¡Sé que estás ahí, {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Arrête de jouer ! {{TAG:0007:0000:14000000}}Je sais que tu es
là, {{TAG:0005:0008:}} !{{TAG:0007:0008:96000000}}","Dai, non fare finta di essere
uscit{{TAG:000E:0006:02006F0002006100}}! {{TAG:0007:0000:0A000000}}Lo so che sei lì, {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Ich weiß, dass du da drin bist,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}","Ay, numara yapma! {{TAG:0007:0000:0A000000}}İçeride olduğunu
biliyorum, {{TAG:0005:0008:}}!{{TAG:0007:0008:96000000}}"
5,006,"Now please, {{TAG:0005:0008:}}. Open the
door. {{TAG:0007:0000:0A000000}}I'm starting to get a
little upset.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0008:96000000}}","Por favor, {{TAG:0005:0008:}}. Ábreme.
{{TAG:0007:0000:0A000000}}Me estoy empezando a enfadar.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0008:96000000}}","Allez, {{TAG:0005:0008:}}. Ouvre ! {{TAG:0007:0000:0A000000}}Ce n'est
plus drôle.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0008:96000000}}","Suvvia, {{TAG:0005:0008:}}, apri la porta.
{{TAG:0007:0000:0A000000}}Non ci si comporta così.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}} Mach endlich auf! {{TAG:0007:0000:14000000}}
Ich werde langsam ungehalten{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0008:96000000}}","Hadi ama, {{TAG:0005:0008:}}. Aç şu
kapıyı. {{TAG:0007:0000:0A000000}}Biraz sinirlenmeye
başlıyorum.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0008:96000000}}"
6,007,"You know, {{TAG:0005:0003:}} treated me
like this. And I haven't been back to
visit. So.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}good-bye to you too!{{TAG:0007:0008:96000000}}","Oye, {{TAG:0005:0003:}} me hizo lo mismo
y no he vuelto de visita nunca más.{{TAG:0007:0000:14000000}}
Si es lo que quieres... ¡adiós!{{TAG:0007:0008:96000000}}","Tu sais, {{TAG:0005:0003:}} aussi a fait
semblant de ne pas être là quand
j'ai voulu aller chez {{TAG:000E:0007:06006C0075006900080065006C006C006500}}.
Je n'ai jamais voulu y retourner,{{TAG:0007:0000:0A000000}}
tant pis pour {{TAG:000E:0007:06006C0075006900080065006C006C006500}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Et tant pis pour
toi aussi, adieu !{{TAG:0007:0008:96000000}}","Anche {{TAG:0005:0003:}} mi ha giocato
lo stesso tiro e me la sono legata
al dito. Ecco, ora lo sai!{{TAG:0007:0008:96000000}}","{{TAG:000E:0003:}}{{TAG:0005:0003:}} hat sich genauso
verhalten. {{TAG:0007:0000:14000000}}Und seitdem war ich
nicht mehr dort! {{TAG:0007:0000:14000000}}Also{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Mach's gut!{{TAG:0007:0000:14000000}} Ich gehe!{{TAG:0007:0008:96000000}}","Biliyor musun, {{TAG:0005:0003:}} da bana
böyle yapmıştı. Bir daha ziyaretine
gitmedim. Öyleyse.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}sana da hoşça kal!{{TAG:0007:0008:96000000}}"
7,008,"Excuse me if I just walk right
on in, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","Con permiso, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","Je me permets d'entrer,
{{TAG:0005:0008:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","Scusa se non mi fermo
sulla soglia, {{TAG:0005:0008:}},
ma sono troppo curiosa.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","Ich hoffe, du entschuldigst, dass ich
mich selbst hereinbitte, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","İzninle doğrudan içeri
giriyorum, {{TAG:0005:0008:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}"
8,009,"{{TAG:0003:0025:}}I hope everything is simply perfect
in here, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}A ver, a ver... ¡Estoy impaciente
por ver tu casa, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}J'entre, {{TAG:0005:0008:}} ! J'espère que
tu es visible...","{{TAG:0003:0025:}}Mi auguro che il tuo arredamento
sia all'altezza delle mie aspettative,
{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Ich komme jetzt herein,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Umarım içeride her şey kusursuzdur,
{{TAG:0005:0008:}}!"
9,010,"{{TAG:0003:0025:}}Hope you don't mind if I just
barge right in, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Cuánto me alegro de estar
aquí al fin, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Je peux entrer, {{TAG:0005:0008:}} ?","{{TAG:0003:0025:}}Non ti dispiace se entro,
vero, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Ich hoffe, es stört dich nicht, wenn
ich dich so überfalle, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Pat diye içeri girmeme umarım
alınmazsın, {{TAG:0005:0008:}}."
