entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}I'd like to look at another room,
as long as I'm here, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Tu casa es bastante grande,
¿por qué no me enseñas otra
habitación, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Puisque je suis ici, je voudrais en
profiter pour voir une autre pièce,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Già che ci sono,
non mi dispiacerebbe vedere
un'altra stanza, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Wo ich schon mal hier bin, würde
ich gerne noch ein anderes Zimmer
besichtigen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Hazır gelmişken başka bir odaya
da bakmak isterim, {{TAG:0005:0008:}}."
1,002,"{{TAG:0003:000F:}}A room that's blocked off?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}How intriguing, {{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000F:}}¿Sabes que tienes una habitación
con la entrada bloqueada?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Qué misterioso, {{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000F:}}Une pièce secrète ?{{TAG:0007:0000:32000000}} {{TAG:0003:0025:}}Cela pique ma
curiosité, {{TAG:0005:0007:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:000F:}}Una stanza dall'ingresso bloccato?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}Ora sono ancora più curiosa,
{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000F:}}Ein Zimmer, zu dem der Weg
versperrt ist?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Was da wohl
versteckt sein mag?","{{TAG:0003:000F:}}Girişi kapalı bir oda mı?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Ne ilginç, {{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}"
2,003,"{{TAG:0003:0025:}}I see you haven't completely
gotten everything in order yet.{{TAG:0007:0000:14000000}}
That's fine, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Veo que todavía estás en proceso
de decoración.{{TAG:0007:0000:14000000}} Tú a tu ritmo,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Je constate que tu n'as pas fini de
tout aménager.{{TAG:0007:0000:1E000000}} Oh, je comprends
parfaitement, {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Vedo che non hai ancora riordinato
tutto.{{TAG:0007:0000:14000000}} Stai tranquill{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}},
non c'è alcuna fretta.","{{TAG:0003:0025:}}Du wirkst auf mich bisweilen etwas
unorganisiert,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0025:}}Henüz her şeyi tam düzene sokamadığın
belli.{{TAG:0007:0000:14000000}} Sorun değil, {{TAG:0005:0008:}}."
3,004,"{{TAG:0003:000B:}}Furniture.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}facing the wall? {{TAG:0007:0000:14000000}}Hmm.
Very clever. {{TAG:0007:0000:0A000000}}{{TAG:0003:001C:}}That should help keep
your secrets, {{TAG:0005:0007:}}!","{{TAG:0003:000B:}}¿Muebles.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} de cara a la pared? {{TAG:0007:0000:14000000}}
Mmm, muy útil para esconder
secretos, sí,{{TAG:0007:0000:0A000000}}{{TAG:0003:001C:}} {{TAG:0005:0007:}}.","{{TAG:0003:000B:}}Oh.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Tu as un meuble qui est tourné
vers le mur.{{TAG:0007:0000:14000000}} Hmm.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Malin !{{TAG:0000:0004:}}{{TAG:0003:001C:}}Comme cela, tu peux y cacher les
affaires que tu veux garder
secrètes, {{TAG:0005:0007:}}...","{{TAG:0003:000B:}}Un mobile.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} girato verso il muro?
{{TAG:0007:0000:14000000}}Mmmh, molto strano. {{TAG:0007:0000:0A000000}}{{TAG:0003:001C:}}Hai qualcosa
da nascondere? {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Ein Möbelstück, das zur Wand zeigt?{{TAG:0007:0000:28000000}}
Ungewöhnlich!{{TAG:0007:0000:28000000}}{{TAG:0003:001C:}} Was sich dahinter
wohl verbirgt, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:000B:}}Mobilyalar.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}duvara dönük mü? {{TAG:0007:0000:14000000}}Hımm.
Akıllıca. {{TAG:0007:0000:0A000000}}{{TAG:0003:001C:}}Sırlarını korumaya yardımcı
olur, {{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:000B:}}It seems that all the comforts of
home are.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}incomplete. {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}You know,
a bed, {{TAG:0007:0000:05000000}}chair, {{TAG:0007:0000:05000000}}table, {{TAG:0007:0000:05000000}}and storage?
A home without all the comforts
is like {{TAG:0005:000E:0200}} without a
glass. {{TAG:0007:0000:14000000}}{{TAG:0003:0028:}}You just can't enjoy it.","{{TAG:0003:000B:}}Te faltan unos cuantos muebles
imprescindibles, flor.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:0015:}} Una cama,
{{TAG:0007:0000:05000000}}una silla, {{TAG:0007:0000:05000000}}una mesa, {{TAG:0007:0000:05000000}}un armario...
Una casa sin todos estos muebles
es como beber {{TAG:0005:000E:0200}}
sin vaso.{{TAG:0007:0000:14000000}}{{TAG:0003:0028:}} ¡Una ordinariez!","{{TAG:0003:000B:}}Je vois qu'il te manque encore
quelques commodités pour être
vraiment bien installé{{TAG:000E:0006:000002006500}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0015:}}Tu sais, {{TAG:0007:0000:14000000}}des meubles comme par
exemple un lit, {{TAG:0007:0000:05000000}}une chaise, {{TAG:0007:0000:05000000}}une table,
{{TAG:0007:0000:05000000}}une armoire...
Une maison qui ne possède pas ces
éléments semble quand même bien
triste...
C'est un peu comme
{{TAG:000E:0002:}}{{TAG:0005:000E:0200}} sans glaçon.
{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}C'est quand même mieux avec.","{{TAG:0003:000B:}}Manca tutto ciò che è.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
essenziale in casa. {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Sì, sai:
letto, {{TAG:0007:0000:05000000}}sedie, {{TAG:0007:0000:05000000}}tavoli, {{TAG:0007:0000:05000000}}cassettiera...
Scusa se mi permetto, ma la tua
casa è come una granita senza
panna. {{TAG:0007:0000:14000000}}{{TAG:0003:0028:}}Manca qualcosa.","{{TAG:0003:000B:}}Es scheint fast so, als verzichtetest
du auf einige elementare Möbel.{{TAG:0007:0000:28000000}}
{{TAG:0003:0028:}}Ein Bett, {{TAG:0007:0000:08000000}}einen Stuhl, {{TAG:0007:0000:08000000}}einen Tisch{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Sogar ein Schrank fehlt dir!{{TAG:0007:0000:28000000}} Das ist
so, als hätte man {{TAG:0005:000E:0200}},
aber kein Glas!{{TAG:0007:0000:28000000}} Unsinnig!","{{TAG:0003:000B:}}Ev rahatlığının tüm
parçaları{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}tamamlanmamış gibi. {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Hani
yatak, {{TAG:0007:0000:05000000}}sandalye, {{TAG:0007:0000:05000000}}masa, {{TAG:0007:0000:05000000}}depolama? Tüm
rahatlıkları olmayan ev, {{TAG:0005:000E:0200}}
olmayan bir bardak
gibi. {{TAG:0007:0000:14000000}}{{TAG:0003:0028:}}Tadını çıkaramazsın."
5,006,"{{TAG:0003:0025:}}I see you've made yourself very
comfortable in here, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
It's so inviting.
Why, I could easily move in here.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}It would be like a home away from
home, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Estás muy bien acomodad{{TAG:000E:0006:02006F0002006100}},
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Tu casa es realmente
acogedora.
¡Podría venirme a vivir aquí hoy
mismo!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ja, ja! ¡No te asustes, que
lo digo en broma, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Je constate que tu es bien installé{{TAG:000E:0006:000002006500}},
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} C'est très joli.{{TAG:0000:0004:}}Je me sens tout à fait à l'aise ici.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}J'ai presque l'impression d'être
chez moi, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Ti sei concess{{TAG:000E:0006:02006F0002006100}} ogni comodità qui
dentro, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} È un posticino
davvero molto accogliente.
Potrei viverci tranquillamente.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
Mi sentirei a casa.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} senza
essere a casa, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Du scheinst alles zu haben, was man
so braucht.{{TAG:0007:0000:28000000}} Es ist sehr heimelig bei
dir, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.
Hier würde ich jederzeit einziehen.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Rein theoretisch, wohlgemerkt,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Burada kendine bayağı rahat bir düzen
kurmuşsun, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Çok davetkâr.
İstersem buraya kolayca taşınırım.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Evden
uzakta ikinci ev gibi olur, {{TAG:0005:0007:}}!"
6,007,"{{TAG:0003:000B:}}How fascinating.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} There's not a
single thing on any of your
walls, {{TAG:0005:0007:}}.
{{TAG:0003:001B:}}Well, Chic {{TAG:000E:0004:}}{{TAG:0005:001F:00CD}} Monthly
says a blank wall is as dull as
an empty floor.
{{TAG:0003:0001:}}Honestly, {{TAG:0007:0000:05000000}}I don't think I agree. {{TAG:0007:0000:05000000}}But
it's worth thinking about,
{{TAG:0005:0008:}}.","{{TAG:0003:000B:}}Fascinante.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} No tienes ni un solo
objeto colgado en la pared,
{{TAG:0005:0007:}}.
{{TAG:0003:001B:}}La revista ""{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:000E:0003:}}{{TAG:0005:001F:02CD}}
con Clase"" dice que una pared vacía
resta personalidad a una casa.
{{TAG:0003:0001:}}Francamente, yo no lo creo así, {{TAG:0007:0000:05000000}}
pero cada uno tiene su opinión,
{{TAG:0005:0008:}}.","{{TAG:0003:000B:}}C'est fascinant.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Je suppose que ne
rien accrocher au mur, c'est aussi
un style, {{TAG:0005:0007:}}.
{{TAG:0003:001B:}}J'ai lu dans Style et Pédigrée Hebdo
que regarder des murs nous faisait
perdre nos poils.
{{TAG:0003:0001:}}Mais je n'y crois pas vraiment. {{TAG:0007:0000:0A000000}}On
lit tellement de bêtises dans les
magazines... {{TAG:0007:0000:05000000}}Moi, j'aime bien.","{{TAG:0003:000B:}}Molto strano.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Non hai appeso
niente alle pareti, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Secondo ""Pecorelle Decor"",
un muro sguarnito è come
una pizza senza pomodoro.
{{TAG:0003:0001:}}A dirla tutta, {{TAG:0007:0000:05000000}}non sono
d'accordissimo, {{TAG:0007:0000:05000000}}ma forse vale
la pena pensarci, {{TAG:0005:0008:}}.","{{TAG:0003:000B:}}Erstaunlich! {{TAG:0007:0000:28000000}}Deine Wände sind
komplett kahl, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}
Das ist nicht gerade originell!
{{TAG:0003:0001:}}Wenn ich du wäre, würde ich mir
schleunigst einen Wandbehang
kaufen, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:000B:}}Ne ilginç.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Duvarlarında tek bir şey
bile yok, {{TAG:0005:0007:}}. {{TAG:0003:001B:}}Chic {{TAG:000E:0004:}}{{TAG:0005:001F:00CD}}
Monthly dergisi boş duvarın boş zemin
kadar sıkıcı olduğunu söylüyor.
{{TAG:0003:0001:}}Açıkçası, {{TAG:0007:0000:05000000}}ben pek katılmıyorum.
{{TAG:0007:0000:05000000}}Ama düşünmeye değer, {{TAG:0005:0008:}}."
7,008,"{{TAG:0003:0001:}}Incredible, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}You have so
many rare things in here! {{TAG:0007:0000:0A000000}}Where
DID you find it all, {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}¡Es increíble, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} ¿De dónde
has sacado estos objetos tan
inusuales, {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Impressionnant, {{TAG:0005:0008:}} ! {{TAG:0007:0000:0A000000}}C'est
une belle collection d'objets rares
que tu as là ! {{TAG:0007:0000:1E000000}}Où les as-tu trouvés ?","{{TAG:0003:0001:}}È incredibile, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}Possiedi
un sacco di rarità! {{TAG:0007:0000:0A000000}}Come hai fatto
a trovarle, {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}Unglaublich, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:28000000}}Du hast
so viele seltene Dinge! {{TAG:0007:0000:14000000}}Wo hast du
die nur alle her, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0001:}}İnanılmaz, {{TAG:0005:0008:}}! {{TAG:0007:0000:0A000000}}Burada
ne kadar çok nadir eşyan var! {{TAG:0007:0000:0A000000}}Bunların hepsini
NEREDEN buldun, {{TAG:0005:0007:}}?"
8,009,"{{TAG:0003:0001:}}Well,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}, {{TAG:0007:0000:08000000}}who knew that
you had such expensive taste.{{TAG:0000:0004:}}{{TAG:0003:0002:}}I wouldn't be surprised to find a
bejeweled {{TAG:0005:000F:0200}} and a
fancy {{TAG:0005:000F:0300}} in here!","{{TAG:0003:0001:}}Caramba, {{TAG:0005:0008:}}, no sabía que
tuvieras gustos tan caros.{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡No me sorprendería encontrar
{{TAG:000E:0002:}}{{TAG:0005:000F:0200}} de diamante
o {{TAG:000E:0002:}}{{TAG:0005:000F:0300}} de oro!","{{TAG:0003:0001:}}Impressionnant, {{TAG:0005:0008:}}. J'étais
loin de me douter que tu aimais
tant le luxe.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Je m'attends à voir dans un coin
{{TAG:000E:0002:}}{{TAG:0005:000F:0200}} en or ou {{TAG:000E:0002:}}
{{TAG:0005:000F:0300}} serti{{TAG:000E:0008:03CD0000020065000000}} de perles.","{{TAG:0003:0001:}}Beh, {{TAG:0005:0008:}}, i tuoi gusti sono
fuori dalla portata di molte tasche.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Non mi sorprenderebbe se avessi
anche {{TAG:000E:0002:}}{{TAG:0005:000F:0200}}
tempestat{{TAG:000E:0008:02CD02006F000200610002003000}} di diamanti!","{{TAG:0003:0001:}}So was{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Wer hätte gedacht, dass
du so einen teuren Geschmack hast,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Bestimmt hast du irgendwo noch
{{TAG:000E:0008:02CD3A00650069006E0065006E0020006D006900740020004400690061006D0061006E00740065006E002000620065007300650074007A00740065006E003600650069006E00650020006D006900740020004400690061006D0061006E00740065006E002000620065007300650074007A00740065003600650069006E0020006D006900740020004400690061006D0061006E00740065006E002000620065007300650074007A00740065007300}}
{{TAG:0005:000F:0200}}!","{{TAG:0003:0001:}}Vay,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}, {{TAG:0007:0000:08000000}}böyle pahalı zevklerin
olduğunu kim bilirdi.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Burada mücevherli
bir {{TAG:0005:000F:0200}} ve gösterişli
bir {{TAG:0005:000F:0300}} görsem şaşırmam!"
9,010,"{{TAG:0003:000F:}}You have almost nothing in here!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}What ARE you spending your
Bells on, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?{{TAG:0000:0004:}}I bet you're buying lots of gifts,{{TAG:0007:0000:08000000}}
aren't you? {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Great!{{TAG:0007:0001:}} {{TAG:0003:001C:}}As long as
they're not for {{TAG:0005:0003:}}, {{TAG:0007:0000:08000000}}OK?","{{TAG:0003:000F:}}¡Pero si tienes esto casi vacío!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}¿En qué te gastas las bayas,
jovencit{{TAG:000E:0006:02006F0002006100}}?{{TAG:0000:0004:}}Seguro que compras muchos
regalos. {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Eso está bien.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0001:}} {{TAG:0003:001C:}}siempre
que no sean para {{TAG:0005:0003:}}.","{{TAG:0003:000F:}}Ta maison est presque vide en fait !{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}À quoi dépenses-tu ton argent,
{{TAG:0005:0007:}} ?
Tu achètes des cadeaux pour les
autres, c'est ça ?{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Magnifique, hi hi !{{TAG:0007:0001:}}
{{TAG:0003:001C:}}Surtout si tu en achètes pour moi...","{{TAG:0003:000F:}}Ma questo posto è quasi vuoto!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Come le spendi le tue stelline,
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}Lasciami indovinare.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Compri
un sacco di regali? {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Bravissim{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0001:}}
{{TAG:0003:001C:}}Purché non siano per {{TAG:0005:0003:}}.","{{TAG:0003:000F:}}Dein Haus ist fast leer!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Wofür gibst du dann all deine
Sternis aus, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?
Oder bist du {{TAG:000E:0006:1C00650069006E00200045006E00740068007500730069006100730074002200650069006E006500200045006E007400680075007300690061007300740069006E00}} der
minimalistischen Raumgestaltung?{{TAG:0007:0000:28000000}}
Magst du es etwa so spartanisch?","{{TAG:0003:000F:}}Burada neredeyse hiçbir şey yok!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Bell'lerini NEYE harcıyorsun,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}?{{TAG:0000:0004:}}Bir sürü hediye alıyorsun
herhâlde,{{TAG:0007:0000:08000000}} değil mi? {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Harika!{{TAG:0007:0001:}} {{TAG:0003:001C:}}Yeter
ki {{TAG:0005:0003:}} için olmasın, {{TAG:0007:0000:08000000}}tamam mı?"
