entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0015:}}Today's the {{TAG:0000:0003:0200}}Harvest Festival{{TAG:0000:0003:FFFF}}! {{TAG:0007:0000:14000000}}
I'm already preparing for the feast!{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}I'm sooooo busy! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}¡Que hoy es el Día del Pavo, tí{{TAG:000E:0006:02006F0002006100}}!
{{TAG:0007:0000:14000000}}¡Me pienso poner las botas!{{TAG:0007:0000:28000000}}
{{TAG:0003:0005:}}¡Pero qué ganas, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Aujourd'hui, c'est la fête des
récoltes !{{TAG:0007:0000:14000000}} J'prépare le banquet
depuis ce matin...
{{TAG:0003:0005:}}J'ai pas eu une minute à moi,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Oggi è la {{TAG:0000:0003:0200}}Festa d'autunno{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}} Sono già
pronta a festeggiare!{{TAG:0007:0000:28000000}} {{TAG:0003:0005:}}Non ho un
attimo libero! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Heute steht das {{TAG:0000:0003:0200}}Herbstfest {{TAG:0000:0003:FFFF}}an. {{TAG:0007:0000:14000000}}Da
muss ich kochtechnisch auch mal
ran.{{TAG:0007:0000:28000000}} {{TAG:0003:000C:}}Jippie-yeah, {{TAG:0007:0000:0A000000}}Gänseblümchen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0015:}}Bugün Hasat{{TAG:0000:0003:0200}} Festivali! Ziyafet{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:14000000}}
için hazırlığa çoktan başladım!
O{{TAG:0007:0000:28000000}}{{TAG:0003:0005:}} kadar meşgulüm ki! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0015:}}Today's the {{TAG:0000:0003:0200}}Harvest Festival{{TAG:0000:0003:FFFF}}! So
much cooking going on!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Argh,{{TAG:0007:0000:08000000}} I'm so busy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0015:}}¡Por fin es el Día del Pavo!{{TAG:0007:0000:14000000}}
Estoy irreconocible, ¡llevo toda la
mañana cocinando!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ay,{{TAG:0007:0000:08000000}} qué ganas de terminar ya
y de pasar a la acción{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0015:}}Aujourd'hui, c'est la fête des
récoltes !{{TAG:0007:0000:14000000}} J'cuisine depuis ce
matin...
{{TAG:0003:0005:}}J'ai pas eu une minute à moi,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Oggi è la {{TAG:0000:0003:0200}}Festa d'autunno{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:14000000}}
È da stamattina che cucino!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Mamma mia,{{TAG:0007:0000:08000000}} quante cose
che ho da fare{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0009:}}Heute wird {{TAG:0000:0003:0200}}Herbstfest {{TAG:0000:0003:FFFF}}gefeiert.{{TAG:0007:0000:14000000}}
Vor lauter Kochen hab ich schon
Schwielen an den Händen!
{{TAG:0003:0024:}}Essen macht ja richtig Spaß und
so, aber kochen ist ja nicht so
mein Ding{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Bugün Hasat{{TAG:0000:0003:0200}} Festivali! Her yerde{{TAG:0000:0003:FFFF}}
yemek pişiyor! Off, başımı{{TAG:0000:0004:}}{{TAG:0003:0005:}}
kaşıyacak{{TAG:0007:0000:08000000}} vaktim yok{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}"
2,003,"{{TAG:0003:000B:}}Let's see{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I can mix this and that
up real good later{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}What?{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}} Don't look at me like that!{{TAG:0007:0000:14000000}}
I'm gonna blush! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}A ver, a ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Una pizca de sal, un
poco de pimienta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}P-{{TAG:0007:0000:08000000}}pero... ¡¿qué pasa?!{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}} ¡Si me miras
así me da corte y no me puedo
concentrar, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Voyons{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} J'devrais pouvoir
mélanger ces deux trucs un peu plus
tard{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0010:}}Euh...{{TAG:0007:0000:08000000}} Ouais ?{{TAG:0007:0000:28000000}} {{TAG:0003:0027:}}Tu veux bien arrêter
d'me fixer comme ça ?!{{TAG:0007:0000:14000000}} J'arrive
pas à m'concentrer,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} !","{{TAG:0003:000B:}}Vediamo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Potrei mischiare questo
e quello{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}C-{{TAG:0007:0000:08000000}}cosa?{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}} Non guardarmi così!{{TAG:0007:0000:14000000}}
Anche io arrossisco a volte!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Mal sehn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Noch ein paar Begonien-
blätter für die Farbe und den
Geschmack{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}W-{{TAG:0007:0000:08000000}}was denn?{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}} Jetzt guck nich' so!{{TAG:0007:0000:14000000}}
Ich werd ja ganz rot!{{TAG:0007:0000:14000000}}{{TAG:0003:001A:}} Menno!
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Bakalım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}. Şunu bununla güzelce
karıştırırım{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}.. Ne{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}}? Öyle bakma
bana!{{TAG:0007:0000:14000000}} Utandıracaksın! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0005:}}I'm actually a pretty good cook!{{TAG:0007:0000:14000000}}
Does that surprise you?{{TAG:0007:0000:08000000}} The trick is
to hum to yourself while you work!","{{TAG:0003:0005:}}Aunque no lo parezca, ¡la verdad es
que me defiendo bastante bien en
la cocina!{{TAG:0007:0000:14000000}}
Sorprendid{{TAG:000E:0006:02006F0002006100}}, ¿eh?{{TAG:0007:0000:08000000}} Es que me gusta
cocinar porque mientras tanto
puedo cantar y menear el cuerpo...","{{TAG:0003:0005:}}En fait, chuis plutôt bonne
cuisinière !{{TAG:0007:0000:14000000}} Ça t'étonne ?{{TAG:0007:0000:08000000}} Mon truc,
c'est d'chantonner en cuisinant !","{{TAG:0003:0005:}}Sono una cuoca niente male, eh!{{TAG:0007:0000:14000000}}
La cosa ti sorprende?{{TAG:0007:0000:08000000}} Il segreto
sta nel canticchiare mentre mescoli!","{{TAG:0003:001E:}}Hatschi!{{TAG:0007:0000:14000000}} Hab ich schon mal erwähnt,
dass ich gegen Kochen allergisch
bin?{{TAG:0007:0000:14000000}} Echt wahr,{{TAG:0007:0000:08000000}} Gänseblümchen!
{{TAG:0003:0009:}}Aber heute komm ich einfach nicht
drum herum –{{TAG:0007:0000:14000000}} {{TAG:0003:000A:}}total ätzend!","{{TAG:0003:0005:}}Aslında mutfakta gayet iyiyim{{TAG:0007:0000:14000000}}!
Şaşırdın mı? İşin{{TAG:0007:0000:08000000}} sırrı
çalışırken kendi kendine mırıldanmak!"
4,005,"{{TAG:0003:000F:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} This could be bad!{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}} I don't
suppose you have any spare
{{TAG:0011:0003:0000}}?
{{TAG:0003:000A:}}I totally forgot to get some, and
that's gonna put me way behind.{{TAG:0000:0004:}}{{TAG:0003:0000:}}If you can get me some, I'll trade
you for something I have here.
What do you say? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:000F:}}¡Ay, no!{{TAG:0007:0000:14000000}} {{TAG:0003:000D:}}¡El plato que voy a preparar
lleva {{TAG:0011:0003:0000}} y yo
no tengo!
{{TAG:0003:000C:}}Tenía que haber comprado más
el otro día{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:14000000}}¡A ver ahora cómo
cocino!{{TAG:0003:0000:}}{{TAG:0000:0004:}}Oye, si te enrollas y me traes lo
que me falta, {{TAG:0003:0026:}}te daré algo guay
a cambio, {{TAG:0007:0000:0C000000}}¡{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Flûte !{{TAG:0007:0000:14000000}} C'est la cata !{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}T'aurais pas
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} avec
toi, par hasard ?
{{TAG:0003:000A:}}J'ai totalement zappé d'en acheter,
me v'là bien...{{TAG:0000:0004:}}{{TAG:0003:0000:}}Si tu m'en amènes, j't'échange ça
contre un des ingrédients dont
j'dispose. Deal,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} ?","{{TAG:0003:000F:}}Oh, no!{{TAG:0007:0000:14000000}} Questa non ci voleva!{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}}
Per caso ti avanza
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?
{{TAG:0003:000A:}}Ho dimenticato di comprar{{TAG:000E:0008:00CD04006C006F0004006C00610002003000}}
e ora sono indietro con
i preparativi!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Se riesci a portarmel{{TAG:000E:0008:00CD02006F000200610002003000}},
ti darò qualcosa in cambio.
Che mi dici? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0029:}}Auch das noch!{{TAG:0007:0000:14000000}} Da muss ich schon
kochen und dann geht mir {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}}
{{TAG:0011:0003:0000}} aus!
{{TAG:0003:000A:}}Die ganze Welt ist heut gegen mich!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Sag mal, {{TAG:0007:0000:08000000}}Gänseblümchen?{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Du
kannst mir nicht zufällig {{TAG:000E:0008:00CD080027006E0065006E00060027006E006500040027006E00}}
{{TAG:0011:0003:0000}} abtreten?","{{TAG:0003:000F:}}Hımm{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}... Bu kötü{{TAG:0007:0000:28000000}}{{TAG:0003:0017:}} oldu! Elinde
fazladan {{TAG:0011:0003:0000}}{{TAG:0003:000A:}} var mı acaba? Almayı
tamamen unutmuşum; böyle giderse
çok geride{{TAG:0000:0004:}}{{TAG:0003:0000:}} kalacağım. Bana
getirirsen elimdeki bir
malzemeyle takas ederim. Ne
dersin? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?"
5,006,"{{TAG:0007:0000:05000000}}{{TAG:0003:0010:}}{{TAG:0007:0000:0A000000}}Aha! {{TAG:0007:0000:05000000}}So you{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}brought the
{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}} I asked for?{{TAG:000F:0005:15002800}}
It's all yours!
I'm tapped out.","{{TAG:0003:0010:}}{{TAG:0007:0000:0A000000}}¡Ajá! {{TAG:0007:0000:05000000}}Entonces{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} ¿ya tienes {{TAG:000E:0001:}}
{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}?{{TAG:000F:0005:15002800}}
¡Por supuesto!
Va a ser que no","{{TAG:0007:0000:05000000}}{{TAG:0003:0010:}}{{TAG:0007:0000:0A000000}}Oh !{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Tu m'as amené
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} qu'y
m'fallait ?{{TAG:000F:0005:15002800}}
Ouaip !
Euh, non...","{{TAG:0003:0010:}}{{TAG:0007:0000:0A000000}}Aha! {{TAG:0007:0000:05000000}}Quindi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} mi hai portato
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}
che ti avevo chiesto?{{TAG:000F:0005:15002800}}
È qui per te!
Sono al verde.","{{TAG:0007:0000:05000000}}{{TAG:0003:0010:}}{{TAG:0007:0000:0A000000}}Boah! {{TAG:0007:0000:05000000}}Meine Rettung! {{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}
{{TAG:0011:0003:0000}} ist doch
für mich,{{TAG:0007:0000:0A000000}} oder?{{TAG:000F:0005:15002800}}
Nur für dich!
Reingefallen!","{{TAG:0007:0000:05000000}}{{TAG:0003:0010:}}{{TAG:0007:0000:0A000000}}Aha!{{TAG:0007:0000:05000000}} Demek{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} istediğim {{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}} getirdin?{{TAG:000F:0005:15002800}}
Al, bu da senin!
Bende başka kalmadı."
6,007,"{{TAG:0003:000A:}}Man{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}I can't believe I forgot the
{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000F:0005:15002800}}
Take mine!
I'm fresh out.","{{TAG:0003:000A:}}Qué mal{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Mira que olvidárseme
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000F:0005:15002800}}
¡Tranquila, toma!
Pues yo no tengo...","{{TAG:0003:000A:}}Pfff{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Comment j'ai pu oublier
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:15002800}}
Je peux te dépanner !
Je ne peux rien y faire.","{{TAG:0003:000A:}}Uffa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} non ci credo. Pensavo di
aver preso tutto e invece, mi manca
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000F:0005:15002800}}
Ecco qui!
Non posso aiutarti.","{{TAG:0003:000A:}}Mann{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Warum hab ich bloß {{TAG:000E:0008:00CD0C006B00650069006E0065006E000A006B00650069006E00650008006B00650069006E00}}
{{TAG:0011:0003:0000}} da{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:000F:0005:15002800}}
Ich hab da was für dich...
Ja, ist echt schade!","{{TAG:0003:000A:}}Tüh{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}... {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}} almayı{{TAG:0007:0000:08000000}} unuttuğuma{{TAG:0007:0000:08000000}}
inanamıyorum...{{TAG:0007:0000:14000000}}{{TAG:000F:0005:15002800}}
Benimkini al!
Bende de kalmadı."
7,008,"{{TAG:0003:0009:}}Really? 'Cause if you were up for it,
I'd trade some of my ingredients for
your {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Work with me on this, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}
Come on! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}¡Porfiii!{{TAG:0007:0000:28000000}} Si me traes {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}}, te daré
alguna de mis cosillas a cambio{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}¿Qué te parece, {{TAG:0005:0008:}}?{{TAG:0007:0000:08000000}} ¡Si es
que yo soy una artista del trueque!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}
¡Colabora un poco, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Nan ?{{TAG:0007:0000:14000000}} J't'aurais pourtant filé un
ingrédient en échange{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0023:}}C'était pas une mauvaise affaire,
{{TAG:0005:0008:}}...{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Tu veux pas faire
un p'tit effort,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}} ?","{{TAG:0003:0009:}}Su!{{TAG:0007:0000:28000000}} Se tu mi dai
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}},
ti darò degli altri ingredienti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Vedi, {{TAG:0005:0008:}}?{{TAG:0007:0000:08000000}} Io so come fare
dei buoni affari!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Mettiamoci
d'accordo, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Hey!{{TAG:0007:0000:28000000}} Haste heute 'nen Clown
verschluckt oder was?{{TAG:0000:0004:}}{{TAG:0003:0024:}}Wenn du mir {{TAG:000E:0008:00CD0C006400650069006E0065006E000A006400650069006E00650008006400650069006E00}}
{{TAG:0011:0003:0000}} gibst,
kriegste auch was Tolles von mir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0023:}}Na,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0007:0000:28000000}} Haben wir
'nen Deal? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0009:}}Gerçekten mi? İstersen elimdeki
malzemelerden birini senin {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}} ile{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}
takas{{TAG:0003:0023:}} ederim... Hadi bu işi
birlikte çözelim, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Gel ama! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0010:}}No worries!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} But if you do get your
hands on some, I'd really appreciate
it if you'd help me out!
{{TAG:0003:0015:}}I'll trade you some of my
ingredients! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡No pasa nada!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Pero si
te acuerdas{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} ¡ya sabes
dónde estoy!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Tampoco soy una gorrona,
¡tenía pensado darte algo
a cambio, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Pas grave.{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Mais si jamais t'en
trouves, pense à moi, OK ?{{TAG:0000:0004:}}{{TAG:0003:0015:}}J'te filerai un d'mes ingrédients en
échange !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Non c'è problema!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Però se ti capita
di trovare questo ingrediente,
non sarebbe male se mi aiutassi.
{{TAG:0003:0015:}}Posso darti alcuni dei miei
in cambio! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Aber so was von!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Ich seh schon, das
Leben ist kein Wunschkonzert{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Und wenn ich dir was von
meinen Zutaten abgeben
würde? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?","{{TAG:0003:0010:}}Sorun değil{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}! Ama eline geçerse
bana da yardım edersen çok
sevinirim! Ben de{{TAG:0003:0015:}}
malzemelerimden biriyle takas
ederim! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:000D:}}Aw, come on!{{TAG:0007:0000:14000000}} Don't get my hopes
up like that! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}¡Pero bueno!{{TAG:0007:0000:14000000}} ¡No juegues así con
mis sentimientos, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Hein ?!{{TAG:0007:0000:14000000}} Sympa de m'faire espérer
pour du vent !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}...","{{TAG:0003:000D:}}Ma no!{{TAG:0007:0000:14000000}} Non mi fare sperare
inutilmente così! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Menno!{{TAG:0007:0000:14000000}} Lass mich doch nicht
so zappeln! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Hadi ama!{{TAG:0007:0000:14000000}} Boşuna umutlandırma
beni! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
