entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}So I got this letter, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Here. {{TAG:0007:0000:05000000}}Take a look at it.","{{TAG:0003:0025:}}Fíjate en la carta que me ha llegado
al buzón, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}} Échale un ojo.","{{TAG:0003:0025:}}Hé, {{TAG:0005:0008:}}.
{{TAG:0007:0000:0F000000}}Dis, j'ai reçu une lettre, là,
{{TAG:0007:0000:0F000000}}regarde...","{{TAG:0003:0025:}}Ho ricevuto questa lettera,
{{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Tieni, {{TAG:0007:0000:05000000}}dai un'occhiata anche tu.","{{TAG:0003:0025:}}Ich habe einen Brief bekommen,
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Hier, {{TAG:0007:0000:0A000000}}sieh ihn dir mal an.","{{TAG:0003:0025:}}Bana şu mektup geldi, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Al. {{TAG:0007:0000:05000000}}Bir göz at."
1,002,"{{TAG:0003:0025:}}Could you take a look at this letter,
{{TAG:0005:0008:}}? It's really got me
thinking, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}¿Puedes echarle un vistazo a esta
carta, {{TAG:0005:0008:}}? Me ha llegado
hondo, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Regarde un peu cette lettre,
{{TAG:0005:0008:}}...{{TAG:0007:0000:0F000000}} Je sais pas trop quoi
en penser, {{TAG:0005:0007:}}...","{{TAG:0003:0025:}}Potresti dare un'occhiata a questa
lettera, {{TAG:0005:0008:}}? Mi ha fatto
riflettere molto, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Sieh mal, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} Dieser Brief
hier hat mich wirklich nachdenklich
gemacht, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Şu mektuba bir bakar mısın,
{{TAG:0005:0008:}}? Aklımı epey kurcaladı, {{TAG:0005:0007:}}."
2,003,{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}},{{TAG:0009:0001:040005000600}}
3,004,"{{TAG:0003:0025:}}Interesting, {{TAG:0007:0000:05000000}}right? {{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}Yeah, I wish
I could write letters like that,
{{TAG:0005:0007:}}.{{TAG:0007:0000:0A000000}} Maybe someday.","{{TAG:0003:0025:}}¿A que es curiosa? Estoy tentado
de publicarla en mi blog de lo chula
que es, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Pas mal, {{TAG:0007:0000:05000000}}tu dis ? {{TAG:0007:0000:0A000000}}Ouais, j'imagine.{{TAG:0007:0000:1E000000}}
Le style est un peu gnan-gnan,
quand même, {{TAG:0007:0000:08000000}}non ? {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Interessante, {{TAG:0007:0000:05000000}}no? {{TAG:0007:0000:0A000000}}Oh, come
mi piacerebbe saper scrivere
delle lettere così, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Interessant, oder? {{TAG:0007:0000:14000000}}Ich würde
auch gern solche Briefe schreiben
können, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}İlginç,{{TAG:0007:0000:05000000}} değil mi? {{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}}Evet, keşke ben
de böyle mektuplar yazabilsem,
{{TAG:0005:0007:}}.{{TAG:0007:0000:0A000000}} Belki bir gün."
4,005,"{{TAG:0003:0001:}}Who knew anyone could write a
letter like that? {{TAG:0007:0000:0A000000}}I know I can't,
{{TAG:0005:0007:}}. {{TAG:0007:0000:05000000}}Can you?","{{TAG:0003:0001:}}¿No es la carta más interesante
que has leído en la vida? {{TAG:0007:0000:0A000000}}A mí nunca
me quedan tan bien, {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Je savais pas{{TAG:0007:0000:08000000}} qu'on pouvait écrire
des mots avec un stylo. {{TAG:0007:0000:0F000000}}Et plutôt
bien, par-dessus le marché...","{{TAG:0003:0001:}}Sono in pochi a saper scrivere
lettere così. {{TAG:0007:0000:0A000000}}Io di sicuro non sono
capace, {{TAG:0005:0007:}}. {{TAG:0007:0000:05000000}}E tu?","{{TAG:0003:0001:}}Solche Briefe kann nicht jeder
schreiben. {{TAG:0007:0000:14000000}}Ich jedenfalls nicht,
{{TAG:0005:0007:}}. {{TAG:0007:0000:14000000}}Du vielleicht?","{{TAG:0003:0001:}}Böyle bir mektubun yazılabileceğini kim
bilirdi? {{TAG:0007:0000:0A000000}}Ben yazamam,
{{TAG:0005:0007:}}. {{TAG:0007:0000:05000000}}Ya sen?"
5,006,"Fascinating, right? {{TAG:0007:0000:05000000}}{{TAG:0003:0028:}}I could never
put my thoughts into words like
that, {{TAG:0005:0007:}}.","Fascinante, ¿verdad? {{TAG:0007:0000:05000000}}Qué manera
tan especial de juntar letras,
{{TAG:0005:0007:}}.","{{TAG:0003:0012:}}C'est fou comme c'est bien écrit,{{TAG:0007:0000:08000000}}
non...?{{TAG:0000:0004:}}{{TAG:0003:0001:}}J'ai même cru un instant {{TAG:0007:0000:0F000000}}que c'était
moi qui l'avais écrite dans un accès
de somnambulisme, {{TAG:0007:0000:0F000000}}c'est dire !","Affascinante, non trovi? {{TAG:0007:0000:05000000}}{{TAG:0003:0028:}}Io non
sarei mai riuscito ad esprimere
i miei pensieri così, {{TAG:0005:0007:}}.","Faszinierend, oder? {{TAG:0007:0000:14000000}}Seine Gedanken
auf diese Art zu Papier zu bringen...{{TAG:0007:0000:28000000}}
{{TAG:0003:0028:}}Ich könnte das nicht, {{TAG:0005:0007:}}.","Büyüleyici, değil mi? {{TAG:0007:0000:05000000}}{{TAG:0003:0028:}}Düşüncelerimi asla
böyle kelimelere dökemezdim, {{TAG:0005:0007:}}."
6,007,{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}}
7,008,"It's so interesting that I think I'll
show it to a few others, {{TAG:0005:0008:}}.
{{TAG:0003:000B:}}But who's worthy?","{{TAG:0003:000B:}}Ahora que lo pienso, {{TAG:0005:0008:}},
es tan interesante que tengo que
enseñársela a todo el mundo.","Bon, {{TAG:0007:0000:08000000}}faut encore que je la montre à
d'autres pour me faire une meilleure
idée. {{TAG:0007:0000:1E000000}}{{TAG:0003:000B:}}Mais qui en est digne...?","È così interessante che vorrei
mostrarla a tutti, {{TAG:0005:0008:}}.
{{TAG:0003:000B:}}Ma chi se lo merita...?","Dieser Brief ist wirklich interessant,
{{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}} {{TAG:0003:000B:}}Mal sehen,
wem ich ihn als nächstes zeige.","O kadar ilginç ki birkaç kişiye
daha göstereceğim, {{TAG:0005:0008:}}.
{{TAG:0003:000B:}}Ama kim buna layık?"
8,009,"{{TAG:0003:0015:}}This letter is so good that it really
should make the rounds.{{TAG:0007:0000:0A000000}} {{TAG:0003:000B:}}Now, who
should see this next{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}?","{{TAG:0003:0015:}}Todo el mundo debería disfrutar
de esta carta tan chula. ¿A quién
se la enseño ahora?","{{TAG:0003:0015:}}Bon, faut que tout le monde voie ça.{{TAG:0007:0000:1E000000}}
{{TAG:0003:000B:}}Je vais peut-être l'envoyer à la
rédaction {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:000E:0003:}}{{TAG:0005:0005:}} Scoop...?","{{TAG:0003:0015:}}Questa lettera è così ben scritta
che dovrebbe diventare un modello
di corrispondenza.{{TAG:0000:0004:}}Chi sarà il prossimo fortunato
a cui la mostrerò?","Dieser Brief ist so gut...{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}Jeder sollte ihn gelesen haben.","{{TAG:0003:0015:}}Bu mektup o kadar iyi ki elden ele
dolaşmalı.{{TAG:0007:0000:0A000000}} {{TAG:0003:000B:}}Şimdi bunu sırada
kim görmeli{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}?"
9,010,"I'm going to show it to more of
our neighbors. {{TAG:0007:0000:0A000000}}{{TAG:0003:000B:}}Hmm. {{TAG:0007:0000:05000000}}But who else
deserves to see it?","Voy a enseñársela a algún otro
vecino. {{TAG:0007:0000:0A000000}}{{TAG:0003:000B:}}Mmm, {{TAG:0007:0000:05000000}}me pregunto quién
la apreciará como se merece...","{{TAG:0003:0028:}}En tout cas, {{TAG:0007:0000:08000000}}impossible de garder
pour moi une lettre comme ça. {{TAG:0007:0000:1E000000}}{{TAG:0003:0021:}}Le
monde doit savoir...","La farò leggere a tutti i nostri
vicini. {{TAG:0007:0000:0A000000}}{{TAG:0003:000B:}}Mmmh, {{TAG:0007:0000:05000000}}ma chi se lo merita
veramente...?","Ich zeige ihn noch einigen unserer
Nachbarn. {{TAG:0007:0000:14000000}}{{TAG:0003:000B:}}Hmmm, {{TAG:0007:0000:0A000000}}wer hat es
verdient, diesen Brief zu sehen...?","Bunu başka komşularımıza
da göstereceğim. {{TAG:0007:0000:0A000000}}{{TAG:0003:000B:}}Hımm. {{TAG:0007:0000:05000000}}Ama başka kim
görmeyi hak ediyor?"
