entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Hey!{{TAG:0007:0000:14000000}} Way to make it here, guys.{{TAG:000C:0009:}}",{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}¡Hola!{{TAG:0007:0000:14000000}} Aquí estáis...{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Yo !{{TAG:0007:0000:14000000}} Vous voilà enfin !{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Ehi!{{TAG:0007:0000:14000000}} Eccovi qua!{{TAG:000C:0009:}},"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Hey!{{TAG:0007:0000:14000000}} Endlich habt ihr's geschafft,
Leute!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0020:}}Hey!{{TAG:0007:0000:14000000}} Sonunda geldiniz, millet.{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:08000000}} You actually made it back!{{TAG:0007:0000:14000000}}
Thanks for the effort, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0002:}}¡Ja, ja!{{TAG:0007:0000:08000000}} ¡Habéis conseguido venir!{{TAG:0007:0000:14000000}}
¡Pues muchas gracias, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0002:}}Oh !{{TAG:0007:0000:0F000000}} Te revoilà, {{TAG:0005:0008:}} !{{TAG:0007:0000:0F000000}} Merci
de m'avoir rendu ce service !{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0002:}}Ah ah!{{TAG:0007:0000:08000000}} Eccoti qua!{{TAG:0007:0000:14000000}}
Grazie per l'aiuto, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0002:}}Haha!{{TAG:0007:0000:08000000}} Endlich bist du wieder hier!{{TAG:0007:0000:14000000}}
Vielen Dank fürs Helfen, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:08000000}} Gerçekten geri döndün!{{TAG:0007:0000:14000000}} Zahmetin
için sağ ol, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:000C:0009:}}"
2,003,{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0026:}}Yo!{{TAG:0007:0000:08000000}} Welcome back!{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0026:}}¡Hola!{{TAG:0007:0000:08000000}} ¡Bienvenid{{TAG:000E:0006:02006F0002006100}}s!{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0026:}}Ha ha !{{TAG:0007:0000:08000000}} Content de vous voir !{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0026:}}Ehilà!{{TAG:0007:0000:08000000}} Che bello rivederti!{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0026:}}Hey ho!{{TAG:0007:0000:08000000}} Willkommen zurück!{{TAG:000C:0009:}},{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0026:}}Hey!{{TAG:0007:0000:08000000}} Tekrar hoş geldin!{{TAG:000C:0009:}}
3,004,"{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:001B:}}Hey!{{TAG:0007:0000:14000000}} You two are late!{{TAG:0000:0004:}}I got tired of waiting, so I was going
to go get you, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:001B:}}¡Eh!{{TAG:0007:0000:14000000}} ¡Llegáis tarde!{{TAG:0000:0004:}}¡Estaba harto de esperar y ya iba
a salir a buscaros, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:001B:}}Bah alors ?!{{TAG:0007:0000:14000000}} Fallait surtout pas vous
presser, hein...{{TAG:0000:0004:}}Encore un peu, et je venais vous
chercher en personne,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:001B:}}Ehi!{{TAG:0007:0000:14000000}} Siete in ritardo!{{TAG:0000:0004:}}Ero stanco di aspettare e stavo
per venire a cercarvi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:001B:}}Hey!{{TAG:0007:0000:14000000}} Ihr seid spät dran, ihr zwei!{{TAG:0000:0004:}}Ich wollt schon die Laufschuhe
schnüren und nach euch sehen,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:001B:}}Hey!{{TAG:0007:0000:14000000}} İkiniz de geç kaldınız!{{TAG:0000:0004:}}Beklemekten
sıkıldım, sizi almaya
geliyordum, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Umm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} You needed to see me?{{TAG:0007:0000:14000000}}
What's up, {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} ¿Querías verme?{{TAG:0007:0000:14000000}}
¿Ocurre algo, {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Tu voulais me voir ?{{TAG:0007:0000:14000000}}
Qu'est-ce qu'il y a, {{TAG:0011:0001:0000}} ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Salut{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Volevi vedermi?{{TAG:0007:0000:14000000}}
Qualcosa non va, {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Hallo,{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} worum geht es denn?{{TAG:0007:0000:14000000}}
Du wolltest mich sehen, {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} Beni görmek istemişsin?{{TAG:0007:0000:14000000}}
Ne oldu, {{TAG:0011:0001:0000}}?{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, what's going on?{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Why did you need to see me?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}¿Qué ocurre, {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}¿En qué puedo ayudarte?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Qu'est-ce qui se passe,
{{TAG:0011:0001:0000}} ?{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Pourquoi tu m'as fait
venir jusqu'ici ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, che succede?{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Perché volevi vedermi? Pourquoi?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, was ist denn los?{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Warum hast du mich rufen lassen?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}}, ne oluyor?{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Beni neden görmek istedin?{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}What's going on, {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
What do you need me for? {{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}¿Qué pasa, {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
¿Por qué querías verme?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}Je t'écoute, {{TAG:0011:0001:0000}}. {{TAG:0003:0017:}}Qu'est-ce
que je peux faire pour toi ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}Che succede, {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
Cosa posso fare per te?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}Ist alles in Ordnung, {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
Wolltest du mir irgendetwas
Wichtiges sagen? {{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:0003:0017:}}Ne oluyor, {{TAG:0011:0001:0000}}?{{TAG:0007:0000:14000000}}
Beni ne için çağırdın? {{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Umm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} I just{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} It's about time I gave
this back to you.{{TAG:0007:0000:14000000}} I borrowed it a 
long time ago!{{TAG:0000:0004:}}{{TAG:0003:0026:}}So here!{{TAG:0007:0000:14000000}} Thanks, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Hum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Es que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} ya es hora de que
te devuelva esto.{{TAG:0007:0000:14000000}} ¡Es algo que me
prestaste hace mucho tiempo!
{{TAG:0003:0026:}}Venga, ¡aquí lo tienes!{{TAG:0007:0000:14000000}} ¡Y gracias,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Bah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Je voulais juste te rendre ce
truc que tu m'avais prêté il y a un
bail{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}!
{{TAG:0003:0026:}}Donc, tiens !{{TAG:0007:0000:14000000}} Et merci,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Ummmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Io{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} volevo restituirti
una cosa che mi hai prestato
tanto tempo fa!
{{TAG:0003:0026:}}Prendi!{{TAG:0007:0000:14000000}} Grazie, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Ähm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ich wollte dir...{{TAG:0007:0000:28000000}} Ich wollte dir
nur das hier zurückgeben.{{TAG:0007:0000:14000000}} Du hast es
mir vor Ewigkeiten ausgeliehen.
{{TAG:0003:0026:}}Hier ist es!{{TAG:0007:0000:14000000}} Danke, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001A:}}Şey{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Ben de{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bunu artık sana geri
vermeliyim.{{TAG:0007:0000:14000000}} Çok uzun zaman önce ödünç
almıştım!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Al bakalım!{{TAG:0007:0000:14000000}} Sağ ol, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Oh, wow!{{TAG:0007:0000:14000000}} Yeah, this is definitely
my {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}That's right! I loaned it to you!{{TAG:0007:0000:14000000}} You
could have kept it, because I totally
forgot!{{TAG:0007:0000:28000000}} Thanks a lot, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}¡Calabazas!{{TAG:0007:0000:14000000}} Sí, no hay duda, ¡est{{TAG:000E:0008:00CD02006500020061000000}}
es mi {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}¡Ni me acordaba de que te l{{TAG:000E:0008:00CD02006F00020061000000}} había
dejado! {{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Menuda cabeza tengo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}¡Gracias por devolvérmel{{TAG:000E:0008:00CD02006F00020061000000}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Oh !{{TAG:0007:0000:14000000}} Il s'agit bien de {{TAG:000E:0008:00CD12006D006F006E0020007000650074006900740012006D00610020007000650074006900740065000000}}
{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0001:}}Alors comme ça je te l'avais {{TAG:000E:0008:00CD0A0070007200EA007400E9000C0070007200EA007400E90065000000}}.{{TAG:0007:0000:14000000}}
Tu aurais pu {{TAG:000E:0008:00CD04006C00650004006C0061000000}} garder, j'avais
complètement oublié cette histoire !
Merci beaucoup,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Oooh!{{TAG:0007:0000:14000000}} Quest{{TAG:000E:0008:00CD02006F000200610002003000}} è {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D006900610002003000}}
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Non mi ricordavo nemmeno
più di avertel{{TAG:000E:0008:00CD02006F000200610002003000}} prestat{{TAG:000E:0008:00CD02006F000200610002003000}}!{{TAG:0007:0000:28000000}}
Merci, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}{{TAG:0007:0000:14000000}}{{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:00CD0600440065006E0006004400690065000600440061007300}} hatte ich ja schon komplett
vergessen.
{{TAG:0003:0001:}}Aber es stimmt, ich hatte {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} dir
ausgeliehen. {{TAG:0007:0000:14000000}}Danke, dass du daran
gedacht hast, {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} zurückzugeben.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000F:}}Vay be!{{TAG:0007:0000:14000000}} Evet, bu kesinlikle benim
{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Doğru ya! Onu sana ödünç vermiştim!{{TAG:0007:0000:14000000}} Ben
tamamen unutmuşum; sende kalsa bile
fark etmezdim!{{TAG:0007:0000:28000000}} Çok sağ ol, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
