entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Hey, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Thanks for the
help!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}¡Buenas,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
¡Qué apañad{{TAG:000E:0006:02006F0002006100}} eres!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Salut,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Ça roule ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ehi, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Grazie per l'aiuto!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0007:}}Sag mal,{{TAG:0007:0000:08000000}} geht's noch?{{TAG:0007:0000:14000000}} Hättest du
dir auf dem Weg zu mir vielleicht
NOCH mehr Zeit lassen können?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Selam, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Yardım için sağ ol!{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Hey, guys!{{TAG:0007:0000:14000000}} I was waiting for you two
to show up!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}¡Adelante,{{TAG:0007:0000:08000000}} compañeros!{{TAG:0007:0000:14000000}}
¡Os estaba esperando!{{TAG:0007:0000:14000000}}
¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Bonjour vous deux,{{TAG:0007:0000:14000000}} je vous
attendais !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Ehi, voi due!{{TAG:0007:0000:14000000}} Finalmente siete qua!{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ah. {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Da seid ihr ja,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:0000:0004:}}Hoffe, er hat dir auf dem Weg
hierher mit seiner Grimasse
nicht die Laune verdorben.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Selam millet!{{TAG:0007:0000:14000000}} İkinizin gelmesini
bekliyordum!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Hey, you're back, {{TAG:0005:0008:}}!
{{TAG:0003:0006:}}'Bout time!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}¡Llegas justo a tiempo,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Ah,{{TAG:0007:0000:14000000}} te revoilà, {{TAG:0005:0008:}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Ehi, eccoti qua, {{TAG:0005:0008:}}!
{{TAG:0003:0006:}}Era anche l'ora!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:000F:}}Ha!{{TAG:0007:0000:14000000}} Du hast ihn gefunden.{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}Erstaunlich, dass der alte Knochen
es noch bis hierher geschafft hat.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0001:}}Döndün demek, {{TAG:0005:0008:}}!
{{TAG:0003:0006:}}Sonunda!{{TAG:000C:0009:}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Hey, you!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}What took
you so long?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}I got tired of waiting!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}¡A buenas horas!{{TAG:0007:0000:08000000}} ¿En qué pozo
te habías caído, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}Estaba a punto de irme.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ho, toi !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Qu'est-ce qui
t'a pris si longtemps ?{{TAG:0007:0000:28000000}}{{TAG:0003:001B:}} J'en ai marre
d'attendre !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Ehi!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Ma quanto ci hai
messo?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}È una vita che aspetto!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0007:}}Na, sieh mal an. {{TAG:0007:0000:14000000}}Ich dachte schon,
ihr lasst mich jetzt ewig hier sitzen!{{TAG:0000:0004:}}Hatte er wieder seine dritten
Zähne verlegt, oder was war los?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0006:}}{{TAG:000C:0001:}}{{TAG:000C:0004:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Hey, sen!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Niye
bu kadar geciktin?!{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Beklemekten bıktım!{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Yo,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Do you need to talk
to me or what?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}¡Buenas,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}!{{TAG:0007:0000:28000000}}
¿Qué tienes que contarme?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Hé,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}} !{{TAG:0007:0000:28000000}} Tu voulais me
parler ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ehilà,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}!{{TAG:0007:0000:28000000}} Mi volevi parlare?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Erspar uns das Genörgel,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}. {{TAG:0007:0000:14000000}}Erklär mir lieber,
was ich hier mache.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Selam,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Benimle konuşman
mı gerekiyor, ne?{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0011:0001:0000}}, {{TAG:0007:0000:08000000}}I came here 'cause you
said you needed something!{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}So what
you want?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Ya te has salido con la tuya,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0000}}, {{TAG:0007:0000:08000000}}aquí estoy.{{TAG:0007:0000:28000000}}
¿Qué pasa?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0011:0001:0000}},{{TAG:0007:0000:08000000}} j'ai fait le déplacement
pour toi.{{TAG:0007:0000:28000000}} Qu'est-ce que tu veux ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0011:0001:0000}}, {{TAG:0007:0000:08000000}}mi volevi?{{TAG:0007:0000:28000000}} Eccomi qui!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0007:}}Hmpf.{{TAG:0007:0000:14000000}} Ich hoffe, ich bin nicht
nur hergekommen, um mir dein
Gebrummel anzuhören,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0011:0001:0000}}, {{TAG:0007:0000:08000000}}bir şeye ihtiyacın var dedin
diye geldim!{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Ee, ne istiyorsun?{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Hey, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}You better have a
good reason to call me over here!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Aquí me tienes,{{TAG:0007:0000:08000000}} {{TAG:0011:0001:0000}}.{{TAG:0007:0000:28000000}}
¿Se puede saber qué tripa
se te ha roto?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Salut, {{TAG:0011:0001:0000}} !{{TAG:0007:0000:28000000}} J'espère que t'as
une très bonne raison de m'avoir
fait appeler !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Oh, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:28000000}} Spero di non
essere venuto fino qui per niente!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}{{TAG:0003:0006:}}Mann, Mann, Mann, {{TAG:0007:0000:14000000}}jetzt geht das
Gezeter wieder los. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Warum bin ich
überhaupt mit hergekommen?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0001:}}{{TAG:000C:0008:}}{{TAG:000C:0002:}}{{TAG:000C:0006:}}Hey, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:28000000}} {{TAG:0003:0006:}}Beni buraya çağırdığına
değecek bir sebebin olsa iyi olur!{{TAG:000C:0009:}}"
7,008,,,,,,
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Remember that thing I borrowed
from you?{{TAG:0000:0004:}}{{TAG:0003:0028:}}I feel like it doesn't fit my style
very well at all{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Here. You can
take it back,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0015:}}¿Recuerdas que te empeñaste
en prestarme esto?{{TAG:0000:0004:}}Pues no hay manera:{{TAG:0007:0000:08000000}} {{TAG:0003:0028:}}no me sirve.{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Te lo puedes llevar,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Tu te souviens de ce truc que je
t'ai emprunté ?{{TAG:0000:0004:}}{{TAG:0003:0028:}}En fait, je le sens pas. C'est pas
moi, tu vois{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Tiens, reprends-le,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Ti ricordi che mi avevi prestato
una cosa?{{TAG:0000:0004:}}{{TAG:0003:0028:}}Ecco, in realtà non mi è mai servita.
{{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}Quindi è meglio che torni
al proprietario,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Du bist hergekommen, weil ich hier
was habe, was dir gehört.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Keine Ahnung, warum dein Kram in
meinem Wohnzimmer herumfliegt.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ich glaub, du hast mir das Teil
vor Urzeiten mal ausgeliehen. {{TAG:0007:0000:14000000}}Kann
aber nichts damit anfangen.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000B:}}Hani senden ödünç aldığım şey vardı
ya?{{TAG:0000:0004:}}{{TAG:0003:0028:}}Tarzıma hiç uymuyor gibi geldi{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:001B:}}Al.
Geri alabilirsin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}You really don't get how nice my
{{TAG:0011:0003:0000}} is, huh?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0028:}}Well, every person is different.{{TAG:0007:0000:28000000}}
Sorry for pushing it on you, then.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}Pero qué cabezota eres,{{TAG:0007:0000:0C000000}} ¡si es
{{TAG:000E:0012:1000040065006C0004006C0061000000}} mejor {{TAG:0011:0003:0000}}
que has visto en tu vida!{{TAG:0000:0004:}}{{TAG:0003:0028:}}Pues nada,{{TAG:0007:0000:08000000}} tú te lo pierdes,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}Je vois, tu ne saisis pas la vraie
valeur d'{{TAG:000E:0008:00CD040075006E00060075006E0065000000}}
{{TAG:0011:0003:0000}} !
{{TAG:0003:0028:}}OK, on est tous différents.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Désolé
si je t'ai un peu forcé la main,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}Proprio non capisci l'utilità di
quest{{TAG:000E:0008:00CD02006F000200610002003000}} {{TAG:0011:0003:0000}}, eh?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0028:}}Beh, ognuno ha i suoi gusti.{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Scusa se ho insistito,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0007:}}Das liegt daran, dass du keinen
Geschmack hast, {{TAG:0007:0000:08000000}}du Banause.{{TAG:0000:0004:}}Da kannst du lange drauf warten,
dass ich dir je wieder {{TAG:000E:0008:00CD0A00650069006E0065006E000800650069006E0065000600650069006E00}}
{{TAG:0011:0003:0000}} ausleihe.
{{TAG:0003:0015:}}Und jetzt her damit,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000A:}}Benim {{TAG:0011:0003:0000}} şeyimin ne kadar güzel
olduğunu gerçekten anlamıyorsun,
ha?{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0028:}}Neyse, herkes farklıdır.{{TAG:0007:0000:28000000}}
Sana zorla dayattığım için kusura bakma."
