entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
1,002,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
2,003,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
3,004,"{{TAG:0003:0024:}}Wow, {{TAG:0007:0000:10000000}}I didn't know {{TAG:0011:0001:0000}}
likes {{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}!{{TAG:0007:0000:08000000}}
That's super surprising{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0015:}}Not a bad song, if I may be so bold
as to say so. {{TAG:0003:0005:}}Gets you in a nice,
cool, dancing mood!","{{TAG:0003:0024:}}¡Hala, {{TAG:0007:0000:10000000}}no sabía que a {{TAG:0011:0001:0000}}
le gustase {{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}}!
Vaya{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}Waouh, {{TAG:0007:0000:10000000}}je savais pas {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}}
écoutait {{TAG:0011:0003:0100}} !{{TAG:0007:0000:0F000000}}
C'est plutôt surprenant{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0024:}}Uau, {{TAG:0007:0000:10000000}}non sapevo che {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}
piacesse ascoltare
""{{TAG:0011:0003:0100}}""!{{TAG:0007:0000:08000000}}
Che sorpresona{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}!","{{TAG:0003:0024:}}Wow, {{TAG:0007:0000:0A000000}}ich wusste gar nicht, dass
{{TAG:0011:0001:0000}} gerne
{{TAG:0011:0003:0100}} hört!{{TAG:0007:0000:14000000}}
Das überrascht mich jetzt...","{{TAG:0003:0024:}}Vay be, {{TAG:0007:0000:10000000}}{{TAG:0011:0001:0000}}
{{TAG:0000:0003:0200}}{{TAG:0011:0003:0100}}{{TAG:0000:0003:FFFF}} dinliyormuş!{{TAG:0007:0000:08000000}}
Hiç beklemezdim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
{{TAG:0003:0015:}}Fena şarkı değil doğrusu. {{TAG:0003:0005:}}İnsanın
içini serinletip dans edesi getiriyor!"
4,005,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
5,006,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
6,007,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
7,008,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
8,009,"So {{TAG:0011:0001:0000}}{{TAG:0007:0000:10000000}} uses a double bed{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}Judging from her behavior,{{TAG:0007:0000:20000000}} I'd say
she needs it because she tosses and
turns a lot.
{{TAG:0003:0009:}}I toss and turn a lot too, {{TAG:0003:001B:}}but only
because it helps me get exercise
when sleeping!","Así que {{TAG:0011:0001:0000}}{{TAG:0007:0000:10000000}} duerme
en una cama doble{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}No me extraña,{{TAG:0007:0000:08000000}} seguro que le hace
falta porque es de esas chicas que
no paran de dar patadas en la cama.","Alors comme ça, {{TAG:0011:0001:0000}} dort
dans un lit double{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0010:}}Ça m'étonne pas : {{TAG:0007:0000:1E000000}}{{TAG:0003:001C:}}une place pour
elle {{TAG:0007:0000:0F000000}}et une autre pour son caractère
de cochon, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","Allora, {{TAG:0011:0001:0000}}{{TAG:0007:0000:10000000}} dorme in un letto
a due piazze{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}Secondo me le serve{{TAG:0007:0000:20000000}} perché
è una tipa piena di energie
che si agita molto nel sonno!","{{TAG:0011:0001:0000}} hat also ein
Doppelbett...{{TAG:0000:0004:}}{{TAG:0003:000B:}}Wahrscheinlich wälzt sie sich im
Schlaf dauernd wild hin und her...{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}Würde jedenfalls zu ihr passen.","Demek {{TAG:0011:0001:0000}}{{TAG:0007:0000:10000000}} çift kişilik yatakta
yatıyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}Hareketlerine
bakılırsa,{{TAG:0007:0000:20000000}} uykuda çok
dönüp durduğu için ona ihtiyaç duyuyor.
{{TAG:0003:0009:}}Ben de çok dönerim, {{TAG:0003:001B:}}ama sırf uyurken
bile egzersiz yapmış olayım diye!"
9,010,{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}},{{TAG:0009:0004:4700480049004A004B004C00}}
