entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:000A:0001:09000A00}},{{TAG:000A:0001:09000A00}},{{TAG:000A:0001:09000A00}},{{TAG:000A:0001:09000A00}},{{TAG:000A:0001:09000A00}},{{TAG:000A:0001:09000A00}}
1,002,".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:0019:}}Like, zzzzzzzzzzzzzzzz!{{TAG:0007:0008:3C000000}}","{{TAG:0003:0019:}}O sea, zzzzzzzzzzzzzzzz...{{TAG:0007:0008:3C000000}}",".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:0019:}} Oh, genre,{{TAG:0007:0000:0A000000}} hé... zzzzzzzzzzzzzzzz !{{TAG:0007:0008:3C000000}}","{{TAG:0003:0019:}}Cioè, zzzzzzzzzzzzzzzz!{{TAG:0007:0008:3C000000}}",{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0019:}}ZzzzZzzzzzZzz!{{TAG:0007:0008:3C000000}},".{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:0019:}}Şey, zzzzzzzzzzzzzzzz!{{TAG:0007:0008:3C000000}}"
2,003,{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0019:}}Snooooooozzzze!{{TAG:0007:0008:3C000000}},{{TAG:0003:0019:}}Zzzzzz... Menuda horterada...{{TAG:0007:0008:3C000000}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0019:}} J'y...{{TAG:0007:0000:0A000000}} crois... {{TAG:0007:0000:0A000000}}pas... zzzzzzzzzzzz...{{TAG:0007:0008:3C000000}},Zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0019:}} che storia...!{{TAG:0007:0008:3C000000}},{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0019:}}Krrrchhhzzzzpfffff!{{TAG:0007:0008:3C000000}},{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0019:}}Hooooor!{{TAG:0007:0008:3C000000}}
3,004,Zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:32000000}}zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:32000000}}snort!{{TAG:0007:0008:3C000000}},"{{TAG:0003:0019:}}No... {{TAG:0007:0000:08000000}}Socorro...{{TAG:0007:0000:08000000}} ¡Sandalias con
calcetines!{{TAG:0007:0000:1E000000}} {{TAG:0003:0019:}}Zzzzzz...{{TAG:0007:0008:3C000000}}",Zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:32000000}} zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:32000000}} hi hi !{{TAG:0007:0008:3C000000}},"{{TAG:0003:0019:}}No... {{TAG:0007:0000:08000000}}Aiuto...{{TAG:0007:0000:08000000}} I sandali con i calzini
bianchi no!{{TAG:0007:0000:1E000000}} {{TAG:0003:0019:}}Zzzzzz...{{TAG:0007:0008:3C000000}}",Zzz{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} zzz{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. zzzkrrrch!{{TAG:0007:0008:3C000000}},Zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:32000000}}zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:32000000}}hırrk!{{TAG:0007:0008:3C000000}}
4,005,Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}huh?{{TAG:0007:0008:28000000}},"Un bolso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Dos bolsos...{{TAG:0003:000F:}}
¡¿Este es de imitación?!{{TAG:0007:0008:28000000}}",Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}} sérieux ?{{TAG:0007:0008:28000000}},"Una borsetta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Due borsette...{{TAG:0003:000F:}}
No, questa non è di marca!{{TAG:0007:0008:28000000}}",Zzzz{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:000F:}} hm?{{TAG:0007:0008:28000000}},Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000F:}}ha?{{TAG:0007:0008:28000000}}
5,006,"{{TAG:0003:0019:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Omnomnomnom{{TAG:0007:0000:1E000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}oof, I can't eat
another bite!{{TAG:0007:0008:3C000000}}",{{TAG:0003:0019:}}Zzzzz{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. Chupi...{{TAG:0007:0008:3C000000}},{{TAG:0003:0019:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Trop mimi{{TAG:0007:0000:1E000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} je veux le même...{{TAG:0007:0008:3C000000}},{{TAG:0003:0019:}}Zzzzzz{{TAG:0007:0000:1E000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} troppo trendy!{{TAG:0007:0008:3C000000}},"{{TAG:0003:0019:}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}Namnamnam{{TAG:0007:0000:1E000000}}{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} zzz... mehr krieg
ich gerade echt nicht runter... zzz.{{TAG:0007:0008:3C000000}}","{{TAG:0003:0019:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Nomnomnomnom{{TAG:0007:0000:1E000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}off, bir lokma daha
yiyemem!{{TAG:0007:0008:3C000000}}"
6,007,{{TAG:000A:0010:0C000C000C000B00}},{{TAG:000A:0010:0C000C000C000B00}},{{TAG:000A:0010:0C000C000C000B00}},{{TAG:000A:0010:0C000C000C000B00}},{{TAG:000A:0010:0C000C000C000B00}},{{TAG:000A:0010:0C000C000C000B00}}
7,008,,,,,,
8,009,"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0019:}}Like, mmmm{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0008:3C000000}}",{{TAG:0003:0019:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:1E000000}}{{TAG:0007:0000:08000000}}Qué fuerte... Zzzzz...{{TAG:0007:0008:3C000000}},"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0019:}} En soldes ?{{TAG:0007:0000:14000000}} Je suis verte, zzzz{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0008:3C000000}}",Zzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0019:}} che storia{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0008:3C000000}},{{TAG:0003:0019:}}Hmmm{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. zzz...{{TAG:0007:0008:3C000000}},"{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0019:}}Şey, mmmm{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0008:3C000000}}"
9,010,{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}there can only be one star...{{TAG:0007:0008:3C000000}},"Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Solo puede haber una
estrella...{{TAG:0007:0008:3C000000}}",{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ce rôle est fait pour moi...{{TAG:0007:0008:3C000000}},{{TAG:0003:0019:}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} sono io l'unica star...{{TAG:0007:0008:3C000000}},"Zzz{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} Es kann nur einen Star
geben{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. zzz{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0008:3C000000}}",{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Zzzz{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}tek bir yıldız olabilir...{{TAG:0007:0008:3C000000}}
