entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}},{{TAG:0009:0000:07000800}}
1,002,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
2,003,{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}},{{TAG:0009:0000:0B000C00}}
3,004,{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}},{{TAG:0009:0000:0D000E00}}
4,005,{{TAG:0009:0000:0F001000}},{{TAG:0009:0000:0F001000}},{{TAG:0009:0000:0F001000}},{{TAG:0009:0000:0F001000}},{{TAG:0009:0000:0F001000}},{{TAG:0009:0000:0F001000}}
5,006,,,,,,
6,007,"{{TAG:0003:0023:}}You caught me. I'll admit it. I'm
looking for a place to bury my
dinner from last night.
I burned my {{TAG:0005:0013:0000}} to
a crisp! {{TAG:0007:0000:0A000000}}I can't throw something
like that in the trash!","{{TAG:0003:0023:}}No estoy cavando hoyos para
gastar bromas a los vecinos ni
nada por el estilo, ¿eh?
{{TAG:0003:0028:}}Ni tampoco voy a cubrirlo con
hojas para que no se note, no, no.{{TAG:0007:0000:14000000}}
{{TAG:0003:001C:}}Esas cosas no se hacen...{{TAG:0007:0000:14000000}}","{{TAG:0003:0023:}}Oups, prise en flag !{{TAG:0007:0000:14000000}} Je voulais
enterrer mon dîner discrètement...{{TAG:0007:0000:0A000000}}
c'est raté, LOL !
{{TAG:0003:001A:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0005:0013:0000}} raté{{TAG:000E:0008:00CD00000200650002003000}}
de chez raté{{TAG:000E:0008:00CD00000200650002003000}}, ça te dit ?","{{TAG:0003:0023:}}Ooops. Accidenti, mi hai beccata.
Sì, lo ammetto: sto sotterrando
la cena che ho carbonizzato ieri!
Una cuoca come me! Che vergogna!
Stavo nascondendo il corpo
del delitto! Non dirlo ai miei fan!","{{TAG:0003:0023:}}Okay, du hast mich erwischt!{{TAG:0000:0004:}}Ich geb's zu, ich suche nach einem
Plätzchen, wo ich mein Abendessen
von gestern verbuddeln kann.
Ich hab's echt geschafft, {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0005:0013:0000}} aufs Übelste
zu verkokeln!
Ich kann doch so was nicht einfach
in den normalen Müll werfen!","{{TAG:0003:0023:}}Yakaladın beni. İtiraf ediyorum. Dün
akşamki yemeğimi gömecek yer arıyorum.
{{TAG:0005:0013:0000}} yemeğini kömüre çevirdim!
{{TAG:0007:0000:0A000000}}Böyle bir şeyi çöpe atamam!"
7,008,"{{TAG:0003:0001:}}You know why I'm walking around
with my shovel today? {{TAG:0007:0000:0A000000}}I'm doing
weight training!
I need to pump up my strength for
{{TAG:0005:0012:0000}}. {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Yeah, nobody
would ever think of that but ME!","{{TAG:0003:0001:}}¿Sabes por qué me gusta pasear
pala en mano?{{TAG:0007:0000:14000000}} ¡Porque me sirve
de espejo!
Así puedo ver en todo momento
si estoy ideal de la muerte.","{{TAG:0003:0001:}}Cette pelle ? C'est pas ce que tu
crois, LOL ! Je la soulève pour me
muscler les bras !
J'ai beau {{TAG:0005:0012:0000}}, ça
suffit pas pour rester en forme ! {{TAG:0003:0002:}}Et
tu croyais tout savoir sur moi ?!","{{TAG:0003:0001:}}Sai perché vado in giro con la pala?{{TAG:0007:0000:0A000000}}
Così mi ci posso specchiare
quando mi pare e piace!
Una diva come me deve essere
perfetta in qualsiasi momento!","{{TAG:0003:0001:}}Weißt du, warum ich heute mit
meiner Schaufel herumlauf?
{{TAG:0007:0000:14000000}}Ich mache Krafttraining!
Ich muss meine Muskeln für mein
neues Hobby, {{TAG:0005:0012:0000}},
trainieren!
{{TAG:0003:0002:}}Und das geht am allerbesten mit
einer Schaufel im Freien! {{TAG:0007:0000:14000000}}Da
schwör ich drauf!","{{TAG:0003:0001:}}Bugün niye kürekle dolaşıyorum biliyor
musun? {{TAG:0007:0000:0A000000}}Ağırlık çalışıyorum!
{{TAG:0005:0012:0000}} için gücümü artırmam lazım.
{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Bunu benden başka kim düşünürdü ki!"
8,009,{{TAG:000A:0001:12001300}},{{TAG:000A:0001:12001300}},{{TAG:000A:0001:12001300}},{{TAG:000A:0001:12001300}},{{TAG:000A:0001:12001300}},{{TAG:000A:0001:12001300}}
9,010,"{{TAG:0003:000D:}}You know, catching bugs would be
SO much easier if they'd just
hop into my net!
{{TAG:0003:0016:}}What I need is some bait! {{TAG:0007:0000:14000000}}I wonder
if some yummy {{TAG:0005:0010:0000}}
would lure 'em in?","{{TAG:0003:000D:}}¡¿Qué les pasa a los bichos?!{{TAG:0007:0000:14000000}}
¿Por qué se me acercan si
llevo una red?
{{TAG:0003:0006:}}¡No, no quiero cazarlos, quiero que
huyan de mí!{{TAG:0007:0000:14000000}} {{TAG:0003:000C:}}¡Pensé que con la red
les daría miedo, pero no funciona!","{{TAG:0003:000D:}}Quelqu'un pourrait m'expliquer
pourquoi les insectes, y sautent pas
dans mon filet ?!
{{TAG:0003:0016:}}Oh ! Et si j'essayais de le frotter
avec {{TAG:000E:0002:}}{{TAG:0005:0010:0000}} ?{{TAG:0007:0000:14000000}} Si
j'étais un insecte, ça m'attirerait !","{{TAG:0003:000D:}}Acchiappare gli insetti sarebbe
un gioco da ragazzi se saltassero
direttamente nel retino!
{{TAG:0003:0016:}}Forse mi serve un'esca! {{TAG:0007:0000:14000000}}Magari
con un po' di {{TAG:0005:0010:0000}}
riuscirei a prenderli!","{{TAG:0003:000D:}}Insekten zu fangen wäre SO viel
einfacher, wenn sie einfach in
meinen Kescher hüpfen würden!
{{TAG:0003:0016:}}Ich brauch einen Köder! {{TAG:0007:0000:14000000}}Ich frag
mich, ob da etwas {{TAG:000E:0008:00CD10006C00650063006B0065007200650072000E006C00650063006B0065007200650010006C00650063006B006500720065007300}}
{{TAG:0005:0010:0000}} hilfreich wäre!","{{TAG:0003:000D:}}Böcekler kendileri ağıma atlasa
yakalamak ÇOK daha kolay olurdu!
{{TAG:0003:0016:}}Bana yem lazım! {{TAG:0007:0000:14000000}}Acaba nefis
bir {{TAG:0005:0010:0000}} onları çeker mi?"
10,011,"{{TAG:0003:0025:}}If I catch a bunch of fish today,
I'm going to teach them a
synchronized swimming routine!
{{TAG:0003:0001:}}It's called Happy {{TAG:000E:0004:}}{{TAG:0005:000F:0000}}
Fairies, and at the end, they'll all
dance into my tummy! {{TAG:0007:0000:14000000}}{{TAG:0003:002A:}}Yummy!","{{TAG:0003:0025:}}Si logro pescar un montón de peces
les enseñaré natación sincronizada.{{TAG:0007:0000:14000000}}
¿A que es chupi la idea?
{{TAG:0003:0005:}}¡Ganarán todas las competiciones
y yo me haré famosa por ser
su ideal y hermosa entrenadora!","{{TAG:0003:0025:}}Il paraît qu'il faut faire un truc
nouveau tous les jours...{{TAG:0007:0000:14000000}} Alors là,
j'enseigne une choré à un poisson !
{{TAG:0003:002A:}}On va répéter « {{TAG:000E:0003:}}{{TAG:0005:000F:0000}}
Breakdance » !{{TAG:0007:0000:14000000}} Il me reste juste à
pêcher l'heureux élu, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Se riesco a prendere un sacco
di pesci, gli insegnerò un balletto
di nuoto sincronizzato!
{{TAG:0003:0001:}}Vincerebbero una gara dopo l'altra
e io, come loro allenatrice,
diventerei ricca e famosa!","{{TAG:0003:0025:}}Wenn ich heute einen Haufen Fische
fangen sollte, bringe ich ihnen eine
Synchronschwimmen-Kür bei!
{{TAG:0003:0001:}}Ich würde sie die „Fröhlichen
Fischleinfeen“ nennen.{{TAG:0000:0004:}}Und zum Schluss würden sie alle
in mein Bäuchlein wandern!
{{TAG:0007:0000:14000000}}{{TAG:0003:002A:}}Mjam, mjam!","{{TAG:0003:0025:}}Bugün bir sürü balık yakalarsam onlara
senkronize yüzme
koreografisi öğreteceğim!
{{TAG:0003:0001:}}Adı Mutlu {{TAG:000E:0004:}}{{TAG:0005:000F:0000}} Perileri; finalde
hepsi karnıma doğru dans edecek! {{TAG:0007:0000:14000000}}{{TAG:0003:002A:}}Nefis!"
11,012,"{{TAG:0003:0025:}}So guess what I'm trying to catch
right now! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}The latest trends!{{TAG:0000:0004:}}{{TAG:0003:0003:}}Yeah, I can't wait to reel in
whatever's totally in season right
now, {{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Pescar se me da fatal, pero me
gusta cómo me queda la caña,
{{TAG:0005:0007:}}.
{{TAG:0003:0003:}}Me da un estilo así como más
de pueblo. {{TAG:0007:0000:14000000}}Ideal, ¿no?","{{TAG:0003:0025:}}Je vais à la pêche aux bonnes idées,
hi hi ! {{TAG:0003:0003:}}J'ai trop hâte de voir ce qui
va mordre, {{TAG:0005:0007:}} !!!","{{TAG:0003:0025:}}Come pescatrice faccio schifo,
però la canna da pesca mi dà
un look così trendy, {{TAG:0005:0007:}}!
{{TAG:0003:0003:}}Lo so, lo so, bella come sono
mi starebbe benissimo anche
un sacco della spazzatura!","{{TAG:0003:0025:}}Rate mal, was ich gerade zu fangen
versuche! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Genau, {{TAG:0007:0000:0A000000}}die neuesten
Trends!
{{TAG:0003:0003:}}Ich kann's kaum erwarten, die
Trends der Saison an Land zu
ziehen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Bil bakalım şu an ne yakalamaya
çalışıyorum! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Son trendleri!{{TAG:0000:0004:}}{{TAG:0003:0003:}}
Bu sezon ne moda varsa oltama takılması
için sabırsızım, {{TAG:0005:0007:}}!"
12,013,"{{TAG:0003:0001:}}You think I've got water in my
can here, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}No way! It's {{TAG:0005:000E:0000}}! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}And
don't even ask me what it's for,
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, ¿a que crees que
llevo agua en esta regadera?{{TAG:0000:0004:}}¡Pues no! ¡Es {{TAG:0005:000E:0000}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}¡Mejor no me preguntes para
qué, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Ce que je veux{{TAG:0007:0000:14000000}} a{{TAG:0007:0000:0A000000}}rro{{TAG:0007:0000:0A000000}}ser ? {{TAG:0003:0016:}}Ah,
rapport à l'arrosoir, trop lol !!!{{TAG:0000:0004:}}En fait, dedans, c'est pas de l'eau,
mais {{TAG:000E:0002:}}{{TAG:0005:000E:0000}}...{{TAG:0000:0004:}}{{TAG:0003:0002:}}Et inutile de me demander le
pourquoi du comment,
{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Scommetto che credi che questo
annaffiatoio sia pieno d'acqua,
{{TAG:0005:0008:}}?{{TAG:0000:0004:}}Sbagliato, {{TAG:0005:0007:}}!
È pieno di {{TAG:0005:000E:0000}}!
{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}I fiori mi ringrazieranno!","{{TAG:0003:0001:}}Du denkst bestimmt, ich hab Wasser
in meiner Gießkanne hier, oder,
{{TAG:0005:0008:}}?
Ha, {{TAG:0007:0000:0A000000}}von wegen!
{{TAG:0007:0000:14000000}}Da ist {{TAG:0005:000E:0000}} drin!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Frag mich aber bloß nicht, wozu
{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} gut ist, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bu sulama kabında su olduğunu
mu sanıyorsun, {{TAG:0005:0008:}}?{{TAG:0000:0004:}}
Asla! Bu {{TAG:0005:000E:0000}}! {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Ne işe yaradığını
da sakın sorma, {{TAG:0005:0007:}}!"
13,014,"{{TAG:0003:0001:}}I love using my watering can like a
lunch box, {{TAG:0005:0008:}}. No matter
WHAT time of day it is...
{{TAG:0003:0002:}}I've always got some yummy
{{TAG:0005:0013:0000}} with me!","{{TAG:0003:0001:}}¡Ahorrar está de moda!{{TAG:0007:0000:14000000}} Así que
uso esta regadera para llevar
la comida también, {{TAG:0005:0008:}}.
{{TAG:0003:0002:}}¡Puedo regar y comer cuando me
apetezca! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Aunque la comida acaba
un poco... pastosa.","{{TAG:0003:0001:}}Tu aimes mon nouveau sac à main ?{{TAG:0007:0000:14000000}}
Ça fait pas un peu too much, genre
« Yo, je vais arroser le jardin ! » ?
En tout cas, pour transporter
{{TAG:000E:0002:}}{{TAG:0005:000E:0000}}, c'est
méga pratique, {{TAG:0005:0008:}} !","{{TAG:0003:0001:}}Non lo sai che usare l'annaffiatoio
come frigorifero portatile è
all'ultimo grido, {{TAG:0005:0008:}}?
E poi oltre a fare tendenza,
è davvero praticissimo!{{TAG:0000:0004:}}{{TAG:0003:0002:}}Così posso portarmi dietro
chili di {{TAG:0005:0013:0000}}
ovunque io vada!","{{TAG:0003:0001:}}Ich liebe es, meine Gießkanne als
Vesperdose zu benutzen,
{{TAG:0005:0008:}}.
Yeah, {{TAG:0007:0000:0A000000}}denn egal, WIE spät es ist...
{{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}Ich hab immer etwas
{{TAG:0005:0013:0000}} dabei!","{{TAG:0003:0001:}}Sulama kabımı sefer tası gibi kullanmaya
bayılıyorum, {{TAG:0005:0008:}}. Günün saati HİÇ
fark etmez...
{{TAG:0003:0002:}}Yanımda her zaman nefis bir {{TAG:0005:0013:0000}} vardır!"
14,015,"{{TAG:0003:0001:}}I love carrying an umbrella! {{TAG:0007:0000:14000000}}Rain or
no rain, umbrellas totally make me
feel.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0003:002A:}}like dancing, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Los paraguas son ideales! {{TAG:0007:0000:14000000}}Llueva
o no, me hacen sentir como.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:002A:}}¡si bailara, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}J'ai lu que les parapluies étaient
top tendance ! {{TAG:0007:0000:14000000}}Alors depuis,{{TAG:0007:0000:14000000}} qu'il
pleuve ou pas,{{TAG:0003:0021:}} je sors jamais sans !","{{TAG:0003:0001:}}Adoro andare in giro con l'ombrello!
{{TAG:0007:0000:14000000}}È l'accessorio perfetto.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
{{TAG:0003:002A:}}... per ballare come una majorette!","{{TAG:0003:0001:}}Ich liebe es, einen Schirm mit mir
herumzutragen! {{TAG:0007:0000:14000000}}Egal ob mit oder
ohne Regen...
Wenn ich einen dabeihab, {{TAG:0007:0000:0A000000}}{{TAG:0003:002A:}}hab
ich immer Lust zu tanzen,
{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}! {{TAG:0007:0000:14000000}}Wuuhuuu! {{TAG:0007:0000:14000000}}Yeah!","{{TAG:0003:0001:}}Şemsiye taşımaya bayılıyorum! {{TAG:0007:0000:14000000}}Yağmur
olsun olmasın, şemsiye bana
resmen{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0003:002A:}}dans edesim geliyor, {{TAG:0005:0007:}}!"
15,016,"{{TAG:0003:0006:}}I don't care what {{TAG:0005:0003:}} says. {{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}}
I look way classy when I'm carrying
an umbrella, {{TAG:0005:0007:}}!","{{TAG:0003:0006:}}No me importa lo que diga
{{TAG:0005:0003:}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}}Llevar paraguas
es superelegante, {{TAG:0005:0007:}}.","{{TAG:0003:0006:}}Je me moque to-ta-le-ment de ce
{{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0005:0003:}} peut bien penser !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0005:}}Les parapluies, c'est classe. Na !","{{TAG:0003:0006:}}Non mi importa un fico secco di
cosa dice {{TAG:0005:0003:}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}}Gli ombrelli
sono accessori troppo trendy!","{{TAG:0003:0006:}}Weißt du, {{TAG:0007:0000:0A000000}}es ist mir total egal, was
{{TAG:0005:0003:}} sagt!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Also ich finde...
Ich seh mit Schirm stylish aus,
{{TAG:0007:0000:14000000}}basta, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}{{TAG:0005:0003:}} ne derse desin. {{TAG:0007:0000:1E000000}}{{TAG:0003:0005:}} Şemsiye
taşırken aşırı klas
görünüyorum, {{TAG:0005:0007:}}!"
16,017,,,,,,
17,018,"{{TAG:0003:0001:}}I'm not catching bugs today,
{{TAG:0005:0008:}}. I'm doing my best to
catch some rays, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Se ha puesto de moda llevar
una red de estas, {{TAG:0005:0008:}}.
No estoy cazando bichos, no.{{TAG:0007:0000:14000000}}{{TAG:0003:0013:}} ¡Puaj!","{{TAG:0003:0029:}}Les insectes se précipitent pas dans
mon filet, {{TAG:0005:0007:}}...!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Ah bon,
y'a une technique ?!","{{TAG:0003:0001:}}Non sono a caccia di insetti oggi,
{{TAG:0005:0008:}}. Vado in giro con
il retino perché sono troppo trendy!","{{TAG:0003:0001:}}Heute fang ich keine Insekten,
{{TAG:0005:0008:}}... {{TAG:0007:0000:14000000}}Heute fang ich mir ein
paar Sonnenstrahlen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bugün böcek yakalamıyorum, {{TAG:0005:0008:}}.
Biraz güneş yakalamaya
çalışıyorum, {{TAG:0005:0007:}}!"
