entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}, take a look at this
for me.","{{TAG:0003:0025:}}Oye, {{TAG:0005:0008:}}, tienes que
echarle un vistacito a esto.","{{TAG:0003:0025:}}Hep, {{TAG:0005:0008:}}, mate-moi ça...","{{TAG:0003:0025:}}Ehi {{TAG:0005:0008:}}, leggi un po' questa
lettera per me.","{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Komm her und
sieh dir das hier mal an!","{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}, şuna benim için bir bak."
1,002,"{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}, let me show you
something cool!","{{TAG:0003:0025:}}Eh, {{TAG:0005:0008:}}, ¡te voy a enseñar
algo que te va a hacer tilín talán!","{{TAG:0003:0025:}}Hep, {{TAG:0005:0008:}}, j'ai un truc
marrant à t'montrer !","{{TAG:0003:0025:}}Ehi {{TAG:0005:0008:}}, voglio farti vedere
una cosa!","{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}, willste mal was
Cooles sehen?","{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}, sana havalı bir şey göstereyim!"
2,003,"{{TAG:0003:0015:}}You know what?{{TAG:0007:0000:14000000}} The thing about
letters is {{TAG:0007:0000:08000000}}they've always got some
kind of hidden meaning!{{TAG:0009:0001:040005000600}}","{{TAG:0003:0015:}}¿Sabes una cosa?{{TAG:0007:0000:14000000}} ¡Lo que me gusta
de las cartas {{TAG:0007:0000:08000000}}es que siempre
tienen algún significado oculto!{{TAG:0009:0001:040005000600}}","{{TAG:0003:0015:}}T'sais quoi ?{{TAG:0007:0000:14000000}} Le truc, avec les
lettres,{{TAG:0007:0000:08000000}} c'est qu'elles ont toujours
un sens caché...{{TAG:0009:0001:040005000600}}","{{TAG:0003:0015:}}Sai che penso?{{TAG:0007:0000:14000000}} Le lettere
andrebbero lette più di una volta. {{TAG:0007:0000:08000000}}
Nascondono sempre qualcosa!{{TAG:0009:0001:040005000600}}","{{TAG:0003:0015:}}Weißte,{{TAG:0007:0000:08000000}} so ein Brief ist ja total
spannend.{{TAG:0007:0000:14000000}} Da steckt immer noch
eine versteckte Bedeutung drin!{{TAG:0009:0001:040005000600}}","{{TAG:0003:0015:}}Biliyor musun?{{TAG:0007:0000:14000000}} Mektupların olayı şu: {{TAG:0007:0000:08000000}}hep
gizli bir anlamları vardır!{{TAG:0009:0001:040005000600}}"
3,004,"{{TAG:0003:0023:}}Let's see here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Yep. This is gonna
be a challenge!{{TAG:0007:0000:14000000}} No doubt about it!","{{TAG:0003:0023:}}Vamos a ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Sí. ¡Esto va a ser
todo un reto!{{TAG:0007:0000:14000000}} ¡Está clarísimo!","{{TAG:0003:0023:}}Voyons ça{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} OK. Pas de doute.{{TAG:0007:0000:14000000}}
C'est un défi !{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Hmm ?{{TAG:0007:0000:14000000}} Nan, pas un
défi sportif, un défi d'lecture !
{{TAG:0003:0015:}}Regarde,{{TAG:0007:0000:14000000}} tu vois ces affreuses
pattes de mouche ?{{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}{{TAG:0007:0000:14000000}} Les déchiffrer,
le voilà, l'défi !","{{TAG:0003:0023:}}Vediamo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Di sicuro non è facile
scoprire tutto quello che non è
ovvio!{{TAG:0007:0000:14000000}} Sarebbe strano il contrario!","{{TAG:0003:0023:}}Mal sehen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Ja, der hier ist
eine Herausforderung.{{TAG:0007:0000:14000000}} Das sehe
ich sofort!","{{TAG:0003:0023:}}Bakalım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Evet. Bu biraz
uğraştıracak!{{TAG:0007:0000:14000000}} Kesinlikle!"
4,005,"{{TAG:0003:0023:}}Let's see here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Hmmm...{{TAG:0007:0000:14000000}} That
letter definitely has a lot of
heart{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} 
{{TAG:0003:0027:}}It, uh,{{TAG:0007:0000:28000000}} seems to be{{TAG:0007:0000:14000000}} what they call a{{TAG:0007:0000:08000000}}
{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}love{{TAG:0007:0000:14000000}} letter.","{{TAG:0003:000B:}}Vamos a ver{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} En la carta esa hay
un montón de palabrejas así como
muy{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. ""bonitas"".
{{TAG:0003:0027:}}Digo yo que{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} será eso que llaman{{TAG:0007:0000:14000000}}
una carta{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} una carta de a{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0000:0002:4B00}}{{TAG:0007:0000:0A000000}} de amor.{{TAG:0000:0002:6400}}","{{TAG:0003:0023:}}Voyons ça{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Hmm...{{TAG:0000:0004:}}{{TAG:0003:0027:}}C'est, euh...{{TAG:0007:0000:28000000}} ça ressemble pas mal
à...{{TAG:0007:0000:14000000}} ces lettres, là...{{TAG:0007:0000:14000000}} les lettres d'a{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0000:0002:4B00}}{{TAG:0007:0000:0F000000}}
les lettres d'amour...{{TAG:0000:0002:6400}}","{{TAG:0003:0023:}}Vediamo un po'{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Mmmh...{{TAG:0007:0000:14000000}}
Quella lettera è piena
di dolcezza{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} 
{{TAG:0003:0027:}}Ho idea{{TAG:0007:0000:28000000}} che sia{{TAG:0007:0000:14000000}} quella che
chiamano{{TAG:0007:0000:08000000}} una lettera{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} d'amore.","{{TAG:0003:0023:}}Also{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:08000000}}Wenn du dir den hier an-
guckst, dann siehste an der Wort-
und Papierwahl, dass das{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0003:0027:}}'n Liebesbrief is'{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}? {{TAG:0003:000D:}}{{TAG:0007:0000:14000000}}Äh!{{TAG:0007:0000:28000000}} Was?!?{{TAG:0007:0000:14000000}}
Also{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0007:}}Du hast diesen Brief nie
gesehen,{{TAG:0007:0000:14000000}} verstanden?!?","{{TAG:0003:0023:}}Bakalım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Hımm...{{TAG:0007:0000:14000000}} Bu mektupta bayağı yürek var{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0027:}}Şey,{{TAG:0007:0000:28000000}} galiba buna{{TAG:0007:0000:14000000}} ne diyorlardı{{TAG:0007:0000:08000000}}
{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}aşk{{TAG:0007:0000:14000000}} mektubu."
5,006,"{{TAG:0003:0015:}}Let's see here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Wait a sec{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. What's
going on here?

{{TAG:0003:0006:}}W-{{TAG:0007:0000:08000000}}well, sometimes letters don't
have hidden meanings at all, OK?!","{{TAG:0003:0015:}}Vamos a ver qué tenemos aquí{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Un momento{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. Pero ¿qué es
esto que estoy leyendo?
{{TAG:0003:0006:}}¡Será posible!{{TAG:0007:0000:08000000}} Bueno, a veces las
cartas no tienen ningún significado
oculto, ¿vale?","{{TAG:0003:0015:}}Voyons ça{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0017:}}Attends{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}. Qu'est-ce
que c'est qu'ce truc ?!{{TAG:0000:0004:}}{{TAG:0003:0006:}}B-{{TAG:0007:0000:0F000000}}bon, oublie c'que j't'ai dit.{{TAG:0007:0000:14000000}} Des
fois, y'a aucun sens caché. AUCUN.","{{TAG:0003:0015:}}Vediamo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Un attimo{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. Com'è
possibile?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Oh beh,{{TAG:0007:0000:08000000}} a volte le lettere non
nascondono nulla oltre a quello
che dicono apertamente. Credo...","{{TAG:0003:0015:}}Dieser hier zum Beispiel{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
Ganz eindeutig{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. {{TAG:0003:0017:}}Hä? {{TAG:0007:0000:0A000000}}Wie jetzt?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ich versteh nur Bahnhof!{{TAG:0007:0000:08000000}} So gut soll
man seine Botschaften jetzt auch
nicht verstecken!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Bakalım{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Bir saniye{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. Burada neler oluyor?

{{TAG:0003:0006:}}Ş-{{TAG:0007:0000:08000000}}şey, bazen mektupların hiç gizli
anlamı olmaz, tamam mı?!"
6,007,"{{TAG:0003:0015:}}Hey! I've got something I'd like you
to take a look at!","{{TAG:0003:0015:}}¡Oye! Aquí tengo algo a lo que te
va a gustar echarle un vistazo.","{{TAG:0003:0015:}}Hep ! J'aimerais t'montrer quelque
chose !",{{TAG:0003:0015:}}Ehi! Voglio farti vedere una cosa!,{{TAG:0003:0015:}}Hey! {{TAG:0007:0000:14000000}}Sieh dir das hier mal an!,{{TAG:0003:0015:}}Hey! Bir bakmanı istediğim bir şey var!
7,008,"{{TAG:0003:0001:}}Can I run something by you?{{TAG:0007:0000:14000000}} This is
filled with great stuff!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Take a look!","{{TAG:0003:0001:}}¿Puedo enseñarte algo?{{TAG:0007:0000:14000000}} ¡Esto no
tiene desperdicio!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}¡Tienes que leer
esto, sí o sí!","{{TAG:0003:0001:}}J'peux t'montrer un truc ?{{TAG:0007:0000:14000000}} Tu
devrais pas être {{TAG:000E:0006:08006400E900E70075000A006400E900E70075006500}} !{{TAG:0003:0000:}}","{{TAG:0003:0001:}}Ho bisogno della tua attenzione.
Questa lettera è molto interessante!{{TAG:0007:0000:28000000}}
Non ci credi? {{TAG:0003:0000:}}Guarda tu stess{{TAG:000E:0006:02006F0002006100}}!","{{TAG:0003:0001:}}Wirf hier mal 'nen Blick drauf!{{TAG:0007:0000:14000000}} 
Der ist echt gut!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Siehste?","{{TAG:0003:0001:}}Sana bir şey danışabilir miyim?{{TAG:0007:0000:14000000}} Bunun
içi güzel şeylerle dolu!{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Bir bak!"
8,009,{{TAG:0009:0002:0A000B000C000D00}},{{TAG:0009:0002:0A000B000C000D00}},{{TAG:0009:0002:0A000B000C000D00}},{{TAG:0009:0002:0A000B000C000D00}},{{TAG:0009:0002:0A000B000C000D00}},{{TAG:0009:0002:0A000B000C000D00}}
9,010,"{{TAG:0003:0025:}}Heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Pretty cool, right?{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}I mean,
there's nothing like a good letter!","{{TAG:0003:0025:}}Ji, ji, ji{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Está bastante bien, ¿no?{{TAG:0007:0000:28000000}}
{{TAG:0003:0015:}}La verdad, ¡no hay nada como leer
una buena carta!","{{TAG:0003:0025:}}Hi hi hi{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:0F000000}}.{{TAG:0007:0000:14000000}} Plutôt cool, hein ?{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}Rien
n'vaut une bonne vieille lettre !","{{TAG:0003:0025:}}Eh eh eh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Non male, eh?{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}Ricevere
una bella lettera non mi dispiace.
Sono un po' rétro magari...","{{TAG:0003:0025:}}Hehehe{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Nicht übel, was?{{TAG:0007:0000:28000000}}
{{TAG:0003:0015:}}Es geht doch echt nichts über
'nen guten Brief!","{{TAG:0003:0025:}}Heh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Bayağı iyi, değil mi?{{TAG:0007:0000:28000000}} {{TAG:0003:0015:}}Yani, güzel
bir mektubun yeri ayrı!"
