entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0019:}}Yaaaawn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} You're a visitor from
{{TAG:0005:0006:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hi there.{{TAG:0007:0000:14000000}} I'm {{TAG:0005:0001:}}.{{TAG:0007:0000:14000000}} I just
moved to this town. Good to meet
you,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Uaaaah{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Huy, ¿has venido
de visita desde {{TAG:000E:0003:}}{{TAG:0005:0006:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hola,{{TAG:0007:0000:14000000}} soy {{TAG:0005:0001:}}.{{TAG:0007:0000:14000000}} Acabo de
mudarme al pueblo. Encantado
de conocerte,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Ouuhhhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} T'es là en touriste ?
Et tu viens d'où ? {{TAG:000E:000A:0600440065002000040044002700}}{{TAG:0005:0006:}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Moi c'est {{TAG:0005:0001:}}.{{TAG:0007:0000:14000000}} Je viens
d'emménager ici. C'est sympa de
te rencontrer,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Yaaaawn{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} Sei qui in visita
da {{TAG:0005:0006:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ciao!{{TAG:0007:0000:14000000}} Mi chiamo {{TAG:0005:0001:}}{{TAG:0007:0000:14000000}}
e mi sono appena trasferito qui.{{TAG:0000:0004:}}Piacere di conoscerti,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Gääähn...{{TAG:0007:0000:28000000}} Bist du zu Besuch aus
{{TAG:0005:0006:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Hallo, ich heiße {{TAG:0005:0001:}} und bin
gerade erst hergezogen.{{TAG:0007:0000:14000000}} Nett, dich
kennenzulernen,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0019:}}Esneee..{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:28000000}}Başka bir kasabadan ziyarete
{{TAG:0005:0006:}} {{TAG:0000:0004:}}{{TAG:0003:0001:}}mi geldin? {{TAG:0007:0000:14000000}}Selam.{{TAG:0005:0001:}} {{TAG:0007:0000:14000000}}Ben daha 
yeni buraya taşındım. Tanıştığımıza 
sevindim{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
1,002,"{{TAG:0003:0001:}}Hey there.{{TAG:0007:0000:14000000}} I'm {{TAG:0005:0001:}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}I hear {{TAG:000E:0002:}}{{TAG:0005:0010:0000}}-
making professional is visiting town.{{TAG:0007:0000:14000000}}
It's not you,{{TAG:0007:0000:08000000}} is it?
{{TAG:0003:000A:}}Aw man,{{TAG:0007:0000:08000000}} I was pretty excited,{{TAG:0007:0000:08000000}}
thinking I might have just met one
of my idols.{{TAG:0000:0004:}}{{TAG:0003:0000:}}But you seem all right.{{TAG:0007:0000:14000000}} So your
name is {{TAG:0005:0000:}}?{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}OK,{{TAG:0007:0000:14000000}} I got
it now,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Huy, hola.{{TAG:0007:0000:14000000}}
¡Soy {{TAG:0005:0001:}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Eres tú {{TAG:000E:0006:040065006C0004006C006100}} campe{{TAG:000E:0006:0400F3006E0006006F006E006100}} olímpic{{TAG:000E:0006:02006F0002006100}}
de comer {{TAG:0007:0000:14000000}}{{TAG:0005:0013:0000}}
que está de visita por el pueblo?
{{TAG:0003:0011:}}{{TAG:0007:000A:}}¡¿Qué?!{{TAG:0007:0000:14000000}} ¿No eres tú?{{TAG:0007:0001:}} Y yo que creía
que iba a conocer a uno de mis
ídolos.{{TAG:0007:0000:08000000}} ¡{{TAG:0005:0003:}} me ha engañado!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Entonces,{{TAG:0007:0000:14000000}} ¿te llamas
{{TAG:0005:0000:}}?{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}Vale,{{TAG:0007:0000:14000000}} ¡pues ahora
ya lo sé,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Salut.{{TAG:0007:0000:14000000}} Moi c'est {{TAG:0005:0001:}} !{{TAG:0000:0004:}}{{TAG:0003:0017:}}Dis, ce serait pas toi {{TAG:000E:0006:14006C00650020006300E9006C00E80062007200650014006C00610020006300E9006C00E800620072006500}}
{{TAG:000E:0006:10006300680061006D00700069006F006E0014006300680061006D00700069006F006E006E006500}} du monde d'avalage
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0013:0000}} ?
{{TAG:0003:0011:}}{{TAG:0007:000A:}}Quoi ?!{{TAG:0007:0000:14000000}} C'est pas toi ?!{{TAG:0007:0001:}} C'est dingue
ça,{{TAG:0007:0000:08000000}} tu lui ressembles comme deux
gouttes d'eau !{{TAG:0000:0004:}}{{TAG:0003:0000:}}Au fait,{{TAG:0007:0000:14000000}} c'est quoi ton petit nom ?
{{TAG:000E:0003:}}{{TAG:0005:0000:}} ?{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}C'est noté,{{TAG:0007:0000:08000000}} content de
te rencontrer, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ehilà, {{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}
Io sono {{TAG:0005:0001:}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Tu devi essere {{TAG:000E:0006:160069006C002000630061006D00700069006F006E0065001C006C0061002000630061006D00700069006F006E006500730073006100}}
di abbuffate di {{TAG:0007:0000:14000000}}{{TAG:0005:0013:0000}}
in visita nella nostra città!
{{TAG:0003:0011:}}{{TAG:0007:000A:}}Cosa?!{{TAG:0007:0000:14000000}} Non sei tu?!{{TAG:0007:0001:}}
Caspitina,{{TAG:0007:0000:08000000}} e io che speravo
di incontrare uno dei miei idoli!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Che razza di scherzi!{{TAG:0007:0000:14000000}} Dimmi però
che ti chiami {{TAG:0005:0000:}}?{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}OK,{{TAG:0007:0000:14000000}}
almeno una cosa l'ho azzeccata!","{{TAG:0003:0001:}}Huhu!{{TAG:0007:0000:14000000}} Ich heiße {{TAG:0005:0001:}}.{{TAG:0000:0004:}}{{TAG:0003:0017:}}Bist du nicht {{TAG:000E:0006:22006400650072002000620065007200FC0068006D007400650020004B006F006300680026006400690065002000620065007200FC0068006D007400650020004B00F6006300680069006E00}},
{{TAG:000E:0006:06006400650072000600640069006500}} gerade bei uns in {{TAG:0005:0005:}}
zu Gast ist?
{{TAG:0003:0005:}}{{TAG:000E:0006:06004400650072000600440069006500}} mit {{TAG:000E:0008:00CD0600640065006D0006006400650072000600640065006D00}} allerleckersten
{{TAG:0005:0013:0000}} der Welt!{{TAG:0007:0000:28000000}}
Also, wann kann ich {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} probieren?
{{TAG:0003:0011:}}{{TAG:0007:000A:}}Gar nicht?!?{{TAG:0007:0000:14000000}} Och menno!{{TAG:0007:0000:28000000}}
Dann hat mich {{TAG:0005:0003:}} wohl
nur veralbert...
{{TAG:0003:0000:}}Macht nichts.{{TAG:0007:0000:14000000}} Du heißt also
{{TAG:0005:0000:}}?{{TAG:0007:0000:28000000}} {{TAG:0003:0026:}}Schön!{{TAG:0007:0000:14000000}} Jetzt hab ich's
kapiert,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Selam! Benim{{TAG:0007:0000:14000000}} {{TAG:0005:0001:}}adım{{TAG:0000:0004:}}{{TAG:0003:0017:}}... {{TAG:000E:0002:}}{{TAG:0005:0010:0000}}
Kasabayı ziyaret eden ünlü bir yapım ustası{{TAG:0007:0000:14000000}}
 olduğunu {{TAG:0007:0000:08000000}}duydum. 
{{TAG:0003:000A:}}O sen {{TAG:0007:0000:08000000}}değilsin, değil mi? Of {{TAG:0007:0000:08000000}}
ya, idolümle tanıştım sanıp 
heyecanlanmıştım. {{TAG:0000:0004:}}{{TAG:0003:0000:}}Ama sen de fena görünmüyorsun{{TAG:0007:0000:14000000}}. 
Adın bu, {{TAG:0005:0000:}}{{TAG:0007:0000:28000000}}tamam{{TAG:0003:0026:}};{{TAG:0007:0000:14000000}} artık
 aklımda{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
2,003,"{{TAG:0003:0001:}}Heya!{{TAG:0007:0000:14000000}} I'm {{TAG:0005:0001:}}. {{TAG:0007:0001:}}{{TAG:0003:0017:}}Are you that
{{TAG:0005:0000:}} who's visiting town?{{TAG:0000:0004:}}{{TAG:0003:0023:}}A huh huh huh!{{TAG:0007:0000:14000000}} Wondering how I 
knew that?{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}I've got secret powers,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Buenas!{{TAG:0007:0000:14000000}} Soy {{TAG:0005:0001:}}. {{TAG:0007:0001:}}{{TAG:0003:0017:}}¿Eres
tú es{{TAG:000E:0006:0200650002006100}} tal {{TAG:0005:0000:}} que está
de visita por el pueblo?{{TAG:0000:0004:}}{{TAG:0003:0023:}}¡Je, je, je!{{TAG:0007:0000:14000000}} Te estarás preguntando
que cómo lo sé, ¿no? {{TAG:0007:0000:14000000}}{{TAG:0003:0003:}}Je, je, ¡a lo
mejor tengo poderes,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Salut !{{TAG:0007:0000:14000000}} Moi c'est {{TAG:0005:0001:}}, {{TAG:0007:0001:}}{{TAG:0003:0017:}}c'est
toi {{TAG:000E:0006:12006C0065002000660061006D0065007500780014006C0061002000660061006D006500750073006500}} {{TAG:0005:0000:}} qui fait
un brin de tourisme chez nous ?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Ha ha !{{TAG:0007:0000:14000000}} Tu te demandes comment
je sais ça ?{{TAG:0007:0000:14000000}} {{TAG:0003:0021:}}Disons que j'ai certains
super-pouvoirs... {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ehilà!{{TAG:0007:0000:14000000}} Mi chiamo {{TAG:0005:0001:}}.
{{TAG:0007:0001:}}{{TAG:0003:0017:}}Sei tu {{TAG:000E:0006:120069006C002000660061006D006F0073006F0012006C0061002000660061006D006F0073006100}} {{TAG:0005:0000:}}
in visita nella nostra città, vero?{{TAG:0000:0004:}}{{TAG:0003:0023:}}Ah ah ah!{{TAG:0007:0000:14000000}} Come faccio a saperlo?
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Il paese è piccolo e la gente
mormora,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Hallihallo!{{TAG:0007:0000:14000000}} Ich bin {{TAG:0005:0001:}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Bist du nicht {{TAG:0005:0000:}}, {{TAG:000E:0006:06006400650072000600640069006500}} gerade
zu Besuch in {{TAG:0005:0005:}} sein soll?
{{TAG:0003:0023:}}Woher ich das weiß?{{TAG:0007:0000:14000000}} Äh, he he he!{{TAG:0007:0000:14000000}}
{{TAG:0003:0003:}}Ich hab einfach den totalen
Durchblick,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Selam{{TAG:0007:0000:14000000}}! Benim{{TAG:0005:0001:}} {{TAG:0007:0001:}}{{TAG:0003:0017:}}adım... Kasabayı
{{TAG:0005:0000:}} ziyaret eden kişi {{TAG:0000:0004:}}{{TAG:0003:0023:}}sen misin?
Hıhıhı{{TAG:0007:0000:14000000}}! Nereden bildiğimi
 mi merak{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}ettin? Gizli güçlerim var{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:000B:}}I{{TAG:0007:0000:14000000}} don't think I've seen your face
before.{{TAG:0007:0001:}} {{TAG:0003:0016:}}{{TAG:0007:000A:}}Oh, I know!{{TAG:0007:0000:14000000}} Are you here
visiting?","{{TAG:0003:000B:}}Creo que{{TAG:0007:0000:14000000}} nunca te había visto
por aquí.{{TAG:0007:0001:}} {{TAG:0003:0016:}}{{TAG:0007:000A:}}¡Ah, claro!{{TAG:0007:0000:14000000}} Estás
de visita, ¿no?","{{TAG:0003:000B:}}Hmm...{{TAG:0007:0000:14000000}} Je ne crois pas avoir vu ta
bobine dans le coin auparavant...{{TAG:0000:0004:}}{{TAG:0003:0016:}}{{TAG:0007:000A:}}Oh, je sais !{{TAG:0007:0000:14000000}} T'es là en touriste,
c'est ça ?","{{TAG:0003:000B:}}Non{{TAG:0007:0000:14000000}} ti ho mai vist{{TAG:000E:0006:02006F0002006100}} da queste
parti.{{TAG:0007:0001:}} {{TAG:0003:0016:}}{{TAG:0007:000A:}}Ah, ecco perché...{{TAG:0007:0000:14000000}} Sei qui
in visita, giusto?","{{TAG:0003:000B:}}Ich glaub nicht, dass wir uns schon
mal begegnet sind.{{TAG:0007:0000:28000000}} {{TAG:0003:0016:}}{{TAG:0007:000A:}}Aha!{{TAG:0007:0000:14000000}} Du musst
zu Besuch hier sein, stimmt's?","{{TAG:0003:000B:}}{{TAG:0007:0000:14000000}}Yüzünü daha önce görmedim.
Aa, {{TAG:0007:0001:}}{{TAG:0003:0016:}}{{TAG:0007:000A:}}anladım! {{TAG:0007:0000:14000000}}Ziyarete mi geldin?"
4,005,"{{TAG:0003:000F:}}{{TAG:0007:000B:}}Whoa!{{TAG:0007:0000:14000000}} Someone I don't know!{{TAG:0007:0001:}}
{{TAG:0003:0000:}}I guess that means you're here
visiting?","{{TAG:0003:000F:}}{{TAG:0007:000B:}}¡Atiza!{{TAG:0007:0000:14000000}} ¡Alguien que no conozco!
{{TAG:0003:0000:}}Supongo que andarás por aquí
de visita, ¿no?","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Waouh !{{TAG:0007:0000:14000000}} Un nouveau visage, si je
m'y attendais !{{TAG:0007:0001:}}{{TAG:0003:0000:}} T'es là pour visiter
notre ville ?","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Uau!{{TAG:0007:0000:14000000}} Finalmente una faccia nuova!{{TAG:0007:0001:}}
{{TAG:0003:0000:}}Scommetto che sei venut{{TAG:000E:0006:02006F0002006100}}
qui a fare una bella scampagnata!","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Boah!{{TAG:0007:0000:08000000}} Ein ganz neues Gesicht!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Dann musst du zu Besuch hier sein.{{TAG:0007:0000:14000000}}
Hab ich recht?","{{TAG:0003:000F:}}{{TAG:0007:000B:}}Vay{{TAG:0007:0000:14000000}}! Tanımadığım {{TAG:0007:0001:}}
{{TAG:0003:0000:}}biri! Demek ziyarete geldin?"
5,006,"I'm {{TAG:0005:0001:}}!{{TAG:0007:0000:28000000}} Are you a visitor?{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Oh, OK.{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0000:}} from
{{TAG:0005:0006:}}, huh? ","¡Soy {{TAG:0005:0001:}}!{{TAG:0007:0000:28000000}} ¿Estás de visita?{{TAG:0007:0001:}}
{{TAG:0003:0015:}}Ah, mira qué bien.{{TAG:0007:0000:14000000}} O sea que
{{TAG:0005:0000:}} de {{TAG:000E:0003:}}{{TAG:0005:0006:}}, ¿eh?","Salut, moi c'est {{TAG:0005:0001:}} !{{TAG:0007:0000:28000000}} T'es
là en touriste ?{{TAG:0007:0001:}} {{TAG:0003:0015:}}Oh, OK.{{TAG:0000:0004:}}Tu t'appelles {{TAG:0005:0000:}} et tu viens
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0006:}} ? {{TAG:0007:0000:14000000}}{{TAG:0003:0026:}}Enchanté !","Mi chiamo {{TAG:0005:0001:}}!{{TAG:0007:0000:28000000}}
Sei {{TAG:000E:0006:140075006E0020007400750072006900730074006100160075006E00610020007400750072006900730074006100}}?{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ah, certo.{{TAG:0007:0000:14000000}} Tu devi essere
{{TAG:0005:0000:}} di {{TAG:0005:0006:}}, giusto? ","Huhu, ich bin {{TAG:0005:0001:}}.{{TAG:0007:0000:14000000}} Bist du zu
Besuch hier?{{TAG:0007:0000:28000000}}{{TAG:0003:0015:}} Ah, du bist {{TAG:0005:0000:}}
und kommst aus {{TAG:0005:0006:}}?","Benim {{TAG:0005:0001:}}{{TAG:0007:0000:28000000}}adım... Ziyaretçi misin? Aa, tamam{{TAG:0007:0001:}}
{{TAG:0003:0015:}}. Şu kasabadan{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0000:}} gelen 
{{TAG:0005:0006:}}sensin demek."
6,007,{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}},{{TAG:0009:0001:080009000A00}}
7,008,"{{TAG:0003:0001:}}Welcome, welcome!{{TAG:0007:0000:28000000}} Enjoy your
stay,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Bienvenid{{TAG:000E:0006:02006F0002006100}}, bienvenid{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:28000000}} ¡Disfruta
de tu estancia,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Toi qui viens en paix, sois {{TAG:000E:0006:04006C00650004006C006100}}
bienvenu{{TAG:000E:0006:000002006500}} !{{TAG:0007:0000:28000000}} Je te souhaite un bon
séjour chez nous,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Benvenut{{TAG:000E:0006:02006F0002006100}}!{{TAG:0007:0000:28000000}} Divertiti nella nostra
città,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Willkommen, willkommen!{{TAG:0007:0000:14000000}} Genieß
deinen Aufenthalt in unserem
schönen {{TAG:0005:0005:}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Hoş geldin, hoş geldin! {{TAG:0007:0000:28000000}}Ziyaretinin 
tadını çıkar{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0000:}}I'd offer you a snack,{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}but I'm fresh
out.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Next time,{{TAG:0007:0000:14000000}} I'll be sure to have
more on hand,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Te ofrecería algo de picar,{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}pero me
lo he comido todo.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}¡La próxima vez{{TAG:0007:0000:14000000}}
intentaré comprar más cantidad!","{{TAG:0003:0000:}}Je t'aurais bien proposé quelque
chose à grignoter pour marquer le
coup,{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}mais je viens de tout manger.
{{TAG:0003:0001:}}La prochaine fois j'en garderai un
peu de côté, promis,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Ti offrirei un paio di salatini,{{TAG:0007:0000:14000000}} ma
li ho appena finiti tutti.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Beh,{{TAG:0007:0000:14000000}} sarà
per la prossima volta,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Ich würde dir ja so gern
{{TAG:0005:0010:0000}} anbieten,
aber ich hab alles verdrückt.
{{TAG:0003:0001:}}Das nächste Mal heb ich was für
dich auf,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Sana atıştırmalık ikram{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}ederdim ama 
hepsi{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}bitmiş. Bir{{TAG:0007:0000:14000000}} dahaki sefere mutlaka
 stok yaparım{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
9,010,"{{TAG:0003:0005:}}Awesome!{{TAG:0007:0000:14000000}} I made friends with
someone from another town!{{TAG:0000:0004:}}{{TAG:0003:0021:}}I feel super worldly now,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0005:}}¡Qué guay!{{TAG:0007:0000:14000000}} ¡Ahora tengo
u{{TAG:000E:0006:02006E0004006E006100}} amig{{TAG:000E:0006:02006F0002006100}} de otro pueblo!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Ya me siento como{{TAG:0007:0000:14000000}} un tipo
importante y popular,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0005:}}Super !{{TAG:0007:0000:14000000}} J'ai maintenant {{TAG:000E:0006:0C0075006E00200061006D006900100075006E006500200061006D0069006500}}
qui vient de loin !{{TAG:0000:0004:}}{{TAG:0003:0021:}}Je me sens super cool, là,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Mitico!{{TAG:0007:0000:14000000}} Ho stretto amicizia
con {{TAG:000E:0006:140075006E0020007400750072006900730074006100160075006E00610020007400750072006900730074006100}} di un'altra città!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Ora sì che mi sento un cittadino
del mondo,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0005:}}Jippie!{{TAG:0007:0000:14000000}} Ich kenn jetzt jemanden
aus einer anderen Stadt!{{TAG:0000:0004:}}{{TAG:0003:0021:}}Jetzt bin ich ein richtiger Kosmo...{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}äh...{{TAG:0007:0000:14000000}} Kosmonaut?{{TAG:0007:0000:14000000}} Kosmopilot?{{TAG:0000:0004:}}{{TAG:0003:0010:}}Ah, Kosmopolit!{{TAG:0007:0000:14000000}} Ganz genau,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Harika! {{TAG:0007:0000:14000000}}Başka kasabadan biriyle
arkadaş oldum! Şimdi kendimi{{TAG:0000:0004:}}{{TAG:0003:0021:}}
çok dünyalı hissediyorum{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!"
