entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0001:}}I know this is coming from out of
the blue, but my birthday is 
{{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Heh heh!{{TAG:0007:0000:14000000}} Something tells me you'll
want to remember that!","{{TAG:0003:0001:}}Sé que te sorprenderá que te diga
esto porque sí, ¡pero mi cumpleaños
es el {{TAG:0004:000F:00CD}} de {{TAG:0004:000E:00CD}}!{{TAG:0000:0004:}}{{TAG:0003:0026:}}¡Ja, ja!{{TAG:0007:0000:14000000}} Recuérdalo, ¡porque
algo me dice que pronto
te va a resultar útil!","{{TAG:0003:0001:}}Je ne sais plus si je te l'ai déjà dit,
mais mon anniversaire tombe le
{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}} !{{TAG:0000:0004:}}{{TAG:0003:0026:}}Hé hé !{{TAG:0007:0000:14000000}} Un petit oiseau m'a dit que
cette info pourrait t'être utile !","{{TAG:0003:0001:}}Ti sembrerà improvviso, ma
ascolta: il mio compleanno
è il giorno {{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Eh eh!{{TAG:0007:0000:14000000}} Qualcosa mi dice che
faresti bene a ricordartelo!","{{TAG:0003:0001:}}Hey, ich muss dir unbedingt sagen,
dass ich am {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}} meinen
Geburtstag feiere... {{TAG:0007:0000:14000000}}kalorienarm!
{{TAG:0003:0026:}}Haha!{{TAG:0007:0000:14000000}} Du solltest daraus ein
Gedächtnistraining machen
und es dir merken!","{{TAG:0003:0001:}}Durduk yere söylüyorum ama doğum günüm
{{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Heh heh!{{TAG:0007:0000:14000000}} İçimden bir ses
bunu hatırlamak isteyeceğini söylüyor!"
1,002,"{{TAG:0003:0015:}}I'm going to write my memoirs!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Chapter One will be ""{{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}}
{{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}:{{TAG:0007:0000:14000000}} the Birth of {{TAG:000E:0003:}}{{TAG:0005:0001:}}.""{{TAG:0000:0004:}}{{TAG:0003:0002:}}Heh heh!{{TAG:0007:0000:14000000}} You might want to make a
mental note of that.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0015:}}¡Voy a escribir mis memorias!{{TAG:0000:0004:}}{{TAG:0003:0006:}}El primer capítulo se llamará:
""{{TAG:0004:000F:00CD}} de {{TAG:0004:000E:00CD}}...{{TAG:0007:0000:14000000}} ¡El día
en que nació {{TAG:0005:0001:}}!"".{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡Ja, ja!{{TAG:0007:0000:14000000}} Tú recuérdalo, porque
sé que pronto necesitarás
recordar la fecha.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0015:}}J'ai décidé de publier mes
mémoires ! J'ai déjà écrit le premier
chapitre !{{TAG:0000:0004:}}{{TAG:0003:0006:}}Il s'appellera : « {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}} :{{TAG:0007:0000:14000000}}
naissance d'un héros. »{{TAG:0000:0004:}}{{TAG:0003:0002:}}Hé hé hé !{{TAG:0007:0000:14000000}} Si j'étais toi, {{TAG:0007:0000:14000000}}je garderais
cette date bien en mémoire !{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0015:}}Stavo pensando di scrivere
la storia della mia vita!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Il primo capitolo si chiamerà
""{{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}}:{{TAG:0007:0000:14000000}} nascita di un genio"".{{TAG:0000:0004:}}{{TAG:0003:0002:}}Eh eh!{{TAG:0007:0000:14000000}} Ti consiglio di ricordartelo!{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0015:}}Ich will ein Buch über mich und
meine sportlichen Erfolge schreiben!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Kapitel eins heißt: „{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}:{{TAG:0007:0000:14000000}}
Ein Sportass kommt auf die Welt“.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Haha!{{TAG:0007:0000:14000000}} An deiner Stelle würde ich
mir das Datum merken.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0015:}}Anılarımı kitap yapacağım!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Birinci
bölümün adı ‘{{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}:{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0001:}}'un
Doğuşu’ olacak.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Heh heh!{{TAG:0007:0000:14000000}} Bunu bir kenara
yazsan iyi olur.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}"
2,003,,,,,,
3,004,Check it out!{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}This is important!,"¡Presta mucha atención!{{TAG:0007:0000:14000000}}
{{TAG:0003:002C:}}¡Esto es importante!",Hé ! {{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}Ouvre bien tes oreilles !,Ascolta!{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}È importante!,Aufgepasst!{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}Das hier ist wichtig!,Şuna bak!{{TAG:0007:0000:14000000}} {{TAG:0003:002C:}}Bu önemli!
4,005,"{{TAG:0003:0004:}}Everyone should have a special
turn of phrase they say!{{TAG:0000:0004:}}{{TAG:0003:0006:}}You should burn mine into your
brain right now!","{{TAG:0003:0004:}}¡Todo el mundo por aquí tiene
un lema particular!{{TAG:0000:0004:}}{{TAG:0003:0006:}}¡Pues yo espero que recuerdes
bien el mío! ¡A lo mejor te resulta
útil en alguna ocasión!","{{TAG:0003:0004:}}Tout le monde devrait avoir une
expression fétiche à caser de temps
en temps !{{TAG:0000:0004:}}{{TAG:0003:0006:}}Tu devrais bien te souvenir de la
mienne, c'est moi qui te le dis !","{{TAG:0003:0004:}}Tutti dovrebbero avere
una propria {{TAG:0000:0003:0200}}massima{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Vedi di non dimenticarti la mia!","{{TAG:0003:0001:}}Jeder sollte einen Spruch haben,
den sich seine Fans merken können!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Hast du meinen schon auswendig
gelernt?!","{{TAG:0003:0004:}}Herkesin kendine has bir sözü
olmalı!{{TAG:0000:0004:}}{{TAG:0003:0006:}}Benimkini şimdi kafana kazı!"
5,006,{{TAG:0003:0001:}}Hey!{{TAG:0007:0000:14000000}} Listen up!,{{TAG:0003:0001:}}¡Oye!{{TAG:0007:0000:14000000}} ¡Escúchame bien!,{{TAG:0003:0001:}}Hé !{{TAG:0007:0000:14000000}} Écoute-moi ça !,{{TAG:0003:0001:}}Ehi!{{TAG:0007:0000:14000000}} Ascolta un po'!,{{TAG:0003:0001:}}Hey!{{TAG:0007:0000:14000000}} Hör dir das mal an!,{{TAG:0003:0001:}}Hey!{{TAG:0007:0000:14000000}} İyi dinle!
6,007,"{{TAG:0003:0026:}}That's my favorite thing to say!{{TAG:0007:0000:28000000}}
Don't forget it!","{{TAG:0003:0026:}}¡Eso es lo que más me gusta decir!{{TAG:0007:0000:28000000}}
¡Que no se te olvide!","{{TAG:0003:0026:}}J'adore caser cette expression de
temps en temps !{{TAG:0007:0000:28000000}} Ne l'oublie pas !","{{TAG:0003:0026:}}Questa è la mia {{TAG:0000:0003:0200}}massima{{TAG:0000:0003:FFFF}}, capito?{{TAG:0007:0000:28000000}}
Non dimenticarla!","{{TAG:0003:0026:}}Ich liebe diesen Spruch!{{TAG:0007:0000:28000000}}
Vergiss das niemals!",{{TAG:0003:0026:}}En sevdiğim söz bu!{{TAG:0007:0000:28000000}} Sakın unutma!
7,008,,,,,,
8,009,,,,,,
9,010,"{{TAG:0003:0006:}}I have an announcement!{{TAG:0007:0000:28000000}} My special
skill is {{TAG:0007:0000:28000000}}{{TAG:0003:0020:}}{{TAG:0000:0003:0200}}{{TAG:0012:0018:00CD}}{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}What? {{TAG:0007:0000:14000000}}You didn't know that about
me?{{TAG:0007:0000:28000000}} {{TAG:0003:0002:}}Ha ha!{{TAG:0007:0000:14000000}} I've gotten really good
at it lately, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}¡Escucha bien!{{TAG:0007:0000:28000000}} ¡Mi habilidad
especial es {{TAG:0007:0000:28000000}}{{TAG:0003:0020:}}{{TAG:0012:0018:00CD}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}¿Aún no lo sabías? {{TAG:0007:0000:14000000}}{{TAG:0003:0002:}}¡Ja, ja!{{TAG:0007:0000:14000000}}
Pues es que además se me da
realmente bien, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Il faut que je te dise quelque chose !{{TAG:0007:0000:28000000}}
{{TAG:0003:0020:}}Je suis super doué pour
{{TAG:0012:0018:00CD}} !{{TAG:0000:0004:}}{{TAG:0003:0002:}}Si tu veux,{{TAG:0007:0000:14000000}} je te ferai une démo un
de ces quatre, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Devo dirti una cosa!{{TAG:0007:0000:28000000}} Io sono molto
bravo a {{TAG:0007:0000:28000000}}{{TAG:0003:0020:}}{{TAG:0000:0003:0200}}{{TAG:0012:0018:00CD}}{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Cosa? {{TAG:0007:0000:14000000}}Non lo sapevi?{{TAG:0007:0000:28000000}} {{TAG:0003:0002:}}Ah ah!
{{TAG:0007:0000:14000000}}È che sono diventato così bravo
solo da poco, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Ich muss dir was Wichtiges sagen!{{TAG:0007:0000:28000000}}
{{TAG:0007:0000:28000000}}{{TAG:0003:0020:}}{{TAG:000E:0003:}}{{TAG:0012:0018:00CD}} kann ich
besonders gut!
{{TAG:0003:0017:}}Was? {{TAG:0007:0000:14000000}}Das wusstest du noch nicht?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Ich kann das so gut, dass mir davon
Muskeln wachsen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}","{{TAG:0003:0006:}}Duyurum var!{{TAG:0007:0000:28000000}} Özel yeteneğim
{{TAG:0007:0000:28000000}}{{TAG:0003:0020:}}{{TAG:0000:0003:0200}}{{TAG:0012:0018:00CD}}{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Ne? {{TAG:0007:0000:14000000}}Bunu bilmiyor muydun?{{TAG:0007:0000:28000000}} {{TAG:0003:0002:}}Ha
ha!{{TAG:0007:0000:14000000}} Son zamanlarda epey
ustalaştım, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}"
