entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}}
2,003,{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}}
3,004,,,,,,
4,005,,,,,,
5,006,,,,,,
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
10,011,"{{TAG:0003:0024:}}This is kinda...ya know?{{TAG:0007:0000:14000000}} Having so
few fish in our town's aquarium is
embarrassing, don't you think?","{{TAG:0003:0024:}}Qué tristeza de acuario{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:0F000000}}
Solo tiene agua y poco más.","{{TAG:0003:0024:}}C'est un peu...{{TAG:0007:0000:0A000000}} Tu sais ?{{TAG:0007:0000:14000000}} Avoir aussi
peu de poissons dans l'aquarium
municipal, c'est embarrassant...","{{TAG:0003:0024:}}Capperi! Che vergogna...{{TAG:0007:0000:14000000}} Abbiamo
talmente pochi pesci qui al museo!
Ehm, cambiamo argomento...","{{TAG:0003:0024:}}So wenige Fische in den Aquarien?{{TAG:0007:0000:14000000}}
Das ist schon ein bisschen...{{TAG:0007:0000:14000000}}
Na, du weißt schon, oder nicht?","{{TAG:0003:0024:}}Burası biraz...hani?{{TAG:0007:0000:14000000}} Kasabamızın
akvaryumunda bu kadar az balık olması
utandırıcı, değil mi?"
11,012,"{{TAG:0003:0025:}}There's not much to look at, but
at least it's turning a bit more into
an actual aquarium. {{TAG:0007:0000:14000000}}Right?","{{TAG:0003:0025:}}Esto poco a poco se va
convirtiendo en un acuario
de verdad.
{{TAG:0003:0024:}}Si sigue así,{{TAG:0007:0000:05000000}} a lo mejor hasta será
divertido venir.","{{TAG:0003:0025:}}Il n'y a pas grand-chose à voir, mais
au moins ça ressemble à un lieu de
vie pour poissons. {{TAG:0007:0000:14000000}}Non ?","{{TAG:0003:0025:}}Lo so, non ci sono tanti pesci,
ma almeno sta prendendo forma
una sorta di acquario. {{TAG:0007:0000:14000000}}Tu che dici?","Viele Fische sind es noch nicht,{{TAG:0007:0000:08000000}} aber
wenigstens wird jetzt hier mehr als
nur Wasser ausgestellt!","{{TAG:0003:0025:}}Bakacak pek bir şey yok ama en azından
biraz daha gerçek akvaryuma benzemeye
başladı. {{TAG:0007:0000:14000000}}Değil mi?"
12,013,"{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Coming here to watch the fish swim
around helps me relax.","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Venir a ver los peces me ayuda a
relajarme.{{TAG:0007:0000:10000000}} Es como si yo también
estuviera buceando{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Venir ici regarder les poissons
m'aide à me relaxer quand je broie
du noir. C'est-à-dire tout le temps.","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Ahhh, è troppo rilassante stare
in compagnia dei pesci. Magari
i miei vicini parlassero così poco!","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Dem Rumgeschwimme der Fische
zuzusehen hat irgendwie eine
betäubende Wirkung...","{{TAG:0003:002B:}}{{TAG:0007:0000:10000000}}Buraya gelip balıkların yüzüşünü izlemek
beni rahatlatıyor."
