entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0009:}}Now, let me try to explain this
again, {{TAG:0011:0001:0100}}. {{TAG:0007:0000:14000000}}It's crucial to
eat balanced meals.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0009:}}Siempre te digo lo mismo y tú ni
caso, {{TAG:0011:0001:0100}}. {{TAG:0007:0000:14000000}}Es importante
mantener una dieta equilibrada.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0009:}}Bon, {{TAG:0011:0001:0100}}. Laisse-moi essayer
de t'expliquer encore une fois. {{TAG:0007:0000:14000000}}Il est
primordial de manger équilibré{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0009:}}Cercherò di spiegartelo di nuovo,
{{TAG:0011:0001:0100}}. {{TAG:0007:0000:14000000}}Avere un'alimentazione
bilanciata è fondamentale.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0009:}}Ich werde es dir noch einmal sagen,{{TAG:0007:0000:08000000}}
{{TAG:0011:0001:0100}}.{{TAG:0000:0004:}}Eine ausgewogene Ernährung ist
wichtig für dein Wohlbefinden.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0009:}}Şimdi bir kez daha anlatayım, {{TAG:0011:0001:0100}}.
{{TAG:0007:0000:14000000}}Dengeli beslenmek çok önemli.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}I'm still not getting it! {{TAG:0007:0000:14000000}}You mean,
a meal you eat while balancing
ON something?
{{TAG:0003:0017:}}Wouldn't that be hard, eating
{{TAG:0005:0013:0201}} while balancing
on {{TAG:000E:0002:}}{{TAG:0005:000F:0301}}?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}¡Sigo sin entenderlo! {{TAG:0007:0000:14000000}}¿Eso quiere
decir que tengo que comer mientras
mantengo el equilibrio o qué?
{{TAG:0003:0017:}}¿No sería demasiado chungo comer
{{TAG:000E:0002:}}{{TAG:0005:0013:0201}} sobre
{{TAG:000E:0002:}}{{TAG:0005:000F:0301}} sin caerme?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}Mais pourquoi ?{{TAG:0000:0004:}}Pourquoi il faudrait manger en
équilibre ? {{TAG:0007:0000:1E000000}}Et en équilibre sur quoi ?{{TAG:0007:0000:14000000}}
Sur {{TAG:000E:0002:}}{{TAG:0005:000F:0301}} ?
Ça doit pas être simple de manger
{{TAG:000E:0002:}}{{TAG:0005:0013:0201}} sur
{{TAG:000E:0002:}}{{TAG:0005:000F:0301}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}Non capisco! {{TAG:0007:0000:14000000}}Vuoi dire
che devo farmi gli spuntini
in piedi sulla bilancia???
{{TAG:0003:0017:}}Non è stancante abbuffarsi
di {{TAG:0005:0013:0201}} senza
potersi spaparanzare sul divano?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:0017:}}Was?{{TAG:0007:0000:14000000}} Ich soll mein ganzes Essen
wiegen, bevor ich es in mich
reinstopfe?
{{TAG:0003:000D:}}Aber das dauert doch ewig! {{TAG:0007:0000:14000000}}Und
{{TAG:000E:0008:02CD18006D00650069006E002000730063006800F6006E006500720018006D00650069006E0065002000730063006800F6006E00650018006D00650069006E002000730063006800F6006E0065007300}} {{TAG:0005:0013:0201}}
wird garantiert kalt!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}Hâlâ anlamadım! {{TAG:0007:0000:14000000}}Yani bir şeyin ÜSTÜNDE
dengede dururken yediğin yemek mi?
{{TAG:0003:0017:}}{{TAG:0005:0013:0201}} yerken bir yandan {{TAG:000E:0002:}}{{TAG:0005:000F:0301}}
üstünde dengede durmak zor olmaz mı?{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0006:}}No! {{TAG:0007:0000:0A000000}}That's not what a balanced
meal is! You've got it all wrong.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0006:}}¡No! {{TAG:0007:0000:0A000000}}¡Por supuesto que eso no es
mantener una dieta equilibrada!{{TAG:0007:0000:14000000}}
Lo entiendes todo al revés.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0006:}}Mais non ! Ce n'est pas possible !{{TAG:0007:0000:14000000}} Tu
le fais exprès ou quoi ?!{{TAG:0007:0000:14000000}} Il ne s'agit
pas de ça !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0006:}}No! {{TAG:0007:0000:0A000000}}L'alimentazione
bilanciata è un'altra cosa!
Hai preso fischi per fiaschi...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0006:}}Nein, nein!{{TAG:0007:0000:0A000000}} Eine ausgewogene
Ernährung ist doch etwas ganz
anderes.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0006:}}Hayır! {{TAG:0007:0000:0A000000}}Dengeli beslenme o demek değil!
Tamamen yanlış anladın.{{TAG:000C:0009:}}"
3,004,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}I got it backward?{{TAG:0007:0000:10000000}} OK.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}I'll balance
{{TAG:000E:0002:}}{{TAG:0005:000F:0300}} on my head
while eating {{TAG:0005:0013:0201}}!
{{TAG:0003:0009:}}That still sounds hard,{{TAG:0007:0000:08000000}} though.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}¿Lo he entendido al revés? Venga,
pues lo voy a poner del derecho,
por ejemplo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}
¡Haré equilibrios con {{TAG:000E:0002:}}
{{TAG:0005:000F:0300}} sobre la cabeza
mientras como {{TAG:0005:0013:0201}}!
{{TAG:0003:0009:}}La verdad es que sigue sonando
bastante difícil...{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}C'est pas ça ? OK. Tant mieux{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}. Il
faut que je mette l'assiette sur une
balance pour manger, alors ?
Je préfère ça.{{TAG:0007:0000:1E000000}} {{TAG:0003:0009:}}Mais quand même, je
ne comprends toujours pas
pourquoi.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}Fischi? In che senso? Devo fischiare
su una bilancia.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} mentre mi abbuffo
di {{TAG:0005:0013:0201}}?
{{TAG:0003:0009:}}Caspitina, che faticaccia.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}Was?{{TAG:0007:0000:14000000}} Ich soll dann halt was
anderes essen?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Aber ich kann doch {{TAG:000E:0008:02CD1800640065006E0020006C00650063006B006500720065006E00160064006900650020006C00650063006B00650072006500160064006100730020006C00650063006B00650072006500}}
{{TAG:0005:0013:0201}} nicht einfach
wegschmeißen, nur weil {{TAG:000E:0008:02CD0400650072000600730069006500040065007300}} kalt ist!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:0003:000D:}}Ters mi anlamışım?{{TAG:0007:0000:10000000}} Tamam.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}O zaman
{{TAG:000E:0002:}}{{TAG:0005:000F:0300}}'i kafamda dengede tutup
{{TAG:0005:0013:0201}} yiyeceğim!
{{TAG:0003:0009:}}Bu da zor geliyor gerçi.{{TAG:0007:0000:08000000}}{{TAG:000C:0009:}}"
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Yes, well, not as hard as trying
to explain this.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}yet again.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Seguro que es más fácil que
intentar explicarte algo.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Bon. {{TAG:0007:0000:0A000000}}Oui, c'est ça.{{TAG:0007:0000:1E000000}} Tu as gagné,
{{TAG:0007:0000:14000000}}j'abandonne{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Sempre meno faticoso di dovertelo
spiegare.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} per l'ennesima volta.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Manchmal treibst du mich wirklich
in die Resignation{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:001B:}}Evet, ama bunu tekrar tekrar anlatmak
kadar zor değildir.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}"
5,006,,,,,,
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
