entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0008:}}Just look at this mess! {{TAG:0007:0000:0A000000}}You spilled{{TAG:0007:0000:05000000}}
{{TAG:0005:000E:0000}} all over me!!{{TAG:0007:0000:14000000}} I am,{{TAG:0007:0000:05000000}}
like,{{TAG:0007:0000:05000000}} NEVER gonna forgive you!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0008:}}¡Qué desastre! {{TAG:0007:0000:0A000000}}¡Me has tirado tod{{TAG:000E:0008:00CD02006F00020061000000}}{{TAG:0007:0000:05000000}}
{{TAG:000E:0001:}}{{TAG:0005:000E:0000}} encima!{{TAG:0007:0000:14000000}}
{{TAG:0003:000E:}}¡Ya te vale! ¡Eres malo!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:000D:}}Bah bravo !{{TAG:0007:0000:0A000000}} Tu m'as renversé
{{TAG:000E:0002:}}{{TAG:0005:000E:0000}} partout !!!{{TAG:0007:0000:14000000}}
On peut savoir ce que tu fais ?{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0008:}}Guarda che disastro! {{TAG:0007:0000:0A000000}}Mi hai versato
{{TAG:000E:0001:}}{{TAG:0005:000E:0000}} addosso!
Non ti perdonerò, tipo, MAI!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0008:}}Jetzt schau dir mal an, was du
angerichtet hast! {{TAG:0007:0000:14000000}}Ich glaub's ja
nicht!
{{TAG:0007:0000:14000000}}Du hast {{TAG:000E:0008:00CD0C006400650069006E0065006E000A006400650069006E00650008006400650069006E00}} {{TAG:0005:000E:0000}}
auf mir verschüttet! {{TAG:0007:0000:14000000}}Das werd ich
dir echt nie-{{TAG:0007:0000:0A000000}}niemals verzeihen!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:0003:0008:}}Şu hâle bak! {{TAG:0007:0000:0A000000}}Üstüme{{TAG:0007:0000:05000000}}
{{TAG:0005:000E:0000}} döktün!!{{TAG:0007:0000:14000000}} Seni,{{TAG:0007:0000:05000000}} yani,{{TAG:0007:0000:05000000}} ASLA
affetmeyeceğim!{{TAG:000C:0009:}}"
1,002,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000E:}}Please don't hate me! {{TAG:0007:0000:14000000}}I never
meant to make you cry. {{TAG:0007:0000:14000000}}I was 
only trying to share my drink!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000E:}}¡No te pongas así, porfa!{{TAG:0007:0000:14000000}} Tampoco
lo he hecho adrede. {{TAG:0007:0000:14000000}}Solo quería que
probases lo que estaba bebiendo.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0009:}}Ça tache pas,{{TAG:0007:0000:0A000000}} si ?{{TAG:0007:0000:14000000}} Je voulais te faire
goûter, mais tu gesticules toujours
dans tous les sens, aussi !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000E:}}No, ti prego, perdonami! Non volevo
farti arrabbiare, volevo solo dartene
un pochino!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000E:}}Aber das war doch keine Absicht!{{TAG:0007:0000:14000000}}
Ich hab's nur gut gemeint und
wollte dir einen Schluck abgeben!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000E:}}Lütfen benden nefret etme! {{TAG:0007:0000:14000000}}Seni
ağlatmak istemedim. {{TAG:0007:0000:14000000}}Sadece içeceğimi
paylaşmaya çalışıyordum!{{TAG:000C:0009:}}"
2,003,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}What{{TAG:0007:0000:14000000}}EVER!{{TAG:0007:0000:14000000}} I didn't want to take a
sip of your stupid drink. {{TAG:0007:0000:1E000000}}And now
my outfit is{{TAG:0007:0000:0A000000}} totally RUINED!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}¡Pues te has lucido! {{TAG:0007:0000:1E000000}}¡¡¡Ahora
mi ropa está hecha un asco!!!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}Ouais,{{TAG:0007:0000:0A000000}} c'est ça !!!{{TAG:0007:0000:14000000}} Dis plutôt que
t'en voulais plus et que t'en avais
marre de tenir le verre !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}Certo certo!{{TAG:0007:0000:14000000}} Non ne volevo e ora
per colpa tua il mio meraviglioso
vestito è rovinato per sempre!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}Ja klar! {{TAG:0007:0000:14000000}}Pfff! {{TAG:0007:0000:14000000}}Ich wollte aber gar
keinen Schluck von deinem ollen
Getränk haben!
Und jetzt ist mein Outfit total im
Eimer!{{TAG:0007:0000:0A000000}} Geh weg, ich will nie wieder
mit dir reden!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0007:}}Ne{{TAG:0007:0000:14000000}}yse NE!{{TAG:0007:0000:14000000}} Senin saçma içeceğinden
bir yudum bile istemiyordum. {{TAG:0007:0000:1E000000}}Şimdi de
kıyafetim{{TAG:0007:0000:0A000000}} tamamen MAHVOLDU!{{TAG:000C:0009:}}"
3,004,{{TAG:0009:0000:05000800}},{{TAG:0009:0000:05000800}},{{TAG:0009:0000:05000800}},{{TAG:0009:0000:05000800}},{{TAG:0009:0000:05000800}},{{TAG:0009:0000:05000800}}
4,005,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Say you'll forgive me!{{TAG:0007:0000:0A000000}} I blame my
own eyesight. {{TAG:0007:0000:0A000000}}I was struck blind
by the sight of you, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}!
{{TAG:0003:002B:}}If that's the case,{{TAG:0007:0000:14000000}} then your beauty
is too dangerous!{{TAG:0007:0000:14000000}} {{TAG:0003:0016:}}Perhaps it's {{TAG:0007:0000:05000000}}YOU
who's to blame!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Perdóname, venga.{{TAG:0007:0000:0A000000}} {{TAG:0007:0000:0A000000}}¡Es que hoy
estás tan radiante que me has
deslumbrado, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}!
{{TAG:0003:002B:}}Ahora que caigo...{{TAG:0007:0000:14000000}} esto me ocurre
contigo muy a menudo. {{TAG:0003:0016:}}Puede que
la culpa no sea mía a fin de cuentas.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Je t'en prie, pardonne-moi !{{TAG:0007:0000:0A000000}} La
vérité, c'est que j'ai été aveuglé par
ta beauté et que j'ai trébuché !
{{TAG:0003:002B:}}Ce qui veut dire{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0016:}}que tout est de ta
faute, {{TAG:0011:0001:0000}} !{{TAG:0007:0000:14000000}} Ça devrait être
interdit, d'être aussi canon !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Ti prego, dimmi che mi perdonerai!
Maledico i miei occhi!{{TAG:0000:0004:}}Si sono posati su di te, {{TAG:0011:0001:0000}},
e non hanno retto cotanto splendor!{{TAG:0000:0004:}}{{TAG:0003:002B:}}La tua bellezza è pericolosa!{{TAG:0007:0000:14000000}}
{{TAG:0003:0016:}}In effetti dovrei essere io
arrabbiato con te!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Du musst mir verzeihen, {{TAG:0011:0001:0000}}!{{TAG:0007:0000:0A000000}}
Das ist doch nur passiert, weil ich
von deinem Anblick geblendet war!
{{TAG:0003:002B:}}Hmmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Oder anders gesagt, deine
Schönheit ist gefährlich!{{TAG:0007:0000:14000000}} {{TAG:0003:0016:}}Und damit
wärst du schuld an dem Unfall!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:000D:}}Beni affettiğini söyle!{{TAG:0007:0000:0A000000}} Suç benim
gözlerimde. {{TAG:0007:0000:0A000000}}Seni görünce güzelliğinden
gözüm kamaştı, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}!
{{TAG:0003:002B:}}Madem öyle,{{TAG:0007:0000:14000000}} güzelliğin fazla tehlikeli!{{TAG:0007:0000:14000000}}
{{TAG:0003:0016:}}Belki de suçlu {{TAG:0007:0000:05000000}}SENSİN!{{TAG:000C:0009:}}"
5,006,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Me?! {{TAG:0007:0000:14000000}}You can't blame me for being
too beautiful.{{TAG:0007:0000:14000000}} That's like yelling at
the sun for being too{{TAG:0007:0000:05000000}} sunny!
{{TAG:0003:001B:}}But there {{TAG:0007:0000:05000000}}WAS that one time the
sun got in my eyes {{TAG:0007:0000:0A000000}}and I spilled a
drink all over you. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}So I forgive you.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}¡Qué fuerte! {{TAG:0007:0000:14000000}}No puedes culparme
por ser tan guapa.{{TAG:0007:0000:14000000}} ¡Es como culpar
al sol por brillar demasiado!
{{TAG:0003:001B:}}Aunque recuerdo que una vez fui
yo la que te tiró la bebida encima...{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Te perdono, venga.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}De ma faute ?!{{TAG:0007:0000:14000000}} {{TAG:0003:001A:}}Ah oui, tu me
trouves belle ?{{TAG:0007:0000:14000000}} Belle comment{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0025:}}Bah,{{TAG:0007:0000:0A000000}} je l'aimais plus, cette tenue...{{TAG:0007:0000:0A000000}}
{{TAG:0003:0024:}}On ira en acheter une nouvelle
ensemble et tu porteras TOUS mes
sacs pour te faire pardonner !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Cosa?! {{TAG:0007:0000:14000000}}Non puoi arrabbiarti perché
sono bella! Cioè, è come arrabbiarsi
con il sole perché splende!!!
{{TAG:0003:001B:}}Ma ripensandoci, una volta il sole mi
ha accecata e ti ho versato addosso
la mia bevanda. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Ti perdono, dai.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Iiich?! {{TAG:0007:0000:14000000}}Du kannst mir doch nicht
vorwerfen, dass ich zu schön bin!{{TAG:0000:0004:}}Das wär ja so, als würde man der
Sonne vorwerfen, sie wär zu sonnig!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Dann wiederum gab's da ja diesen
einen Tag, an dem ich von der
Sonne geblendet war...
Und dich mit MEINEM Getränk
überschüttet hab. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Von daher muss
ich dir wohl doch verzeihen, {{TAG:0007:0000:0A000000}}haha!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:000F:}}Ben mi?! {{TAG:0007:0000:14000000}}Fazla güzel olduğum için beni
suçlayamazsın.{{TAG:0007:0000:14000000}} Güneşe fazla{{TAG:0007:0000:05000000}} güneşli diye
bağırmak gibi bir şey bu!
{{TAG:0003:001B:}}Ama bir keresinde {{TAG:0007:0000:05000000}}güneş gözüme girmişti de
{{TAG:0007:0000:0A000000}}içeceği senin üstüne dökmüştüm. {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}O yüzden
affediyorum.{{TAG:000C:0009:}}"
6,007,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}I'm relieved. {{TAG:0007:0000:14000000}}I couldn't imagine
living in a world {{TAG:0007:0000:0A000000}}where you refused
to speak to me!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Menudo peso me quitas de encima.
{{TAG:0007:0000:14000000}}Se me haría insoportable vivir aquí
si tú no me dirigieses la palabra.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Tout ce que tu voudras !{{TAG:0007:0000:14000000}} {{TAG:0003:0009:}}Euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}}
quand tu dis « tous » tes sacs,{{TAG:0007:0000:0A000000}} y'en
a combien, en général ?","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Ora mi sento meglio. {{TAG:0007:0000:14000000}}Non potrei
mai vivere in questa città sapendo
che tu non mi rivolgi più la parola!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Da bin ich aber erleichtert. {{TAG:0007:0000:14000000}}Ich
könnte nicht in einer Welt leben, in
der du nicht mehr mit mir sprichst.","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0001:}}Rahatladım. {{TAG:0007:0000:14000000}}Benimle konuşmayı reddettiğin
bir dünyada yaşamayı{{TAG:0007:0000:0A000000}} hayal bile edemezdim!"
7,008,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}It isn't true,{{TAG:0007:0000:05000000}} my dear!{{TAG:0007:0000:14000000}} If you let me
get a clean rag and some water,{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
I can surely dab away the stains.
{{TAG:0003:0027:}}I'd ask you not to be so mad at me,{{TAG:0007:0000:0A000000}}
but the truth is, {{TAG:0007:0000:1E000000}}{{TAG:0003:0004:}}you look so lovely
when your temper's up, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Qué razón tienes,{{TAG:0007:0000:05000000}} amiga mía.{{TAG:0007:0000:14000000}} Deja
que coja un trapo y quitamanchas{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
para arreglar este desaguisado.
{{TAG:0003:0027:}}No quiero que te enfades conmigo,
{{TAG:0007:0000:1E000000}}pero {{TAG:0003:0004:}}la verdad es que estás muy
mona cuando lo haces, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Alors ça, c'est{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} c'est pas vrai du
tout !{{TAG:0007:0000:0A000000}} {{TAG:0003:0023:}}Il faudrait vraiment être{{TAG:0007:0000:0A000000}}
cruel{{TAG:0007:0000:0A000000}} pour faire un truc pareil...
{{TAG:0003:0027:}}Je te dirais bien de te calmer,{{TAG:0007:0000:0A000000}} mais
tu es si belle quand tu t'énerves
comme ça, {{TAG:0011:0001:0000}} !{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Ma no! Lascia che ci pensi io, con
uno straccio pulito e un po' di olio
di gomito, {{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}tornerà come nuovo!
{{TAG:0003:0027:}}Vorrei chiederti di non essere
arrabbiata con me, ma sei adorabile
anche furiosa, {{TAG:0011:0001:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Übertreib mal nicht, Liebes!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} Mit ein
bisschen Sprudelwasser krieg ich
das im Handumdrehen raus.
{{TAG:0003:0027:}}Unter normalen Umständen würde
ich dich ja bitten, mir nicht böse zu
sein{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Aber{{TAG:0007:0000:0A000000}} {{TAG:0003:0004:}}du bist einfach zu süß, wenn
du sauer bist, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0028:}}Öyle değil,{{TAG:0007:0000:05000000}} canım!{{TAG:0007:0000:14000000}} Temiz bir bezle biraz
su getirmeme izin verirsen,{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} lekeleri
nazikçe çıkarabilirim.
{{TAG:0003:0027:}}Bana bu kadar kızma derdim,{{TAG:0007:0000:0A000000}} ama gerçek şu ki,
{{TAG:0007:0000:1E000000}}{{TAG:0003:0004:}}sinirlenince pek sevimli oluyorsun, {{TAG:0007:0000:0A000000}}{{TAG:0011:0001:0000}}!{{TAG:000C:0009:}}"
8,009,"{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}WHAT {{TAG:0007:0000:0A000000}}DID {{TAG:0007:0000:0A000000}}YOU {{TAG:0007:0000:0A000000}}JUST {{TAG:0007:0000:0A000000}}SAY?{{TAG:0007:0000:1E000000}}
You can't just {{TAG:0007:0000:05000000}}SPLASH water
on any fabric you want!
{{TAG:0003:0021:}}My outfit will have to be dry-
cleaned, and {{TAG:0007:0000:14000000}}YOU'RE paying. {{TAG:0007:0000:14000000}}And I
totally {{TAG:0007:0000:0A000000}}DO look cute when I'm mad.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}¡¿CÓMO{{TAG:0007:0000:0A000000}} DICES?!{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:1E000000}} ¡Ni se te ocurra
tirarme nada más en la ropa!
¡Destrozaconjuntos!
{{TAG:0003:0021:}}Tendrás que pagarme la tintorería. {{TAG:0007:0000:14000000}}
¡Y yo siempre estoy mona, no solo
cuando me enfado!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0006:}}Je{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} Je{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0A000000}} Je t'enverrai la note du
pressing !{{TAG:0007:0000:0A000000}} {{TAG:0003:0007:}}Et d'abord{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:001A:}}Je le sais que je suis belle quand je
m'énerve !!!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}Che cooosa?! Cioè, non esiste,
nessuno straccio e nessun olio
di gomito su questo vestito!
{{TAG:0003:0021:}}Lo porterò a lavare come si deve
e sarai tu a pagare! E sì! {{TAG:0007:0000:0A000000}}Sono
una cifra carina quando mi arrabbio.{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}WAS {{TAG:0007:0000:0A000000}}HAST {{TAG:0007:0000:0A000000}}DU {{TAG:0007:0000:0A000000}}GERADE {{TAG:0007:0000:0A000000}}GESAGT?{{TAG:0000:0004:}}Weißt du, was du dem kostbaren
Stoff damit antust, wenn du
Sprudelwasser drüberkippst?!
{{TAG:0003:0021:}}Mein Outfit muss auf jeden Fall in
die Trockenreinigung {{TAG:0007:0000:0A000000}}und die
Rechnung übernimmst du!
Und außerdem versteht sich's ja von
selbst, dass ich süß ausseh, wenn
ich wütend bin!{{TAG:000C:0009:}}","{{TAG:000C:0000:}}{{TAG:000C:0005:}}{{TAG:000C:0001:}}{{TAG:0003:0008:}}NE {{TAG:0007:0000:0A000000}}DE {{TAG:0007:0000:0A000000}}DİN {{TAG:0007:0000:0A000000}}SEN {{TAG:0007:0000:0A000000}}AZ ÖNCE?{{TAG:0007:0000:1E000000}}
Her kumaşa kafana göre {{TAG:0007:0000:05000000}}SU sıçratamazsın!
{{TAG:0003:0021:}}Kıyafetim kuru temizlemeye gidecek ve
{{TAG:0007:0000:14000000}}PARASINI SEN vereceksin. {{TAG:0007:0000:14000000}}Hem kızınca
{{TAG:0007:0000:0A000000}}GERÇEKTEN tatlı görünüyorum.{{TAG:000C:0009:}}"
9,010,"{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}I'm glad we're in agreement on
that at least, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}¡Al menos en eso estamos
de acuerdo, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}Content de voir que l'incident est
clos,{{TAG:0007:0000:0A000000}} hé hé ! {{TAG:0007:0000:0A000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}Bene, sono contento che siamo
d'accordo su qualcosa,
{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0024:}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}Zumindest im letzten Punkt sind
wir uns einig, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:000C:0000:}}{{TAG:000C:0007:}}{{TAG:000C:0002:}}{{TAG:0003:0025:}}En azından bu konuda aynı fikirde
olmamıza sevindim, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!"
