entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}}
2,003,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
3,004,,,,,,
4,005,"{{TAG:0003:001B:}}They have such a great selection
here,{{TAG:0007:0000:08000000}} I can never make up my mind.","{{TAG:0003:001B:}}¿Has visto todos los artículos que
tienen en esta tienda?{{TAG:0007:0000:14000000}} Con lo que
me cuesta a mí decidirme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:001B:}}On a l'embarras du choix ici !{{TAG:0007:0000:0A000000}} Pas
facile de prendre une décision...","{{TAG:0003:001B:}}Hanno degli articoli bellissimi qui.
{{TAG:0007:0000:08000000}}Non riuscirò mai a sceglierne
uno solo!","{{TAG:0003:001B:}}Die Auswahl hier ist so groß, dass
ich mich nie entscheiden kann.","{{TAG:0003:001B:}}Burada seçenekler o kadar güzel ki,{{TAG:0007:0000:08000000}}
bir türlü karar veremiyorum."
5,006,"{{TAG:0003:0025:}}You can find just about everything
you need here.{{TAG:0007:0000:14000000}} Don't you think?","{{TAG:0003:0025:}}Aquí puedes encontrar cualquier
cosa que necesites,{{TAG:0007:0000:0A000000}} bichín.{{TAG:0007:0000:14000000}}
¿No te parece?","{{TAG:0003:0025:}}Quel que soit ce dont on a besoin,
on trouve toujours son bonheur ici.{{TAG:0007:0000:0A000000}}
Tu ne trouves pas ?","{{TAG:0003:0025:}}Qui trovi tutto quello che ti serve.
{{TAG:0007:0000:14000000}}N'est-ce pas?","{{TAG:0003:0025:}}Hier bekommt man alles, was man
braucht.{{TAG:0007:0000:14000000}} Findest du nicht?","{{TAG:0003:0025:}}İhtiyacın olan hemen her şeyi burada
bulabiliyorsun.{{TAG:0007:0000:14000000}} Sence de öyle değil mi?"
6,007,"{{TAG:0003:0025:}}There are so many items here that I
bet restocking takes all morning!","{{TAG:0003:0025:}}Tienen tantísimas cosas que seguro
que para reponer todo el inventario
se pasan la mañanita entera{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}Les rayons ne désemplissent jamais,
ma parole !{{TAG:0007:0000:0A000000}} Ils doivent passer leurs
matinées à renflouer les stocks !","{{TAG:0003:0025:}}Hanno cooosì tanti articoli qui, che
presumo si riforniscano di nuove
cose ogni mattina!","{{TAG:0003:0025:}}Hier gibt es eine Riesenauswahl!{{TAG:0007:0000:14000000}}
Ist bestimmt anstrengend, die
ganzen Waren aufzubauen...","{{TAG:0003:0025:}}Burada o kadar çok ürün var ki rafları
yeniden doldurmak bütün
sabah sürüyordur!"
7,008,"{{TAG:0003:0025:}}I made a shopping list last night so
I wouldn't make any impulse buys.{{TAG:0007:0001:}}
{{TAG:0003:000A:}}It's much less fun this way.","{{TAG:0003:0025:}}Anoche hice una lista de la compra
para no desviarme con los gastos.{{TAG:0007:0001:}}
{{TAG:0003:000A:}}Pero ahora esto no tiene emoción{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}Je suis venue munie de ma fidèle
liste de courses pour être sûre de
ne rien oublier !
{{TAG:0003:000A:}}Certes, c'est plus efficace, mais
c'est moins amusant.{{TAG:0007:0000:0A000000}} À acheter sans
péril, on économise sans gloire...","{{TAG:0003:0025:}}Ho fatto una lista delle cose che
devo comprare, per evitare acquisti
avventati, {{TAG:0003:000A:}}ma così non è divertente.","{{TAG:0003:0025:}}Ich habe einen Einkaufszettel, damit
ich keine Spontankäufe tätige.{{TAG:0007:0000:14000000}} {{TAG:0003:000A:}}So
ist es aber nur noch halb so lustig.","{{TAG:0003:0025:}}Dürtüsel alışveriş yapmayayım diye dün
gece alışveriş listesi hazırladım.{{TAG:0007:0001:}}
{{TAG:0003:000A:}}Böyle olunca çok daha az eğlenceliymiş."
8,009,"{{TAG:0003:0025:}}Are you here to buy a present for
someone in your town?{{TAG:0007:0001:}}{{TAG:0003:0015:}} It's easier to
keep it a surprise that way.","{{TAG:0003:0025:}}¿Has venido a comprarle un regalo
a alguien de tu pueblo?{{TAG:0007:0001:}}{{TAG:0003:0015:}} ¡Qué buena
idea!{{TAG:0007:0000:14000000}} Así seguro que sorprendes.","{{TAG:0003:0025:}}Tu cherches un cadeau pour un
voisin ?{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Bien vu :{{TAG:0007:0000:0A000000}} c'est plus discret
de les acheter dans une autre ville !","{{TAG:0003:0025:}}Sei qui per comprare un regalo?{{TAG:0007:0001:}}{{TAG:0003:0015:}}
È più facile non venire scoperti,
se compri regali in un negozio così!","{{TAG:0003:0025:}}Kaufst du jemandem aus deiner
Stadt ein Geschenk?{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} So bleibt es
viel eher eine Überraschung!","{{TAG:0003:0025:}}Kasabandaki birine hediye almaya
mı geldin?{{TAG:0007:0001:}}{{TAG:0003:0015:}} Böylece sürpriz olarak saklamak
daha kolay olur."
9,010,"{{TAG:0003:0025:}}I can't walk past this store without
stopping in to see what's new.{{TAG:0007:0000:14000000}} It's
terrible for my budget!","{{TAG:0003:0025:}}Veo esta tienda y es que no soy
capaz de pasar de largo.{{TAG:0007:0000:14000000}}
¡Es la pesadilla de mi hucha!","{{TAG:0003:0025:}}Cette boutique est le cauchemar de
mon porte-monnaie :{{TAG:0007:0000:0A000000}} impossible de
passer devant sans vouloir y entrer !","{{TAG:0003:0025:}}Non riesco a passare di qui senza
entrare a dare un'occhiata.{{TAG:0007:0000:14000000}} È una
disgrazia per il mio borsellino!","{{TAG:0003:0025:}}Ich kann hier nicht vorbeigehen,
ohne mir kurz die neuen Waren
anzusehen.
Das wird Löcher in meine
Haushaltskasse reißen...","{{TAG:0003:0025:}}Bu dükkânın önünden geçerken yeni
ne gelmiş diye uğramadan edemiyorum.{{TAG:0007:0000:14000000}} Bütçem
için korkunç bir alışkanlık!"
