entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:000F:}}What?! You're visiting again?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}You must really love my décor,
{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}¿Eh? ¿Aquí otra vez?{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Vienes
a disfrutar de mi don para
la decoración, ¿no, {{TAG:0005:0007:}}?","{{TAG:0003:000F:}}Tu es là, toi ?{{TAG:0007:0000:14000000}} Trop fort !!!
{{TAG:0003:0001:}}Tu passes plus de temps chez
moi que chez toi, {{TAG:0005:0007:}} !!!","{{TAG:0003:000F:}}Cosa?! Sei tornat{{TAG:000E:0006:02006F0002006100}} di nuovo?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Deve piacerti da matti come ho
arredato casa, eh, {{TAG:0005:0007:}}?!","{{TAG:0003:000F:}}Waaaas?!? {{TAG:0007:0000:14000000}}Du bist schon wieder zu
Besuch?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Du musst ja total auf meine
Einrichtung stehen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Ne?! Yine mi ziyarete geldin?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Dekoruma gerçekten BAYILIYORSUN,
{{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0020:}}Back again? Like, {{TAG:0007:0000:0A000000}}AGAIN?
Whatever. You're always welcome
here, {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}¿Otra vez? En fin, ya sé que no
podéis soportar no estar a mi
lado, pero...","{{TAG:0003:0020:}}Roulement de tambour...{{TAG:0007:0000:28000000}} Suspense...
Eh oui, nous avons {{TAG:000E:0006:140075006E0020006700610067006E0061006E007400180075006E00650020006700610067006E0061006E0074006500}} !!!
Bravo, {{TAG:0005:0008:}} !
C'est ta millième visite de la
journée, tu as battu le record,
LOL ! {{TAG:000E:0003:}}{{TAG:0005:0007:}} ! Je t'adore !","{{TAG:0003:0020:}}Ancora qui? Cioè, dico, {{TAG:0007:0000:0A000000}}DI NUOVO?
Beh, non importa, sai che sei
sempre {{TAG:000E:0006:180069006C002000620065006E00760065006E00750074006F0018006C0061002000620065006E00760065006E00750074006100}}, {{TAG:0005:0008:}}!","{{TAG:0003:0020:}}Du bist zurück, {{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}Schon
wieder? {{TAG:0007:0000:14000000}}Egal, du bist jederzeit
willkommen, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Yine mi geldin? Yani, {{TAG:0007:0000:0A000000}}YİNE mi?
Neyse. Buraya her zaman hoş geldin,
{{TAG:0005:0008:}}!"
2,003,"{{TAG:0003:0025:}}Hey, how awesome is this?{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}You're back for the billionth
time today...YAY!","{{TAG:0003:0025:}}¡Anda, qué fuerte!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Has venido como unas cien veces
ya... ¡Chachi!","{{TAG:0003:0025:}}{{TAG:000E:0006:1C004D006F006E00200070006C007500730020006700720061006E0064001C004D006100200070006C007500730020006700720061006E0064006500}} fan est là !
Fais comme chez toi, tu connais la
maison, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Stupefacente! Strabiliante! Mitico!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Sarà almeno la miliardesima volta
che ci vediamo oggi... Evvaiii!","{{TAG:0003:0025:}}Wie cool ist das denn? {{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Das ist jetzt
bestimmt das millionste Mal, dass
du hier bist, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Hey, bu ne kadar süper farkında mısın?{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Bugün milyarıncı kez geri geldin...
YAŞASIN!"
3,004,"{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Good morning...again{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}I must be doing something right,
because you keep visiting!","{{TAG:0003:0001:}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Buenos días... de nuevo{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}Te trato tan bien que no puedes
aguantar sin mí, je, je.","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Tiens{{TAG:0007:0007:}}...{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}Ça me fait méga plaisir de te voir !
{{TAG:000E:0006:080041006D00690073000A0041006D00690065007300}} pour la vie, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ciaaao per l'ennesima volta...{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}Ti deve piacere davvero casa mia
se non fai altro che tornare da me!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Guten Wiedermorgen{{TAG:0007:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0026:}}Ich muss anscheinend was richtig
machen, weil du ja immer wieder
vorbeikommst, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Günaydın... yine{{TAG:0007:0007:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0026:}}Demek bir şeyleri doğru yapıyorum,
çünkü ziyarete gelmeye devam ediyorsun!"
4,005,"{{TAG:0003:0017:}}Wait. What? {{TAG:0007:0000:14000000}}Here again, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Ohmigosh, I'm so lucky,
{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}¿Eh? {{TAG:0007:0000:14000000}}Si eres tú, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}¡Qué suerte tengo de que te guste
tanto mi casa, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Oh... {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}} ?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Alors là, tu m'en bouches un coin !{{TAG:0007:0000:32000000}}
Coin{{TAG:0007:0000:28000000}}-coin, hi hi hi ! {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0017:}}Ehi, ma... cosa? {{TAG:0007:0000:14000000}}Sei tu, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Evvivaaa, oggi è il mio giorno
fortunato, {{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Hä, was? {{TAG:0007:0000:14000000}}Schon zurück, {{TAG:0005:0008:}}?
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Mann, bin ich mal wieder
beliebt, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Dur. Ne? {{TAG:0007:0000:14000000}}Yine mi buradasın, {{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Aman Tanrım, ne kadar şanslıyım,
{{TAG:0005:0007:}}!"
5,006,"{{TAG:0003:0017:}}How many times today IS this,
{{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}It's like you live here
or something...{{TAG:0007:0000:0A000000}}{{TAG:0003:0026:}}and I love it!","{{TAG:0003:0017:}}¿{{TAG:000E:0003:}}{{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}¿No querrás vivir
aquí?{{TAG:0007:0000:0A000000}}{{TAG:0003:0026:}} ¡Porque sería una pasada,
{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} ? {{TAG:0007:0000:14000000}}Et si tu emménageais
ici, {{TAG:0005:0007:}} ? J'ai toujours
rêvé d'avoir {{TAG:000E:0006:040075006E00060075006E006500}} colocataire !","{{TAG:0003:0017:}}Ma quante volte sei già venut{{TAG:000E:0006:02006F0002006100}} a
trovarmi oggi, {{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}È come
se abitassimo insieme...{{TAG:0007:0000:0A000000}}{{TAG:0003:0026:}} Che storia!","{{TAG:0003:0011:}}Boah, du bist ja ständig hier,
{{TAG:0005:0008:}}... {{TAG:0007:0000:14000000}}Das ist ja fast so, als
würdest du hier wohnen oder so...
{{TAG:0003:0026:}}Und ich find's einfach nur
spitzenmäßig, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0017:}}Bugün kaçıncı gelişin BU,
{{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}Sanki burada yaşıyorsun falan...{{TAG:0007:0000:0A000000}}{{TAG:0003:0026:}}
ve buna bayılıyorum!"
6,007,"{{TAG:0003:0001:}}Wow, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:1E000000}}You visit so much,
it's like we're roomies,
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Anda, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:1E000000}}Vienes tanto
que parece que vivamos junt{{TAG:000E:0006:02006F0002006100}}s,
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Waouh ! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} ?! {{TAG:0007:0000:1E000000}}J'ai
l'impression d'avoir {{TAG:000E:0006:040075006E00060075006E006500}}
colocataire, c'est génial !
Demain je t'achète une brosse à
dents, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Uau, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:1E000000}}
È quasi come se abitassimo insieme,
{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Wow, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Du bist so oft
hier. {{TAG:0007:0000:14000000}}Wir sind ja schon fast so was
wie 'ne WG, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Vay, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}! {{TAG:0007:0000:1E000000}}O kadar sık geliyorsun ki,
sanki ev arkadaşıyız,
{{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:0001:}}You're visiting me more than
anyone tonight, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}¡Sabía que volverías, {{TAG:0005:0008:}}!
Todo el mundo quiere estar siempre
conmigo. ¡Por eso soy popular!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} ! Tu es revenu{{TAG:000E:0006:000002006500}}, trop
cool ! Tu veux bien être {{TAG:000E:0006:06006D006F006E0004006D006100}}
{{TAG:000E:0006:18006D00650069006C006C00650075007200200061006D0069001C006D00650069006C006C006500750072006500200061006D0069006500}} ? {{TAG:000E:0003:}}{{TAG:0005:0007:}} ?!","{{TAG:0003:0001:}}Che bello! Quante visite! Mi sento
più popolare di quella cantante...
ehm... Zanna Ossa, {{TAG:0005:0008:}}!","{{TAG:0003:002C:}}Glückwunsch, {{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Niemand
war heute Abend so oft zu Besuch
wie du, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Bu gece beni herkesten çok ziyaret ettin,
{{TAG:0005:0008:}}!"
8,009,"{{TAG:0003:0001:}}Whoa, what time IS it? Pretty late
for you, isn't it, {{TAG:0005:0008:}}?","{{TAG:0003:0001:}}¡Hala! ¿No has visto la hora que es?
A mí no me importa, pero tú
estarás cansad{{TAG:000E:0006:02006F0002006100}}, ¿no, {{TAG:0005:0008:}}?","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}} ? {{TAG:0003:001C:}}Qui est-ce qui va
avoir du mal à se réveiller demain
matin ?{{TAG:0007:0000:05000000}} {{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Uau, ma che ore sono? Non è un po'
tardino per te, {{TAG:0005:0008:}}?","{{TAG:0003:0001:}}Wowie, {{TAG:0005:0008:}}! {{TAG:0007:0000:14000000}}Sogar so spät
schaust du noch mal bei mir vorbei?
{{TAG:0007:0000:14000000}}Ist ja nett von dir, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Vay, saat KAÇ olmuş? Senin için bayağı
geç değil mi, {{TAG:0005:0008:}}?"
9,010,"{{TAG:0003:0001:}}Back again? Like, {{TAG:0007:0000:0A000000}}again-again?{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}Looks like you really love
these late-night talks, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}¡Hola!{{TAG:0007:0000:0A000000}} ¡Has vuelto!{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}¿Tienes algún cotilleo nuevo
para mí, {{TAG:0005:0007:}}?","{{TAG:0003:0001:}}C'est toi ? C'est vraiment,{{TAG:0007:0000:14000000}} vraiment
toi ? {{TAG:0003:0020:}}Youhou, on va discuter TOUTE
la nuit, {{TAG:0005:0007:}} !!!","{{TAG:0003:0001:}}Sei tornat{{TAG:000E:0006:02006F0002006100}}?{{TAG:0007:0000:0A000000}} Che ci fai in giro
a quest'ora?{{TAG:0007:0000:14000000}} {{TAG:0003:0020:}}Devi essere proprio
un tipo notturno tu, {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Hoppla, du hast ja echt die
Besuchswut heute, haha!{{TAG:0000:0004:}}{{TAG:0003:0020:}}Find ich gut! {{TAG:0007:0000:14000000}}Ich steh auf
Mitternachtsgespräche und
so, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Yine mi geldin? Yani, {{TAG:0007:0000:0A000000}}yine-yine mi?{{TAG:0007:0000:14000000}}
{{TAG:0003:0020:}}Şu gece sohbetlerine gerçekten
bayılıyorsun, {{TAG:0005:0007:}}!"
