entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey, {{TAG:0007:0000:05000000}}hello there{{TAG:0007:0007:}}!{{TAG:0007:0000:0A000000}}
Into morning walks? {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}Yeah, me too,
{{TAG:0005:0008:}}.","{{TAG:0003:0025:}}{{TAG:0007:0000:05000000}}¡{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hola, colega{{TAG:0007:0007:}}!{{TAG:0007:0000:0A000000}}
No hay nada como un paseíto
por la mañana, ¿eh, {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}{{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Hé, {{TAG:0007:0000:05000000}}{{TAG:0007:0006:}}salut{{TAG:0007:0007:}}.{{TAG:0007:0000:0A000000}}
Petite balade matinale ? {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}Ouais,
pareil pour moi, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ehilà,{{TAG:0007:0000:05000000}} amig{{TAG:000E:0006:02006F0002006100}}{{TAG:0007:0007:}}!{{TAG:0000:0004:}}Passeggiare di mattina fa bene
ai polpacci, lo sapevi? {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}Provaci,
{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Hey, {{TAG:0007:0006:}}hallo, {{TAG:0005:0008:}}{{TAG:0007:0007:}}.
{{TAG:0007:0000:14000000}}Machst du gern Spaziergänge am
Morgen? {{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Ich auch, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Günaydın!{{TAG:0007:0000:05000000}} Sabah{{TAG:0007:0007:}} yürüyüşü{{TAG:0007:0000:0A000000}}
seviyorsun demek. Zevklerimiz{{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}
yine kesişti.{{TAG:0005:0008:}}!"
1,002,"{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}} Looking good.{{TAG:0007:0000:0A000000}}
{{TAG:0003:0015:}}As always,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Buenos días, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Te veo bien, amig{{TAG:000E:0006:02006F0002006100}}. {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}Sigue así,
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hé, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
La classe, comme toujours !{{TAG:0007:0000:0A000000}}
{{TAG:0003:0015:}}T'assures, c'est bien, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Ehi, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}} Mi sembri
in gran forma stamattina. {{TAG:0007:0000:0A000000}}{{TAG:0003:0015:}}Come
sempre del resto, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hey, {{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}Siehst gut aus.
{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}}Wie immer, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hey, seni görmek güzel. Bugün de
tarzın yerinde.{{TAG:0005:0008:}}{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:0A000000}} !{{TAG:0003:0015:}}{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!"
2,003,"{{TAG:0003:0020:}}Hey, {{TAG:0007:0000:05000000}}how's your morning shaping
up, {{TAG:0005:0008:}}?{{TAG:0007:0000:0A000000}} {{TAG:0003:0025:}}Hope it's going
to be a good one, {{TAG:0005:0007:}}!","{{TAG:0003:0020:}}¿Qué {{TAG:0007:0000:05000000}}tal va la mañana, {{TAG:0005:0008:}}?
{{TAG:0007:0000:0A000000}}La mía, para variar, es radiante,
como el tiempo, {{TAG:0005:0007:}}.","{{TAG:0003:0020:}}Hé, {{TAG:0007:0000:05000000}}chouette matinée jusque-là ?
Ouais, espérons que ça va continuer
comme ça, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0020:}}Ehi, hola! {{TAG:0007:0000:05000000}}Stai facendo un po' di
stretching mattutino, {{TAG:0005:0008:}}?{{TAG:0007:0000:0A000000}}
Che ottima idea, {{TAG:0005:0007:}}!","{{TAG:0003:0020:}}Hey, {{TAG:0007:0000:0A000000}}wie läuft's bei dir heute
Morgen, {{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}Hoffentlich so
gut wie bei mir, {{TAG:0005:0007:}}.","{{TAG:0003:0020:}}Günaydın!{{TAG:0007:0000:05000000}} Sabah yürüyüşü
seviyorsun demek. Zevklerimiz
yine kesişti.{{TAG:0005:0008:}}{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}} !{{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey, {{TAG:0007:0000:05000000}}good to see you{{TAG:0007:0007:}}!{{TAG:0007:0000:0A000000}}
Nice time to get out and around in
{{TAG:0005:0006:}}, {{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hola, {{TAG:0007:0000:05000000}}me alegro de verte{{TAG:0007:0007:}}.{{TAG:0007:0000:0A000000}}
Hace un tiempo genial para gozar
de {{TAG:000E:0003:}}{{TAG:0005:0006:}}, {{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hé, {{TAG:0007:0000:05000000}}{{TAG:0007:0006:}}salut{{TAG:0007:0007:}}.{{TAG:0007:0000:0A000000}}
C'est un temps idéal pour un bain de
foule à {{TAG:0005:0006:}}, {{TAG:0007:0000:05000000}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Ehi, che piacere{{TAG:0007:0007:}}!{{TAG:0007:0000:0A000000}}
È sempre una gioia vederti qui
{{TAG:000E:0010:}} {{TAG:0005:0006:}}, {{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hey! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Schön, dich zu sehen{{TAG:0007:0007:}}.
{{TAG:0007:0000:14000000}}Genieß das schöne Wetter in
{{TAG:0005:0006:}}, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0007:0006:}}Hey, {{TAG:0007:0000:05000000}}seni görmek güzel{{TAG:0007:0007:}}!{{TAG:0007:0000:0A000000}}
{{TAG:0005:0006:}} içinde şöyle dışarı çıkıp dolaşmak için
güzel bir zaman, {{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}."
4,005,"{{TAG:0003:0026:}}Hey, I've been hoping to see you,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!","{{TAG:0003:0026:}}¡Precisamente quería verte,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Hé, content de te voir,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !","{{TAG:0003:0026:}}Ehi, ti ho aspettat{{TAG:000E:0006:02006F0002006100}} tanto,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Hey, nach dir hab ich gesucht,
{{TAG:0005:0008:}}!","{{TAG:0003:0026:}}Hey, seni görmek güzel. Bugün de
tarzın{{TAG:0007:0000:08000000}} yerinde.{{TAG:0005:0008:}}!"
5,006,{{TAG:000A:0008:0D000D000E000E000E000E000E000D00}},{{TAG:000A:0008:0D000D000E000E000E000E000E000D00}},{{TAG:000A:0008:0D000D000E000E000E000E000E000D00}},{{TAG:000A:0008:0D000D000E000E000E000E000E000D00}},{{TAG:000A:0008:0D000D000E000E000E000E000E000D00}},{{TAG:000A:0008:0D000D000E000E000E000E000E000D00}}
6,007,"{{TAG:0003:0025:}}Hey, {{TAG:0007:0000:05000000}}good evening, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
It is a good one, {{TAG:0007:0000:05000000}}right,
{{TAG:0005:0007:}}? {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}Sure it is.","{{TAG:0003:0025:}}¡Hola, {{TAG:0007:0000:05000000}}buenas noches, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}}
Y nunca mejor dicho, {{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}.
{{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}¡Esto es vida!","{{TAG:0003:0025:}}Hé, {{TAG:0007:0000:05000000}}'soir, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Ça va, toi ? {{TAG:0007:0000:14000000}}Moi ? Ouais, {{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}tranquille...","{{TAG:0003:0025:}}Buonas tardes, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}} Cosa hai
mangiato per cena, {{TAG:0005:0007:}}?{{TAG:0007:0000:0A000000}}
{{TAG:0003:001B:}}Io? Io mangio solo cucina pugliese!","{{TAG:0003:0025:}}Hey, {{TAG:0007:0000:0A000000}}guten Abend, {{TAG:0005:0008:}}.
{{TAG:0007:0000:14000000}}Ist doch ein guter Abend, {{TAG:0007:0000:0A000000}}oder,
{{TAG:0005:0007:}}? {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Klar ist er das!","{{TAG:0003:0025:}}İyi akşamlar. Gece{{TAG:0007:0000:05000000}} dışarı
çıkmanın ayrı bir havası var.{{TAG:0005:0008:}}{{TAG:0007:0000:0A000000}} !{{TAG:0007:0000:05000000}}{{TAG:0005:0007:}}{{TAG:0007:0000:0A000000}}{{TAG:0003:001B:}}
!"
7,008,"{{TAG:0003:0025:}}Hey, {{TAG:0007:0000:05000000}}how's it going tonight,
{{TAG:0005:0008:}}? {{TAG:0007:0000:0A000000}}Don't think I saw you
this morning, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}¿Qué tal? {{TAG:0007:0000:05000000}}¿Cómo va la noche,
{{TAG:0005:0008:}}? {{TAG:0007:0000:0A000000}}Creo que no te he visto
esta mañana, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hé, {{TAG:0007:0000:05000000}}ça pulse, {{TAG:0005:0008:}} ?
{{TAG:0007:0000:0A000000}}Dis, je t'ai pas vu{{TAG:000E:0006:000002006500}} ce matin. Si ?
{{TAG:0007:0000:0A000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hola, {{TAG:0007:0000:05000000}}come va stasera, {{TAG:0005:0008:}}?
{{TAG:0007:0000:0A000000}}Mi sa che stamattina
non ci siamo visti, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hey, {{TAG:0007:0000:0A000000}}wie läuft dein Abend so,
{{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}Hab dich heute Morgen
gar nicht gesehen, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Günaydın! Sabah{{TAG:0007:0000:05000000}} yürüyüşü
seviyorsun demek. Zevklerimiz
yine kesişti.{{TAG:0005:0008:}}{{TAG:0007:0000:0A000000}} !{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0025:}}Good to see you, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Nice evening to get out and
about,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Me alegro de verte, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Esta es una noche propicia para
dar un largo paseo, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Content d'te voir, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
Belle nuit pour se balader, hein,
{{TAG:0005:0007:}} ?","{{TAG:0003:0025:}}Che piacere vederti, {{TAG:0005:0008:}}.{{TAG:0007:0000:0A000000}}
È una splendida serata,
{{TAG:0005:0007:}}. Andiamo a bailar?","{{TAG:0003:0025:}}Schön, dich zu sehen, {{TAG:0005:0008:}}.
{{TAG:0007:0000:14000000}}Netter Abend für einen Spaziergang,
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}İyi akşamlar. Gece dışarı
çıkmanın ayrı bir havası var.{{TAG:0005:0008:}}{{TAG:0007:0000:0A000000}} !{{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}
!"
9,010,"{{TAG:0003:0011:}}Whoa, {{TAG:0007:0000:05000000}}what're you doing out this
late, {{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}I mean, {{TAG:0007:0000:05000000}}sure, {{TAG:0007:0000:05000000}}I'm
out this late too, I guess.","{{TAG:0003:0011:}}¡¿Eh?!{{TAG:0007:0000:05000000}} ¿Qué haces aquí tan tarde,
{{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Bueno, {{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}la verdad es que
yo también estoy trasnochando...","{{TAG:0003:0011:}}Waouh, {{TAG:0007:0000:05000000}}il est tard, {{TAG:0005:0008:}}. {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Tu
fais la tournée des boîtes de nuit,
toi aussi ?","{{TAG:0003:0011:}}Uaaa, {{TAG:0007:0000:05000000}}che ci fai in giro a quest'ora,
{{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Beh, {{TAG:0007:0000:05000000}}in effetti, {{TAG:0007:0000:05000000}}sono in
giro anch'io, ma quello non c'entra.","{{TAG:0003:0011:}}Hey, {{TAG:0007:0000:0A000000}}was machst du so spät noch
draußen, {{TAG:0005:0008:}}? {{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}Apropos...
{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Was mache ICH eigentlich noch hier?","{{TAG:0003:0011:}}İyi{{TAG:0007:0000:05000000}} akşamlar. Gece dışarı
çıkmanın ayrı bir havası var.{{TAG:0005:0008:}}{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} !"
