entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0012:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}I simply adore this sort of look, and
the color is lovely, {{TAG:0005:0007:}}!","{{TAG:0003:0012:}}¡Ah, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Este estilo siempre me ha gustado.
¡Y el color es adorable, 
{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}Oh, {{TAG:0007:0000:0A000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0005:}}J'ADORE ! Et cette couleur... C'est
mimi comme tout, {{TAG:0005:0007:}} !","{{TAG:0003:0012:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Adoro questo stile e anche
il colore, {{TAG:0005:0007:}}!","{{TAG:0003:0012:}}Oh! {{TAG:0007:0000:28000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Dieser Schnitt und diese Farbe
sind äußerst schmeichelhaft.{{TAG:0007:0000:14000000}}
Wirklich hübsch, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0012:}}Ah, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0005:}} Bu tarzı gerçekten çok
severim; rengi de şahane, {{TAG:0005:0007:}}!"
1,002,"{{TAG:0003:0010:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}I really love the color of this,
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}El color es fantástico,
{{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0025:}}J'aime vraiment cette couleur en
plus, {{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Questo colore è fantastico,
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Die Farbe ist wirklich exquisit,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Ah, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}} Rengine bayıldım, {{TAG:0005:0007:}}!"
2,003,"{{TAG:0003:0010:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}I'm very into this sort of look
right now, {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}Últimamente me gusta llevar
ropa de este estilo, {{TAG:0005:0007:}}.","{{TAG:0003:0010:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}C'est tout à fait le genre de choses
que je mets, {{TAG:0005:0007:}} !","{{TAG:0003:0010:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}È proprio il look che tanto mi
piace ultimamente, {{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Oh! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Das ist genau mein Stil,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0010:}}Ah, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!{{TAG:0000:0004:}} Son zamanlarda bu tarzı
çok beğeniyorum, {{TAG:0005:0007:}}!"
3,004,"{{TAG:0003:0000:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:10000000}}
{{TAG:0003:0025:}}How nice, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0000:}}¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0025:}}Es todo un detalle, ¿verdad,
{{TAG:0005:0008:}}?{{TAG:0007:0000:14000000}}","{{TAG:0003:000F:}}Oh, {{TAG:0007:0000:0A000000}}c'est {{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}C'est,{{TAG:0007:0000:0A000000}}
hum... {{TAG:0007:0000:1E000000}}Comment dire ? Original...","{{TAG:0003:0000:}}Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:0A000000}}
{{TAG:0003:0025:}}Ma che splendore, {{TAG:0005:0008:}}!","{{TAG:0003:0000:}}Oh! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Wie nett, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}.","{{TAG:0003:0000:}}Aa, {{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:10000000}}{{TAG:0003:0025:}} Ne hoş, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}."
4,005,"{{TAG:0003:0000:}}Oh.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}What a lovely color. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Too bad I'm
not into this kind of look,
{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}El color es precioso. {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Lástima que
no pueda decir lo mismo del estilo,
{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}Et quelle belle couleur{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. {{TAG:0007:0000:1E000000}}{{TAG:0003:001B:}}Dommage
que ce ne soit pas vraiment mon
style, {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Oh.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Che bel colore...{{TAG:0007:0000:14000000}}
{{TAG:0003:001B:}}Peccato che questo stile non
mi piaccia molto, {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Oh. {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
Die Farbe ist wirklich sehr elegant.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Schade nur, dass dies ganz und
gar nicht meinem Stil entspricht,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Aa..{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}} Rengi ne kadar güzel.{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} Ne
yazık ki bu tarz bana pek hitap
etmiyor, {{TAG:0005:0007:}}."
5,006,"{{TAG:0003:0000:}}Oh.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0028:}}I don't love this look, {{TAG:0007:0000:08000000}}and the color
isn't great either. {{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0000:}}¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}El estilo es demasiado vulgar y
el color tampoco ayuda mucho,
{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?{{TAG:0000:0004:}}{{TAG:0003:0028:}}Mais ce n'est pas du tout mon style.
Si au moins la couleur était jolie...","{{TAG:0003:0000:}}Oh.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}Già non vado pazza per questo look.
{{TAG:0003:0028:}}Se poi ci si mettono anche i colori a
peggiorare il tutto...! {{TAG:000E:0003:}}{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Oh. {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}So etwas würde ich nie anziehen,{{TAG:0007:0000:08000000}}
auch wenn die Farbe noch
akzeptabel ist, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Aa..{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}} {{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0028:}} Tarzı da pek sevmedim,{{TAG:0007:0000:08000000}}
rengi de doğrusu çok iç açıcı
değil. {{TAG:0007:0000:10000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}"
6,007,"{{TAG:0003:0025:}}Well, maybe I'll have a use for it.{{TAG:0007:0000:14000000}}
Perhaps as an extra rag for the
occasional {{TAG:0005:000E:0200}} spill.","{{TAG:0003:0025:}}Tranquil{{TAG:000E:0006:02006F0002006100}}, ya le encontraré algún
uso.{{TAG:0007:0000:14000000}} Como trapo para limpiar
la casa será ideal.","{{TAG:0003:0025:}}Hmm...{{TAG:0007:0000:1E000000}} Je lui trouverai
probablement un usage...{{TAG:0000:0004:}}{{TAG:0003:000B:}}Peut-être comme comme vêtement
de jardin,{{TAG:0007:0000:14000000}} ou bien alors j'en ferai
des chiffons...","{{TAG:0003:0025:}}Oh, non saprei cosa farmene...{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}Forse potrebbe andar bene come
straccio... Mi capita spesso di
versare {{TAG:000E:0001:}}{{TAG:0005:000E:0200}}.","{{TAG:0003:0025:}}Bestimmt ergibt sich irgendwann
mal eine gute Gelegenheit, das zu
tragen!","{{TAG:0003:0025:}}Belki bir işe{{TAG:0007:0000:14000000}} yarar. Arada
dökülen {{TAG:0005:000E:0200}} lekelerini silmek için
yedek bez olur mesela."
7,008,{{TAG:0003:0025:}}I think I'll try it on right now.,"{{TAG:0003:0025:}}Tengo que averiguar cómo
me queda ahora mismo.",{{TAG:0003:0025:}}Je vais l'essayer tout de suite !,{{TAG:0003:0025:}}Vediamo come mi sta.,"{{TAG:0003:0025:}}Ich werde das unverzüglich
anprobieren.",{{TAG:0003:0025:}}Sanırım hemen şimdi deneyeceğim.
8,009,"{{TAG:0003:0026:}}Yes, I think it's really a fine style
for me, {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}¡Sí, sí! ¡Este estilo me queda como
anillo al dedo, {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Magnifique ! Je trouve que cela me
va vraiment très bien, {{TAG:0005:0007:}}.","{{TAG:0003:0026:}}Sì, questo stile mi si
addice molto, {{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Oh ja! {{TAG:0007:0000:14000000}}Steht mir hervorragend,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:0026:}}Evet, bana gerçekten yakışan bir
tarz olmuş, {{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0021:}}What do you think? You've got
a good eye for fashion.{{TAG:000F:0005:15000000}}
Very nice!
Ick.","{{TAG:0003:0021:}}Tú tienes buen ojo para la moda,
terroncín. ¿Cómo estoy?{{TAG:000F:0005:15000000}}
¡Divina!
Terrible...","{{TAG:0003:0021:}}Toi qui as du goût en matière de
mode, qu'en penses-tu ?{{TAG:000F:0005:15000000}}
C'est très joli !
Euh... Beurk, quoi.","{{TAG:0003:0021:}}E allora, cosa te ne pare? Mi sembri
un{{TAG:000E:0006:02006F0002006100}} che se ne intende di moda.{{TAG:000F:0005:15000000}}
Stai benissimo!
Ehm...","{{TAG:0003:0021:}}Du hast doch ein Auge für Mode,{{TAG:0007:0000:08000000}}
{{TAG:0005:0008:}}. {{TAG:0007:0000:28000000}}Was hältst du davon?{{TAG:000F:0005:15000000}}
Sehr hübsch!
Doof.","{{TAG:0003:0021:}}Ne dersin? Moda konusunda gözün iyidir.{{TAG:000F:0005:15000000}}
Çok hoş!
Iyy."
