entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}},{{TAG:0009:0002:0500060007000800}}
2,003,{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}},{{TAG:0009:0000:09000A00}}
3,004,,,,,,
4,005,"{{TAG:0003:0001:}}Changing clothes can help you
change how you feel, huh?","{{TAG:0003:0001:}}Cambiarte de ropa hace que
también cambie lo que sientes, ¿no?","{{TAG:0003:0001:}}Changer de fringues, c'est un peu
comme changer de peau, tu trouves
pas ?","{{TAG:0003:0001:}}Capita anche a te di vestirti in base
al tuo stato d'animo?","{{TAG:0003:0001:}}So ein Klamottenwechsel ab und zu
ist schon 'ne feine Sache!","{{TAG:0003:0001:}}Kıyafet değiştirmek insanın ruh
hâlini de değiştiriyor, ha?"
5,006,"{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} what kinds of clothes
do you like? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0007:0001:}}{{TAG:0003:0001:}} Hope
you find some stuff that suits you!","{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} ¿qué tipo de ropa
te gusta, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0007:0001:}}{{TAG:0003:0001:}} ¡Espero
que encuentres algo que te vaya!","{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} quel est ton style
préféré, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}J'espère que tu trouveras de quoi
faire ton bonheur par ici !","{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} che tipo di vestiti ti
piacciono, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0007:0001:}}{{TAG:0003:0001:}} A me
piacciono quelli... belli!","{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} was für Klamotten
magst du denn so? {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0007:0001:}}{{TAG:0003:0001:}}
Sportliche Klamotten, {{TAG:0007:0000:08000000}}bestimmt!","{{TAG:000E:0003:}}{{TAG:0005:0008:}},{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} sen nasıl kıyafetleri
seversin? {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0007:0001:}}{{TAG:0003:0001:}} Umarım tam sana
göre bir şey bulursun!"
6,007,"{{TAG:0003:0015:}}Clothes are all about mobility!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}If you have the most mobility on the
battlefield, you win! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}¡Lo más importante de la ropa
es la movilidad!{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}En una batalla,
¡quien tiene más movilidad, gana!","{{TAG:0003:0015:}}Être à l'aise dans ses vêtements,
c'est bien plus important que ce
qu'on pense !{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:0001:}}Sur le champ de bataille, celui qui
est à l'aise a toujours un avantage
tactique ! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0015:}}Bisogna vestirsi in modo comodo!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}È impossibile allenarsi se i pantaloni
sono strettissimi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Bei Klamotten ist Freiheit wichtig!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Sportler sollten sich in ihren Sachen
bewegen können! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0015:}}Kıyafetin olayı hareket özgürlüğü!{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}} Sahada en rahat hareket eden
kazanır! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:0009:}}I wonder if I can find the kinds of
clothes I like—the ones that absorb
the most sweat!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Me pregunto si podré encontrar
ropa del tipo que me gusta...
¡que absorba mucho sudor!","{{TAG:0003:0009:}}Je me demande s'ils ont des
sous-vêtements en éponge ici...{{TAG:0000:0004:}}C'est ce que j'ai trouvé de plus
efficace pour absorber la transpi !
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0009:}}Chissà se riuscirò a trovare anche
dei vestiti che assorbono il sudore,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?!","{{TAG:0003:0009:}}Wo haben die bloß die Abteilung mit
Sportassklamotten?{{TAG:0007:0000:28000000}} Die mit dem
Anti-Schwitz-Stoff!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Benim sevdiğim türden, teri en iyi
emen kıyafetlerden bulabilir miyim
acaba!{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
8,009,"{{TAG:0003:0001:}}Checking out stuff at the tailor
while in another town? You're such
a stylish person!","{{TAG:0003:0001:}}¿Vas a mirar cosas de la sastrería
cuando estás en otro pueblo?
¡Sí que te importa la moda!","{{TAG:0003:0001:}}Tu t'intéresses à ce qui est à la
mode chez les autres ? Encore une
victime de la mode, {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Devi proprio amare la moda, eh?
I turisti che vanno in cerca di vestiti
sono difficili da trovare!","{{TAG:0003:0001:}}Du bist ein echter Mode-Fan, {{TAG:0007:0000:08000000}}oder?{{TAG:0007:0000:14000000}}
Warum solltest du sonst in 'ner
fremden Stadt Klamotten suchen?","{{TAG:0003:0001:}}Başka kasabadayken bile terziye mi
bakıyorsun? Tam bir stil sahibisin!"
9,010,"{{TAG:0003:0003:}}The trend in {{TAG:0005:0005:}} is basically
the kind of clothing I'm wearing
right now,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0002:}}{{TAG:0007:0000:14000000}}This is only my opinion, though!","{{TAG:0003:0003:}}¡Lo que se lleva en {{TAG:000E:0003:}}{{TAG:0005:0005:}}
es básicamente lo que tengo
puesto yo ahora,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!
{{TAG:0003:0002:}}{{TAG:0007:0000:14000000}}Bueno, ¡es solo mi opinión,
que conste!","{{TAG:0003:0003:}}Ce qui est à la pointe de la mode à
{{TAG:0005:0005:}}, c'est ce que je porte en
ce moment même,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}} !{{TAG:0000:0004:}}{{TAG:0003:0002:}}{{TAG:0007:0000:14000000}}Mais bon, ce que je dis n'engage
que moi !","{{TAG:0003:0003:}}Qui {{TAG:000E:0010:}} {{TAG:0005:0005:}} tutti provano
a vestirsi come me,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0002:}}{{TAG:0007:0000:14000000}}Anche se sono convinti di essere
originali, quindi tu non dirglielo!","Willst du wissen, {{TAG:0007:0000:08000000}}was grad total
angesagt ist in {{TAG:0005:0005:}}?{{TAG:0007:0000:28000000}}
Das, was ich trage, natürlich!
{{TAG:0003:0002:}}{{TAG:0007:0000:14000000}}Haha!{{TAG:0007:0000:28000000}} Aber das ist bloß meine
Meinung,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0003:}}{{TAG:0005:0005:}} kasabasındaki moda aşağı
yukarı şu an üstümde gördüğün
şeyler,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0002:}}{{TAG:0007:0000:14000000}} Tabii bu sadece
benim fikrim!"
