entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0010:}}Going home already? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Well, what did
you think {{TAG:0007:0000:08000000}}of my room?{{TAG:000F:0001:000000000000}}
I love it!
Good, I guess.
Not a fan.","{{TAG:0003:0010:}}¿Ya te vas? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}¡Dime al menos
qué te ha parecido mi hogar!{{TAG:000F:0001:000000000000}}
¡Una pasada!
Se deja ver
No me impresiona","{{TAG:0003:0010:}}Tu pars déjà ?!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Mais tu m'as même
pas dit ce que tu pensais de ma
déco !{{TAG:000F:0001:000000000000}}
Je suis fan !
C'est pas mal.
Je suis pas fan.","{{TAG:0003:0010:}}Te ne vai di già?
{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Beh, ti è piaciuta {{TAG:0007:0000:08000000}}casa mia?{{TAG:000F:0001:000000000000}}
Bellissima!
Niente male.
Insomma...","{{TAG:0003:0010:}}Du gehst schon heim? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Sag mal, {{TAG:0007:0000:05000000}}was
hältst du also von meinem Zimmer?{{TAG:000F:0001:000000000000}}
Super!
In Ordnung!
Na ja...","{{TAG:0003:0010:}}Şimdiden eve mi gidiyorsun? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Peki, odamı
{{TAG:0007:0000:08000000}}nasıl buldun?{{TAG:000F:0001:000000000000}}
Bayıldım!
İyi galiba.
Pek sevmedim."
1,002,"{{TAG:0003:0017:}}What? {{TAG:0007:0000:0A000000}}You're leaving? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}So my
room is totally awesome, right?{{TAG:000F:0001:000000000000}}
Totally!
Well, sort of.
No, it's not.","{{TAG:0003:0017:}}¿Eh? {{TAG:0007:0000:0A000000}}¿Ya te marchas? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}
¿Es o no es ideal mi casa?{{TAG:000F:0001:000000000000}}
¡Ideal de la muerte!
Es regulilla
No mola","Comment ça, {{TAG:0003:0017:}}déjà ? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Dis-moi au
moins ce que tu as pensé de ma
déco, quoi !{{TAG:000F:0001:000000000000}}
Elle est super !
Elle est pas mal.
C'est pas mon style.","{{TAG:0003:0017:}}Cosa? {{TAG:0007:0000:0A000000}}Te ne stai andando?
{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Beh, casa mia è iperspaziale, vero?{{TAG:000F:0001:000000000000}}
Puoi scommetterci!
Beh, abbastanza.
No, non lo è.","{{TAG:0003:0017:}}Was? {{TAG:0007:0000:0A000000}}Du gehst schon? {{TAG:0007:0000:1E000000}}Mein Zimmer
ist aber doch schon sehr cool, {{TAG:0007:0000:05000000}}oder?{{TAG:000F:0001:000000000000}}
Super!
In Ordnung!
Na ja...","{{TAG:0003:0017:}}Ne? {{TAG:0007:0000:0A000000}}Gidiyor musun? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Yani odam tamamen
süper, değil mi?{{TAG:000F:0001:000000000000}}
Kesinlikle!
Şey, biraz.
Hayır, değil."
2,003,"{{TAG:0003:0017:}}Hey, you're taking off? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}But you
can't leave without telling me what
you think of my room!{{TAG:000F:0001:000000000000}}
So great!
Well, it's good...
Hmm. Ick.","{{TAG:0003:0017:}}¿Pero te vas ya? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}¡No puedes
irte sin decirme qué te ha parecido
mi casa!{{TAG:000F:0001:000000000000}}
¡Es genial!
No está mal
Mmm...","{{TAG:0003:0017:}}Tu t'en vas,{{TAG:0007:0000:0A000000}} comme ça,{{TAG:0007:0000:0A000000}} sans rien
dire ?{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Et ma déco, comment tu la
trouves, d'abord ?{{TAG:000F:0001:000000000000}}
Extra !
Sympa...
Affreuse.","{{TAG:0003:0017:}}Ma come, torni a casa? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Prima
di andartene, dimmi almeno
che ne pensi di casa mia!{{TAG:000F:0001:000000000000}}
Davvero bella!
Non c'è male...
Bruttina.","{{TAG:0003:0017:}}Hey, du machst dich schon vom
Acker? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Aber erst musst du mir
sagen, wie dir mein Zimmer gefällt!{{TAG:000F:0001:000000000000}}
Super!
In Ordnung!
Na ja...","{{TAG:0003:0017:}}Hey, kaçıyor musun? {{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}Ama odam hakkında
ne düşündüğünü söylemeden gidemezsin!{{TAG:000F:0001:000000000000}}
Çok harika!
Şey, iyi...
Hımm. Iyy."
3,004,"{{TAG:0003:0005:}}Wow! {{TAG:0007:0000:0A000000}}Really? {{TAG:0007:0000:0A000000}}I'll keep up the good
work then, {{TAG:0005:0007:}}!","{{TAG:0003:0005:}}¡Lo sabía! {{TAG:0007:0000:0A000000}}¡Seguiré esforzándome
para que sea mucho más chuli,
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}Youhou ! {{TAG:0007:0000:0A000000}}C'est vrai de vrai de vrai ?!{{TAG:0007:0000:0A000000}}
Ça me fait hypermégaplaisir,
{{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Che storia! {{TAG:0007:0000:0A000000}}Sul serio? {{TAG:0007:0000:0A000000}}Cioè, sono
troppo contenta, {{TAG:0005:0007:}}!
Allora continuo così!","{{TAG:0003:0005:}}Wow! {{TAG:0007:0000:14000000}}Echt jetzt? {{TAG:0007:0000:14000000}}Das klingt wie
Musik in meinen Öhrchen!{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich bin ja sooo froh, dass du meinen
Innendeko-Style verstehst!{{TAG:0003:0000:}}{{TAG:0000:0004:}}Ich werd mich auch in Zukunft
richtig doll anstrengen, {{TAG:0007:0000:0A000000}}{{TAG:0003:0026:}}damit du
mich noch ganz oft loben kannst!{{TAG:0007:0000:14000000}}","{{TAG:0003:0005:}}Vay! {{TAG:0007:0000:0A000000}}Cidden mi? {{TAG:0007:0000:0A000000}}O zaman böyle devam, {{TAG:0005:0007:}}!"
4,005,"{{TAG:0003:000C:}}Well, I guess I still have more work
to do in here then, {{TAG:0005:0007:}}.","{{TAG:0003:000C:}}Jo... Tendré que comprar
más revistas de decoración,
{{TAG:0005:0007:}}.","{{TAG:0003:000C:}}Ouais, bon...{{TAG:0007:0000:0A000000}} c'est loin d'être
terminé, hein, {{TAG:0005:0007:}}...","{{TAG:0003:000C:}}Beh, mi sa che ho ancora parecchio
da fare qui, allora, {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Ich versteh schon...{{TAG:0003:0000:}}{{TAG:0000:0004:}}Ich dachte, ich wär auf dem rich-
tigen Weg, {{TAG:0007:0000:0A000000}}aber da muss ich mich
wohl doch noch mehr anstrengen!{{TAG:0003:0026:}}{{TAG:0007:0000:14000000}}","{{TAG:0003:000C:}}Öyleyse burada hâlâ biraz çalışmam
gerekiyor, {{TAG:0005:0007:}}."
5,006,"{{TAG:0003:000D:}}What? {{TAG:0007:0000:0A000000}}You're kidding, right?{{TAG:0007:0000:1E000000}}
{{TAG:0003:000C:}}I thought it was great,
{{TAG:0005:0007:}}.","{{TAG:0003:000D:}}¿Cómo? {{TAG:0007:0000:0A000000}}Estarás de broma...{{TAG:0007:0000:1E000000}}
{{TAG:0003:000C:}}¡Me has dejado muerta,
{{TAG:0005:0007:}}!","{{TAG:0003:000D:}}Hein ? Quoi ?{{TAG:0007:0000:0A000000}} Sans blague,
{{TAG:0005:0007:}} ?!{{TAG:0007:0000:1E000000}} {{TAG:0003:000C:}}On a vraiment pas
les mêmes goûts alors, grave...","{{TAG:0003:000D:}}Cosa? {{TAG:0007:0000:0A000000}}Vuoi scherzare, vero?{{TAG:0007:0000:1E000000}}
{{TAG:0003:000C:}}E io che pensavo fosse strepitosa,
{{TAG:0005:0007:}}.","{{TAG:0003:000D:}}Was? {{TAG:0007:0000:14000000}}Du machst Witze, oder?
{{TAG:0007:0000:14000000}}{{TAG:0003:000C:}}Und ich dachte, es wär absolut
atemberaubend, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000D:}}Ne? {{TAG:0007:0000:0A000000}}Şaka yapıyorsun, değil mi?{{TAG:0007:0000:1E000000}}
{{TAG:0003:000C:}}Ben harika olduğunu düşünmüştüm,
{{TAG:0005:0007:}}."
6,007,"{{TAG:0003:0005:}}Really? {{TAG:0007:0000:14000000}}That makes me so happy,
{{TAG:0005:0007:}}!","{{TAG:0003:0005:}}¿De verdad? {{TAG:0007:0000:14000000}}¡No sabes la ilu
que me hace, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}Yo que pensaba que le faltaba
un poquito más de estilo, pero
si a ti te gusta, ¡me vale!","{{TAG:0003:0005:}}Vraiment ? {{TAG:0007:0000:14000000}}Ça me fait hyper plaisir
que tu dises ça, {{TAG:0005:0007:}} !{{TAG:0000:0004:}}{{TAG:0003:0024:}}Parce que pour être franche{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. c'est
pas encore totalement terminé...","{{TAG:0003:0005:}}Davvero? {{TAG:0007:0000:14000000}}Sono troppo contenta,
{{TAG:0005:0007:}}!{{TAG:0000:0004:}}E io che pensavo mancasse
qualcosina... Uau! Non mi aspettavo
un giudizio così galattico!","{{TAG:0003:0005:}}Wirklich?{{TAG:0000:0004:}}Ich dachte eigentlich, dass da noch
eine Kleinigkeit fehlt...{{TAG:0000:0004:}}Aber bei deinem netten Urteil werd
ich ja fast rot, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}! {{TAG:0007:0000:14000000}}Hihi!","{{TAG:0003:0005:}}Gerçekten mi? {{TAG:0007:0000:14000000}}Bu beni çoook mutlu etti,
{{TAG:0005:0007:}}!"
7,008,"{{TAG:0003:0015:}}Yeah, I was thinking pretty much
the same thing, {{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Ya... La verdad es que yo pienso
lo mismo, {{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Yep, je suis d'accord avec toi,
{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}Y'a encore du
boulot, c'est clair ! Hi hi hi !","{{TAG:0003:0015:}}Sì, sono d'accordo con te,
{{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Jepp, {{TAG:0007:0000:0A000000}}so was um den Dreh hab ich
mir auch gedacht, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0015:}}Evet, ben de aşağı yukarı aynısını
düşünüyordum, {{TAG:0005:0007:}}."
8,009,"{{TAG:0003:000B:}}Oh, really.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}? {{TAG:0007:0000:1E000000}}{{TAG:0003:000C:}}I guess there's room
for improvement, {{TAG:0005:0007:}}.","{{TAG:0003:000B:}}¿Ah, sí.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}? {{TAG:0007:0000:1E000000}}{{TAG:0003:000C:}}Supongo que todavía
puede mejorar, {{TAG:0005:0007:}}.","{{TAG:0003:000B:}}Ah bon{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:000C:}}Y'a encore deux-trois
trucs à améliorer, c'est clair,
{{TAG:0005:0007:}}...","{{TAG:0003:000B:}}Oh, davvero.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}? {{TAG:0007:0000:1E000000}}{{TAG:0003:000C:}}Beh sì, si può
sempre migliorare, {{TAG:0005:0007:}}.","{{TAG:0003:000B:}}Oh, wirklich.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}? {{TAG:0007:0000:28000000}}{{TAG:0003:000C:}}Da besteht dann
wohl doch noch Verbesserungs-
bedarf, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}","{{TAG:0003:000B:}}Aa, öyle mi{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.? {{TAG:0007:0000:1E000000}}{{TAG:0003:000C:}}Demek biraz
geliştirilecek yer var, {{TAG:0005:0007:}}."
9,010,"{{TAG:0003:000F:}}What?! {{TAG:0007:0001:}}{{TAG:0003:0001:}}Oh, don't worry about
hurting my feelings. I hope you're
being brutally honest, {{TAG:0005:0007:}}.","{{TAG:0003:000F:}}¿De verdad piensas eso? {{TAG:0007:0001:}}{{TAG:0003:0001:}}¿No
estarás intentando quedar bien?{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡Pues no me voy a quejar!
Me encantan los halagos,
{{TAG:0005:0007:}}.","{{TAG:0003:000F:}}Ah ouais ?!{{TAG:0007:0000:0F000000}} Sérieux ?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}C'est loin d'être bouclé, {{TAG:0007:0000:05000000}}je veux
encore changer un tas de trucs,{{TAG:0007:0000:0A000000}}
alors ça me fait vachement plaisir !","{{TAG:0003:000F:}}Cooosa?!? {{TAG:0007:0001:}}{{TAG:0003:0001:}}Oh, {{TAG:0007:0000:0A000000}}non aver paura
di ferire i miei sentimenti!{{TAG:0000:0004:}}Spero che tu sia stat{{TAG:000E:0006:02006F0002006100}}
onest{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0007:}}!","{{TAG:0003:000F:}}Was?! {{TAG:0007:0000:14000000}}Echt jetzt?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich dachte mir eigentlich, es gibt da
noch das ein oder andere, was man
besser machen könnte.
Deshalb bin ich jetzt echt etwas
überrascht, dass du so begeistert
von meiner Bude bist!{{TAG:0003:0000:}}
Ich werd mich ab heute noch mehr
reinhängen und meine Dekofähig-
keiten verbessern! {{TAG:0007:0000:14000000}}{{TAG:0003:002C:}}HA!","{{TAG:0003:000F:}}Ne?! {{TAG:0007:0001:}}{{TAG:0003:0001:}}Aa, duygularımı incitirim diye
çekinme. Umarım acımasızca
dürüstsündür, {{TAG:0005:0007:}}."
