entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0025:}}I'm very grateful you'd actually help
me!{{TAG:0007:0000:10000000}} Thanks, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}¡Me has sacado de un apuro!{{TAG:0007:0000:10000000}}
¡Gracias, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}C'est cool de ta part de m'avoir
aidé, {{TAG:0005:0008:}} ! {{TAG:0007:0000:0F000000}}J'apprécie !","{{TAG:0003:0025:}}Sono molto contento che tu mi
abbia aiutato!{{TAG:0007:0000:10000000}} Muchas gracias,
{{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Ich weiß es wirklich zu schätzen,
dass du mir geholfen hast!{{TAG:0007:0000:14000000}}
Danke, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Bana gerçekten yardım etmene
çok minnettarım!{{TAG:0007:0000:10000000}} Teşekkürler, {{TAG:0005:0008:}}!"
1,002,"{{TAG:0003:0001:}}Thanks to you, I was able to meet
up with {{TAG:0011:0001:0100}} at last.{{TAG:0007:0000:10000000}}
Thanks, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Si no llega a ser por ti, {{TAG:0005:0008:}},
no podría haber hablado
con {{TAG:0011:0001:0100}}.{{TAG:0007:0000:10000000}}","{{TAG:0003:0001:}}Enfin, j'ai pu dire à {{TAG:0011:0001:0100}} ce
que j'avais à lui dire.{{TAG:0007:0000:10000000}} Et c'est grâce
à toi, {{TAG:0005:0008:}} ! {{TAG:0007:0000:08000000}}C'est sympa !","{{TAG:0003:0001:}}Grazie al tuo aiuto, finalmente sono
riuscito a incontrare {{TAG:0011:0001:0100}}.{{TAG:0007:0000:10000000}}
Gracias, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Dank dir konnte ich mich endlich
mit {{TAG:0011:0001:0100}} unterhalten.{{TAG:0007:0000:14000000}}
Danke, {{TAG:0005:0008:}}!","{{TAG:0003:0001:}}Senin sayende sonunda {{TAG:0011:0001:0100}} ile buluşabildim.{{TAG:0007:0000:10000000}}
Teşekkürler, {{TAG:0005:0008:}}!"
2,003,"{{TAG:0003:0009:}}I hope you like it{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}After all, I'm
giving you my very favorite
{{TAG:0011:0003:0000}}!","{{TAG:0003:0009:}}Espero que te guste est{{TAG:000E:0008:00CD020065000200610002003000}}
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}Por cierto, tiene el honor de haber
pertenecido a alguien ilustre:
{{TAG:0003:0025:}}¡{{TAG:000E:0003:}}{{TAG:0005:0001:}}! ¡Je, je, je!","{{TAG:0003:0009:}}J'espère que ça te plaira{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}En fait,
c'est {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
d'un fan à la base.","{{TAG:0003:0009:}}Spero che ti piaccia{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Ricevere
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} dal
sottoscritto non è mica da tutti!","{{TAG:0003:0009:}}Ich hoffe, deine Belohnung gefällt
dir...{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}{{TAG:000E:0008:00CD0600450069006E000800450069006E0065000600450069006E00}} {{TAG:0011:0003:0000}}
aus dem Besitz von {{TAG:0005:0001:}}!","{{TAG:0003:0009:}}Umarım hoşuna gider{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0025:}}Sonuçta sana
en sevdiğim {{TAG:0011:0003:0000}}'ı veriyorum!"
3,004,,,,,,
4,005,,,,,,
5,006,"{{TAG:0011:0001:0100}}{{TAG:0007:0000:10000000}} went home{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} {{TAG:0003:0025:}}Well, that
was a fun conversation, wasn't it?{{TAG:0000:0004:}}{{TAG:0003:0006:}}By the way, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} I owe you
big-time now, huh, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Take my {{TAG:0011:0003:0000}}
as my little thanks.{{TAG:0007:0000:08000000}} {{TAG:0003:0023:}}Don't you just
love how trendy my stuff is?","{{TAG:0011:0001:0100}}{{TAG:0007:0000:10000000}} ya se ha ido a casa.{{TAG:0007:0001:}}
{{TAG:0003:0024:}}Me pregunto si será tan tímid{{TAG:000E:0008:01CD02006F000200610002003000}} 
como yo.
{{TAG:0003:0000:}}En fin, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} el caso es
que te debo una, {{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Toma est{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}}
que está muy de moda como
recompensa por tus servicios.","{{TAG:0011:0001:0100}}{{TAG:0007:0000:10000000}} est rentré{{TAG:000E:0008:01CD00000200650002003000}} chez {{TAG:000E:0008:01CD06006C0075006900080065006C006C00650002003000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Hé hé. {{TAG:0007:0000:10000000}}T'as vu comme {{TAG:000E:0008:01CD040069006C00080065006C006C00650002003000}} avait l'air
troublé{{TAG:000E:0008:01CD00000200650002003000}} ? {{TAG:0007:0000:0F000000}}{{TAG:0003:0021:}}C'est l'effet {{TAG:0005:0001:}},
que veux-tu ?
{{TAG:0003:0016:}}Ah, j'y pense, {{TAG:0005:0008:}} !{{TAG:0007:0000:10000000}}{{TAG:0003:0025:}} Je te
dois une fière chandelle, hein,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ?
Tiens, {{TAG:0007:0000:10000000}}prends {{TAG:000E:0008:00CD0400630065000A006300650074007400650002003000}} magnifique
{{TAG:0011:0003:0000}} en guise de
remerciement. {{TAG:0007:0000:0F000000}}{{TAG:0003:0015:}}La classe, pas vrai ?","{{TAG:0011:0001:0100}}{{TAG:0007:0000:10000000}} è {{TAG:000E:0007:0E0074006F0072006E00610074006F000E0074006F0072006E00610074006100}} a casa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}}
{{TAG:0003:0024:}}Eh eh eh. {{TAG:0007:0000:10000000}}Chissà se è {{TAG:000E:0007:0C00740069006D00690064006F000C00740069006D00690064006100}}
come me?
{{TAG:0003:0006:}}A proposito, {{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Ti sono
debitore, giusto, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ti do {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0011:0003:0000}}
per ringraziarti dell'aiuto{{TAG:0007:0000:10000000}}. Non trovi
che sia un oggetto supertrendy?","{{TAG:0011:0001:0100}} ist nach Hause
gegangen...{{TAG:0007:0001:}} {{TAG:0003:0024:}}Hehehe. {{TAG:0007:0000:14000000}}Glaubst du, {{TAG:000E:0008:01CD040065007200060073006900650002003000}}
ist auch so schüchtern wie ich?
{{TAG:0003:0006:}}Übrigens, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Dafür hast
du was gut bei mir, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Nimm {{TAG:000E:0008:00CD2400640069006500730065006E002000770075006E0064006500720062006100720065006E002000640069006500730065002000770075006E00640065007200620061007200650022006400690065007300650073002000770075006E006400650072006200610072006500}}
{{TAG:0011:0003:0000}} als kleines
Dankeschön.","{{TAG:0011:0001:0100}}{{TAG:0007:0000:10000000}} eve gitti{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}} {{TAG:0003:0025:}}Neyse, eğlenceli
bir sohbetti, değil mi?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Bu arada,
{{TAG:0005:0008:}}!{{TAG:0007:0000:10000000}} Sana artık büyük borçlandım,
ha, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Küçük teşekkürüm olarak
benim {{TAG:0011:0003:0000}}'ı al.{{TAG:0007:0000:08000000}} {{TAG:0003:0023:}}Eşyalarımın
ne kadar havalı olduğuna bayılmıyor musun?"
6,007,"{{TAG:0003:0009:}}{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}I wish we could've had
more time together. {{TAG:0003:000A:}}Everyone is
always in such a hurry around here.
{{TAG:0003:0025:}}Anyway, I need to return your favor,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! Please take my
{{TAG:0011:0003:0000}} with you!","{{TAG:0003:0009:}}Me gustaría haber podido hablar
más con {{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:000A:}} No da
tiempo de hacer nada últimamente.
{{TAG:0003:0025:}}En fin, {{TAG:0005:0008:}}, acepta est{{TAG:000E:0008:00CD020065000200610002003000}}
{{TAG:0011:0003:0000}} como
recompensa por tu ayuda.","{{TAG:0003:0009:}}Ah là là, {{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Je crois qu'on
passe pas assez de temps ensemble,
en fait.
{{TAG:0003:000A:}}Si seulement ma vie de superstar
me laissait un peu de répit de temps
en temps...
{{TAG:0003:0025:}}Bref, je te dois un petit quelque
chose, {{TAG:0005:0008:}} ! {{TAG:0007:0000:08000000}}Alors voici
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !","{{TAG:0003:0009:}}{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Mi sarebbe piaciuto
passare più tempo insieme. {{TAG:0003:000A:}}Vanno
tutti di fretta da queste parti.
{{TAG:0003:0025:}}Comunque sia, ti devo un favore,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}. Voglio regalarti
{{TAG:000E:0008:00CD0C00710075006500730074006F000C007100750065007300740061000000}} {{TAG:0011:0003:0000}}!","{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0100}}...{{TAG:0007:0000:14000000}} Ich wünschte, {{TAG:000E:0007:0400650072000600730069006500}}
wäre noch ein bisschen geblieben.{{TAG:0007:0000:14000000}}
{{TAG:0003:000A:}}Hier haben es alle immer so eilig.
{{TAG:0003:0025:}}Jedenfalls gibt's für dich noch eine
Belohnung, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Hier,
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0003:0009:}}{{TAG:0011:0001:0100}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Keşke birlikte daha fazla
vaktimiz olsaydı. {{TAG:0003:000A:}}Buralarda herkes hep
bir yerlere yetişiyor.
{{TAG:0003:0025:}}Neyse, iyiliğinin karşılığını vermem gerek,
{{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}! Lütfen benim {{TAG:0011:0003:0000}}'ı yanına al!"
7,008,"{{TAG:0003:0025:}}Heh heh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0011:0001:0100}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}Always in
such a hurry!{{TAG:0007:0000:08000000}} {{TAG:0003:0025:}}Oh well. That's fine.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Well{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}I'd like to return your favor,{{TAG:0007:0000:10000000}}
so are you OK with something like
my {{TAG:0011:0003:0000}}?","{{TAG:0003:0025:}}Je, je. Es típico de {{TAG:0011:0001:0100}} ir
a toda prisa de un lado para otro.
¡Vive constantemente estresad{{TAG:000E:0008:01CD02006F000200610002003000}}!
{{TAG:0003:0000:}}En fin, haz el favor de aceptar
est{{TAG:000E:0008:00CD020065000200610002003000}} {{TAG:0011:0003:0000}} como
agradecimiento por tu ayuda, ¿vale?","{{TAG:0003:0025:}}Hé hé{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Sacré{{TAG:000E:0008:01CD00000200650002003000}} {{TAG:0011:0001:0100}}.{{TAG:0007:0000:10000000}}
Toujours aussi pressé{{TAG:000E:0008:01CD00000200650002003000}}, hein ?{{TAG:0000:0004:}}Bon, cela dit, j'ai quelque chose
pour toi. Que dirais-tu d'{{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?","{{TAG:0003:0025:}}Eh eh eh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0011:0001:0100}}.{{TAG:0007:0000:10000000}} Sempre di
fretta, eh? Vanno tutti di corsa qui.
Troppo di corsa per me!
{{TAG:0003:0000:}}Beh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Vorrei ricambiare il favore{{TAG:0007:0000:10000000}}
e spero tanto che ti piaccia
{{TAG:000E:0008:00CD0C00710075006500730074006F000C007100750065007300740061000000}} {{TAG:0011:0003:0000}}!","{{TAG:0003:0025:}}{{TAG:000E:0008:01CD0C004400690065007300650072000A004400690065007300650002003000}} {{TAG:0011:0001:0100}}...{{TAG:0007:0000:14000000}} Immer in Eile.{{TAG:0007:0000:14000000}}
Irgendwie scheint es hier JEDER
ständig eilig zu haben.
{{TAG:0003:0000:}}Du hast mir einen Gefallen getan,
also kriegst du auch was dafür.{{TAG:0007:0000:14000000}}
Hier, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0003:0025:}}Heh heh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0011:0001:0100}}!{{TAG:0007:0000:10000000}} {{TAG:0003:0026:}}Hep böyle acele!{{TAG:0007:0000:08000000}}
{{TAG:0003:0025:}}Neyse. Sorun değil.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Şey{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}İyiliğinin
karşılığını vermek istiyorum,{{TAG:0007:0000:10000000}} benim
{{TAG:0011:0003:0000}} gibi bir şey olur mu?"
8,009,"{{TAG:0003:0009:}}Well,{{TAG:0007:0000:08000000}} looks like {{TAG:0011:0001:0100}} is on
{{TAG:000E:0007:06006800690073000600680065007200}} way home then.{{TAG:0007:0000:08000000}} {{TAG:0003:000A:}}How sad{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}By the way, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} I owe you
big-time now, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}I should give you something good in
return{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}But{{TAG:0007:0000:10000000}} your pockets are
completely full!{{TAG:0007:0000:10000000}} Well, look at that!
{{TAG:0003:0025:}}In that case,{{TAG:0007:0000:10000000}} I'll just attach it to
a letter and send it to you later.
Be patient,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0011:0001:0100}} se ha marchado a casa
en un abrir y cerrar de ojos.{{TAG:0007:0001:}}
{{TAG:0003:0024:}}Siempre anda con mucha prisa.
Por cierto, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} te debo
un favor, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Iba a darte algo que te dejaría
sin aliento,{{TAG:0007:0000:0A000000}} {{TAG:0003:0009:}}¡pero tienes los bolsillos
llenos, {{TAG:0005:0007:}}!
{{TAG:0003:0025:}}No te preocupes, que no te pienso
dejar sin tu merecida recompensa.{{TAG:0000:0004:}}Te la mando por correo y de paso
le damos trabajo a {{TAG:0000:0003:0400}}Carturo{{TAG:0000:0003:FFFF}}, que
últimamente está un poco ocioso.","{{TAG:0011:0001:0100}}{{TAG:0007:0000:10000000}} est rentré{{TAG:000E:0008:01CD00000200650002003000}} chez {{TAG:000E:0008:01CD06006C0075006900080065006C006C00650002003000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Hé hé. {{TAG:0007:0000:10000000}}T'as vu comme {{TAG:000E:0008:01CD040069006C00080065006C006C00650002003000}} avait l'air
troublé{{TAG:000E:0008:01CD00000200650002003000}} ? {{TAG:0007:0000:0F000000}}{{TAG:0003:0021:}}C'est l'effet {{TAG:0005:0001:}},
que veux-tu ?
{{TAG:0003:0016:}}Ah, j'y pense, {{TAG:0005:0008:}} !{{TAG:0007:0000:10000000}}{{TAG:0003:0025:}} Je te
dois une fière chandelle, hein,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}} ?
{{TAG:0003:0025:}}Faut que je te récompense comme il
faut{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Mais attends,{{TAG:0007:0000:10000000}} tes poches sont
pleines à craquer !{{TAG:0000:0004:}}{{TAG:0003:0015:}}Bon, dans ce cas, {{TAG:0007:0000:10000000}}je t'enverrai ton
cadeau par la poste, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0011:0001:0100}} {{TAG:0007:0000:10000000}}se n'è {{TAG:000E:0007:0C0061006E006400610074006F000C0061006E006400610074006100}} presto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0001:}}
{{TAG:0003:0024:}}Eh eh eh. {{TAG:0007:0000:10000000}}Mi chiedo se sia {{TAG:000E:0007:0C00740069006D00690064006F000C00740069006D00690064006100}}
come me...
{{TAG:0003:0006:}}Comunque sia, {{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} ti devo
un favore, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Vorrei farti un bel regalo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0007:0000:20000000}}{{TAG:0003:0009:}}Ma aspetta,{{TAG:0007:0000:10000000}} hai le tasche strapiene!
{{TAG:0007:0000:10000000}}Guarda anche tu!
{{TAG:0003:0025:}}In questo caso,{{TAG:0007:0000:10000000}} te lo mando per
posta, insieme a una lettera.
{{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0011:0001:0100}} ist nach Hause
gegangen...{{TAG:0007:0001:}} {{TAG:0003:0024:}}Hehehe. {{TAG:0007:0000:14000000}}Glaubst du, {{TAG:000E:0008:01CD040065007200060073006900650002003000}}
ist auch so schüchtern wie ich?
{{TAG:0003:0006:}}Übrigens, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Dafür hast
du was gut bei mir, {{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ich würde dir ja gern eine Kleinigkeit
geben,{{TAG:0007:0000:0A000000}}{{TAG:0003:0009:}} aber deine Taschen sind
leider voll!
{{TAG:0003:0025:}}Aber kein Problem, ich schick dir
deine Belohnung einfach mit der
Post zu, {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Peki,{{TAG:0007:0000:08000000}} görünüşe göre {{TAG:0011:0001:0100}} {{TAG:000E:0007:06006800690073000600680065007200}} evinin
yolunu tuttu.{{TAG:0007:0000:08000000}} {{TAG:0003:000A:}}Ne üzücü{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0000:0004:}}{{TAG:0003:0006:}}Bu arada,
{{TAG:0005:0008:}},{{TAG:0007:0000:10000000}} sana artık büyük borçlandım,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0000:0004:}}{{TAG:0003:0025:}}Karşılığında sana güzel
bir şey vermeliyim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:20000000}} {{TAG:0003:0009:}}Ama{{TAG:0007:0000:10000000}} ceplerin tamamen
dolu!{{TAG:0007:0000:10000000}} Vay canına!
{{TAG:0003:0025:}}O hâlde,{{TAG:0007:0000:10000000}} hediyeyi bir mektuba iliştirip
sonra yollarım.
Sabret,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
9,010,"{{TAG:0003:0000:}}Well{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}now that we're alone, {{TAG:0003:0025:}}I'd like
to give you a gift in return for your
help{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}} But your pockets are full!
{{TAG:0003:0025:}}Fine.{{TAG:0007:0000:10000000}} In that case,{{TAG:0007:0000:08000000}} I'll attach the
gift to a letter and send it to you
later, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","Je, je{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0011:0001:0100}} vive siempre
pendiente del reloj. No sé cuándo
aprenderá a relajarse.{{TAG:0000:0004:}}{{TAG:0003:0000:}}En fin. Quería darte un pequeño
detalle por tu ayuda, pero tienes
los bolsillos llenos.
{{TAG:0003:0025:}}No te preocupes. Te lo mandaré{{TAG:0007:0000:10000000}} 
por correo dentro de un rato,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Hé hé{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Sacré{{TAG:000E:0008:01CD00000200650002003000}} {{TAG:0011:0001:0100}}.{{TAG:0007:0000:10000000}}
Toujours aussi pressé{{TAG:000E:0008:01CD00000200650002003000}}, hein ?{{TAG:0000:0004:}}Bon, cela dit, j'ai bien quelque chose
pour toi, mais tes poches sont
pleines, on dirait.
Bof, pas grave, je t'enverrai ça plus
tard par la poste, OK ?{{TAG:0007:0000:08000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}.","Eh eh eh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} {{TAG:0011:0001:0100}} aveva fretta,{{TAG:0007:0000:10000000}}
come sempre. Mi chiedo perché?!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Beh{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} Vorrei ricambiare con
un regalino,{{TAG:0007:0000:10000000}} ma mi sembra che
tu abbia le tasche pienissime!
{{TAG:0003:0025:}}Non importa,{{TAG:0007:0000:10000000}} te lo mando per posta
insieme a una lettera, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0017:}}Ich frage mich, warum {{TAG:0011:0001:0100}}
es immer so eilig hat.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Wie auch immer... {{TAG:0007:0000:14000000}}Ich würde dir gern
ein kleines Dankeschön geben, aber
deine Taschen sind voll.
{{TAG:0003:0025:}}Dann schick ich dir deine Belohnung
eben mit der Post zu, {{TAG:0005:0007:}}.","{{TAG:0003:0000:}}Şey{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}artık baş başa kaldığımıza göre,
{{TAG:0003:0025:}}yardımının karşılığında sana bir hediye
vermek istiyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}} Ama ceplerin dolu!
{{TAG:0003:0025:}}Peki.{{TAG:0007:0000:10000000}} O hâlde,{{TAG:0007:0000:08000000}} hediyeyi mektuba
iliştirip sonra gönderirim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
