entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0026:}}The {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}} is finally here! The
bug-catching tourney! I'm itchin' to
get started!{{TAG:0007:0000:28000000}}{{TAG:0003:001A:}} I'm also just itchin'{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0026:}}¡Por fin ha llegado la Caza de
Bichos! ¿No te lo había dicho?{{TAG:0007:0000:28000000}}
{{TAG:0003:001A:}}Perdona el pareado chungo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0026:}}Et c'est parti pour l'insectosafari !{{TAG:0007:0000:14000000}}
Le concours où les grosses bêtes
capturent les plus petites !
Ça me démange de commencer !{{TAG:0007:0000:28000000}}
{{TAG:0003:001A:}}Euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} je crois que ça me démange
tout court,{{TAG:0007:0000:08000000}} en fait{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:0026:}}Sta per riniziare l'{{TAG:0000:0003:0200}}Insettomania{{TAG:0000:0003:FFFF}}!
{{TAG:0007:0000:28000000}}{{TAG:0003:001A:}}Non sto più nella pelle{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0007:0000:14000000}}Voglio catturare tantissimi insetti!","{{TAG:0003:0026:}}Das {{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}} steht endlich
an! {{TAG:0007:0000:14000000}}Das große Turnier für alle
Insektensammler!{{TAG:0000:0004:}}{{TAG:0003:001D:}}Mich juckt's schon in den Fingern{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}}
und auch sonst überall! {{TAG:0007:0000:28000000}}{{TAG:0003:000C:}}Verflixte
Insekten!","{{TAG:0003:0026:}}Sonunda {{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}} geldi! Böcek
yakalama turnuvası! Başlamak
için yerimde duramıyorum!{{TAG:0007:0000:28000000}}{{TAG:0003:001A:}} Bir yandan da
kaşınıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}"
1,002,"I've been waiting for this day!{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}} I'm
gonna show the world my pro bug-
catching moves!","¡Estaba deseando que llegase
este día!{{TAG:0007:0000:28000000}} {{TAG:0003:0021:}}¡Voy a enseñarle al mundo
mis llaves para inmovilizar bichos!","Ça fait longtemps que j'attends ce
jour !{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}} Je vais enfin pouvoir dévoiler
ma nouvelle technique secrète !","Mi sono allenato tanto per questo
momento!{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}} Il mondo intero vedrà le
mie mosse speciali cattura insetti!","Endlich ist es so weit!{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}} Endlich kann
ich der ganzen Welt zeigen, {{TAG:0007:0000:08000000}}was für
ein toller Insektensammler ich bin!","Bu günü bekliyordum!{{TAG:0007:0000:28000000}}{{TAG:0003:0021:}} Profesyonel böcek
yakalama hareketlerimi
dünyaya göstereceğim!"
2,003,"{{TAG:0003:000D:}}Aha! The {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}} hasn't started
yet!{{TAG:0007:0000:28000000}}{{TAG:0003:002C:}} But I already finished my
warm-up!","{{TAG:0003:000D:}}¡La Caza de Bichos todavía no ha
empezado!{{TAG:0007:0000:28000000}}{{TAG:0003:002C:}} ¡Pero ya he terminado
con mi calentamiento! ¿Qué hago?","{{TAG:0003:000D:}}Argh !{{TAG:0007:0000:14000000}} Vite, vite que ça commence !{{TAG:0007:0000:28000000}}
{{TAG:0003:002C:}}Je viens de finir mon échauffement,{{TAG:0007:0000:08000000}}
faudrait pas que je refroidisse !","{{TAG:0003:000D:}}Ah! L'Insettomania non è ancora
iniziata!{{TAG:0007:0000:28000000}}{{TAG:0003:002C:}} Ma io mi sono già
riscaldato!","{{TAG:0003:000D:}}Oho! {{TAG:0007:0000:28000000}}Das {{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}} hat ja
noch gar nicht angefangen!{{TAG:0007:0000:28000000}}{{TAG:0003:002C:}}
Egal,{{TAG:0007:0000:08000000}} Aufwärmtraining muss sein!","{{TAG:0003:000D:}}Aha! {{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}} daha başlamadı!{{TAG:0007:0000:28000000}}{{TAG:0003:002C:}}
Ama ben ısınmamı çoktan bitirdim!"
3,004,"{{TAG:0003:0006:}}It's good to be all enthusiastic
about today's {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}}, but you also
need to make sure you warm up!
There. I warned you. I can't be held
responsible{{TAG:0007:0000:0F000000}}{{TAG:0003:0013:}} for what will happen if
you don't warm up, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Sí, sí, mucha risita con la Caza de
Bichos y todo eso, ¡pero hay que
acordarse de hacer calentamientos!
Luego no digas que no te lo advertí.
¡No me hago responsable{{TAG:0007:0000:28000000}}{{TAG:0003:0013:}} de lo que
te pase si me ignoras, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}C'est cool d'avoir hâte que ça
commence et tout,{{TAG:0007:0000:08000000}} mais c'est pas
une raison pour pas s'échauffer !
Te voilà {{TAG:000E:0006:0E0070007200E900760065006E007500100070007200E900760065006E0075006500}} !{{TAG:0007:0000:28000000}}{{TAG:0003:0013:}} Si tu te fais un
claquage,{{TAG:0007:0000:08000000}} viens pas te plaindre,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !","L'entusiasmo va bene, {{TAG:0003:0006:}}ma non
basta. Bisogna riscaldarsi per bene
prima dell'Insettomania!
Mi hai sentito? Io ti ho avvertit{{TAG:000E:0006:02006F0002006100}}:
{{TAG:0003:0013:}}potresti avere dei guai se non
lo fai, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Vorfreude hin oder her{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Wer sich
auch NACH dem {{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}}
freuen will, {{TAG:0007:0000:08000000}}muss sich aufwärmen!
Ich will dich später nicht jammern
hören, {{TAG:0007:0000:14000000}}{{TAG:0003:0013:}}dass du dich nicht
aufgewärmt fühlst, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0006:}}Bugünkü {{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}} için coşkulu
olmak güzel, ama ısınmayı da ihmal etme!
İşte, uyardım. Isınmazsan başına
geleceklerden{{TAG:0007:0000:0F000000}}{{TAG:0003:0013:}} ben sorumlu
değilim, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!"
4,005,,,,,,
5,006,{{TAG:0003:0005:}}Yes! The {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}} begins! I'm ready!,"{{TAG:0003:0005:}}¡Sí! ¡Comienza la Caza de Bichos!
¡Estoy listo!","{{TAG:0003:0005:}}Ouais !{{TAG:0007:0000:14000000}} C'est parti pour
l'insectosafari !{{TAG:0007:0000:14000000}} Planquez-vous les
insectes,{{TAG:0007:0000:08000000}} {{TAG:0005:0001:}} arrive !","{{TAG:0003:0005:}}Evviva! Inizia l'Insettomania!
Sono prontissimo!","{{TAG:0003:0005:}}Ja!{{TAG:0007:0000:14000000}} Endlich ist der Startschuss zum
{{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}} gefallen!{{TAG:0007:0000:28000000}}
Insekten, nehmt euch in Acht!",{{TAG:0003:0005:}}Evet! {{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}} başlıyor! Hazırım!
6,007,"{{TAG:0003:000B:}}The {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}} is a long battle.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Just
like with a marathon, you've gotta
keep pushing, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000B:}}La Caza de Bichos es una carrera
muy larga.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Hay que aguantar como
en una maratón, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000B:}}L'insectosafari, {{TAG:0007:0000:08000000}}c'est une épreuve
d'endurance.{{TAG:0000:0004:}}{{TAG:0003:0001:}}C'est comme un marathon,{{TAG:0007:0000:08000000}} sauf
qu'on court avec un filet dans la
main, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000B:}}L'Insettomania è come
una maratona.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} L'importante
è non arrendersi, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000B:}}Beim {{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}} geht's um
Ausdauer.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} Wie bei 'nem Marathon!{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}Du darfst niemals nachlassen,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:000B:}}{{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}} uzun bir mücadeledir.{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}}
Tıpkı maraton gibi, sonuna
kadar zorlamalısın kendini, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
7,008,"{{TAG:0003:0017:}}Who do you think will win the big
{{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}} this time?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ha ha! It's gonna be me, of course!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0017:}}¿Quién crees que ganará
esta Caza de Bichos?{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡Ja, ja, ja! ¡Pues yo, por supuesto!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0017:}}Qui va remporter cette édition,{{TAG:0007:0000:08000000}}
d'après toi ?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ha ha !{{TAG:0007:0000:14000000}} Enfin je devrais plutôt dire,{{TAG:0007:0000:08000000}}
qui va arriver second ?{{TAG:0007:0000:14000000}} Vu que je
vais décrocher la première place !{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0017:}}Chi credi che vincerà
l'Insettomania questa volta?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ah ah! Ovviamente sarò io
il campione!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0017:}}Was glaubst du, {{TAG:0007:0000:08000000}}wer das große
{{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}} dieses Jahr
gewinnen wird?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Haha! {{TAG:0007:0000:14000000}}{{TAG:0003:0021:}}ICH natürlich {{TAG:0007:0000:28000000}}– wer sonst?!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}","{{TAG:0003:0017:}}Bu büyük {{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}}nı sence kim
kazanacak?{{TAG:0000:0004:}}{{TAG:0003:0002:}}Ha ha! Tabii ki ben!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}}"
8,009,"{{TAG:0003:0001:}}Have you caught any bugs,
{{TAG:0005:0008:}}? Catch as many as you
can! Give me a real challenge!","{{TAG:0003:0001:}}¿Has atrapado ya algún bicho,
{{TAG:0005:0008:}}? ¡Caza todos los que
puedas! ¡Pónmelo un poco difícil!","{{TAG:0003:0001:}}Comment va la chasse, {{TAG:0005:0008:}} ?{{TAG:0007:0000:14000000}}
Donne toi à fond,{{TAG:0007:0000:08000000}} d'accord ?{{TAG:0007:0000:14000000}} J'ai
décidé que tu serais {{TAG:000E:0006:12006D006F006E00200072006900760061006C0012006D006100200072006900760061006C006500}} !","{{TAG:0003:0001:}}Hai catturato molti insetti,
{{TAG:0005:0008:}}? Dai, fammi vedere
cosa sai fare!","{{TAG:0003:0001:}}Konntest du schon irgendwelche
Insekten einfangen,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}?{{TAG:0000:0004:}}{{TAG:0003:0026:}}Fang so viele du kannst!{{TAG:0007:0000:14000000}} Ohne
echte Konkurrenz kann ich auch
keinen Weltrekord aufstellen!","{{TAG:0003:0001:}}Hiç böcek yakaladın mı, {{TAG:0005:0008:}}?
Yakalayabildiğin kadar yakala! Bana
gerçek bir meydan okuma çıkar!"
9,010,"{{TAG:0003:000C:}}Bugs are so sneaky, aren't they? {{TAG:0007:0000:28000000}}
They fly and jump and hop away so
quickly{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}I wanna train to be just like them!","{{TAG:0003:000C:}}¡Bichejos escurridizos!{{TAG:0007:0000:28000000}} De pronto
pegan un bote o se van volando y
te dejan con un palmo de narices{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}¡Quiero entrenarme para ser
tan ágil como ellos!","{{TAG:0003:000C:}}Les insectes sont de sacrés filous !{{TAG:0007:0000:28000000}}
On sait jamais s'ils vont se mettre
à voler,{{TAG:0007:0000:08000000}} sauter{{TAG:0007:0000:08000000}} ou courir{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}J'aimerais bien devenir aussi agile
et imprévisible qu'eux !","{{TAG:0003:000C:}}Gli insetti sono sfuggenti, eh?{{TAG:0007:0000:28000000}}
Volano, saltano e schizzano
via all'improvviso{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Devo allenarmi di più e diventare
inafferrabile come loro!","{{TAG:0003:000C:}}Insekten sind fiese kleine Feiglinge,
{{TAG:0007:0000:08000000}}oder?{{TAG:0007:0000:28000000}} Kaum sehen sie dich, {{TAG:0007:0000:08000000}}schon
machen sie sich aus dem Staub{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Nur echte Champs wie ich können
sie dann noch schnappen!","{{TAG:0003:000C:}}Böcekler ne kadar sinsi, değil mi?
{{TAG:0007:0000:28000000}} Uçuyorlar, zıplıyorlar, hop diye
kaçıyorlar{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0006:}}Ben de onlar gibi olmak
için antrenman yapmak istiyorum!"
10,011,"{{TAG:0003:0006:}}That bug nut over there, this one
over here{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0007:}} I guarantee no one will
beat me!","{{TAG:0003:0006:}}Este de aquí, aquel de allí{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
¡Todos para mí!{{TAG:0003:0007:}} ¡No se me
escapará ninguno!","{{TAG:0003:0006:}}Lui là-bas ! Et puis lui aussi !{{TAG:0007:0000:14000000}}{{TAG:0003:0007:}} Je te
jure que je vais les attraper{{TAG:0007:0000:08000000}}, à
mains nues s'il le faut !","{{TAG:0003:0006:}}Quello no, quell'altro nemmeno{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Nessuno può{{TAG:0003:0007:}} battermi!","{{TAG:0003:0006:}}Schau dir doch mal die Konkurrenz
an{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0007:}} Glaubst du, {{TAG:0007:0000:08000000}}irgendwer ist so
heiß auf den Sieg wie ICH?!","{{TAG:0003:0006:}}Şuradaki böcek delisi, buradaki
diğeri{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0007:}} Yine de kimse beni geçemez,
garanti veriyorum!"
11,012,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}Aiieee! Giant bug!{{TAG:0000:0004:}}Oh! It's you, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:000C:}} Sheesh!
For a second there, I thought I was
gonna need a bigger net!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡Aaaaah! ¡Un bicho gigante!{{TAG:0000:0004:}}¡Huy! ¡Si eres tú, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:000C:}} Qué
susto me has dado. Ya pensaba que
iba a necesitar una red más grande.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Aaaargh ! L'abominable
mille-pattes-garou
{{TAG:0005:001F:00CD}}-ivore !
Ah !{{TAG:0007:0000:28000000}} C'est toi {{TAG:0005:0008:}} !{{TAG:0007:0000:28000000}}{{TAG:0003:000C:}} Pfiouuu !{{TAG:0007:0000:28000000}}
J'ai cru que c'était à mon tour de
finir dans le filet d'un autre !","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Aiuto! Un insetto enorme!{{TAG:0000:0004:}}Oh! Sei tu, {{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:000C:}} Pensavo
mi servisse un retino più grande!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Aaaaah!{{TAG:0007:0000:28000000}} Ein Rieseninsekt!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Du bist's bloß, {{TAG:0007:0000:08000000}}{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}
Um ein Haar hätte ich meinen
Rieseninsekten-Kescher ausgepackt!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Aaaah! Dev böcek!{{TAG:0000:0004:}}Aa! Senmişsin,
{{TAG:0005:0008:}}!{{TAG:0007:0000:28000000}}{{TAG:0003:000C:}} Of be! Bir an daha büyük
bir ağa ihtiyacım olacak sandım!"
12,013,"{{TAG:0003:0009:}}Is this really the best time for a
chat? The {{TAG:0000:0003:0200}}Bug-Off{{TAG:0000:0003:FFFF}} is almost over,
you know.
{{TAG:0003:0021:}}As a true sportsman, I want to hunt
bugs until the bitter end!","{{TAG:0003:0009:}}¿Tú crees que es buen momento
para charlar? ¡La Caza de Bichos
está a punto de terminar!
{{TAG:0003:0021:}}Yo al competir lo doy todo al
límite hasta el último minuto,
¡vaya como vaya la competición!","{{TAG:0003:0009:}}Tu crois vraiment que c'est le
moment de discuter ?{{TAG:0007:0000:14000000}} On entre
dans la dernière ligne droite,{{TAG:0007:0000:08000000}} là.
{{TAG:0003:0021:}}En tant que sportif accompli,{{TAG:0007:0000:08000000}} je ne
relâcherai pas mes efforts avant le
coup de sifflet final !","{{TAG:0003:0009:}}Vuoi veramente metterti a parlare?
L'Insettomania sta per finire...
Non c'è tempo da perdere.
Io sono uno sportivo. {{TAG:0003:0021:}}Gareggio
fino alla fine!","{{TAG:0003:0009:}}Ich hab jetzt echt keine Zeit zum
Schnattern!{{TAG:0007:0000:14000000}} Das {{TAG:0000:0003:0200}}Insektikus-Turnier{{TAG:0000:0003:FFFF}}
ist fast rum.
{{TAG:0003:0021:}}Und ein Sportass wie ich kämpft
bis zum bitteren Ende!","{{TAG:0003:0009:}}Şimdi sohbet etmenin sırası
mı gerçekten? {{TAG:0000:0003:0200}}Böcek Turnuvası{{TAG:0000:0003:FFFF}} bitmek
üzere, biliyorsun.
{{TAG:0003:0021:}}Gerçek bir sporcu olarak son saniyeye
kadar böcek avlamak istiyorum!"
