entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,"{{TAG:0003:0010:}}Ah!{{TAG:0007:0000:14000000}} Looks like you found my
{{TAG:0003:0001:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
You win at treasure hunting!{{TAG:0000:0004:}}{{TAG:0003:0003:}}Well then,{{TAG:0007:0000:08000000}} you can have my
{{TAG:0011:0003:0000}} as a
present!
I don't really need it, so it's yours,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!{{TAG:000F:0005:15002800}}
I'll take it!
No, thanks.","{{TAG:0003:0010:}}¡Anda,{{TAG:0007:0000:14000000}} mi {{TAG:0003:0001:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Lo de cazar tesoros lo llevas en
la sangre. ¡Eres un hacha!
{{TAG:0003:0003:}}Te mereces quedarte con mi{{TAG:0007:0000:08000000}}
{{TAG:0011:0003:0000}} como
recompensa.
¡No te preocupes,{{TAG:0007:0000:08000000}} a mí no me hace
falta, {{TAG:0005:0007:}}!{{TAG:000F:0005:15002800}}
Venga, no te haré el feo
A mí tampoco, gracias","{{TAG:0003:0010:}}Ha ha !{{TAG:0007:0000:28000000}}{{TAG:0003:0001:}} On dirait que tu as trouvé
{{TAG:000E:0008:00CD12006D006F006E0020007000650074006900740012006D006100200070006500740069007400650002003000}} {{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}Si tu as un jour envie de te lancer
dans la chasse aux trésors, tu as de
l'avenir !{{TAG:0000:0004:}}{{TAG:0003:0003:}}Pour la peine, je t'en fais cadeau
si {{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} t'intéresse ! Perso, je ne
m'en sers jamais, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
Avec plaisir !
Non merci.","{{TAG:0003:0010:}}Caspitina!{{TAG:0007:0000:14000000}} Hai trovato
{{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0003:0001:}}{{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
Sei {{TAG:000E:0006:0A0069006C0020007200650012006C006100200072006500670069006E006100}} della caccia al tesoro!{{TAG:0000:0004:}}{{TAG:0003:0003:}}Bene,{{TAG:0007:0000:08000000}} tienil{{TAG:000E:0008:00CD02006F000200610002003000}} pure come premio!
A me non serve,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!{{TAG:000F:0005:15002800}}
Grazie!
No, grazie.","{{TAG:0003:0010:}}Au fein!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Du hast {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}} gefunden!{{TAG:0007:0000:28000000}}
Du hast ja 'ne gute Spürnase.
{{TAG:0003:0003:}}Wenn du willst, kannst du {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} als
Geschenk haben,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
Oh, danke!
Nein danke.","{{TAG:0003:0010:}}Aa!{{TAG:0007:0000:14000000}} Demek benim {{TAG:0003:0001:}}{{TAG:0011:0003:0000}}ımı buldun!{{TAG:0007:0000:28000000}}
Hazine avını kazandın!{{TAG:0000:0004:}}{{TAG:0003:0003:}}Öyleyse,{{TAG:0007:0000:08000000}}
{{TAG:0011:0003:0000}}ımı hediye olarak alabilirsin!
Zaten pek ihtiyacım yok, senin olsun,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!{{TAG:000F:0005:15002800}}
Alırım!
Yok, sağ ol."
1,002,"{{TAG:0003:0011:}}{{TAG:0007:000B:}}Hey!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} You're snooping,
aren't you!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Huh?{{TAG:0007:0000:14000000}} You found my
{{TAG:0011:0003:0000}}?
{{TAG:0003:0027:}}Does this mean you want my
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Well, fine.{{TAG:0007:0000:14000000}} Go for it, I guess.{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}I don't really use it anyway,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
I'll take it.
Don't need it.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}¡Eh,{{TAG:0007:0000:14000000}} {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} ¡¿Qué haces
husmeando?!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}¿Eh?{{TAG:0007:0000:14000000}} ¿Has encontrado
mi {{TAG:0011:0003:0000}}?
{{TAG:0003:0027:}}¿Y qué me quieres decir con eso,
que quieres quedártel{{TAG:000E:0008:00CD02006F00020061000000}}?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Bueno,{{TAG:0007:0000:14000000}} pues para ti.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Total, no le
doy ningún uso, y para tenerl{{TAG:000E:0008:00CD02006F000200610002003000}} ahí
muert{{TAG:000E:0008:00CD02006F000200610002003000}} de risa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:15002800}}
¡Pues para mí!
¡Menos le voy a dar yo!","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Hé !{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}} !{{TAG:0007:0000:14000000}} Qu'est-ce qui te
prend de fouiller comme ça chez
les gens ?
{{TAG:0003:000D:}}Après mes placards ça sera quoi ?
Tu vas fracasser mes vases en
croyant que j'y cache de l'argent ?!{{TAG:0000:0004:}}{{TAG:0003:0017:}}Euh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?{{TAG:0007:0000:14000000}} Ça serait pas {{TAG:000E:0008:00CD12006D006F006E0020007000650074006900740012006D006100200070006500740069007400650002003000}}
{{TAG:0011:0003:0000}} que tu as
dans les mains ?
{{TAG:0003:0027:}}C'est ce que tu cherchais ? Si tu y
tiens tellement,{{TAG:0007:0000:14000000}} prends-{{TAG:000E:0008:00CD04006C00650004006C00610002003000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Pour ce
que je m'en sers, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:000F:0005:15002800}}
Alors je l'embarque.
Ça ira, merci.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Ehi, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Stai curiosando?{{TAG:0007:0000:28000000}}
{{TAG:0003:0017:}}Eh?{{TAG:0007:0000:14000000}} Hai trovato {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D00690061000000}}
{{TAG:0011:0003:0000}}!
{{TAG:0003:0027:}}Significa che l{{TAG:000E:0008:00CD02006F000200610002003000}} vuoi per te?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Come vuoi.{{TAG:0007:0000:14000000}} Fai come credi.{{TAG:0007:0000:28000000}} {{TAG:0003:0001:}}Tanto
io non l{{TAG:000E:0008:00CD02006F00020061000000}} uso mai, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
Allora grazie!
No, non mi serve...","{{TAG:0003:0011:}}{{TAG:0007:000B:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Schnüffelst du etwa
in meinen Sachen rum?!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Was?{{TAG:0007:0000:14000000}}
Du hast was gefunden?
{{TAG:000E:0008:00CD0C004D00650069006E0065006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
{{TAG:0003:0027:}}Oh, willst du {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} etwa haben?{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Kannst du gerne,{{TAG:0007:0000:08000000}} mir ist's egal.{{TAG:000F:0005:15002800}}
Echt? Danke!
Nein danke.","{{TAG:0003:0011:}}{{TAG:0007:000B:}}Hey!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}} Burnunu sokuyorsun,
değil mi!{{TAG:0007:0000:28000000}} {{TAG:0003:0017:}}Hı?{{TAG:0007:0000:14000000}} Benim
{{TAG:0011:0003:0000}}ımı mı buldun?
{{TAG:0003:0027:}}Demek {{TAG:0011:0003:0000}}ımı istiyorsun?{{TAG:0000:0004:}}{{TAG:0003:001B:}}Peki,
tamam.{{TAG:0007:0000:14000000}} Al gitsin sanırım.{{TAG:0007:0000:28000000}}
{{TAG:0003:0001:}}Zaten pek kullanmıyorum,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
Alırım.
Gerek yok."
2,003,"{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
Huh?{{TAG:0007:0000:14000000}} I forgot I even had that.{{TAG:0000:0004:}}{{TAG:0003:0001:}}I guess I don't use it very much,
so it's all yours,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
I'll take it!
No, thanks!","{{TAG:0003:0017:}}¿{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
Buf...{{TAG:0007:0000:14000000}} Ni me acordaba de que tenía
algo así.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bueno, eso significa que no l{{TAG:000E:0008:00CD02006F00020061000000}} voy
a echar en falta si te l{{TAG:000E:0008:00CD02006F00020061000000}} llevas,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
¡Pues arreando!
¡No me interesa!","{{TAG:0003:0017:}}Hein ?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:000E:0002:}}
{{TAG:0011:0003:0000}} ?{{TAG:0007:0000:14000000}} Je ne me
souvenais même plus qu'{{TAG:000E:0008:00CD040069006C00080065006C006C00650002003000}} était là.{{TAG:0000:0004:}}{{TAG:0003:0001:}}C'est pour te dire à quel point j'y
tiens ! Si tu {{TAG:000E:0008:00CD04006C00650004006C00610002003000}} veux, fais-toi plaisir,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}} !{{TAG:000F:0005:15002800}}
C'est sympa, merci !
Bof, ça ira.","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
Oh!{{TAG:0007:0000:14000000}} Mi ero completamente
dimenticato della sua esistenza.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Sai, io non l{{TAG:000E:0008:00CD02006F00020061000000}} uso mai.
Tienitel{{TAG:000E:0008:00CD02006F00020061000000}} pure,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
Ottimo, grazie!
Non serve neanche a me.","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
Hmmm?{{TAG:0007:0000:14000000}} Ich wusste gar nicht mehr,
dass ich so was hab.
{{TAG:0003:0001:}}Nachdem ich sowieso keine
Verwendung dafür hab...{{TAG:0007:0000:14000000}}
Bedien dich ruhig,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
Oh, danke!
Nein, brauch ich nicht.","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
Hı?{{TAG:0007:0000:14000000}} Onun bende olduğunu bile
unutmuşum.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Pek kullanmıyorum galiba,
o yüzden tamamen senin,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:000F:0005:15002800}}
Alırım!
Yok, sağ ol!"
3,004,"{{TAG:0003:0010:}}{{TAG:0007:000A:}}Look what you discovered!{{TAG:0007:0000:14000000}}
My {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}I can't throw anything away—even 
stuff I don't need{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} You should take
it, {{TAG:0005:0008:}}!{{TAG:000F:0005:15002800}}
OK!
Don't need it.","{{TAG:0003:0010:}}{{TAG:0007:000A:}}¡Anda!{{TAG:0007:0000:14000000}} ¡Mi {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Es que no soy capaz de tirar
las cosas que no me hacen falta.{{TAG:0007:0000:14000000}}
Si quieres llevártel{{TAG:000E:0008:00CD02006F00020061000000}}, {{TAG:0005:0008:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:000F:0005:15002800}}
¡Vale!
No me interesa","{{TAG:0003:0010:}}{{TAG:0007:000A:}}Ça alors,{{TAG:0007:0000:14000000}} tu viens de dégoter mon
{{TAG:000E:0008:00CD0C0061006E006300690065006E00100061006E006300690065006E006E00650002003000}} {{TAG:0011:0003:0000}} !{{TAG:0000:0004:}}{{TAG:0003:0009:}}C'est tout moi, ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Même les trucs
dont je n'ai plus besoin, j'arrive pas
à les jeter aux ordures{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
Si tu {{TAG:000E:0008:00CD04006C00650004006C00610002003000}} veux, te prive pas,
{{TAG:0005:0008:}} !{{TAG:000F:0005:15002800}}
Cool !
Ça ira, merci.","{{TAG:0003:0010:}}{{TAG:0007:000A:}}Oh, ma guarda!{{TAG:0007:0000:14000000}} Hai trovato
{{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Non sono proprio in grado
di buttare via niente! Nemmeno
le cose che non mi servono più{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Tienil{{TAG:000E:0008:00CD02006F00020061000000}} pure, {{TAG:0005:0008:}}!{{TAG:000F:0005:15002800}}
OK!
Non saprei che farci...","{{TAG:0003:0010:}}{{TAG:0007:000A:}}Huch,{{TAG:0007:0000:08000000}} was ist denn das?!{{TAG:0007:0000:28000000}}
{{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ich kann einfach nichts wegwerfen,{{TAG:0007:0000:08000000}}
auch wenn ich's nicht mehr brauche.{{TAG:0007:0000:14000000}}
Willst du {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} haben, {{TAG:0005:0008:}}?{{TAG:000F:0005:15002800}}
Gerne!
Nein danke.","{{TAG:0003:0010:}}{{TAG:0007:000A:}}Neler bulmuşsun!{{TAG:0007:0000:14000000}}
Benim {{TAG:0011:0003:0000}}ım!{{TAG:0000:0004:}}{{TAG:0003:0009:}}İhtiyacım olmayan
şeyleri bile atamıyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Onu sen
al, {{TAG:0005:0008:}}!{{TAG:000F:0005:15002800}}
Tamam!
Gerek yok."
4,005,"{{TAG:0003:0010:}}{{TAG:0007:000A:}}My {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}I can never seem to keep track of
all the stuff I have!
{{TAG:0003:0001:}}Oh, I know!{{TAG:0007:0000:14000000}} To celebrate finding it,
why don't you take it,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
OK.
No, thanks.","{{TAG:0003:0010:}}{{TAG:0007:000A:}}¡Mi {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Siempre me pasa igual con
estas cosas. ¡Lo pierdo todo!
{{TAG:0003:0001:}}Pues mira,{{TAG:0007:0000:14000000}} para celebrar que
l{{TAG:000E:0008:00CD02006F00020061000000}} has encontrado, ¿por qué
no te l{{TAG:000E:0008:00CD02006F00020061000000}} quedas,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
Va, ¿por qué no?
Porque no me interesa","{{TAG:0003:0010:}}{{TAG:0007:000A:}}Oh, {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} !
Je ne me souvenais même plus que
j'en avais {{TAG:000E:0008:00CD040075006E00060075006E00650002003000}} !{{TAG:0000:0004:}}{{TAG:0003:0001:}}Oh, tu sais quoi ?{{TAG:0007:0000:14000000}} Pour te remercier
de l'avoir {{TAG:000E:0008:00CD100072006500740072006F0075007600E900120072006500740072006F0075007600E900650002003000}}, je t'en fais
cadeau ! {{TAG:0007:0000:08000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !{{TAG:000F:0005:15002800}}
C'est gentil !
Non merci.","{{TAG:0003:0010:}}{{TAG:0007:000A:}}{{TAG:000E:0008:00CD0C0049006C0020006D0069006F000C004C00610020006D00690061000000}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Ah, perdo spesso il conto
delle cose che possiedo...
{{TAG:0003:0001:}}Facciamo così!{{TAG:0007:0000:14000000}} Per festeggiare
il fatto che l'hai trovat{{TAG:000E:0008:00CD02006F00020061000000}}, perché
non l{{TAG:000E:0008:00CD02006F00020061000000}} tieni tu,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
OK.
No, grazie.","{{TAG:0003:0010:}}{{TAG:0007:000A:}}{{TAG:000E:0008:00CD08004D00650069006E000A004D00650069006E00650008004D00650069006E00}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:0000:}}Du glaubst ja gar nicht, was bei mir
so alles verschwindet und dann
irgendwo verstaubt...
{{TAG:0003:0009:}}Und plötzlich purzelt's dann aus
irgendeiner Schublade, wenn ich's
gar nicht mehr brauchen kann!
{{TAG:0003:0001:}}Ich weiß!{{TAG:0007:0000:14000000}} Wieso nimmst du {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
{{TAG:0011:0003:0000}} nicht
einfach,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
Oh, gerne!
Nein danke.","{{TAG:0003:0010:}}{{TAG:0007:000A:}}Benim {{TAG:0011:0003:0000}}ım!{{TAG:0007:0000:28000000}}
{{TAG:0003:0000:}}Ne kadar eşyam olduğunu bir türlü
takip edemiyorum!
{{TAG:0003:0001:}}Aa, buldum!{{TAG:0007:0000:14000000}} Onu bulmanı kutlamak
için neden sen almıyorsun,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}?{{TAG:000F:0005:15002800}}
Tamam.
Yok, sağ ol."
5,006,"{{TAG:0003:000A:}}You COULD just take it, you know,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Tú verás,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:000A:}}Tu sais, ça ne t'aurait rien coûté
de dire oui, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:000A:}}Potresti semplicemente dire
grazie e accettare il mio regalo,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}!","{{TAG:0003:000A:}}Du stellst dich aber an,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}...","{{TAG:0003:000A:}}Aslında alıp gidebilirsin, biliyorsun,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}."
6,007,"{{TAG:0003:0001:}}OK, well, I'll put it away then.","{{TAG:0003:0001:}}Vale, pues otra vez a acumular
polvo.","{{TAG:0003:0001:}}OK, bon ben je vais ranger ça
quelque part, alors.","{{TAG:0003:0001:}}Va bene, come non detto.","{{TAG:0003:0001:}}Na gut, dann nicht.","{{TAG:0003:0001:}}Tamam, o zaman kaldırıp yerine koyarım."
7,008,"{{TAG:0003:0009:}}Oh, OK.","{{TAG:0003:0009:}}Pufff{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Y yo que pensaba que
podía contar contigo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0009:}}Oh, d'accord.","{{TAG:0003:0009:}}Ah, OK.","{{TAG:0003:0009:}}Oh, wie du meinst.","{{TAG:0003:0009:}}Aa, tamam."
8,009,"{{TAG:0003:0001:}}Awesome!{{TAG:0007:0000:14000000}} This is what you call a
win-win situation!","{{TAG:0003:0001:}}¡Perfecto!{{TAG:0007:0000:14000000}} ¡Me encanta cuando
todo el mundo sale ganando!","{{TAG:0003:0001:}}Super !{{TAG:0007:0000:14000000}} Comme ça, tout le monde
est content !",{{TAG:0003:0001:}}Fantastico!{{TAG:0007:0000:14000000}} Spero che ti piaccia!,"{{TAG:0003:0001:}}Äh, he he he!{{TAG:0007:0000:14000000}} Das hat sich doch gut
ergeben, meinst du nicht?",{{TAG:0003:0001:}}Harika!{{TAG:0007:0000:14000000}} Buna kazan-kazan derler!
9,010,"{{TAG:0003:0003:}}Yay! Awesome!{{TAG:0007:0000:28000000}} Take it home with
you then!","{{TAG:0003:0003:}}¡Chachi!{{TAG:0007:0000:28000000}} Me alegro de que hayamos
llegado a un acuerdo.","{{TAG:0003:0003:}}Génial !{{TAG:0007:0000:28000000}} Il ne te reste plus qu'à
repartir avec !","{{TAG:0003:0003:}}Mitico!{{TAG:0007:0000:28000000}}
Spero che ti porti fortuna!",{{TAG:0003:0003:}}Dann viel Spaß damit!,{{TAG:0003:0003:}}Yaşasın! Süper!{{TAG:0007:0000:28000000}} O zaman eve götür!
