entry,label,EN,ES,FR,IT,DE,TRANSLATION
0,001,,,,,,
1,002,{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}},{{TAG:000A:001F:000B000B000C000C000C000C000D000D000D000E000E000F00CD}}
2,003,{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}},{{TAG:000A:001F:00110011001200120012001200130013001300140014001500CD}}
3,004,,,,,,
4,005,,,,,,
5,006,,,,,,
6,007,,,,,,
7,008,,,,,,
8,009,,,,,,
9,010,,,,,,
10,011,"{{TAG:0003:0025:}}Everything in this aquarium is just
so cool looking! {{TAG:0003:0005:}}Kinda makes me
wanna dance!
It's not exactly brimming with fish
and sea creatures yet, but that's
just a minor issue! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}¡Yo creo que este acuario es un
auténtico pasote! {{TAG:0003:0005:}}¡Me da ganas
de bailar y todo!
{{TAG:0003:001A:}}Es cierto que está un poco vacío,
{{TAG:0003:0001:}}¡pero seguro que no tarda mucho
en llenarse!","{{TAG:0003:0012:}}C'est des aquariums de compète,
ces trucs ! Y sont gigantesques !{{TAG:0000:0004:}}{{TAG:0003:0025:}}Bon, l'moins qu'on puisse dire,
c'est qu'y'a pas encore foule
dedans...{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Ogni angolo di questo acquario ha
un suo perché! {{TAG:0003:0005:}}I pesci e le creature
marine mi mettono di buon umore!
Per ora magari c'è più acqua che
altro, ma l'atmosfera è già quella
giusta! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Immer wenn ich zu den Aquarien
gehe, bekomme ich gute Laune.
{{TAG:0003:0005:}}Ich könnte direkt losdancen!
{{TAG:0003:0027:}}Okay, okay,{{TAG:0007:0000:08000000}} ich übertreibe! {{TAG:0007:0000:14000000}}{{TAG:0003:0024:}}Sind
ja noch gar keine Fische da, um
abzuhotten! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Bu akvaryumdaki her şey acayip havalı
görünüyor! {{TAG:0003:0005:}}İnsanın dans edesi geliyor!
Henüz balık ve deniz canlısıyla ağzına
kadar dolu değil ama o da küçük
bir mesele! {{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
